% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-602.18,0,0,146.2,0,-180.65,0.44729,864.67
3.1736e-14,-442.4,0,1.4827e-14,194.13,0,-132.72,0.59395,635.23
-1.5868e-14,-455.75,0,0,190.13,0,-136.72,0.5817,654.4
-1.5868e-14,-536.17,0,0,166,0,-160.85,0.50788,769.88
1.5868e-14,-532.12,0,0,167.22,0,-159.64,0.5116,764.06
0,-548.38,0,0,162.34,0,-164.51,0.49667,787.41
1.5868e-14,-564.45,0,0,157.52,0,-169.34,0.48192,810.49
1.5868e-14,-731,0,0,107.55,0,-219.3,0.32906,1049.6
0,-518.49,0,0,171.31,0,-155.55,0.52411,744.49
0,-513.81,0,0,172.71,0,-154.14,0.5284,737.77
0,-606.98,0,0,144.76,0,-182.1,0.44288,871.56
-1.5868e-14,-523.54,0,0,169.79,0,-157.06,0.51947,751.75
1.5868e-14,-491.78,0,0,179.32,0,-147.53,0.54862,706.15
-1.5868e-14,-546.81,0,0,162.81,0,-164.04,0.49811,785.16
0,-595.45,0,0,148.22,0,-178.64,0.45347,855.01
0,-562.51,0,0,158.1,0,-168.75,0.4837,807.71
0,-690.18,0,0,119.8,0,-207.05,0.36652,991.02
0,-571.63,0,0,155.36,0,-171.49,0.47533,820.8
0,-531.78,0,0,167.32,0,-159.53,0.51191,763.58
0,-511.87,0,0,173.29,0,-153.56,0.53018,734.99
1.5868e-14,-453.91,0,0,190.68,0,-136.17,0.58338,651.77
1.5868e-14,-655.85,0,0,130.1,0,-196.76,0.39803,941.73
-1.5868e-14,-467.41,0,0,186.63,0,-140.22,0.57099,671.15
1.5868e-14,-542.97,0,0,163.96,0,-162.89,0.50164,779.65
-1.5868e-14,-517.26,0,0,171.68,0,-155.18,0.52524,742.72
0,-532.15,0,0,167.21,0,-159.65,0.51157,764.11
-1.5868e-14,-683.66,0,0,121.76,0,-205.1,0.37251,981.65
0,-550.5,0,0,161.7,0,-165.15,0.49472,790.46
0,-612.93,0,0,142.97,0,-183.88,0.43743,880.1
-1.5868e-14,-527.3,0,0,168.66,0,-158.19,0.51602,757.15
-1.5868e-14,-541.85,0,0,164.3,0,-162.56,0.50266,778.04
-3.1736e-14,-683.42,0,0,121.83,0,-205.03,0.37272,981.32
1.5868e-14,-472.17,0,0,185.2,0,-141.65,0.56662,677.98
1.5868e-14,-599.28,0,0,147.07,0,-179.78,0.44995,860.5
0,-746.79,0,0,102.81,0,-224.04,0.31456,1072.3
-1.5868e-14,-575.94,0,0,154.07,0,-172.78,0.47138,826.98
0,-581.54,0,0,152.39,0,-174.46,0.46623,835.03
0,-514.82,0,0,172.41,0,-154.45,0.52747,739.23
-1.5868e-14,-587.49,0,0,150.6,0,-176.25,0.46077,843.58
-1.5868e-14,-528.47,0,0,168.31,0,-158.54,0.51495,758.82
0,-542.59,0,0,164.08,0,-162.78,0.50199,779.09
-1.5868e-14,-627.08,0,0,138.73,0,-188.12,0.42444,900.41
0,-519.48,0,0,171.01,0,-155.84,0.5232,745.91
3.1736e-14,-446.73,0,1.4827e-14,192.83,0,-134.02,0.58997,641.45
0,-611.71,0,0,143.34,0,-183.51,0.43854,878.35
1.5868e-14,-525.63,0,0,169.16,0,-157.69,0.51755,754.75
1.5868e-14,-563.65,0,0,157.76,0,-169.09,0.48266,809.33
0,-541.42,0,0,164.42,0,-162.43,0.50306,777.43
-1.5868e-14,-552.39,0,0,161.14,0,-165.72,0.493,793.16
0,-623.44,0,0,139.82,0,-187.03,0.42778,895.19
-1.5868e-14,-691.13,0,0,119.51,0,-207.34,0.36565,992.38
0,-668.53,0,0,126.29,0,-200.56,0.3864,959.93
0,-653.09,0,0,130.93,0,-195.93,0.40057,937.76
0,-514.78,0,0,172.42,0,-154.43,0.52752,739.16
0,-539.65,0,0,164.96,0,-161.9,0.50468,774.88
1.5868e-14,-538.5,0,0,165.3,0,-161.55,0.50574,773.23
1.5868e-14,-688.3,0,0,120.36,0,-206.49,0.36824,988.33
1.5868e-14,-600.98,0,0,146.56,0,-180.3,0.44839,862.95
1.5868e-14,-520.52,0,0,170.7,0,-156.16,0.52224,747.41
0,-585.1,0,0,151.32,0,-175.53,0.46297,840.13
-1.5868e-14,-632.74,0,0,137.03,0,-189.82,0.41925,908.54
0,-527.98,0,0,168.46,0,-158.39,0.51539,758.12
3.1736e-14,-551.48,0,1.4827e-14,161.41,0,-165.44,0.49383,791.86
0,-503.17,0,0,175.9,0,-150.95,0.53817,722.5
-1.5868e-14,-652.47,0,0,131.11,0,-195.74,0.40113,936.87
1.5868e-14,-490.46,0,0,179.71,0,-147.14,0.54983,704.25
0,-635.65,0,0,136.16,0,-190.7,0.41657,912.73
1.5868e-14,-597.03,0,0,147.74,0,-179.11,0.45202,857.27
-1.5868e-14,-478.17,0,0,183.4,0,-143.45,0.56111,686.6
0,-611.46,0,0,143.41,0,-183.44,0.43877,877.99
0,-511.27,0,0,173.47,0,-153.38,0.53073,734.13
0,-557.94,0,0,159.47,0,-167.38,0.48789,801.14
-1.5868e-14,-461.77,0,0,188.32,0,-138.53,0.57617,663.05
1.5868e-14,-519.97,0,0,170.86,0,-155.99,0.52275,746.62
0,-495.46,0,0,178.22,0,-148.64,0.54525,711.42
1.5868e-14,-553.26,0,0,160.87,0,-165.98,0.49219,794.42
1.5868e-14,-548.16,0,0,162.4,0,-164.45,0.49687,787.1
1.5868e-14,-599.02,0,0,147.15,0,-179.71,0.45019,860.12
-1.5868e-14,-624.5,0,0,139.5,0,-187.35,0.42681,896.71
-1.5868e-14,-514.82,0,0,172.41,0,-154.45,0.52748,739.22
0,-459.25,0,0,189.08,0,-137.78,0.57848,659.43
0,-485.29,0,0,181.27,0,-145.59,0.55458,696.82
0,-513.18,0,0,172.9,0,-153.95,0.52898,736.87
0,-638.99,0,0,135.16,0,-191.7,0.41351,917.52
-1.5868e-14,-604.76,0,0,145.43,0,-181.43,0.44493,868.36
0,-630.08,0,0,137.83,0,-189.02,0.42168,904.73
1.5868e-14,-652.97,0,0,130.96,0,-195.89,0.40068,937.59
-1.5868e-14,-565.23,0,0,157.28,0,-169.57,0.4812,811.61
0,-619.35,0,0,141.05,0,-185.81,0.43153,889.32
-1.5868e-14,-606.81,0,0,144.81,0,-182.04,0.44304,871.32
1.5868e-14,-627.08,0,0,138.73,0,-188.12,0.42444,900.41
-1.5868e-14,-470.51,0,0,185.7,0,-141.15,0.56815,675.6
0,-590.67,0,0,149.65,0,-177.2,0.45785,848.14
-1.5868e-14,-630.92,0,0,137.58,0,-189.27,0.42092,905.93
0,-509.43,0,0,174.02,0,-152.83,0.53242,731.49
-1.5868e-14,-560.88,0,0,158.59,0,-168.26,0.4852,805.35
1.5868e-14,-671.01,0,0,125.55,0,-201.3,0.38412,963.49
1.5868e-14,-595.26,0,0,148.27,0,-178.58,0.45364,854.73
0,-644.65,0,0,133.46,0,-193.39,0.40831,925.64
-1.5868e-14,-576.65,0,0,153.86,0,-172.99,0.47073,828
-3.1736e-14,-527.65,0,0,168.56,0,-158.29,0.5157,757.64
0,-584.05,0,0,151.64,0,-175.21,0.46394,838.62
-1.5868e-14,-622,0,0,140.25,0,-186.6,0.4291,893.13
1.5868e-14,-547.72,0,0,162.54,0,-164.31,0.49728,786.46
0,-493.7,0,0,178.74,0,-148.11,0.54686,708.89
0,-581.17,0,0,152.5,0,-174.35,0.46658,834.5
0,-732.24,0,0,107.18,0,-219.67,0.32792,1051.4
0,-485.6,0,0,181.17,0,-145.68,0.5543,697.26
0,-507.63,0,0,174.56,0,-152.29,0.53407,728.9
-1.5868e-14,-688.6,0,0,120.27,0,-206.58,0.36797,988.76
0,-688.3,0,0,120.36,0,-206.49,0.36825,988.32
1.5868e-14,-512.85,0,0,173,0,-153.85,0.52928,736.39
-1.5868e-14,-586.43,0,0,150.92,0,-175.93,0.46175,842.05
-1.5868e-14,-700.54,0,0,116.69,0,-210.16,0.35701,1005.9
-1.5868e-14,-608.8,0,0,144.21,0,-182.64,0.44121,874.17
1.5868e-14,-552.29,0,0,161.16,0,-165.69,0.49308,793.03
0,-598.64,0,0,147.26,0,-179.59,0.45054,859.58
0,-495.94,0,0,178.07,0,-148.78,0.5448,712.12
1.5868e-14,-529.78,0,0,167.92,0,-158.93,0.51374,760.71
-1.5868e-14,-522.1,0,0,170.22,0,-156.63,0.52079,749.68
1.5868e-14,-633.46,0,0,136.81,0,-190.04,0.41858,909.58
0,-444.81,0,0,193.41,0,-133.44,0.59173,638.7
-1.5868e-14,-645.18,0,0,133.3,0,-193.55,0.40783,926.4
-1.5868e-14,-530.22,0,0,167.79,0,-159.07,0.51334,761.33
1.5868e-14,-481.88,0,0,182.29,0,-144.57,0.5577,691.93
0,-412.4,0,0,203.13,0,-123.72,0.62148,592.15
1.5868e-14,-466.29,0,0,186.96,0,-139.89,0.57201,669.55
0,-598.97,0,0,147.16,0,-179.69,0.45024,860.05
0,-555.77,0,0,160.12,0,-166.73,0.48989,798.03
1.5868e-14,-536.81,0,0,165.81,0,-161.04,0.50729,770.8
0,-706.97,0,0,114.76,0,-212.09,0.35111,1015.1
-1.5868e-14,-537.93,0,0,165.47,0,-161.38,0.50626,772.41
0,-509.56,0,0,173.98,0,-152.87,0.5323,731.67
-1.5868e-14,-681.48,0,0,122.41,0,-204.45,0.3745,978.53
-1.5868e-14,-512.79,0,0,173.01,0,-153.84,0.52933,736.32
-1.5868e-14,-634.1,0,0,136.62,0,-190.23,0.41799,910.5
0,-475.38,0,0,184.24,0,-142.61,0.56368,682.59
1.5868e-14,-602.47,0,0,146.11,0,-180.74,0.44703,865.08
-3.1736e-14,-592.17,0,0,149.2,0,-177.65,0.45648,850.29
0,-738.43,0,0,105.32,0,-221.53,0.32224,1060.3
0,-621.39,0,0,140.43,0,-186.42,0.42966,892.25
0,-506.11,0,0,175.02,0,-151.83,0.53547,726.71
1.5868e-14,-560.56,0,0,158.69,0,-168.17,0.4855,804.9
0,-577.69,0,0,153.54,0,-173.31,0.46977,829.5
0,-526.63,0,0,168.86,0,-157.99,0.51664,756.18
-1.5868e-14,-653.6,0,0,130.77,0,-196.08,0.4001,938.5
0,-470.48,0,0,185.71,0,-141.14,0.56817,675.55
1.5868e-14,-740.27,0,0,104.77,0,-222.08,0.32055,1062.9
0,-500.6,0,0,176.67,0,-150.18,0.54053,718.8
1.5868e-14,-535.36,0,0,166.24,0,-160.61,0.50862,768.72
-1.5868e-14,-434.3,0,0,196.56,0,-130.29,0.60138,623.61
-1.5868e-14,-614.65,0,0,142.46,0,-184.4,0.43584,882.57
0,-609.96,0,0,143.86,0,-182.99,0.44015,875.84
0,-515.25,0,0,172.28,0,-154.57,0.52708,739.84
0,-571.6,0,0,155.37,0,-171.48,0.47536,820.75
0,-712.92,0,0,112.98,0,-213.88,0.34565,1023.7
0,-533.11,0,0,166.92,0,-159.93,0.51069,765.49
-1.5868e-14,-760.85,0,0,98.596,0,-228.26,0.30165,1092.5
-1.5868e-14,-603.42,0,0,145.83,0,-181.03,0.44616,866.44
1.5868e-14,-537.76,0,0,165.52,0,-161.33,0.50642,772.17
-1.5868e-14,-706.29,0,0,114.96,0,-211.89,0.35173,1014.2
0,-561.55,0,0,158.39,0,-168.47,0.48458,806.33
-1.5868e-14,-475.64,0,0,184.16,0,-142.69,0.56343,682.97
-1.5868e-14,-531.89,0,0,167.28,0,-159.57,0.5118,763.74
-1.5868e-14,-633.1,0,0,136.92,0,-189.93,0.41891,909.06
0,-584.82,0,0,151.41,0,-175.44,0.46323,839.73
-1.5868e-14,-502.68,0,0,176.05,0,-150.8,0.53862,721.79
0,-426.98,0,0,198.76,0,-128.09,0.6081,613.1
0,-572.34,0,0,155.15,0,-171.7,0.47468,821.82
0,-543.64,0,0,163.76,0,-163.09,0.50102,780.61
0,-806.68,0,0,84.85,0,-242,0.2596,1158.3
1.5868e-14,-469.45,0,0,186.02,0,-140.84,0.56911,674.08
-1.5868e-14,-688.72,0,0,120.24,0,-206.61,0.36786,988.92
-1.5868e-14,-549.97,0,0,161.86,0,-164.99,0.49521,789.7
-1.5868e-14,-557.87,0,0,159.49,0,-167.36,0.48796,801.04
0,-559.19,0,0,159.1,0,-167.76,0.48675,802.93
3.1736e-14,-485.74,0,1.4827e-14,181.13,0,-145.72,0.55416,697.47
1.5868e-14,-473,0,0,184.95,0,-141.9,0.56586,679.17
-1.5868e-14,-560.28,0,0,158.77,0,-168.08,0.48575,804.49
0,-665.13,0,0,127.31,0,-199.54,0.38951,955.06
0,-469.66,0,0,185.95,0,-140.9,0.56893,674.38
-1.5868e-14,-592.52,0,0,149.1,0,-177.76,0.45616,850.79
1.5868e-14,-606.23,0,0,144.98,0,-181.87,0.44358,870.47
0,-685.65,0,0,121.16,0,-205.69,0.37068,984.52
0,-608.83,0,0,144.2,0,-182.65,0.44119,874.21
0,-618.11,0,0,141.42,0,-185.43,0.43267,887.54
0,-619.78,0,0,140.92,0,-185.93,0.43114,889.94
-1.5868e-14,-629.38,0,0,138.04,0,-188.82,0.42232,903.73
1.5868e-14,-543.71,0,0,163.74,0,-163.11,0.50096,780.71
0,-546.59,0,0,162.88,0,-163.98,0.49831,784.84
-1.5868e-14,-522.5,0,0,170.1,0,-156.75,0.52042,750.26
0,-521.5,0,0,170.4,0,-156.45,0.52134,748.82
0,-644.52,0,0,133.5,0,-193.36,0.40843,925.46
1.5868e-14,-468.07,0,0,186.43,0,-140.42,0.57039,672.09
0,-605.49,0,0,145.21,0,-181.65,0.44426,869.41
-1.5868e-14,-678.63,0,0,123.26,0,-203.59,0.37712,974.44
-1.5868e-14,-549.35,0,0,162.05,0,-164.8,0.49578,788.81
0,-562.59,0,0,158.08,0,-168.78,0.48363,807.82
1.5868e-14,-594.93,0,0,148.37,0,-178.48,0.45395,854.25
-1.5868e-14,-589.21,0,0,150.09,0,-176.76,0.45919,846.04
1.5868e-14,-565.2,0,0,157.29,0,-169.56,0.48123,811.57
0,-516.3,0,0,171.96,0,-154.89,0.52612,741.35
1.5868e-14,-550.71,0,0,161.64,0,-165.21,0.49453,790.76
0,-760.34,0,0,98.751,0,-228.1,0.30213,1091.8
1.5868e-14,-490.74,0,0,179.63,0,-147.22,0.54958,704.64
-1.5868e-14,-611.27,0,0,143.47,0,-183.38,0.43895,877.72
0,-450.56,0,0,191.69,0,-135.17,0.58646,646.95
0,-476.79,0,0,183.81,0,-143.04,0.56238,684.62
1.5868e-14,-541.51,0,0,164.4,0,-162.45,0.50297,777.55
3.1736e-14,-686.21,0,1.4827e-14,120.99,0,-205.86,0.37016,985.32
-1.5868e-14,-565.84,0,0,157.1,0,-169.75,0.48065,812.48
0,-737.88,0,0,105.49,0,-221.36,0.32274,1059.5
1.5868e-14,-628.98,0,0,138.16,0,-188.69,0.4227,903.14
0,-570.13,0,0,155.81,0,-171.04,0.47671,818.64
-1.5868e-14,-526.27,0,0,168.97,0,-157.88,0.51697,755.66
-1.5868e-14,-579.16,0,0,153.1,0,-173.75,0.46842,831.61
0,-514.05,0,0,172.64,0,-154.22,0.52818,738.12
0,-611.96,0,0,143.26,0,-183.59,0.43831,878.71
-1.5868e-14,-501.58,0,0,176.38,0,-150.48,0.53962,720.22
0,-575.73,0,0,154.13,0,-172.72,0.47157,826.68
-1.5868e-14,-562.06,0,0,158.23,0,-168.62,0.48412,807.06
1.5868e-14,-595.95,0,0,148.07,0,-178.79,0.45301,855.72
0,-527.42,0,0,168.63,0,-158.23,0.51591,757.32
-1.5868e-14,-526.01,0,0,169.05,0,-157.8,0.5172,755.29
0,-552.68,0,0,161.05,0,-165.8,0.49273,793.58
0,-501.97,0,0,176.26,0,-150.59,0.53927,720.78
0,-477.3,0,0,183.66,0,-143.19,0.56191,685.36
0,-746.2,0,0,102.99,0,-223.86,0.3151,1071.5
0,-725.07,0,0,109.33,0,-217.52,0.3345,1041.1
-1.5868e-14,-574.19,0,0,154.6,0,-172.26,0.47299,824.47
0,-542.74,0,0,164.03,0,-162.82,0.50185,779.32
1.5868e-14,-605.62,0,0,145.17,0,-181.68,0.44414,869.6
-1.5868e-14,-503.27,0,0,175.87,0,-150.98,0.53807,722.64
1.5868e-14,-602.28,0,0,146.17,0,-180.68,0.4472,864.8
0,-509.28,0,0,174.07,0,-152.78,0.53256,731.26
0,-501.43,0,0,176.42,0,-150.43,0.53976,720
0,-752.79,0,0,101.02,0,-225.84,0.30906,1080.9
-1.5868e-14,-620.07,0,0,140.83,0,-186.02,0.43087,890.35
1.5868e-14,-476.9,0,0,183.78,0,-143.07,0.56228,684.78
0,-508.42,0,0,174.33,0,-152.53,0.53335,730.03
0,-505.55,0,0,175.19,0,-151.67,0.53598,725.92
0,-507.21,0,0,174.69,0,-152.16,0.53446,728.3
0,-595.29,0,0,148.26,0,-178.59,0.45361,854.77
-1.5868e-14,-495.75,0,0,178.13,0,-148.73,0.54498,711.84
0,-552.19,0,0,161.2,0,-165.66,0.49318,792.88
-1.5868e-14,-459.04,0,0,189.14,0,-137.71,0.57867,659.13
0,-481.3,0,0,182.46,0,-144.39,0.55824,691.09
0,-601.18,0,0,146.5,0,-180.35,0.44821,863.22
0,-610.38,0,0,143.74,0,-183.11,0.43977,876.44
-1.5868e-14,-615.09,0,0,142.32,0,-184.53,0.43544,883.2
0,-652.94,0,0,130.97,0,-195.88,0.4007,937.55
1.5868e-14,-586.88,0,0,150.79,0,-176.06,0.46133,842.7
-1.5868e-14,-518.23,0,0,171.38,0,-155.47,0.52434,744.12
1.5868e-14,-603.27,0,0,145.87,0,-180.98,0.44629,866.23
0,-595.91,0,0,148.08,0,-178.77,0.45305,855.66
1.5868e-14,-489.14,0,0,180.11,0,-146.74,0.55105,702.35
1.5868e-14,-508.43,0,0,174.32,0,-152.53,0.53334,730.05
0,-495.46,0,0,178.21,0,-148.64,0.54524,711.43
-1.5868e-14,-577.97,0,0,153.46,0,-173.39,0.46952,829.89
-3.1736e-14,-522.99,0,0,169.96,0,-156.9,0.51998,750.95
-1.5868e-14,-525.55,0,0,169.19,0,-157.66,0.51763,754.62
-1.5868e-14,-487.31,0,0,180.66,0,-146.19,0.55273,699.72
1.5868e-14,-493.04,0,0,178.94,0,-147.91,0.54747,707.94
1.5868e-14,-542.89,0,0,163.99,0,-162.87,0.50171,779.53
-1.5868e-14,-528.3,0,0,168.36,0,-158.49,0.51511,758.57
0,-472.71,0,0,185.04,0,-141.81,0.56613,678.75
0,-511.29,0,0,173.46,0,-153.39,0.53071,734.16
0,-528.64,0,0,168.26,0,-158.59,0.51479,759.07
1.5868e-14,-651.93,0,0,131.27,0,-195.58,0.40163,936.1
-1.5868e-14,-633.8,0,0,136.71,0,-190.14,0.41827,910.07
0,-607.4,0,0,144.63,0,-182.22,0.4425,872.16
0,-603.12,0,0,145.92,0,-180.94,0.44643,866.02
0,-524.47,0,0,169.51,0,-157.34,0.51862,753.08
3.1736e-14,-428.04,0,1.4827e-14,198.44,0,-128.41,0.60712,614.62
1.5868e-14,-570.75,0,0,155.63,0,-171.23,0.47614,819.53
0,-521.35,0,0,170.45,0,-156.4,0.52148,748.59
0,-518.91,0,0,171.18,0,-155.67,0.52372,745.1
1.5868e-14,-546.52,0,0,162.9,0,-163.95,0.49838,784.74
0,-411.76,0,0,203.33,0,-123.53,0.62207,591.23
0,-424.84,0,0,199.4,0,-127.45,0.61006,610.02
-1.5868e-14,-549.28,0,0,162.07,0,-164.78,0.49584,788.71
-1.5868e-14,-513.18,0,0,172.9,0,-153.96,0.52898,736.87
-1.5868e-14,-543.05,0,0,163.94,0,-162.91,0.50157,779.76
0,-495.37,0,0,178.24,0,-148.61,0.54533,711.3
0,-559.67,0,0,158.95,0,-167.9,0.48631,803.63
-1.5868e-14,-567.13,0,0,156.71,0,-170.14,0.47947,814.33
0,-696.04,0,0,118.04,0,-208.81,0.36115,999.43
0,-534.39,0,0,166.54,0,-160.32,0.50952,767.32
1.5868e-14,-425.07,0,0,199.33,0,-127.52,0.60985,610.36
0,-517.29,0,0,171.67,0,-155.19,0.52521,742.77
0,-543.73,0,0,163.73,0,-163.12,0.50094,780.74
0,-647.35,0,0,132.65,0,-194.21,0.40583,929.52
0,-606.36,0,0,144.94,0,-181.91,0.44346,870.66
-1.5868e-14,-621.6,0,0,140.37,0,-186.48,0.42946,892.55
0,-623.2,0,0,139.89,0,-186.96,0.428,894.84
1.5868e-14,-673.29,0,0,124.86,0,-201.99,0.38202,966.77
-1.5868e-14,-499.52,0,0,177,0,-149.85,0.54152,717.25
-1.5868e-14,-558.07,0,0,159.43,0,-167.42,0.48778,801.33
1.5868e-14,-519.82,0,0,170.91,0,-155.95,0.52288,746.41
-1.5868e-14,-510.65,0,0,173.66,0,-153.2,0.5313,733.24
0,-528.88,0,0,168.19,0,-158.66,0.51457,759.41
0,-444.88,0,0,193.39,0,-133.46,0.59167,638.8
1.5868e-14,-445.34,0,0,193.25,0,-133.6,0.59125,639.45
-1.5868e-14,-476.65,0,0,183.86,0,-142.99,0.56251,684.41
1.5868e-14,-532.95,0,0,166.97,0,-159.89,0.51083,765.26
1.5868e-14,-469.57,0,0,185.98,0,-140.87,0.56901,674.24
-1.5868e-14,-492.03,0,0,179.24,0,-147.61,0.54839,706.5
-1.5868e-14,-582.86,0,0,151.99,0,-174.86,0.46503,836.92
1.5868e-14,-595.86,0,0,148.1,0,-178.76,0.4531,855.58
-1.5868e-14,-503.09,0,0,175.92,0,-150.93,0.53824,722.39
0,-424.91,0,0,199.38,0,-127.47,0.61,610.13
1.5868e-14,-643.63,0,0,133.76,0,-193.09,0.40925,924.18
1.5868e-14,-600.18,0,0,146.8,0,-180.06,0.44912,861.8
1.5868e-14,-586.62,0,0,150.87,0,-175.99,0.46157,842.33
-1.5868e-14,-688.2,0,0,120.39,0,-206.46,0.36834,988.17
0,-599.26,0,0,147.08,0,-179.78,0.44997,860.47
-1.5868e-14,-596.54,0,0,147.89,0,-178.96,0.45247,856.56
1.5868e-14,-497.35,0,0,177.65,0,-149.21,0.54351,714.14
0,-833.09,0,0,76.925,0,-249.93,0.23535,1196.2
-1.5868e-14,-545.23,0,0,163.28,0,-163.57,0.49956,782.89
-1.5868e-14,-670.66,0,0,125.65,0,-201.2,0.38444,962.99
0,-638.55,0,0,135.29,0,-191.56,0.41391,916.88
1.5868e-14,-550.31,0,0,161.76,0,-165.09,0.4949,790.19
-1.5868e-14,-575.96,0,0,154.06,0,-172.79,0.47135,827.02
0,-663.12,0,0,127.92,0,-198.94,0.39135,952.17
0,-725.17,0,0,109.3,0,-217.55,0.3344,1041.3
-1.5868e-14,-470.23,0,0,185.78,0,-141.07,0.5684,675.19
0,-593.84,0,0,148.7,0,-178.15,0.45495,852.69
-1.5868e-14,-674.04,0,0,124.64,0,-202.21,0.38133,967.85
0,-594.6,0,0,148.47,0,-178.38,0.45425,853.78
0,-676.43,0,0,123.92,0,-202.93,0.37914,971.27
0,-569.85,0,0,155.9,0,-170.95,0.47697,818.24
0,-518.11,0,0,171.42,0,-155.43,0.52445,743.95
1.5868e-14,-549.01,0,0,162.15,0,-164.7,0.49609,788.32
0,-622.2,0,0,140.19,0,-186.66,0.42892,893.4
0,-474.89,0,0,184.39,0,-142.47,0.56412,681.89
0,-558.3,0,0,159.36,0,-167.49,0.48757,801.66
0,-568.12,0,0,156.42,0,-170.44,0.47855,815.76
1.5868e-14,-588.18,0,0,150.4,0,-176.45,0.46014,844.56
1.5868e-14,-559.41,0,0,159.03,0,-167.82,0.48655,803.25
-1.5868e-14,-480.9,0,0,182.58,0,-144.27,0.5586,690.52
0,-742.57,0,0,104.08,0,-222.77,0.31844,1066.2
1.5868e-14,-556.8,0,0,159.81,0,-167.04,0.48895,799.5
1.5868e-14,-580.48,0,0,152.71,0,-174.14,0.46721,833.5
-1.5868e-14,-468.31,0,0,186.36,0,-140.49,0.57017,672.44
-3.1736e-14,-457.13,0,0,189.71,0,-137.14,0.58042,656.39
0,-637.73,0,0,135.53,0,-191.32,0.41466,915.71
0,-711.62,0,0,113.37,0,-213.48,0.34685,1021.8
0,-474.73,0,0,184.43,0,-142.42,0.56427,681.66
-1.5868e-14,-721.64,0,0,110.36,0,-216.49,0.33764,1036.2
0,-590.06,0,0,149.83,0,-177.02,0.45841,847.26
0,-437.17,0,0,195.7,0,-131.15,0.59875,627.72
-1.5868e-14,-533.04,0,0,166.94,0,-159.91,0.51075,765.38
1.5868e-14,-507.1,0,0,174.72,0,-152.13,0.53456,728.14
0,-714.78,0,0,112.42,0,-214.43,0.34394,1026.3
0,-529.06,0,0,168.13,0,-158.72,0.5144,759.67
-1.5868e-14,-581.43,0,0,152.42,0,-174.43,0.46634,834.86
1.5868e-14,-524.7,0,0,169.44,0,-157.41,0.51841,753.41
0,-498.34,0,0,177.35,0,-149.5,0.5426,715.56
0,-625.1,0,0,139.32,0,-187.53,0.42625,897.58
0,-681.69,0,0,122.35,0,-204.51,0.37432,978.82
0,-465.29,0,0,187.27,0,-139.59,0.57294,668.1
0,-516.43,0,0,171.92,0,-154.93,0.52599,741.54
1.5868e-14,-647.93,0,0,132.47,0,-194.38,0.4053,930.36
0,-712.82,0,0,113.01,0,-213.85,0.34574,1023.5
0,-551.38,0,0,161.44,0,-165.41,0.49392,791.72
0,-563.87,0,0,157.69,0,-169.16,0.48245,809.66
-1.5868e-14,-598.97,0,0,147.16,0,-179.69,0.45024,860.05
0,-588.78,0,0,150.22,0,-176.63,0.45959,845.42
0,-536.27,0,0,165.97,0,-160.88,0.50778,770.03
0,-534.6,0,0,166.47,0,-160.38,0.50932,767.63
-1.5868e-14,-811.67,0,0,83.352,0,-243.5,0.25501,1165.5
-1.5868e-14,-648.5,0,0,132.3,0,-194.55,0.40478,931.17
0,-454.77,0,0,190.42,0,-136.43,0.58259,653
0,-574.63,0,0,154.46,0,-172.39,0.47258,825.11
-1.5868e-14,-603.66,0,0,145.75,0,-181.1,0.44593,866.79
0,-517.32,0,0,171.66,0,-155.19,0.52518,742.81
1.5868e-14,-665.9,0,0,127.08,0,-199.77,0.3888,956.16
0,-528.81,0,0,168.21,0,-158.64,0.51464,759.31
0,-634.73,0,0,136.43,0,-190.42,0.41742,911.4
1.5868e-14,-620.29,0,0,140.76,0,-186.09,0.43067,890.67
0,-462.55,0,0,188.09,0,-138.77,0.57545,664.17
-1.5868e-14,-513.57,0,0,172.78,0,-154.07,0.52862,737.43
0,-541.59,0,0,164.38,0,-162.48,0.50291,777.66
0,-558.55,0,0,159.29,0,-167.57,0.48733,802.02
0,-493.82,0,0,178.71,0,-148.14,0.54675,709.06
0,-451.3,0,0,191.46,0,-135.39,0.58577,648.02
-1.5868e-14,-558.05,0,0,159.44,0,-167.41,0.4878,801.29
1.5868e-14,-550.68,0,0,161.65,0,-165.2,0.49456,790.71
-3.1736e-14,-496.02,0,0,178.04,0,-148.81,0.54473,712.24
0,-640.36,0,0,134.75,0,-192.11,0.41225,919.48
0,-496.51,0,0,177.9,0,-148.95,0.54428,712.94
0,-507.23,0,0,174.68,0,-152.17,0.53444,728.33
0,-681.57,0,0,122.38,0,-204.47,0.37442,978.66
-1.5868e-14,-444.2,0,0,193.59,0,-133.26,0.59229,637.83
-1.5868e-14,-496.61,0,0,177.87,0,-148.98,0.54419,713.08
-1.5868e-14,-531.93,0,0,167.27,0,-159.58,0.51177,763.8
0,-512.11,0,0,173.22,0,-153.63,0.52996,735.33
-1.5868e-14,-659.55,0,0,128.99,0,-197.86,0.39464,947.03
1.5868e-14,-515.45,0,0,172.22,0,-154.63,0.5269,740.13
0,-546.24,0,0,162.98,0,-163.87,0.49864,784.34
