% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-1.1676,0,0,0.42912,0,-0.35028,0.55057,1.6765
-1.5868e-14,-1.2257,0,0,0.41169,0,-0.36771,0.52822,1.76
0,-1.6816,0,0,0.27491,0,-0.50449,0.35272,2.4146
0,-1.2167,0,0,0.41438,0,-0.36502,0.53166,1.7471
1.5868e-14,-1.1278,0,0,0.44107,0,-0.33833,0.56591,1.6193
0,-1.2744,0,0,0.39707,0,-0.38233,0.50945,1.8299
1.5868e-14,-1.2038,0,0,0.41825,0,-0.36115,0.53663,1.7286
-1.5868e-14,-1.2689,0,0,0.39872,0,-0.38068,0.51157,1.8221
0,-1.1763,0,0,0.42652,0,-0.35288,0.54724,1.689
0,-1.6687,0,0,0.2788,0,-0.5006,0.35771,2.396
-1.5868e-14,-1.0587,0,0,0.4618,0,-0.3176,0.59251,1.5201
-1.5868e-14,-1.3023,0,0,0.38871,0,-0.39069,0.49873,1.87
1.5868e-14,-1.5838,0,0,0.30425,0,-0.47515,0.39036,2.2742
0,-1.1884,0,0,0.42289,0,-0.35651,0.54259,1.7063
0,-1.3654,0,0,0.36976,0,-0.40963,0.47442,1.9606
-1.5868e-14,-1.2801,0,0,0.39535,0,-0.38404,0.50725,1.8382
1.5868e-14,-1.3452,0,0,0.37583,0,-0.40357,0.48221,1.9316
0,-1.1861,0,0,0.42355,0,-0.35584,0.54344,1.7032
1.5868e-14,-1.5732,0,0,0.30743,0,-0.47196,0.39445,2.259
-1.5868e-14,-1.3212,0,0,0.38302,0,-0.39637,0.49144,1.8972
-1.5868e-14,-1.508,0,0,0.32699,0,-0.45241,0.41954,2.1654
0,-1.4451,0,0,0.34585,0,-0.43354,0.44374,2.0751
0,-0.98872,0,0,0.48278,0,-0.29662,0.61943,1.4197
0,-1.7188,0,0,0.26377,0,-0.51563,0.33843,2.468
0,-2.0516,0,0,0.16392,0,-0.61548,0.21032,2.9459
0,-1.1729,0,0,0.42754,0,-0.35186,0.54855,1.6841
0,-1.6714,0,0,0.27797,0,-0.50143,0.35665,2.4
0,-1.0424,0,0,0.46668,0,-0.31272,0.59877,1.4968
-1.5868e-14,-1.2926,0,0,0.39163,0,-0.38777,0.50248,1.856
0,-1.3819,0,0,0.36481,0,-0.41458,0.46807,1.9843
-1.5868e-14,-1.5803,0,0,0.3053,0,-0.4741,0.39171,2.2692
0,-1.4838,0,0,0.33427,0,-0.44513,0.42888,2.1305
0,-1.6491,0,0,0.28466,0,-0.49474,0.36523,2.368
-1.5868e-14,-1.4646,0,0,0.34002,0,-0.43938,0.43626,2.103
-1.5868e-14,-1.6662,0,0,0.27954,0,-0.49985,0.35867,2.3924
-1.5868e-14,-1.2926,0,0,0.39162,0,-0.38778,0.50246,1.856
3.1736e-14,-1.1254,0,1.4827e-14,0.44177,0,-0.33763,0.56681,1.616
0,-1.2833,0,0,0.39439,0,-0.385,0.50602,1.8427
0,-1.4849,0,0,0.33394,0,-0.44546,0.42846,2.1321
0,-1.6705,0,0,0.27825,0,-0.50115,0.35701,2.3986
-1.5868e-14,-1.3017,0,0,0.38888,0,-0.39052,0.49895,1.8691
-1.5868e-14,-1.3913,0,0,0.362,0,-0.4174,0.46446,1.9978
0,-1.3407,0,0,0.37719,0,-0.40221,0.48395,1.9251
1.5868e-14,-1.5273,0,0,0.32119,0,-0.4582,0.4121,2.1931
-1.5868e-14,-1.3985,0,0,0.35984,0,-0.41956,0.46169,2.0081
1.5868e-14,-1.2836,0,0,0.39432,0,-0.38508,0.50593,1.8431
0,-1.4054,0,0,0.35778,0,-0.42162,0.45905,2.018
0,-0.96107,0,0,0.49108,0,-0.28832,0.63007,1.38
0,-1.3535,0,0,0.37336,0,-0.40604,0.47904,1.9434
0,-1.4359,0,0,0.34862,0,-0.43078,0.44729,2.0618
3.1736e-14,-1.0549,0,1.4827e-14,0.46292,0,-0.31647,0.59395,1.5147
-1.5868e-14,-1.0868,0,0,0.45337,0,-0.32603,0.5817,1.5605
-1.5868e-14,-1.2785,0,0,0.39584,0,-0.38356,0.50788,1.8358
1.5868e-14,-1.2689,0,0,0.39874,0,-0.38066,0.5116,1.8219
0,-1.3076,0,0,0.38711,0,-0.39229,0.49667,1.8776
1.5868e-14,-1.346,0,0,0.3756,0,-0.40379,0.48192,1.9327
1.5868e-14,-1.7431,0,0,0.25647,0,-0.52293,0.32906,2.5029
0,-1.2364,0,0,0.40849,0,-0.37091,0.52411,1.7753
0,-1.2252,0,0,0.41184,0,-0.36756,0.5284,1.7593
0,-1.4474,0,0,0.34518,0,-0.43422,0.44288,2.0783
-1.5868e-14,-1.2484,0,0,0.40487,0,-0.37452,0.51947,1.7926
1.5868e-14,-1.1727,0,0,0.42759,0,-0.35181,0.54862,1.6838
-1.5868e-14,-1.3039,0,0,0.38823,0,-0.39117,0.49811,1.8722
0,-1.4199,0,0,0.35343,0,-0.42597,0.45347,2.0388
0,-1.3413,0,0,0.37699,0,-0.4024,0.4837,1.926
0,-1.6458,0,0,0.28567,0,-0.49373,0.36652,2.3631
0,-1.3631,0,0,0.37047,0,-0.40893,0.47533,1.9572
0,-1.2681,0,0,0.39898,0,-0.38042,0.51191,1.8208
0,-1.2206,0,0,0.41322,0,-0.36617,0.53018,1.7526
1.5868e-14,-1.0824,0,0,0.45468,0,-0.32472,0.58338,1.5542
1.5868e-14,-1.5639,0,0,0.31022,0,-0.46918,0.39803,2.2456
-1.5868e-14,-1.1146,0,0,0.44503,0,-0.33437,0.57099,1.6004
1.5868e-14,-1.2947,0,0,0.39097,0,-0.38842,0.50164,1.8591
-1.5868e-14,-1.2334,0,0,0.40937,0,-0.37003,0.52524,1.7711
0,-1.2689,0,0,0.39871,0,-0.38068,0.51157,1.8221
-1.5868e-14,-1.6302,0,0,0.29033,0,-0.48906,0.37251,2.3408
0,-1.3127,0,0,0.38559,0,-0.39381,0.49472,1.8849
0,-1.4616,0,0,0.34093,0,-0.43847,0.43743,2.0986
-1.5868e-14,-1.2574,0,0,0.40218,0,-0.37721,0.51602,1.8055
-1.5868e-14,-1.2921,0,0,0.39178,0,-0.38762,0.50266,1.8553
-3.1736e-14,-1.6297,0,0,0.2905,0,-0.4889,0.37272,2.34
1.5868e-14,-1.1259,0,0,0.44162,0,-0.33777,0.56662,1.6167
1.5868e-14,-1.429,0,0,0.35069,0,-0.4287,0.44995,2.0519
0,-1.7808,0,0,0.24517,0,-0.53423,0.31456,2.557
-1.5868e-14,-1.3733,0,0,0.36739,0,-0.412,0.47138,1.972
0,-1.3867,0,0,0.36338,0,-0.41602,0.46623,1.9912
0,-1.2276,0,0,0.41111,0,-0.36829,0.52747,1.7627
-1.5868e-14,-1.4009,0,0,0.35912,0,-0.42027,0.46077,2.0116
-1.5868e-14,-1.2602,0,0,0.40135,0,-0.37805,0.51495,1.8095
0,-1.2938,0,0,0.39125,0,-0.38815,0.50199,1.8578
-1.5868e-14,-1.4953,0,0,0.33081,0,-0.44859,0.42444,2.1471
0,-1.2387,0,0,0.40778,0,-0.37162,0.5232,1.7787
3.1736e-14,-1.0652,0,1.4827e-14,0.45982,0,-0.31957,0.58997,1.5296
0,-1.4587,0,0,0.3418,0,-0.4376,0.43854,2.0945
1.5868e-14,-1.2534,0,0,0.40338,0,-0.37602,0.51755,1.7997
1.5868e-14,-1.344,0,0,0.37618,0,-0.40321,0.48266,1.9299
0,-1.2911,0,0,0.39208,0,-0.38732,0.50306,1.8538
-1.5868e-14,-1.3172,0,0,0.38424,0,-0.39516,0.493,1.8913
0,-1.4866,0,0,0.33341,0,-0.44599,0.42778,2.1346
-1.5868e-14,-1.648,0,0,0.28499,0,-0.49441,0.36565,2.3664
0,-1.5941,0,0,0.30116,0,-0.47824,0.3864,2.289
0,-1.5573,0,0,0.3122,0,-0.4672,0.40057,2.2361
0,-1.2275,0,0,0.41114,0,-0.36825,0.52752,1.7626
0,-1.2868,0,0,0.39335,0,-0.38605,0.50468,1.8477
1.5868e-14,-1.2841,0,0,0.39417,0,-0.38523,0.50574,1.8438
1.5868e-14,-1.6413,0,0,0.28701,0,-0.49239,0.36824,2.3567
1.5868e-14,-1.4331,0,0,0.34947,0,-0.42992,0.44839,2.0577
1.5868e-14,-1.2412,0,0,0.40703,0,-0.37236,0.52224,1.7822
0,-1.3952,0,0,0.36084,0,-0.41856,0.46297,2.0033
-1.5868e-14,-1.5088,0,0,0.32676,0,-0.45264,0.41925,2.1665
0,-1.259,0,0,0.4017,0,-0.3777,0.51539,1.8078
3.1736e-14,-1.315,0,1.4827e-14,0.38489,0,-0.39451,0.49383,1.8882
0,-1.1998,0,0,0.41944,0,-0.35995,0.53817,1.7228
-1.5868e-14,-1.5558,0,0,0.31264,0,-0.46675,0.40113,2.234
1.5868e-14,-1.1695,0,0,0.42854,0,-0.35086,0.54983,1.6793
0,-1.5158,0,0,0.32467,0,-0.45473,0.41657,2.1764
1.5868e-14,-1.4237,0,0,0.3523,0,-0.4271,0.45202,2.0442
-1.5868e-14,-1.1402,0,0,0.43733,0,-0.34207,0.56111,1.6372
0,-1.4581,0,0,0.34198,0,-0.43742,0.43877,2.0936
0,-1.2192,0,0,0.41365,0,-0.36575,0.53073,1.7506
0,-1.3304,0,0,0.38026,0,-0.39913,0.48789,1.9104
-1.5868e-14,-1.1011,0,0,0.44906,0,-0.33033,0.57617,1.5811
1.5868e-14,-1.2399,0,0,0.40743,0,-0.37197,0.52275,1.7803
0,-1.1814,0,0,0.42496,0,-0.35443,0.54525,1.6964
1.5868e-14,-1.3193,0,0,0.38361,0,-0.39578,0.49219,1.8943
1.5868e-14,-1.3071,0,0,0.38726,0,-0.39213,0.49687,1.8769
1.5868e-14,-1.4284,0,0,0.35088,0,-0.42852,0.45019,2.051
-1.5868e-14,-1.4891,0,0,0.33265,0,-0.44674,0.42681,2.1382
-1.5868e-14,-1.2276,0,0,0.41111,0,-0.36828,0.52748,1.7627
0,-1.0951,0,0,0.45086,0,-0.32853,0.57848,1.5725
0,-1.1572,0,0,0.43224,0,-0.34716,0.55458,1.6616
0,-1.2237,0,0,0.41228,0,-0.36711,0.52898,1.7571
0,-1.5237,0,0,0.32229,0,-0.45711,0.41351,2.1879
-1.5868e-14,-1.4421,0,0,0.34677,0,-0.43262,0.44493,2.0707
0,-1.5025,0,0,0.32866,0,-0.45074,0.42168,2.1574
1.5868e-14,-1.557,0,0,0.31229,0,-0.46711,0.40068,2.2357
-1.5868e-14,-1.3478,0,0,0.37505,0,-0.40435,0.4812,1.9353
0,-1.4769,0,0,0.33633,0,-0.44306,0.43153,2.1206
-1.5868e-14,-1.447,0,0,0.3453,0,-0.43409,0.44304,2.0777
1.5868e-14,-1.4953,0,0,0.33081,0,-0.44859,0.42444,2.1471
-1.5868e-14,-1.122,0,0,0.44281,0,-0.33659,0.56815,1.611
0,-1.4085,0,0,0.35685,0,-0.42255,0.45785,2.0224
-1.5868e-14,-1.5045,0,0,0.32806,0,-0.45134,0.42092,2.1602
0,-1.2148,0,0,0.41497,0,-0.36443,0.53242,1.7443
-1.5868e-14,-1.3374,0,0,0.37817,0,-0.40123,0.4852,1.9204
1.5868e-14,-1.6001,0,0,0.29938,0,-0.48002,0.38412,2.2975
1.5868e-14,-1.4194,0,0,0.35357,0,-0.42583,0.45364,2.0382
0,-1.5372,0,0,0.31824,0,-0.46116,0.40831,2.2072
-1.5868e-14,-1.375,0,0,0.36688,0,-0.41251,0.47073,1.9744
-3.1736e-14,-1.2582,0,0,0.40194,0,-0.37746,0.5157,1.8066
0,-1.3927,0,0,0.36159,0,-0.41781,0.46394,1.9997
-1.5868e-14,-1.4832,0,0,0.33444,0,-0.44496,0.4291,2.1297
1.5868e-14,-1.3061,0,0,0.38758,0,-0.39182,0.49728,1.8754
0,-1.1772,0,0,0.42622,0,-0.35317,0.54686,1.6904
0,-1.3858,0,0,0.36365,0,-0.41575,0.46658,1.9899
0,-1.7461,0,0,0.25558,0,-0.52382,0.32792,2.5071
0,-1.1579,0,0,0.43202,0,-0.34738,0.5543,1.6627
0,-1.2105,0,0,0.41625,0,-0.36314,0.53407,1.7381
-1.5868e-14,-1.642,0,0,0.28679,0,-0.4926,0.36797,2.3577
0,-1.6413,0,0,0.28701,0,-0.49239,0.36825,2.3567
1.5868e-14,-1.2229,0,0,0.41252,0,-0.36687,0.52928,1.756
-1.5868e-14,-1.3984,0,0,0.35989,0,-0.41951,0.46175,2.0079
-1.5868e-14,-1.6705,0,0,0.27825,0,-0.50114,0.35701,2.3986
-1.5868e-14,-1.4517,0,0,0.34388,0,-0.43552,0.44121,2.0845
1.5868e-14,-1.317,0,0,0.38431,0,-0.39509,0.49308,1.891
0,-1.4275,0,0,0.35115,0,-0.42825,0.45054,2.0497
0,-1.1826,0,0,0.42462,0,-0.35478,0.5448,1.6981
1.5868e-14,-1.2633,0,0,0.40041,0,-0.37899,0.51374,1.8139
-1.5868e-14,-1.245,0,0,0.4059,0,-0.37349,0.52079,1.7877
1.5868e-14,-1.5105,0,0,0.32624,0,-0.45316,0.41858,2.1689
0,-1.0607,0,0,0.46119,0,-0.3182,0.59173,1.523
-1.5868e-14,-1.5385,0,0,0.31786,0,-0.46154,0.40783,2.2091
-1.5868e-14,-1.2643,0,0,0.4001,0,-0.3793,0.51334,1.8154
1.5868e-14,-1.1491,0,0,0.43467,0,-0.34472,0.5577,1.65
0,-0.98338,0,0,0.48438,0,-0.29501,0.62148,1.412
1.5868e-14,-1.1119,0,0,0.44583,0,-0.33357,0.57201,1.5966
0,-1.4283,0,0,0.35092,0,-0.42848,0.45024,2.0508
0,-1.3253,0,0,0.38182,0,-0.39758,0.48989,1.9029
1.5868e-14,-1.2801,0,0,0.39538,0,-0.38402,0.50729,1.838
0,-1.6858,0,0,0.27366,0,-0.50574,0.35111,2.4206
-1.5868e-14,-1.2827,0,0,0.39458,0,-0.38482,0.50626,1.8419
0,-1.2151,0,0,0.41487,0,-0.36452,0.5323,1.7447
-1.5868e-14,-1.625,0,0,0.29189,0,-0.48751,0.3745,2.3334
-1.5868e-14,-1.2228,0,0,0.41256,0,-0.36684,0.52933,1.7558
-1.5868e-14,-1.5121,0,0,0.32578,0,-0.45362,0.41799,2.1711
0,-1.1336,0,0,0.43933,0,-0.34007,0.56368,1.6277
1.5868e-14,-1.4366,0,0,0.34841,0,-0.43099,0.44703,2.0628
-3.1736e-14,-1.4121,0,0,0.35578,0,-0.42362,0.45648,2.0276
0,-1.7608,0,0,0.25115,0,-0.52825,0.32224,2.5283
0,-1.4817,0,0,0.33487,0,-0.44452,0.42966,2.1276
0,-1.2068,0,0,0.41735,0,-0.36205,0.53547,1.7329
1.5868e-14,-1.3367,0,0,0.37839,0,-0.401,0.4855,1.9193
0,-1.3775,0,0,0.36614,0,-0.41326,0.46977,1.978
0,-1.2558,0,0,0.40266,0,-0.37673,0.51664,1.8032
-1.5868e-14,-1.5585,0,0,0.31183,0,-0.46756,0.4001,2.2379
0,-1.1219,0,0,0.44283,0,-0.33656,0.56817,1.6109
1.5868e-14,-1.7652,0,0,0.24983,0,-0.52956,0.32055,2.5346
0,-1.1937,0,0,0.42128,0,-0.35811,0.54053,1.714
1.5868e-14,-1.2766,0,0,0.39642,0,-0.38298,0.50862,1.8331
-1.5868e-14,-1.0356,0,0,0.46871,0,-0.31068,0.60138,1.487
-1.5868e-14,-1.4657,0,0,0.3397,0,-0.4397,0.43584,2.1045
0,-1.4545,0,0,0.34305,0,-0.43635,0.44015,2.0885
0,-1.2286,0,0,0.41081,0,-0.36859,0.52708,1.7642
0,-1.363,0,0,0.3705,0,-0.4089,0.47536,1.9571
0,-1.7,0,0,0.2694,0,-0.51,0.34565,2.441
0,-1.2712,0,0,0.39803,0,-0.38137,0.51069,1.8253
-1.5868e-14,-1.8143,0,0,0.23511,0,-0.54429,0.30165,2.6051
-1.5868e-14,-1.4389,0,0,0.34773,0,-0.43166,0.44616,2.0661
1.5868e-14,-1.2823,0,0,0.3947,0,-0.3847,0.50642,1.8413
-1.5868e-14,-1.6842,0,0,0.27414,0,-0.50526,0.35173,2.4183
0,-1.3391,0,0,0.37768,0,-0.40172,0.48458,1.9227
-1.5868e-14,-1.1342,0,0,0.43914,0,-0.34026,0.56343,1.6286
-1.5868e-14,-1.2683,0,0,0.3989,0,-0.3805,0.5118,1.8212
-1.5868e-14,-1.5097,0,0,0.3265,0,-0.4529,0.41891,2.1677
0,-1.3945,0,0,0.36104,0,-0.41836,0.46323,2.0024
-1.5868e-14,-1.1987,0,0,0.4198,0,-0.3596,0.53862,1.7211
0,-1.0182,0,0,0.47395,0,-0.30545,0.6081,1.462
0,-1.3648,0,0,0.36996,0,-0.40943,0.47468,1.9597
0,-1.2963,0,0,0.39049,0,-0.3889,0.50102,1.8614
0,-1.9236,0,0,0.20233,0,-0.57707,0.2596,2.762
1.5868e-14,-1.1194,0,0,0.44357,0,-0.33583,0.56911,1.6074
-1.5868e-14,-1.6423,0,0,0.28671,0,-0.49268,0.36786,2.3581
-1.5868e-14,-1.3114,0,0,0.38596,0,-0.39343,0.49521,1.8831
-1.5868e-14,-1.3303,0,0,0.38032,0,-0.39908,0.48796,1.9101
0,-1.3334,0,0,0.37937,0,-0.40002,0.48675,1.9146
3.1736e-14,-1.1583,0,1.4827e-14,0.43191,0,-0.34748,0.55416,1.6632
1.5868e-14,-1.1279,0,0,0.44103,0,-0.33837,0.56586,1.6195
-1.5868e-14,-1.336,0,0,0.37859,0,-0.4008,0.48575,1.9184
0,-1.586,0,0,0.30358,0,-0.47581,0.38951,2.2774
0,-1.1199,0,0,0.44342,0,-0.33598,0.56893,1.6081
-1.5868e-14,-1.4129,0,0,0.35553,0,-0.42387,0.45616,2.0288
1.5868e-14,-1.4456,0,0,0.34572,0,-0.43367,0.44358,2.0757
0,-1.635,0,0,0.28891,0,-0.49049,0.37068,2.3476
0,-1.4518,0,0,0.34386,0,-0.43553,0.44119,2.0846
0,-1.4739,0,0,0.33722,0,-0.44217,0.43267,2.1164
0,-1.4779,0,0,0.33603,0,-0.44337,0.43114,2.1221
-1.5868e-14,-1.5008,0,0,0.32916,0,-0.45024,0.42232,2.155
1.5868e-14,-1.2965,0,0,0.39045,0,-0.38895,0.50096,1.8616
0,-1.3034,0,0,0.38838,0,-0.39101,0.49831,1.8715
-1.5868e-14,-1.2459,0,0,0.40562,0,-0.37378,0.52042,1.789
0,-1.2436,0,0,0.40633,0,-0.37307,0.52134,1.7856
0,-1.5369,0,0,0.31833,0,-0.46107,0.40843,2.2068
1.5868e-14,-1.1161,0,0,0.44456,0,-0.33484,0.57039,1.6026
0,-1.4438,0,0,0.34625,0,-0.43314,0.44426,2.0732
-1.5868e-14,-1.6182,0,0,0.29392,0,-0.48547,0.37712,2.3236
-1.5868e-14,-1.31,0,0,0.38641,0,-0.39299,0.49578,1.8809
0,-1.3415,0,0,0.37694,0,-0.40246,0.48363,1.9263
1.5868e-14,-1.4186,0,0,0.35381,0,-0.42559,0.45395,2.037
-1.5868e-14,-1.405,0,0,0.35789,0,-0.4215,0.45919,2.0174
1.5868e-14,-1.3478,0,0,0.37507,0,-0.40433,0.48123,1.9352
0,-1.2311,0,0,0.41005,0,-0.36934,0.52612,1.7678
1.5868e-14,-1.3132,0,0,0.38544,0,-0.39396,0.49453,1.8856
0,-1.8131,0,0,0.23548,0,-0.54392,0.30213,2.6034
1.5868e-14,-1.1702,0,0,0.42834,0,-0.35106,0.54958,1.6803
-1.5868e-14,-1.4576,0,0,0.34211,0,-0.43728,0.43895,2.093
0,-1.0744,0,0,0.45708,0,-0.32231,0.58646,1.5427
0,-1.1369,0,0,0.43831,0,-0.34108,0.56238,1.6325
1.5868e-14,-1.2913,0,0,0.39202,0,-0.38738,0.50297,1.8541
3.1736e-14,-1.6363,0,1.4827e-14,0.2885,0,-0.49089,0.37016,2.3496
-1.5868e-14,-1.3493,0,0,0.37462,0,-0.40478,0.48065,1.9374
0,-1.7595,0,0,0.25154,0,-0.52785,0.32274,2.5265
1.5868e-14,-1.4998,0,0,0.32945,0,-0.44995,0.4227,2.1536
0,-1.3595,0,0,0.37154,0,-0.40785,0.47671,1.9521
-1.5868e-14,-1.2549,0,0,0.40292,0,-0.37647,0.51697,1.8019
-1.5868e-14,-1.381,0,0,0.36509,0,-0.41431,0.46842,1.983
0,-1.2258,0,0,0.41166,0,-0.36774,0.52818,1.7601
0,-1.4593,0,0,0.34162,0,-0.43778,0.43831,2.0953
-1.5868e-14,-1.1961,0,0,0.42058,0,-0.35882,0.53962,1.7174
0,-1.3729,0,0,0.36754,0,-0.41186,0.47157,1.9713
-1.5868e-14,-1.3403,0,0,0.37732,0,-0.40208,0.48412,1.9245
1.5868e-14,-1.4211,0,0,0.35307,0,-0.42632,0.45301,2.0405
0,-1.2577,0,0,0.4021,0,-0.3773,0.51591,1.8059
-1.5868e-14,-1.2543,0,0,0.40311,0,-0.37629,0.5172,1.801
0,-1.3179,0,0,0.38403,0,-0.39537,0.49273,1.8923
0,-1.197,0,0,0.4203,0,-0.35909,0.53927,1.7187
0,-1.1382,0,0,0.43795,0,-0.34145,0.56191,1.6343
0,-1.7794,0,0,0.24559,0,-0.53381,0.3151,2.555
0,-1.729,0,0,0.26071,0,-0.51869,0.3345,2.4826
-1.5868e-14,-1.3692,0,0,0.36864,0,-0.41075,0.47299,1.966
0,-1.2942,0,0,0.39114,0,-0.38826,0.50185,1.8583
1.5868e-14,-1.4441,0,0,0.34616,0,-0.43324,0.44414,2.0736
-1.5868e-14,-1.2001,0,0,0.41937,0,-0.36002,0.53807,1.7232
1.5868e-14,-1.4362,0,0,0.34855,0,-0.43085,0.4472,2.0622
0,-1.2144,0,0,0.41508,0,-0.36432,0.53256,1.7437
0,-1.1957,0,0,0.42069,0,-0.35871,0.53976,1.7169
0,-1.7951,0,0,0.24088,0,-0.53852,0.30906,2.5775
-1.5868e-14,-1.4786,0,0,0.33582,0,-0.44358,0.43087,2.1231
1.5868e-14,-1.1372,0,0,0.43824,0,-0.34116,0.56228,1.6329
0,-1.2123,0,0,0.41569,0,-0.3637,0.53335,1.7408
0,-1.2055,0,0,0.41774,0,-0.36166,0.53598,1.731
0,-1.2095,0,0,0.41656,0,-0.36284,0.53446,1.7367
0,-1.4195,0,0,0.35355,0,-0.42585,0.45361,2.0382
-1.5868e-14,-1.1821,0,0,0.42475,0,-0.35464,0.54498,1.6974
0,-1.3167,0,0,0.38438,0,-0.39501,0.49318,1.8907
-1.5868e-14,-1.0946,0,0,0.45101,0,-0.32838,0.57867,1.5717
0,-1.1477,0,0,0.43509,0,-0.34431,0.55824,1.648
0,-1.4335,0,0,0.34934,0,-0.43006,0.44821,2.0584
0,-1.4555,0,0,0.34275,0,-0.43664,0.43977,2.0899
-1.5868e-14,-1.4667,0,0,0.33938,0,-0.44002,0.43544,2.106
0,-1.557,0,0,0.3123,0,-0.46709,0.4007,2.2356
1.5868e-14,-1.3995,0,0,0.35956,0,-0.41984,0.46133,2.0095
-1.5868e-14,-1.2358,0,0,0.40867,0,-0.37073,0.52434,1.7744
1.5868e-14,-1.4385,0,0,0.34784,0,-0.43156,0.44629,2.0656
0,-1.421,0,0,0.35311,0,-0.42629,0.45305,2.0404
1.5868e-14,-1.1664,0,0,0.42948,0,-0.34991,0.55105,1.6748
1.5868e-14,-1.2124,0,0,0.41568,0,-0.36372,0.53334,1.7409
0,-1.1815,0,0,0.42496,0,-0.35444,0.54524,1.6964
-1.5868e-14,-1.3782,0,0,0.36594,0,-0.41346,0.46952,1.9789
-3.1736e-14,-1.2471,0,0,0.40527,0,-0.37413,0.51998,1.7907
-1.5868e-14,-1.2532,0,0,0.40344,0,-0.37596,0.51763,1.7994
-1.5868e-14,-1.162,0,0,0.43079,0,-0.3486,0.55273,1.6685
1.5868e-14,-1.1757,0,0,0.4267,0,-0.3527,0.54747,1.6881
1.5868e-14,-1.2946,0,0,0.39103,0,-0.38837,0.50171,1.8588
-1.5868e-14,-1.2598,0,0,0.40147,0,-0.37793,0.51511,1.8089
0,-1.1272,0,0,0.44124,0,-0.33816,0.56613,1.6185
0,-1.2192,0,0,0.41363,0,-0.36576,0.53071,1.7506
0,-1.2606,0,0,0.40122,0,-0.37817,0.51479,1.8101
1.5868e-14,-1.5546,0,0,0.31303,0,-0.46637,0.40163,2.2322
-1.5868e-14,-1.5113,0,0,0.326,0,-0.4534,0.41827,2.1701
0,-1.4484,0,0,0.34488,0,-0.43451,0.4425,2.0797
0,-1.4382,0,0,0.34794,0,-0.43145,0.44643,2.0651
0,-1.2506,0,0,0.40421,0,-0.37519,0.51862,1.7958
3.1736e-14,-1.0207,0,1.4827e-14,0.47319,0,-0.30621,0.60712,1.4656
1.5868e-14,-1.361,0,0,0.3711,0,-0.4083,0.47614,1.9542
0,-1.2432,0,0,0.40644,0,-0.37295,0.52148,1.7851
0,-1.2374,0,0,0.40818,0,-0.37121,0.52372,1.7767
1.5868e-14,-1.3032,0,0,0.38844,0,-0.39096,0.49838,1.8712
0,-0.98185,0,0,0.48484,0,-0.29456,0.62207,1.4098
0,-1.0131,0,0,0.47548,0,-0.30392,0.61006,1.4546
-1.5868e-14,-1.3098,0,0,0.38646,0,-0.39294,0.49584,1.8807
-1.5868e-14,-1.2237,0,0,0.41228,0,-0.36711,0.52898,1.7571
-1.5868e-14,-1.2949,0,0,0.39092,0,-0.38848,0.50157,1.8594
0,-1.1812,0,0,0.42502,0,-0.35437,0.54533,1.6961
0,-1.3346,0,0,0.37903,0,-0.40037,0.48631,1.9163
-1.5868e-14,-1.3523,0,0,0.37369,0,-0.4057,0.47947,1.9418
0,-1.6597,0,0,0.28148,0,-0.49792,0.36115,2.3832
0,-1.2743,0,0,0.39712,0,-0.38228,0.50952,1.8297
1.5868e-14,-1.0136,0,0,0.47531,0,-0.30408,0.60985,1.4554
0,-1.2335,0,0,0.40935,0,-0.37005,0.52521,1.7712
0,-1.2966,0,0,0.39043,0,-0.38897,0.50094,1.8617
0,-1.5436,0,0,0.3163,0,-0.46309,0.40583,2.2165
0,-1.4459,0,0,0.34563,0,-0.43377,0.44346,2.0761
-1.5868e-14,-1.4822,0,0,0.33472,0,-0.44467,0.42946,2.1283
0,-1.486,0,0,0.33358,0,-0.44581,0.428,2.1338
1.5868e-14,-1.6055,0,0,0.29775,0,-0.48165,0.38202,2.3053
-1.5868e-14,-1.1911,0,0,0.42206,0,-0.35734,0.54152,1.7103
-1.5868e-14,-1.3307,0,0,0.38017,0,-0.39922,0.48778,1.9108
1.5868e-14,-1.2395,0,0,0.40753,0,-0.37186,0.52288,1.7798
-1.5868e-14,-1.2177,0,0,0.41409,0,-0.3653,0.5313,1.7484
0,-1.2611,0,0,0.40106,0,-0.37834,0.51457,1.8109
0,-1.0608,0,0,0.46114,0,-0.31825,0.59167,1.5233
1.5868e-14,-1.0619,0,0,0.46082,0,-0.31858,0.59125,1.5248
-1.5868e-14,-1.1366,0,0,0.43842,0,-0.34098,0.56251,1.632
1.5868e-14,-1.2709,0,0,0.39814,0,-0.38126,0.51083,1.8248
1.5868e-14,-1.1197,0,0,0.44349,0,-0.33591,0.56901,1.6078
-1.5868e-14,-1.1733,0,0,0.42742,0,-0.35198,0.54839,1.6847
-1.5868e-14,-1.3899,0,0,0.36244,0,-0.41696,0.46503,1.9957
1.5868e-14,-1.4209,0,0,0.35314,0,-0.42626,0.4531,2.0402
-1.5868e-14,-1.1997,0,0,0.4195,0,-0.3599,0.53824,1.7226
0,-1.0132,0,0,0.47543,0,-0.30397,0.61,1.4549
1.5868e-14,-1.5348,0,0,0.31897,0,-0.46043,0.40925,2.2038
