% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-23.046,0,0,6.5015,0,-3.4985,0.65015,16.745
-1.5868e-14,-13.941,0,0,3.9329,0,-6.0671,0.39329,29.039
0,-20.426,0,0,5.7623,0,-4.2377,0.57623,20.283
0,-16.857,0,0,4.7555,0,-5.2445,0.47555,25.102
0,-19.362,0,0,5.4622,0,-4.5378,0.54622,21.719
0,-14.927,0,0,4.2112,0,-5.7888,0.42112,27.707
-1.5868e-14,-19.789,0,0,5.5828,0,-4.4172,0.55828,21.142
0,-12.129,0,0,3.4218,0,-6.5782,0.34218,31.485
0,-15.915,0,0,4.4898,0,-5.5102,0.44898,26.373
0,-15.806,0,0,4.4592,0,-5.5408,0.44592,26.52
0,-15.102,0,0,4.2604,0,-5.7396,0.42604,27.471
1.5868e-14,-14.99,0,0,4.2287,0,-5.7713,0.42287,27.623
0,-22.083,0,0,6.23,0,-3.77,0.623,18.044
0,-17.462,0,0,4.9261,0,-5.0739,0.49261,24.285
0,-23.254,0,0,6.5603,0,-3.4397,0.65603,16.464
1.5868e-14,-20.657,0,0,5.8275,0,-4.1725,0.58275,19.971
1.5868e-14,-19.05,0,0,5.3743,0,-4.6257,0.53743,22.14
0,-15.816,0,0,4.4619,0,-5.5381,0.44619,26.507
0,-25.107,0,0,7.083,0,-2.917,0.7083,13.961
-1.5868e-14,-15.997,0,0,4.5129,0,-5.4871,0.45129,26.263
0,-16.255,0,0,4.5856,0,-5.4144,0.45856,25.915
-1.5868e-14,-18.274,0,0,5.1554,0,-4.8446,0.51554,23.188
-1.5868e-14,-19.366,0,0,5.4634,0,-4.5366,0.54634,21.714
-1.5868e-14,-12.89,0,0,3.6364,0,-6.3636,0.36364,30.458
0,-15.53,0,0,4.3812,0,-5.6188,0.43812,26.893
-1.5868e-14,-16.676,0,0,4.7044,0,-5.2956,0.47044,25.346
0,-17.735,0,0,5.0032,0,-4.9968,0.50032,23.916
0,-16.526,0,0,4.6622,0,-5.3378,0.46622,25.548
0,-16.171,0,0,4.5621,0,-5.4379,0.45621,26.027
-1.5868e-14,-12.398,0,0,3.4975,0,-6.5025,0.34975,31.123
-1.5868e-14,-20.749,0,0,5.8536,0,-4.1464,0.58536,19.846
0,-17.555,0,0,4.9524,0,-5.0476,0.49524,24.16
0,-15.726,0,0,4.4364,0,-5.5636,0.44364,26.629
-1.5868e-14,-23.489,0,0,6.6264,0,-3.3736,0.66264,16.147
-1.5868e-14,-19.014,0,0,5.3642,0,-4.6358,0.53642,22.188
0,-16.288,0,0,4.5949,0,-5.4051,0.45949,25.87
1.5868e-14,-20.197,0,0,5.6979,0,-4.3021,0.56979,20.591
0,-15.537,0,0,4.3832,0,-5.6168,0.43832,26.884
0,-19.011,0,0,5.3632,0,-4.6368,0.53632,22.193
0,-12.923,0,0,3.6458,0,-6.3542,0.36458,30.413
0,-12.755,0,0,3.5983,0,-6.4017,0.35983,30.641
0,-16.196,0,0,4.5691,0,-5.4309,0.45691,25.994
0,-14.246,0,0,4.0189,0,-5.9811,0.40189,28.627
0,-18.807,0,0,5.3058,0,-4.6942,0.53058,22.468
0,-19.326,0,0,5.4521,0,-4.5479,0.54521,21.768
-1.5868e-14,-16.538,0,0,4.6656,0,-5.3344,0.46656,25.532
0,-23.447,0,0,6.6147,0,-3.3853,0.66147,16.203
0,-18.992,0,0,5.358,0,-4.642,0.5358,22.218
-1.5868e-14,-16.628,0,0,4.6908,0,-5.3092,0.46908,25.411
0,-23.57,0,0,6.6494,0,-3.3506,0.66494,16.037
-1.5868e-14,-16.342,0,0,4.6102,0,-5.3898,0.46102,25.797
0,-17.458,0,0,4.925,0,-5.075,0.4925,24.29
0,-14.951,0,0,4.218,0,-5.782,0.4218,27.675
-1.5868e-14,-14.114,0,0,3.9818,0,-6.0182,0.39818,28.805
-1.5868e-14,-15.121,0,0,4.2657,0,-5.7343,0.42657,27.446
0,-19.1,0,0,5.3883,0,-4.6117,0.53883,22.073
0,-20.899,0,0,5.8959,0,-4.1041,0.58959,19.643
0,-15.297,0,0,4.3155,0,-5.6845,0.43155,27.208
0,-21.92,0,0,6.1838,0,-3.8162,0.61838,18.266
0,-16.072,0,0,4.534,0,-5.466,0.4534,26.162
0,-15.317,0,0,4.321,0,-5.679,0.4321,27.181
0,-14.629,0,0,4.1271,0,-5.8729,0.41271,28.109
-1.5868e-14,-18.044,0,0,5.0904,0,-4.9096,0.50904,23.499
0,-14.692,0,0,4.1449,0,-5.8551,0.41449,28.024
0,-16.486,0,0,4.651,0,-5.349,0.4651,25.602
0,-18.29,0,0,5.1599,0,-4.8401,0.51599,23.166
0,-17.248,0,0,4.866,0,-5.134,0.4866,24.573
0,-27.032,0,0,7.6259,0,-2.3741,0.76259,11.363
-1.5868e-14,-14.809,0,0,4.1779,0,-5.8221,0.41779,27.866
-1.5868e-14,-28.114,0,0,7.9313,0,-2.0687,0.79313,9.9014
1.5868e-14,-17.802,0,0,5.0222,0,-4.9778,0.50222,23.825
0,-13.963,0,0,3.939,0,-6.061,0.3939,29.01
0,-20.736,0,0,5.85,0,-4.15,0.585,19.863
-1.5868e-14,-11.711,0,0,3.3038,0,-6.6962,0.33038,32.05
0,-14.763,0,0,4.1649,0,-5.8351,0.41649,27.928
-1.5868e-14,-16.461,0,0,4.6438,0,-5.3562,0.46438,25.636
0,-28.994,0,0,8.1796,0,-1.8204,0.81796,8.7129
0,-13.143,0,0,3.7078,0,-6.2922,0.37078,30.116
0,-18.815,0,0,5.3081,0,-4.6919,0.53081,22.457
0,-15.739,0,0,4.4403,0,-5.5597,0.44403,26.611
0,-16.927,0,0,4.7753,0,-5.2247,0.47753,25.007
0,-15.329,0,0,4.3245,0,-5.6755,0.43245,27.165
0,-15.807,0,0,4.4593,0,-5.5407,0.44593,26.519
0,-18.024,0,0,5.0847,0,-4.9153,0.50847,23.526
-1.5868e-14,-15.301,0,0,4.3165,0,-5.6835,0.43165,27.203
-1.5868e-14,-23.576,0,0,6.651,0,-3.349,0.6651,16.029
-1.5868e-14,-16.934,0,0,4.7774,0,-5.2226,0.47774,24.997
-1.5868e-14,-18.803,0,0,5.3046,0,-4.6954,0.53046,22.474
-1.5868e-14,-19.205,0,0,5.4178,0,-4.5822,0.54178,21.932
0,-18.005,0,0,5.0793,0,-4.9207,0.50793,23.552
0,-17.323,0,0,4.887,0,-5.113,0.4887,24.472
1.5868e-14,-19.57,0,0,5.5209,0,-4.4791,0.55209,21.438
0,-18.363,0,0,5.1805,0,-4.8195,0.51805,23.068
1.5868e-14,-17.259,0,0,4.8689,0,-5.1311,0.48689,24.559
-1.5868e-14,-16.957,0,0,4.7839,0,-5.2161,0.47839,24.966
0,-15.793,0,0,4.4555,0,-5.5445,0.44555,26.538
0,-19.501,0,0,5.5015,0,-4.4985,0.55015,21.531
1.5868e-14,-15.838,0,0,4.4681,0,-5.5319,0.44681,26.477
0,-16.662,0,0,4.7005,0,-5.2995,0.47005,25.365
1.5868e-14,-19.521,0,0,5.5071,0,-4.4929,0.55071,21.504
0,-17.915,0,0,5.0541,0,-4.9459,0.50541,23.673
0,-24.819,0,0,7.0017,0,-2.9983,0.70017,14.351
0,-17.777,0,0,5.0151,0,-4.9849,0.50151,23.859
1.5868e-14,-16.309,0,0,4.6011,0,-5.3989,0.46011,25.841
1.5868e-14,-17.023,0,0,4.8024,0,-5.1976,0.48024,24.877
0,-14.232,0,0,4.0151,0,-5.9849,0.40151,28.645
0,-27.569,0,0,7.7775,0,-2.2225,0.77775,10.637
0,-15.188,0,0,4.2846,0,-5.7154,0.42846,27.356
-1.5868e-14,-17.266,0,0,4.8708,0,-5.1292,0.48708,24.55
0,-21.382,0,0,6.0322,0,-3.9678,0.60322,18.991
0,-13.924,0,0,3.9281,0,-6.0719,0.39281,29.062
0,-15.977,0,0,4.5072,0,-5.4928,0.45072,26.29
0,-19.741,0,0,5.5692,0,-4.4308,0.55692,21.207
0,-14.019,0,0,3.955,0,-6.045,0.3955,28.933
-1.5868e-14,-25.82,0,0,7.284,0,-2.716,0.7284,13
0,-16.856,0,0,4.7552,0,-5.2448,0.47552,25.103
-1.5868e-14,-18.255,0,0,5.1499,0,-4.8501,0.51499,23.214
1.5868e-14,-12.38,0,0,3.4925,0,-6.5075,0.34925,31.147
0,-12.803,0,0,3.612,0,-6.388,0.3612,30.575
0,-13.217,0,0,3.7286,0,-6.2714,0.37286,30.017
0,-15.653,0,0,4.4159,0,-5.5841,0.44159,26.727
0,-18.106,0,0,5.1079,0,-4.8921,0.51079,23.415
-1.5868e-14,-15.814,0,0,4.4613,0,-5.5387,0.44613,26.51
0,-16.952,0,0,4.7822,0,-5.2178,0.47822,24.974
-1.5868e-14,-21.161,0,0,5.9698,0,-4.0302,0.59698,19.29
0,-16.683,0,0,4.7064,0,-5.2936,0.47064,25.337
0,-20.02,0,0,5.648,0,-4.352,0.5648,20.83
-1.5868e-14,-24.091,0,0,6.7963,0,-3.2037,0.67963,15.334
0,-13.352,0,0,3.7666,0,-6.2334,0.37666,29.835
1.5868e-14,-13.626,0,0,3.844,0,-6.156,0.3844,29.465
0,-19.166,0,0,5.4069,0,-4.5931,0.54069,21.984
1.5868e-14,-18.074,0,0,5.099,0,-4.901,0.5099,23.458
-1.5868e-14,-28.888,0,0,8.1497,0,-1.8503,0.81497,8.856
0,-14.915,0,0,4.2077,0,-5.7923,0.42077,27.724
0,-15.898,0,0,4.4851,0,-5.5149,0.44851,26.396
0,-25.384,0,0,7.1611,0,-2.8389,0.71611,13.588
-1.5868e-14,-13.383,0,0,3.7754,0,-6.2246,0.37754,29.793
0,-14.228,0,0,4.0138,0,-5.9862,0.40138,28.652
0,-13.937,0,0,3.9318,0,-6.0682,0.39318,29.044
0,-15.49,0,0,4.37,0,-5.63,0.437,26.947
0,-16.387,0,0,4.623,0,-5.377,0.4623,25.736
0,-16.734,0,0,4.7209,0,-5.2791,0.47209,25.268
0,-15.032,0,0,4.2408,0,-5.7592,0.42408,27.565
0,-14.458,0,0,4.0787,0,-5.9213,0.40787,28.341
0,-12.854,0,0,3.6262,0,-6.3738,0.36262,30.507
-1.5868e-14,-12.375,0,0,3.4912,0,-6.5088,0.34912,31.153
1.5868e-14,-24.491,0,0,6.9091,0,-3.0909,0.69091,14.794
0,-12.613,0,0,3.5584,0,-6.4416,0.35584,30.832
0,-17.78,0,0,5.0159,0,-4.9841,0.50159,23.856
0,-19.806,0,0,5.5876,0,-4.4124,0.55876,21.119
0,-22.234,0,0,6.2725,0,-3.7275,0.62725,17.841
0,-19.214,0,0,5.4206,0,-4.5794,0.54206,21.918
0,-24.483,0,0,6.9069,0,-3.0931,0.69069,14.804
0,-16.72,0,0,4.7168,0,-5.2832,0.47168,25.287
0,-18.317,0,0,5.1673,0,-4.8327,0.51673,23.131
0,-20.875,0,0,5.8891,0,-4.1109,0.58891,19.676
0,-17.341,0,0,4.8921,0,-5.1079,0.48921,24.448
0,-15.665,0,0,4.4192,0,-5.5808,0.44192,26.711
0,-17.478,0,0,4.9308,0,-5.0692,0.49308,24.262
0,-18.798,0,0,5.3031,0,-4.6969,0.53031,22.481
-1.5868e-14,-14.55,0,0,4.1047,0,-5.8953,0.41047,28.217
-1.5868e-14,-20.609,0,0,5.814,0,-4.186,0.5814,20.035
0,-21.871,0,0,6.1699,0,-3.8301,0.61699,18.332
0,-19.266,0,0,5.4351,0,-4.5649,0.54351,21.849
0,-19.238,0,0,5.4272,0,-4.5728,0.54272,21.887
0,-23.303,0,0,6.5742,0,-3.4258,0.65742,16.397
-1.5868e-14,-18.264,0,0,5.1526,0,-4.8474,0.51526,23.201
0,-13.733,0,0,3.8743,0,-6.1257,0.38743,29.32
0,-16.334,0,0,4.6081,0,-5.3919,0.46081,25.807
-1.5868e-14,-16.22,0,0,4.5758,0,-5.4242,0.45758,25.962
0,-22.332,0,0,6.3001,0,-3.6999,0.63001,17.709
0,-19.659,0,0,5.5461,0,-4.4539,0.55461,21.318
0,-19.803,0,0,5.5868,0,-4.4132,0.55868,21.123
0,-17.304,0,0,4.8815,0,-5.1185,0.48815,24.499
0,-18.683,0,0,5.2706,0,-4.7294,0.52706,22.636
0,-16.537,0,0,4.6652,0,-5.3348,0.46652,25.534
-1.5868e-14,-15.829,0,0,4.4655,0,-5.5345,0.44655,26.49
-1.5868e-14,-17.349,0,0,4.8942,0,-5.1058,0.48942,24.438
1.5868e-14,-16.162,0,0,4.5594,0,-5.4406,0.45594,26.04
-1.5868e-14,-17.186,0,0,4.8483,0,-5.1517,0.48483,24.658
-1.5868e-14,-15.964,0,0,4.5036,0,-5.4964,0.45036,26.307
0,-20.517,0,0,5.7882,0,-4.2118,0.57882,20.159
-1.5868e-14,-18.718,0,0,5.2805,0,-4.7195,0.52805,22.589
0,-17.583,0,0,4.9603,0,-5.0397,0.49603,24.121
0,-20.191,0,0,5.6961,0,-4.3039,0.56961,20.6
-1.5868e-14,-19.765,0,0,5.576,0,-4.424,0.5576,21.175
0,-24.617,0,0,6.9449,0,-3.0551,0.69449,14.623
0,-20.509,0,0,5.7858,0,-4.2142,0.57858,20.171
0,-22.875,0,0,6.4532,0,-3.5468,0.64532,16.976
0,-19.96,0,0,5.6311,0,-4.3689,0.56311,20.911
0,-17.597,0,0,4.9644,0,-5.0356,0.49644,24.102
-1.5868e-14,-19.155,0,0,5.4039,0,-4.5961,0.54039,21.998
-1.5868e-14,-18.191,0,0,5.132,0,-4.868,0.5132,23.3
0,-16.378,0,0,4.6204,0,-5.3796,0.46204,25.748
1.5868e-14,-14.737,0,0,4.1575,0,-5.8425,0.41575,27.964
0,-22.436,0,0,6.3294,0,-3.6706,0.63294,17.568
0,-13.869,0,0,3.9126,0,-6.0874,0.39126,29.136
1.5868e-14,-17.877,0,0,5.0434,0,-4.9566,0.50434,23.724
0,-12.901,0,0,3.6396,0,-6.3604,0.36396,30.443
0,-21.325,0,0,6.016,0,-3.984,0.6016,19.069
0,-16.104,0,0,4.5431,0,-5.4569,0.45431,26.118
0,-16.571,0,0,4.6747,0,-5.3253,0.46747,25.488
0,-16.747,0,0,4.7245,0,-5.2755,0.47245,25.25
-1.5868e-14,-17.561,0,0,4.9541,0,-5.0459,0.49541,24.151
0,-15.666,0,0,4.4195,0,-5.5805,0.44195,26.71
0,-20.437,0,0,5.7656,0,-4.2344,0.57656,20.267
0,-18.078,0,0,5.0999,0,-4.9001,0.50999,23.453
1.5868e-14,-16.934,0,0,4.7773,0,-5.2227,0.47773,24.998
0,-14.434,0,0,4.072,0,-5.928,0.4072,28.373
0,-11.109,0,0,3.134,0,-6.866,0.3134,32.863
-1.5868e-14,-15.995,0,0,4.5123,0,-5.4877,0.45123,26.266
0,-15.141,0,0,4.2714,0,-5.7286,0.42714,27.419
0,-17.311,0,0,4.8837,0,-5.1163,0.48837,24.488
0,-17.853,0,0,5.0365,0,-4.9635,0.50365,23.757
1.5868e-14,-18.704,0,0,5.2766,0,-4.7234,0.52766,22.608
0,-19.308,0,0,5.447,0,-4.553,0.5447,21.792
0,-20.873,0,0,5.8884,0,-4.1116,0.58884,19.679
0,-15.311,0,0,4.3193,0,-5.6807,0.43193,27.19
0,-14.56,0,0,4.1076,0,-5.8924,0.41076,28.203
0,-19.667,0,0,5.5482,0,-4.4518,0.55482,21.308
0,-20.736,0,0,5.8497,0,-4.1503,0.58497,19.864
0,-22.655,0,0,6.3912,0,-3.6088,0.63912,17.273
0,-15.096,0,0,4.2586,0,-5.7414,0.42586,27.48
0,-18.444,0,0,5.2033,0,-4.7967,0.52033,22.958
0,-17.928,0,0,5.0576,0,-4.9424,0.50576,23.656
0,-21.853,0,0,6.165,0,-3.835,0.6165,18.355
0,-22.759,0,0,6.4206,0,-3.5794,0.64206,17.132
1.5868e-14,-14.279,0,0,4.0282,0,-5.9718,0.40282,28.583
0,-16.998,0,0,4.7953,0,-5.2047,0.47953,24.911
0,-13.165,0,0,3.7141,0,-6.2859,0.37141,30.086
0,-17.419,0,0,4.9141,0,-5.0859,0.49141,24.342
0,-18.844,0,0,5.316,0,-4.684,0.5316,22.419
-1.5868e-14,-16.621,0,0,4.6889,0,-5.3111,0.46889,25.42
0,-17.538,0,0,4.9475,0,-5.0525,0.49475,24.183
0,-25.142,0,0,7.0928,0,-2.9072,0.70928,13.915
0,-13.938,0,0,3.932,0,-6.068,0.3932,29.043
-1.5868e-14,-15.471,0,0,4.3644,0,-5.6356,0.43644,26.973
0,-17.284,0,0,4.876,0,-5.124,0.4876,24.525
0,-19.07,0,0,5.3799,0,-4.6201,0.53799,22.113
0,-14.1,0,0,3.9777,0,-6.0223,0.39777,28.824
0,-18.68,0,0,5.2698,0,-4.7302,0.52698,22.64
0,-29.564,0,0,8.3405,0,-1.6595,0.83405,7.9431
0,-17.306,0,0,4.8822,0,-5.1178,0.48822,24.495
-1.5868e-14,-16.399,0,0,4.6264,0,-5.3736,0.46264,25.72
0,-18.217,0,0,5.1392,0,-4.8608,0.51392,23.265
0,-15.091,0,0,4.2574,0,-5.7426,0.42574,27.486
0,-13.351,0,0,3.7666,0,-6.2334,0.37666,29.835
-1.5868e-14,-19.959,0,0,5.6306,0,-4.3694,0.56306,20.913
0,-19.314,0,0,5.4486,0,-4.5514,0.54486,21.784
0,-20.665,0,0,5.83,0,-4.17,0.583,19.959
0,-16.889,0,0,4.7645,0,-5.2355,0.47645,25.059
0,-16.943,0,0,4.7799,0,-5.2201,0.47799,24.985
0,-19.679,0,0,5.5517,0,-4.4483,0.55517,21.291
-1.5868e-14,-13.476,0,0,3.8017,0,-6.1983,0.38017,29.667
-1.5868e-14,-16.697,0,0,4.7105,0,-5.2895,0.47105,25.317
1.5868e-14,-17.908,0,0,5.0521,0,-4.9479,0.50521,23.682
0,-16.436,0,0,4.6367,0,-5.3633,0.46367,25.67
0,-18.032,0,0,5.087,0,-4.913,0.5087,23.515
-1.5868e-14,-14.979,0,0,4.2258,0,-5.7742,0.42258,27.637
0,-17.507,0,0,4.9388,0,-5.0612,0.49388,24.224
-1.5868e-14,-20.157,0,0,5.6865,0,-4.3135,0.56865,20.646
0,-25.535,0,0,7.2038,0,-2.7962,0.72038,13.383
-1.5868e-14,-17.191,0,0,4.8496,0,-5.1504,0.48496,24.651
0,-23.032,0,0,6.4977,0,-3.5023,0.64977,16.763
0,-21.746,0,0,6.1347,0,-3.8653,0.61347,18.501
0,-29.692,0,0,8.3765,0,-1.6235,0.83765,7.7707
0,-15.618,0,0,4.4061,0,-5.5939,0.44061,26.774
0,-17.785,0,0,5.0173,0,-4.9827,0.50173,23.848
0,-15.444,0,0,4.357,0,-5.643,0.4357,27.009
0,-16.918,0,0,4.7729,0,-5.2271,0.47729,25.019
0,-15.192,0,0,4.2859,0,-5.7141,0.42859,27.349
0,-21.751,0,0,6.1362,0,-3.8638,0.61362,18.493
-1.5868e-14,-15.596,0,0,4.3999,0,-5.6001,0.43999,26.804
0,-16.999,0,0,4.7955,0,-5.2045,0.47955,24.91
0,-18.661,0,0,5.2644,0,-4.7356,0.52644,22.666
1.5868e-14,-14.567,0,0,4.1094,0,-5.8906,0.41094,28.194
0,-18.415,0,0,5.1952,0,-4.8048,0.51952,22.997
0,-22.745,0,0,6.4167,0,-3.5833,0.64167,17.151
1.5868e-14,-21.761,0,0,6.1391,0,-3.8609,0.61391,18.479
0,-16.136,0,0,4.552,0,-5.448,0.4552,26.076
0,-17.414,0,0,4.9126,0,-5.0874,0.49126,24.35
0,-21.655,0,0,6.1091,0,-3.8909,0.61091,18.623
0,-17.518,0,0,4.9421,0,-5.0579,0.49421,24.209
-1.5868e-14,-14.298,0,0,4.0337,0,-5.9663,0.40337,28.557
0,-14.856,0,0,4.1911,0,-5.8089,0.41911,27.803
0,-20.984,0,0,5.9197,0,-4.0803,0.59197,19.53
-1.5868e-14,-16.423,0,0,4.6331,0,-5.3669,0.46331,25.688
0,-20.135,0,0,5.6804,0,-4.3196,0.56804,20.675
0,-18.01,0,0,5.0808,0,-4.9192,0.50808,23.545
0,-13.959,0,0,3.938,0,-6.062,0.3938,29.015
0,-17.191,0,0,4.8499,0,-5.1501,0.48499,24.65
0,-22.993,0,0,6.4865,0,-3.5135,0.64865,16.817
0,-14.469,0,0,4.0819,0,-5.9181,0.40819,28.326
0,-20.949,0,0,5.9099,0,-4.0901,0.59099,19.576
-1.5868e-14,-16.508,0,0,4.657,0,-5.343,0.4657,25.573
1.5868e-14,-16.135,0,0,4.5518,0,-5.4482,0.45518,26.077
0,-16.883,0,0,4.763,0,-5.237,0.4763,25.066
0,-16.988,0,0,4.7926,0,-5.2074,0.47926,24.924
0,-14.938,0,0,4.2142,0,-5.7858,0.42142,27.692
0,-19.709,0,0,5.5603,0,-4.4397,0.55603,21.25
-1.5868e-14,-14.33,0,0,4.0425,0,-5.9575,0.40425,28.514
0,-16.872,0,0,4.7597,0,-5.2403,0.47597,25.081
0,-13.25,0,0,3.738,0,-6.262,0.3738,29.972
-1.5868e-14,-20.044,0,0,5.6547,0,-4.3453,0.56547,20.798
-1.5868e-14,-17.893,0,0,5.0479,0,-4.9521,0.50479,23.702
0,-19.381,0,0,5.4676,0,-4.5324,0.54676,21.693
0,-18.514,0,0,5.2231,0,-4.7769,0.52231,22.864
-1.5868e-14,-15.615,0,0,4.4051,0,-5.5949,0.44051,26.779
1.5868e-14,-12.063,0,0,3.4031,0,-6.5969,0.34031,31.574
0,-18.678,0,0,5.2694,0,-4.7306,0.52694,22.642
-1.5868e-14,-11.995,0,0,3.3839,0,-6.6161,0.33839,31.666
0,-15.15,0,0,4.2739,0,-5.7261,0.42739,27.407
-1.5868e-14,-19.199,0,0,5.4162,0,-4.5838,0.54162,21.939
0,-15.856,0,0,4.4732,0,-5.5268,0.44732,26.453
0,-20.081,0,0,5.665,0,-4.335,0.5665,20.748
-1.5868e-14,-17.63,0,0,4.9736,0,-5.0264,0.49736,24.058
0,-16.083,0,0,4.5372,0,-5.4628,0.45372,26.146
0,-29.242,0,0,8.2496,0,-1.7504,0.82496,8.3778
0,-20.542,0,0,5.7951,0,-4.2049,0.57951,20.126
0,-17.988,0,0,5.0746,0,-4.9254,0.50746,23.575
0,-17.2,0,0,4.8522,0,-5.1478,0.48522,24.639
0,-15.748,0,0,4.4428,0,-5.5572,0.44428,26.598
0,-16.74,0,0,4.7226,0,-5.2774,0.47226,25.259
0,-19.547,0,0,5.5144,0,-4.4856,0.55144,21.469
0,-16.43,0,0,4.635,0,-5.365,0.4635,25.678
-1.5868e-14,-16.75,0,0,4.7255,0,-5.2745,0.47255,25.245
0,-18.941,0,0,5.3435,0,-4.6565,0.53435,22.287
0,-19.143,0,0,5.4005,0,-4.5995,0.54005,22.015
0,-13.357,0,0,3.7682,0,-6.2318,0.37682,29.827
-1.5868e-14,-16.63,0,0,4.6914,0,-5.3086,0.46914,25.408
-1.5868e-14,-17.641,0,0,4.9767,0,-5.0233,0.49767,24.043
-1.5868e-14,-17.488,0,0,4.9337,0,-5.0663,0.49337,24.249
1.5868e-14,-17.714,0,0,4.9972,0,-5.0028,0.49972,23.945
