% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-0.085037,0,0,0.013902,0,-0.025511,0.35272,0.1221
0,-0.061529,0,0,0.020954,0,-0.018459,0.53166,0.088348
1.5868e-14,-0.057029,0,0,0.022304,0,-0.017109,0.56591,0.081887
0,-0.064446,0,0,0.020079,0,-0.019334,0.50945,0.092537
1.5868e-14,-0.060876,0,0,0.02115,0,-0.018263,0.53663,0.087411
-1.5868e-14,-0.064168,0,0,0.020162,0,-0.01925,0.51157,0.092138
0,-0.059482,0,0,0.021568,0,-0.017845,0.54724,0.085409
0,-0.084382,0,0,0.014098,0,-0.025314,0.35771,0.12116
-1.5868e-14,-0.053535,0,0,0.023352,0,-0.01606,0.59251,0.07687
-1.5868e-14,-0.065855,0,0,0.019656,0,-0.019757,0.49873,0.094561
1.5868e-14,-0.080092,0,0,0.015385,0,-0.024028,0.39036,0.115
0,-0.060093,0,0,0.021385,0,-0.018028,0.54259,0.086287
0,-0.069049,0,0,0.018698,0,-0.020715,0.47442,0.099146
-1.5868e-14,-0.064735,0,0,0.019992,0,-0.019421,0.50725,0.092953
1.5868e-14,-0.068026,0,0,0.019005,0,-0.020408,0.48221,0.097678
0,-0.059982,0,0,0.021418,0,-0.017995,0.54344,0.086127
1.5868e-14,-0.079555,0,0,0.015546,0,-0.023867,0.39445,0.11423
-1.5868e-14,-0.066813,0,0,0.019369,0,-0.020044,0.49144,0.095936
-1.5868e-14,-0.076259,0,0,0.016535,0,-0.022878,0.41954,0.1095
0,-0.073079,0,0,0.017489,0,-0.021924,0.44374,0.10493
0,-0.049998,0,0,0.024413,0,-0.015,0.61943,0.071792
0,-0.086915,0,0,0.013338,0,-0.026075,0.33843,0.1248
0,-0.10375,0,0,0.0082892,0,-0.031124,0.21032,0.14897
0,-0.059309,0,0,0.02162,0,-0.017793,0.54855,0.085162
0,-0.084521,0,0,0.014057,0,-0.025356,0.35665,0.12136
0,-0.052712,0,0,0.023599,0,-0.015814,0.59877,0.075689
-1.5868e-14,-0.065363,0,0,0.019804,0,-0.019609,0.50248,0.093854
0,-0.069883,0,0,0.018448,0,-0.020965,0.46807,0.10034
-1.5868e-14,-0.079915,0,0,0.015438,0,-0.023975,0.39171,0.11475
0,-0.075031,0,0,0.016904,0,-0.022509,0.42888,0.10774
0,-0.083394,0,0,0.014395,0,-0.025018,0.36523,0.11974
-1.5868e-14,-0.074062,0,0,0.017194,0,-0.022219,0.43626,0.10634
-1.5868e-14,-0.084256,0,0,0.014136,0,-0.025277,0.35867,0.12098
-1.5868e-14,-0.065365,0,0,0.019803,0,-0.01961,0.50246,0.093857
3.1736e-14,-0.056912,0,1.4827e-14,0.022339,0,-0.017073,0.56681,0.081719
0,-0.064897,0,0,0.019944,0,-0.019469,0.50602,0.093185
0,-0.075087,0,0,0.016887,0,-0.022526,0.42846,0.10782
0,-0.084474,0,0,0.014071,0,-0.025342,0.35701,0.1213
-1.5868e-14,-0.065827,0,0,0.019665,0,-0.019748,0.49895,0.09452
-1.5868e-14,-0.070358,0,0,0.018306,0,-0.021107,0.46446,0.10103
0,-0.067797,0,0,0.019074,0,-0.020339,0.48395,0.097349
1.5868e-14,-0.077236,0,0,0.016242,0,-0.023171,0.4121,0.1109
-1.5868e-14,-0.070722,0,0,0.018196,0,-0.021216,0.46169,0.10155
1.5868e-14,-0.064909,0,0,0.01994,0,-0.019473,0.50593,0.093202
0,-0.071069,0,0,0.018092,0,-0.021321,0.45905,0.10205
0,-0.0486,0,0,0.024833,0,-0.01458,0.63007,0.069784
0,-0.068442,0,0,0.01888,0,-0.020533,0.47904,0.098276
0,-0.072613,0,0,0.017629,0,-0.021784,0.44729,0.10426
3.1736e-14,-0.053345,0,1.4827e-14,0.023409,0,-0.016004,0.59395,0.076598
-1.5868e-14,-0.054955,0,0,0.022926,0,-0.016487,0.5817,0.07891
-1.5868e-14,-0.064653,0,0,0.020017,0,-0.019396,0.50788,0.092835
1.5868e-14,-0.064164,0,0,0.020164,0,-0.019249,0.5116,0.092133
0,-0.066125,0,0,0.019575,0,-0.019838,0.49667,0.094948
1.5868e-14,-0.068064,0,0,0.018994,0,-0.020419,0.48192,0.097732
1.5868e-14,-0.088146,0,0,0.012969,0,-0.026444,0.32906,0.12657
0,-0.062521,0,0,0.020657,0,-0.018756,0.52411,0.089773
0,-0.061957,0,0,0.020826,0,-0.018587,0.5284,0.088963
0,-0.073192,0,0,0.017455,0,-0.021958,0.44288,0.1051
-1.5868e-14,-0.06313,0,0,0.020474,0,-0.018939,0.51947,0.090648
1.5868e-14,-0.059301,0,0,0.021623,0,-0.01779,0.54862,0.085149
-1.5868e-14,-0.065936,0,0,0.019632,0,-0.019781,0.49811,0.094677
0,-0.071802,0,0,0.017872,0,-0.021541,0.45347,0.1031
0,-0.06783,0,0,0.019064,0,-0.020349,0.4837,0.097396
0,-0.083224,0,0,0.014446,0,-0.024967,0.36652,0.1195
0,-0.068929,0,0,0.018734,0,-0.020679,0.47533,0.098975
0,-0.064124,0,0,0.020176,0,-0.019237,0.51191,0.092075
0,-0.061723,0,0,0.020896,0,-0.018517,0.53018,0.088627
1.5868e-14,-0.054735,0,0,0.022993,0,-0.01642,0.58338,0.078593
1.5868e-14,-0.079085,0,0,0.015687,0,-0.023725,0.39803,0.11356
-1.5868e-14,-0.056362,0,0,0.022504,0,-0.016909,0.57099,0.08093
1.5868e-14,-0.065473,0,0,0.019771,0,-0.019642,0.50164,0.094012
-1.5868e-14,-0.062373,0,0,0.020701,0,-0.018712,0.52524,0.08956
0,-0.064169,0,0,0.020162,0,-0.019251,0.51157,0.092139
-1.5868e-14,-0.082437,0,0,0.014682,0,-0.024731,0.37251,0.11837
0,-0.066381,0,0,0.019499,0,-0.019914,0.49472,0.095316
0,-0.073909,0,0,0.01724,0,-0.022173,0.43743,0.10613
-1.5868e-14,-0.063584,0,0,0.020338,0,-0.019075,0.51602,0.091299
-1.5868e-14,-0.065338,0,0,0.019812,0,-0.019601,0.50266,0.093818
-3.1736e-14,-0.082409,0,0,0.01469,0,-0.024723,0.37272,0.11833
1.5868e-14,-0.056936,0,0,0.022332,0,-0.017081,0.56662,0.081754
1.5868e-14,-0.072263,0,0,0.017734,0,-0.021679,0.44995,0.10376
0,-0.090051,0,0,0.012398,0,-0.027015,0.31456,0.1293
-1.5868e-14,-0.069448,0,0,0.018578,0,-0.020834,0.47138,0.09972
0,-0.070124,0,0,0.018376,0,-0.021037,0.46623,0.10069
0,-0.062079,0,0,0.020789,0,-0.018624,0.52747,0.089138
-1.5868e-14,-0.070842,0,0,0.01816,0,-0.021253,0.46077,0.10172
-1.5868e-14,-0.063725,0,0,0.020296,0,-0.019117,0.51495,0.091502
0,-0.065427,0,0,0.019785,0,-0.019628,0.50199,0.093946
-1.5868e-14,-0.075615,0,0,0.016728,0,-0.022684,0.42444,0.10857
0,-0.06264,0,0,0.020621,0,-0.018792,0.5232,0.089944
3.1736e-14,-0.053868,0,1.4827e-14,0.023253,0,-0.01616,0.58997,0.077348
0,-0.073762,0,0,0.017284,0,-0.022129,0.43854,0.10591
1.5868e-14,-0.063383,0,0,0.020398,0,-0.019015,0.51755,0.09101
1.5868e-14,-0.067966,0,0,0.019023,0,-0.02039,0.48266,0.097592
0,-0.065287,0,0,0.019827,0,-0.019586,0.50306,0.093745
-1.5868e-14,-0.066609,0,0,0.01943,0,-0.019983,0.493,0.095642
0,-0.075176,0,0,0.01686,0,-0.022553,0.42778,0.10795
-1.5868e-14,-0.083338,0,0,0.014411,0,-0.025001,0.36565,0.11966
0,-0.080613,0,0,0.015229,0,-0.024184,0.3864,0.11575
0,-0.078751,0,0,0.015788,0,-0.023625,0.40057,0.11308
0,-0.062073,0,0,0.020791,0,-0.018622,0.52752,0.08913
0,-0.065073,0,0,0.019891,0,-0.019522,0.50468,0.093438
1.5868e-14,-0.064934,0,0,0.019933,0,-0.01948,0.50574,0.093238
1.5868e-14,-0.082998,0,0,0.014514,0,-0.024899,0.36824,0.11918
1.5868e-14,-0.072469,0,0,0.017672,0,-0.021741,0.44839,0.10406
1.5868e-14,-0.062766,0,0,0.020583,0,-0.01883,0.52224,0.090126
0,-0.070553,0,0,0.018247,0,-0.021166,0.46297,0.10131
-1.5868e-14,-0.076297,0,0,0.016524,0,-0.022889,0.41925,0.10955
0,-0.063666,0,0,0.020313,0,-0.0191,0.51539,0.091417
3.1736e-14,-0.066499,0,1.4827e-14,0.019463,0,-0.01995,0.49383,0.095486
0,-0.060674,0,0,0.021211,0,-0.018202,0.53817,0.087121
-1.5868e-14,-0.078677,0,0,0.01581,0,-0.023603,0.40113,0.11297
1.5868e-14,-0.059141,0,0,0.021671,0,-0.017742,0.54983,0.084921
0,-0.076649,0,0,0.016418,0,-0.022995,0.41657,0.11006
1.5868e-14,-0.071992,0,0,0.017815,0,-0.021598,0.45202,0.10337
-1.5868e-14,-0.05766,0,0,0.022115,0,-0.017298,0.56111,0.082793
0,-0.073732,0,0,0.017293,0,-0.02212,0.43877,0.10587
0,-0.061651,0,0,0.020918,0,-0.018495,0.53073,0.088524
0,-0.067279,0,0,0.019229,0,-0.020184,0.48789,0.096605
-1.5868e-14,-0.055682,0,0,0.022708,0,-0.016704,0.57617,0.079953
1.5868e-14,-0.062699,0,0,0.020603,0,-0.01881,0.52275,0.090029
0,-0.059744,0,0,0.02149,0,-0.017923,0.54525,0.085785
1.5868e-14,-0.066714,0,0,0.019399,0,-0.020014,0.49219,0.095794
1.5868e-14,-0.066099,0,0,0.019583,0,-0.01983,0.49687,0.094911
1.5868e-14,-0.072231,0,0,0.017744,0,-0.021669,0.45019,0.10372
-1.5868e-14,-0.075304,0,0,0.016822,0,-0.022591,0.42681,0.10813
-1.5868e-14,-0.062079,0,0,0.020789,0,-0.018624,0.52748,0.089138
0,-0.055378,0,0,0.0228,0,-0.016613,0.57848,0.079517
0,-0.058518,0,0,0.021858,0,-0.017555,0.55458,0.084025
0,-0.061881,0,0,0.020849,0,-0.018564,0.52898,0.088854
0,-0.077052,0,0,0.016297,0,-0.023115,0.41351,0.11064
-1.5868e-14,-0.072924,0,0,0.017536,0,-0.021877,0.44493,0.10471
0,-0.075977,0,0,0.01662,0,-0.022793,0.42168,0.1091
1.5868e-14,-0.078737,0,0,0.015792,0,-0.023621,0.40068,0.11306
-1.5868e-14,-0.068158,0,0,0.018966,0,-0.020447,0.4812,0.097867
0,-0.074684,0,0,0.017008,0,-0.022405,0.43153,0.10724
-1.5868e-14,-0.073172,0,0,0.017461,0,-0.021951,0.44304,0.10507
1.5868e-14,-0.075615,0,0,0.016728,0,-0.022685,0.42444,0.10857
-1.5868e-14,-0.056736,0,0,0.022392,0,-0.017021,0.56815,0.081466
0,-0.071225,0,0,0.018045,0,-0.021368,0.45785,0.10227
-1.5868e-14,-0.076078,0,0,0.01659,0,-0.022823,0.42092,0.10924
0,-0.061429,0,0,0.020984,0,-0.018429,0.53242,0.088205
-1.5868e-14,-0.067632,0,0,0.019123,0,-0.02029,0.4852,0.097112
1.5868e-14,-0.080912,0,0,0.015139,0,-0.024274,0.38412,0.11618
1.5868e-14,-0.071779,0,0,0.017879,0,-0.021534,0.45364,0.10307
0,-0.077734,0,0,0.016093,0,-0.02332,0.40831,0.11162
-1.5868e-14,-0.069534,0,0,0.018553,0,-0.02086,0.47073,0.099843
-3.1736e-14,-0.063625,0,0,0.020325,0,-0.019088,0.5157,0.091359
0,-0.070426,0,0,0.018285,0,-0.021128,0.46394,0.10112
-1.5868e-14,-0.075003,0,0,0.016912,0,-0.022501,0.4291,0.1077
1.5868e-14,-0.066045,0,0,0.019599,0,-0.019814,0.49728,0.094834
0,-0.059532,0,0,0.021553,0,-0.017859,0.54686,0.085481
0,-0.070079,0,0,0.018389,0,-0.021024,0.46658,0.10063
0,-0.088295,0,0,0.012924,0,-0.026489,0.32792,0.12678
0,-0.058555,0,0,0.021846,0,-0.017567,0.5543,0.084078
0,-0.061212,0,0,0.021049,0,-0.018364,0.53407,0.087893
-1.5868e-14,-0.083034,0,0,0.014503,0,-0.02491,0.36797,0.11923
0,-0.082997,0,0,0.014514,0,-0.024899,0.36825,0.11918
1.5868e-14,-0.061841,0,0,0.020861,0,-0.018552,0.52928,0.088797
-1.5868e-14,-0.070714,0,0,0.018199,0,-0.021214,0.46175,0.10154
-1.5868e-14,-0.084474,0,0,0.014071,0,-0.025342,0.35701,0.12129
-1.5868e-14,-0.073411,0,0,0.01739,0,-0.022023,0.44121,0.10541
1.5868e-14,-0.066597,0,0,0.019434,0,-0.019979,0.49308,0.095626
0,-0.072186,0,0,0.017757,0,-0.021656,0.45054,0.10365
0,-0.059802,0,0,0.021472,0,-0.017941,0.5448,0.085869
1.5868e-14,-0.063883,0,0,0.020248,0,-0.019165,0.51374,0.091729
-1.5868e-14,-0.062957,0,0,0.020526,0,-0.018887,0.52079,0.090399
1.5868e-14,-0.076385,0,0,0.016497,0,-0.022916,0.41858,0.10968
0,-0.053637,0,0,0.023322,0,-0.016091,0.59173,0.077016
-1.5868e-14,-0.077798,0,0,0.016074,0,-0.023339,0.40783,0.11171
-1.5868e-14,-0.063935,0,0,0.020232,0,-0.019181,0.51334,0.091804
1.5868e-14,-0.058107,0,0,0.021981,0,-0.017432,0.5577,0.083436
0,-0.049728,0,0,0.024495,0,-0.014918,0.62148,0.071404
1.5868e-14,-0.056227,0,0,0.022545,0,-0.016868,0.57201,0.080736
0,-0.072225,0,0,0.017745,0,-0.021668,0.45024,0.10371
0,-0.067017,0,0,0.019308,0,-0.020105,0.48989,0.096229
1.5868e-14,-0.06473,0,0,0.019994,0,-0.019419,0.50729,0.092946
0,-0.085248,0,0,0.013838,0,-0.025575,0.35111,0.12241
-1.5868e-14,-0.064866,0,0,0.019953,0,-0.01946,0.50626,0.09314
0,-0.061445,0,0,0.02098,0,-0.018433,0.5323,0.088228
-1.5868e-14,-0.082176,0,0,0.01476,0,-0.024653,0.3745,0.118
-1.5868e-14,-0.061834,0,0,0.020863,0,-0.01855,0.52933,0.088787
-1.5868e-14,-0.076462,0,0,0.016474,0,-0.022939,0.41799,0.10979
0,-0.057322,0,0,0.022216,0,-0.017197,0.56368,0.082309
1.5868e-14,-0.072648,0,0,0.017619,0,-0.021794,0.44703,0.10431
-3.1736e-14,-0.071406,0,0,0.017991,0,-0.021422,0.45648,0.10253
0,-0.089042,0,0,0.0127,0,-0.026713,0.32224,0.12785
0,-0.074929,0,0,0.016934,0,-0.022479,0.42966,0.10759
0,-0.061028,0,0,0.021105,0,-0.018308,0.53547,0.087629
1.5868e-14,-0.067594,0,0,0.019135,0,-0.020278,0.4855,0.097057
0,-0.06966,0,0,0.018515,0,-0.020898,0.46977,0.10002
0,-0.063503,0,0,0.020362,0,-0.019051,0.51664,0.091183
-1.5868e-14,-0.078813,0,0,0.015769,0,-0.023644,0.4001,0.11317
0,-0.056732,0,0,0.022393,0,-0.01702,0.56817,0.081461
1.5868e-14,-0.089264,0,0,0.012634,0,-0.026779,0.32055,0.12817
0,-0.060364,0,0,0.021304,0,-0.018109,0.54053,0.086676
1.5868e-14,-0.064556,0,0,0.020046,0,-0.019367,0.50862,0.092695
-1.5868e-14,-0.052369,0,0,0.023702,0,-0.015711,0.60138,0.075197
-1.5868e-14,-0.074117,0,0,0.017178,0,-0.022235,0.43584,0.10642
0,-0.073551,0,0,0.017348,0,-0.022065,0.44015,0.10561
0,-0.06213,0,0,0.020774,0,-0.018639,0.52708,0.089212
0,-0.068925,0,0,0.018735,0,-0.020678,0.47536,0.098969
0,-0.085967,0,0,0.013623,0,-0.02579,0.34565,0.12344
0,-0.064284,0,0,0.020128,0,-0.019285,0.51069,0.092305
-1.5868e-14,-0.091746,0,0,0.011889,0,-0.027524,0.30165,0.13174
-1.5868e-14,-0.072762,0,0,0.017584,0,-0.021829,0.44616,0.10448
1.5868e-14,-0.064845,0,0,0.019959,0,-0.019454,0.50642,0.093111
-1.5868e-14,-0.085167,0,0,0.013863,0,-0.02555,0.35173,0.12229
0,-0.067714,0,0,0.019099,0,-0.020314,0.48458,0.09723
-1.5868e-14,-0.057355,0,0,0.022207,0,-0.017206,0.56343,0.082355
-1.5868e-14,-0.064138,0,0,0.020172,0,-0.019241,0.5118,0.092094
-1.5868e-14,-0.076342,0,0,0.01651,0,-0.022902,0.41891,0.10962
0,-0.070519,0,0,0.018257,0,-0.021156,0.46323,0.10126
-1.5868e-14,-0.060615,0,0,0.021229,0,-0.018184,0.53862,0.087036
0,-0.051487,0,0,0.023967,0,-0.015446,0.6081,0.07393
0,-0.069015,0,0,0.018709,0,-0.020704,0.47468,0.099097
0,-0.065554,0,0,0.019747,0,-0.019666,0.50102,0.094128
0,-0.097272,0,0,0.010231,0,-0.029182,0.2596,0.13967
1.5868e-14,-0.056608,0,0,0.02243,0,-0.016982,0.56911,0.081283
-1.5868e-14,-0.083048,0,0,0.014499,0,-0.024914,0.36786,0.11925
-1.5868e-14,-0.066318,0,0,0.019518,0,-0.019895,0.49521,0.095225
-1.5868e-14,-0.06727,0,0,0.019232,0,-0.020181,0.48796,0.096592
0,-0.067429,0,0,0.019184,0,-0.020229,0.48675,0.09682
3.1736e-14,-0.058573,0,1.4827e-14,0.021841,0,-0.017572,0.55416,0.084104
1.5868e-14,-0.057036,0,0,0.022302,0,-0.017111,0.56586,0.081897
-1.5868e-14,-0.06756,0,0,0.019145,0,-0.020268,0.48575,0.097008
0,-0.080204,0,0,0.015352,0,-0.024061,0.38951,0.11516
0,-0.056633,0,0,0.022423,0,-0.01699,0.56893,0.081319
-1.5868e-14,-0.071448,0,0,0.017979,0,-0.021434,0.45616,0.10259
1.5868e-14,-0.073101,0,0,0.017483,0,-0.02193,0.44358,0.10496
0,-0.082678,0,0,0.01461,0,-0.024803,0.37068,0.11872
0,-0.073414,0,0,0.017389,0,-0.022024,0.44119,0.10542
0,-0.074534,0,0,0.017053,0,-0.02236,0.43267,0.10702
0,-0.074735,0,0,0.016992,0,-0.022421,0.43114,0.10731
-1.5868e-14,-0.075893,0,0,0.016645,0,-0.022768,0.42232,0.10897
1.5868e-14,-0.065562,0,0,0.019744,0,-0.019669,0.50096,0.09414
0,-0.06591,0,0,0.01964,0,-0.019773,0.49831,0.094639
-1.5868e-14,-0.063005,0,0,0.020511,0,-0.018902,0.52042,0.090468
0,-0.062885,0,0,0.020548,0,-0.018865,0.52134,0.090295
0,-0.077719,0,0,0.016097,0,-0.023316,0.40843,0.1116
1.5868e-14,-0.056441,0,0,0.022481,0,-0.016932,0.57039,0.081043
0,-0.073011,0,0,0.017509,0,-0.021903,0.44426,0.10484
-1.5868e-14,-0.081832,0,0,0.014863,0,-0.02455,0.37712,0.1175
-1.5868e-14,-0.066242,0,0,0.01954,0,-0.019873,0.49578,0.095117
0,-0.067839,0,0,0.019061,0,-0.020352,0.48363,0.097409
1.5868e-14,-0.071738,0,0,0.017891,0,-0.021521,0.45395,0.10301
-1.5868e-14,-0.071049,0,0,0.018098,0,-0.021315,0.45919,0.10202
1.5868e-14,-0.068154,0,0,0.018967,0,-0.020446,0.48123,0.097862
0,-0.062257,0,0,0.020736,0,-0.018677,0.52612,0.089394
1.5868e-14,-0.066406,0,0,0.019491,0,-0.019922,0.49453,0.095352
0,-0.091684,0,0,0.011908,0,-0.027505,0.30213,0.13165
1.5868e-14,-0.059175,0,0,0.021661,0,-0.017752,0.54958,0.084968
-1.5868e-14,-0.073709,0,0,0.0173,0,-0.022113,0.43895,0.10584
0,-0.05433,0,0,0.023114,0,-0.016299,0.58646,0.078011
0,-0.057494,0,0,0.022165,0,-0.017248,0.56238,0.082554
1.5868e-14,-0.065297,0,0,0.019824,0,-0.019589,0.50297,0.09376
3.1736e-14,-0.082746,0,1.4827e-14,0.014589,0,-0.024824,0.37016,0.11881
-1.5868e-14,-0.06823,0,0,0.018944,0,-0.020469,0.48065,0.097971
0,-0.088976,0,0,0.01272,0,-0.026693,0.32274,0.12776
1.5868e-14,-0.075844,0,0,0.01666,0,-0.022753,0.4227,0.1089
0,-0.068748,0,0,0.018788,0,-0.020624,0.47671,0.098715
-1.5868e-14,-0.063459,0,0,0.020375,0,-0.019038,0.51697,0.09112
-1.5868e-14,-0.069837,0,0,0.018462,0,-0.020951,0.46842,0.10028
0,-0.061986,0,0,0.020817,0,-0.018596,0.52818,0.089005
0,-0.073792,0,0,0.017275,0,-0.022138,0.43831,0.10596
-1.5868e-14,-0.060483,0,0,0.021268,0,-0.018145,0.53962,0.086846
0,-0.069423,0,0,0.018586,0,-0.020827,0.47157,0.099684
-1.5868e-14,-0.067775,0,0,0.01908,0,-0.020333,0.48412,0.097317
1.5868e-14,-0.071862,0,0,0.017854,0,-0.021559,0.45301,0.10319
0,-0.063598,0,0,0.020333,0,-0.01908,0.51591,0.09132
-1.5868e-14,-0.063428,0,0,0.020384,0,-0.019028,0.5172,0.091076
0,-0.066644,0,0,0.01942,0,-0.019993,0.49273,0.095693
0,-0.06053,0,0,0.021254,0,-0.018159,0.53927,0.086914
0,-0.057555,0,0,0.022146,0,-0.017266,0.56191,0.082642
0,-0.08998,0,0,0.012419,0,-0.026994,0.3151,0.1292
0,-0.087431,0,0,0.013184,0,-0.026229,0.3345,0.12554
-1.5868e-14,-0.069237,0,0,0.018642,0,-0.020771,0.47299,0.099417
0,-0.065446,0,0,0.019779,0,-0.019634,0.50185,0.093973
1.5868e-14,-0.073027,0,0,0.017505,0,-0.021908,0.44414,0.10486
-1.5868e-14,-0.060686,0,0,0.021207,0,-0.018206,0.53807,0.087139
1.5868e-14,-0.072625,0,0,0.017626,0,-0.021787,0.4472,0.10428
0,-0.06141,0,0,0.02099,0,-0.018423,0.53256,0.088178
0,-0.060464,0,0,0.021274,0,-0.018139,0.53976,0.08682
0,-0.090774,0,0,0.012181,0,-0.027232,0.30906,0.13034
-1.5868e-14,-0.07477,0,0,0.016982,0,-0.022431,0.43087,0.10736
1.5868e-14,-0.057506,0,0,0.022161,0,-0.017252,0.56228,0.082572
0,-0.061307,0,0,0.021021,0,-0.018392,0.53335,0.08803
0,-0.060961,0,0,0.021125,0,-0.018288,0.53598,0.087534
0,-0.061161,0,0,0.021065,0,-0.018348,0.53446,0.08782
0,-0.071782,0,0,0.017878,0,-0.021535,0.45361,0.10307
-1.5868e-14,-0.059779,0,0,0.021479,0,-0.017934,0.54498,0.085836
0,-0.066584,0,0,0.019438,0,-0.019975,0.49318,0.095608
-1.5868e-14,-0.055353,0,0,0.022807,0,-0.016606,0.57867,0.079481
0,-0.058037,0,0,0.022002,0,-0.017411,0.55824,0.083334
0,-0.072492,0,0,0.017665,0,-0.021748,0.44821,0.10409
0,-0.073602,0,0,0.017332,0,-0.02208,0.43977,0.10568
-1.5868e-14,-0.07417,0,0,0.017162,0,-0.022251,0.43544,0.1065
0,-0.078734,0,0,0.015793,0,-0.02362,0.4007,0.11305
1.5868e-14,-0.070768,0,0,0.018182,0,-0.02123,0.46133,0.10162
-1.5868e-14,-0.06249,0,0,0.020666,0,-0.018747,0.52434,0.089729
1.5868e-14,-0.072745,0,0,0.01759,0,-0.021823,0.44629,0.10445
0,-0.071856,0,0,0.017856,0,-0.021557,0.45305,0.10318
1.5868e-14,-0.058982,0,0,0.021718,0,-0.017695,0.55105,0.084691
1.5868e-14,-0.061309,0,0,0.02102,0,-0.018393,0.53334,0.088032
0,-0.059745,0,0,0.02149,0,-0.017923,0.54524,0.085787
-1.5868e-14,-0.069693,0,0,0.018505,0,-0.020908,0.46952,0.10007
-3.1736e-14,-0.063064,0,0,0.020494,0,-0.018919,0.51998,0.090552
-1.5868e-14,-0.063372,0,0,0.020401,0,-0.019012,0.51763,0.090995
-1.5868e-14,-0.058761,0,0,0.021785,0,-0.017628,0.55273,0.084374
1.5868e-14,-0.059452,0,0,0.021577,0,-0.017836,0.54747,0.085366
1.5868e-14,-0.065464,0,0,0.019774,0,-0.019639,0.50171,0.093998
-1.5868e-14,-0.063704,0,0,0.020302,0,-0.019111,0.51511,0.091471
0,-0.057,0,0,0.022313,0,-0.0171,0.56613,0.081846
0,-0.061654,0,0,0.020917,0,-0.018496,0.53071,0.088528
0,-0.063746,0,0,0.020289,0,-0.019124,0.51479,0.091532
1.5868e-14,-0.078612,0,0,0.015829,0,-0.023584,0.40163,0.11288
-1.5868e-14,-0.076426,0,0,0.016485,0,-0.022928,0.41827,0.10974
0,-0.073242,0,0,0.01744,0,-0.021973,0.4425,0.10517
0,-0.072727,0,0,0.017595,0,-0.021818,0.44643,0.10443
0,-0.063243,0,0,0.02044,0,-0.018973,0.51862,0.090809
3.1736e-14,-0.051615,0,1.4827e-14,0.023928,0,-0.015485,0.60712,0.074113
1.5868e-14,-0.068823,0,0,0.018766,0,-0.020647,0.47614,0.098822
0,-0.062866,0,0,0.020553,0,-0.01886,0.52148,0.090268
0,-0.062572,0,0,0.020641,0,-0.018772,0.52372,0.089847
1.5868e-14,-0.065901,0,0,0.019643,0,-0.01977,0.49838,0.094626
0,-0.049651,0,0,0.024518,0,-0.014895,0.62207,0.071293
0,-0.051229,0,0,0.024044,0,-0.015369,0.61006,0.073559
-1.5868e-14,-0.066234,0,0,0.019543,0,-0.01987,0.49584,0.095105
-1.5868e-14,-0.061881,0,0,0.020849,0,-0.018564,0.52898,0.088855
-1.5868e-14,-0.065483,0,0,0.019768,0,-0.019645,0.50157,0.094026
0,-0.059734,0,0,0.021493,0,-0.01792,0.54533,0.085771
0,-0.067487,0,0,0.019167,0,-0.020246,0.48631,0.096904
-1.5868e-14,-0.068386,0,0,0.018897,0,-0.020516,0.47947,0.098195
0,-0.08393,0,0,0.014234,0,-0.025179,0.36115,0.12051
0,-0.064438,0,0,0.020082,0,-0.019331,0.50952,0.092526
1.5868e-14,-0.051257,0,0,0.024036,0,-0.015377,0.60985,0.073599
0,-0.062376,0,0,0.0207,0,-0.018713,0.52521,0.089565
0,-0.065565,0,0,0.019743,0,-0.019669,0.50094,0.094144
0,-0.07806,0,0,0.015995,0,-0.023418,0.40583,0.11209
0,-0.073117,0,0,0.017478,0,-0.021935,0.44346,0.10499
-1.5868e-14,-0.074955,0,0,0.016926,0,-0.022486,0.42946,0.10763
0,-0.075147,0,0,0.016869,0,-0.022544,0.428,0.1079
1.5868e-14,-0.081188,0,0,0.015057,0,-0.024356,0.38202,0.11658
-1.5868e-14,-0.060233,0,0,0.021343,0,-0.01807,0.54152,0.086488
-1.5868e-14,-0.067294,0,0,0.019225,0,-0.020188,0.48778,0.096627
1.5868e-14,-0.062682,0,0,0.020608,0,-0.018805,0.52288,0.090004
-1.5868e-14,-0.061576,0,0,0.02094,0,-0.018473,0.5313,0.088416
0,-0.063774,0,0,0.020281,0,-0.019132,0.51457,0.091572
0,-0.053645,0,0,0.023319,0,-0.016094,0.59167,0.077029
1.5868e-14,-0.0537,0,0,0.023303,0,-0.01611,0.59125,0.077107
-1.5868e-14,-0.057476,0,0,0.02217,0,-0.017243,0.56251,0.082529
1.5868e-14,-0.064265,0,0,0.020133,0,-0.01928,0.51083,0.092278
1.5868e-14,-0.056622,0,0,0.022426,0,-0.016987,0.56901,0.081302
-1.5868e-14,-0.059331,0,0,0.021614,0,-0.017799,0.54839,0.085192
-1.5868e-14,-0.070283,0,0,0.018328,0,-0.021085,0.46503,0.10092
1.5868e-14,-0.07185,0,0,0.017858,0,-0.021555,0.4531,0.10317
-1.5868e-14,-0.060665,0,0,0.021214,0,-0.018199,0.53824,0.087108
0,-0.051237,0,0,0.024042,0,-0.015371,0.61,0.073571
1.5868e-14,-0.077611,0,0,0.01613,0,-0.023283,0.40925,0.11144
