% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-0.12304,0,0,0.044616,0,-0.036913,0.54724,0.17667
0,-0.17455,0,0,0.029164,0,-0.052365,0.35771,0.25063
-1.5868e-14,-0.11074,0,0,0.048306,0,-0.033222,0.59251,0.15901
-1.5868e-14,-0.13623,0,0,0.040661,0,-0.040868,0.49873,0.19561
1.5868e-14,-0.16568,0,0,0.031825,0,-0.049703,0.39036,0.23789
0,-0.12431,0,0,0.044236,0,-0.037292,0.54259,0.17849
0,-0.14283,0,0,0.038679,0,-0.04285,0.47442,0.20509
-1.5868e-14,-0.13391,0,0,0.041356,0,-0.040173,0.50725,0.19228
1.5868e-14,-0.14072,0,0,0.039314,0,-0.042215,0.48221,0.20205
0,-0.12408,0,0,0.044306,0,-0.037223,0.54344,0.17816
1.5868e-14,-0.16457,0,0,0.032159,0,-0.04937,0.39445,0.2363
-1.5868e-14,-0.13821,0,0,0.040066,0,-0.041462,0.49144,0.19845
-1.5868e-14,-0.15775,0,0,0.034205,0,-0.047324,0.41954,0.22651
0,-0.15117,0,0,0.036178,0,-0.045351,0.44374,0.21706
0,-0.10343,0,0,0.050501,0,-0.031028,0.61943,0.14851
0,-0.17979,0,0,0.027591,0,-0.053937,0.33843,0.25816
0,-0.21461,0,0,0.017147,0,-0.064382,0.21032,0.30815
0,-0.12269,0,0,0.044723,0,-0.036806,0.54855,0.17616
0,-0.17484,0,0,0.029077,0,-0.052451,0.35665,0.25105
0,-0.10904,0,0,0.048817,0,-0.032712,0.59877,0.15657
-1.5868e-14,-0.13521,0,0,0.040966,0,-0.040562,0.50248,0.19414
0,-0.14456,0,0,0.038161,0,-0.043367,0.46807,0.20757
-1.5868e-14,-0.16531,0,0,0.031935,0,-0.049593,0.39171,0.23737
0,-0.15521,0,0,0.034966,0,-0.046562,0.42888,0.22286
0,-0.17251,0,0,0.029776,0,-0.051752,0.36523,0.2477
-1.5868e-14,-0.1532,0,0,0.035568,0,-0.045961,0.43626,0.21998
-1.5868e-14,-0.17429,0,0,0.029242,0,-0.052287,0.35867,0.25026
-1.5868e-14,-0.13521,0,0,0.040965,0,-0.040564,0.50246,0.19415
3.1736e-14,-0.11773,0,1.4827e-14,0.046211,0,-0.035318,0.56681,0.16904
0,-0.13424,0,0,0.041255,0,-0.040273,0.50602,0.19276
0,-0.15532,0,0,0.034931,0,-0.046597,0.42846,0.22303
0,-0.17474,0,0,0.029106,0,-0.052422,0.35701,0.25091
-1.5868e-14,-0.13617,0,0,0.040678,0,-0.04085,0.49895,0.19552
-1.5868e-14,-0.14554,0,0,0.037866,0,-0.043662,0.46446,0.20898
0,-0.14024,0,0,0.039456,0,-0.042073,0.48395,0.20137
1.5868e-14,-0.15977,0,0,0.033598,0,-0.04793,0.4121,0.22941
-1.5868e-14,-0.14629,0,0,0.037641,0,-0.043888,0.46169,0.21006
1.5868e-14,-0.13427,0,0,0.041248,0,-0.040281,0.50593,0.1928
0,-0.14701,0,0,0.037425,0,-0.044103,0.45905,0.21109
0,-0.10053,0,0,0.051369,0,-0.03016,0.63007,0.14435
0,-0.14158,0,0,0.039055,0,-0.042473,0.47904,0.20329
0,-0.15021,0,0,0.036467,0,-0.045062,0.44729,0.21568
3.1736e-14,-0.11035,0,1.4827e-14,0.048424,0,-0.033105,0.59395,0.15845
-1.5868e-14,-0.11368,0,0,0.047425,0,-0.034104,0.5817,0.16323
-1.5868e-14,-0.13374,0,0,0.041407,0,-0.040122,0.50788,0.19203
1.5868e-14,-0.13273,0,0,0.04171,0,-0.039819,0.5116,0.19058
0,-0.13678,0,0,0.040493,0,-0.041035,0.49667,0.19641
1.5868e-14,-0.14079,0,0,0.03929,0,-0.042238,0.48192,0.20217
1.5868e-14,-0.18234,0,0,0.026828,0,-0.054701,0.32906,0.26181
0,-0.12933,0,0,0.04273,0,-0.038799,0.52411,0.1857
0,-0.12816,0,0,0.04308,0,-0.038449,0.5284,0.18403
0,-0.1514,0,0,0.036107,0,-0.045421,0.44288,0.2174
-1.5868e-14,-0.13059,0,0,0.042352,0,-0.039177,0.51947,0.18751
1.5868e-14,-0.12267,0,0,0.044728,0,-0.0368,0.54862,0.17614
-1.5868e-14,-0.13639,0,0,0.040611,0,-0.040918,0.49811,0.19585
0,-0.14853,0,0,0.03697,0,-0.044558,0.45347,0.21327
0,-0.14031,0,0,0.039435,0,-0.042093,0.4837,0.20147
0,-0.17216,0,0,0.029882,0,-0.051647,0.36652,0.2472
0,-0.14259,0,0,0.038753,0,-0.042776,0.47533,0.20474
0,-0.13265,0,0,0.041735,0,-0.039794,0.51191,0.19046
0,-0.12768,0,0,0.043225,0,-0.038303,0.53018,0.18333
1.5868e-14,-0.11322,0,0,0.047562,0,-0.033967,0.58338,0.16257
1.5868e-14,-0.16359,0,0,0.032451,0,-0.049078,0.39803,0.2349
-1.5868e-14,-0.11659,0,0,0.046552,0,-0.034977,0.57099,0.16741
1.5868e-14,-0.13544,0,0,0.040898,0,-0.040631,0.50164,0.19447
-1.5868e-14,-0.12902,0,0,0.042822,0,-0.038707,0.52524,0.18526
0,-0.13274,0,0,0.041707,0,-0.039821,0.51157,0.1906
-1.5868e-14,-0.17053,0,0,0.03037,0,-0.051158,0.37251,0.24486
0,-0.13731,0,0,0.040334,0,-0.041194,0.49472,0.19717
0,-0.15289,0,0,0.035663,0,-0.045866,0.43743,0.21953
-1.5868e-14,-0.13153,0,0,0.04207,0,-0.039458,0.51602,0.18886
-1.5868e-14,-0.13516,0,0,0.040982,0,-0.040547,0.50266,0.19407
-3.1736e-14,-0.17047,0,0,0.030388,0,-0.051141,0.37272,0.24478
1.5868e-14,-0.11778,0,0,0.046196,0,-0.035333,0.56662,0.16911
1.5868e-14,-0.14948,0,0,0.036684,0,-0.044844,0.44995,0.21464
0,-0.18628,0,0,0.025645,0,-0.055883,0.31456,0.26747
-1.5868e-14,-0.14366,0,0,0.038431,0,-0.043098,0.47138,0.20628
0,-0.14506,0,0,0.038011,0,-0.043517,0.46623,0.20829
0,-0.12841,0,0,0.043004,0,-0.038524,0.52747,0.18439
-1.5868e-14,-0.14654,0,0,0.037566,0,-0.043963,0.46077,0.21042
-1.5868e-14,-0.13182,0,0,0.041983,0,-0.039546,0.51495,0.18928
0,-0.13534,0,0,0.040926,0,-0.040602,0.50199,0.19433
-1.5868e-14,-0.15642,0,0,0.034604,0,-0.046925,0.42444,0.22459
0,-0.12958,0,0,0.042656,0,-0.038873,0.5232,0.18606
3.1736e-14,-0.11143,0,1.4827e-14,0.0481,0,-0.033429,0.58997,0.16
0,-0.15258,0,0,0.035754,0,-0.045775,0.43854,0.21909
1.5868e-14,-0.13111,0,0,0.042195,0,-0.039333,0.51755,0.18826
1.5868e-14,-0.14059,0,0,0.03935,0,-0.042178,0.48266,0.20188
0,-0.13505,0,0,0.041013,0,-0.040515,0.50306,0.19392
-1.5868e-14,-0.13778,0,0,0.040193,0,-0.041335,0.493,0.19784
0,-0.15551,0,0,0.034876,0,-0.046652,0.42778,0.22329
-1.5868e-14,-0.17239,0,0,0.029811,0,-0.051717,0.36565,0.24753
0,-0.16675,0,0,0.031502,0,-0.050026,0.3864,0.23944
0,-0.1629,0,0,0.032658,0,-0.048871,0.40057,0.23391
0,-0.1284,0,0,0.043008,0,-0.038521,0.52752,0.18437
0,-0.13461,0,0,0.041146,0,-0.040382,0.50468,0.19328
1.5868e-14,-0.13432,0,0,0.041232,0,-0.040296,0.50574,0.19287
1.5868e-14,-0.17169,0,0,0.030022,0,-0.051506,0.36824,0.24652
1.5868e-14,-0.14991,0,0,0.036556,0,-0.044972,0.44839,0.21525
1.5868e-14,-0.12984,0,0,0.042577,0,-0.038951,0.52224,0.18643
0,-0.14594,0,0,0.037745,0,-0.043783,0.46297,0.20956
-1.5868e-14,-0.15783,0,0,0.03418,0,-0.047348,0.41925,0.22662
0,-0.1317,0,0,0.042019,0,-0.039509,0.51539,0.1891
3.1736e-14,-0.13756,0,1.4827e-14,0.040261,0,-0.041268,0.49383,0.19752
0,-0.12551,0,0,0.043876,0,-0.037653,0.53817,0.18022
-1.5868e-14,-0.16275,0,0,0.032704,0,-0.048825,0.40113,0.23369
1.5868e-14,-0.12234,0,0,0.044827,0,-0.036702,0.54983,0.17566
0,-0.15855,0,0,0.033962,0,-0.047566,0.41657,0.22767
1.5868e-14,-0.14892,0,0,0.036852,0,-0.044676,0.45202,0.21383
-1.5868e-14,-0.11927,0,0,0.045746,0,-0.035782,0.56111,0.17126
0,-0.15252,0,0,0.035772,0,-0.045756,0.43877,0.219
0,-0.12753,0,0,0.04327,0,-0.038259,0.53073,0.18312
0,-0.13917,0,0,0.039777,0,-0.041751,0.48789,0.19983
-1.5868e-14,-0.11518,0,0,0.046974,0,-0.034554,0.57617,0.16539
1.5868e-14,-0.1297,0,0,0.042619,0,-0.03891,0.52275,0.18623
0,-0.12358,0,0,0.044453,0,-0.037075,0.54525,0.17745
1.5868e-14,-0.138,0,0,0.040128,0,-0.041401,0.49219,0.19816
1.5868e-14,-0.13673,0,0,0.040509,0,-0.041019,0.49687,0.19633
1.5868e-14,-0.14942,0,0,0.036704,0,-0.044825,0.45019,0.21454
-1.5868e-14,-0.15577,0,0,0.034797,0,-0.046731,0.42681,0.22367
-1.5868e-14,-0.12841,0,0,0.043004,0,-0.038524,0.52748,0.18439
0,-0.11455,0,0,0.047162,0,-0.034366,0.57848,0.16449
0,-0.12105,0,0,0.045214,0,-0.036315,0.55458,0.17381
0,-0.12801,0,0,0.043127,0,-0.038402,0.52898,0.1838
0,-0.15939,0,0,0.033713,0,-0.047816,0.41351,0.22886
-1.5868e-14,-0.15085,0,0,0.036274,0,-0.045254,0.44493,0.2166
0,-0.15716,0,0,0.034379,0,-0.047149,0.42168,0.22567
1.5868e-14,-0.16287,0,0,0.032667,0,-0.048862,0.40068,0.23387
-1.5868e-14,-0.14099,0,0,0.039232,0,-0.042297,0.4812,0.20244
0,-0.15449,0,0,0.035182,0,-0.046347,0.43153,0.22183
-1.5868e-14,-0.15136,0,0,0.03612,0,-0.045408,0.44304,0.21734
1.5868e-14,-0.15642,0,0,0.034604,0,-0.046925,0.42444,0.22459
-1.5868e-14,-0.11736,0,0,0.04632,0,-0.035208,0.56815,0.16852
0,-0.14733,0,0,0.037328,0,-0.0442,0.45785,0.21156
-1.5868e-14,-0.15737,0,0,0.034317,0,-0.047212,0.42092,0.22597
0,-0.12707,0,0,0.043407,0,-0.038121,0.53242,0.18246
-1.5868e-14,-0.1399,0,0,0.039558,0,-0.041971,0.4852,0.20088
1.5868e-14,-0.16737,0,0,0.031317,0,-0.050212,0.38412,0.24033
1.5868e-14,-0.14848,0,0,0.036985,0,-0.044544,0.45364,0.2132
0,-0.1608,0,0,0.033289,0,-0.048239,0.40831,0.23089
-1.5868e-14,-0.14384,0,0,0.038378,0,-0.043151,0.47073,0.20653
-3.1736e-14,-0.13161,0,0,0.042044,0,-0.039484,0.5157,0.18898
0,-0.14568,0,0,0.037824,0,-0.043704,0.46394,0.20918
-1.5868e-14,-0.15515,0,0,0.034984,0,-0.046545,0.4291,0.22278
1.5868e-14,-0.13662,0,0,0.040543,0,-0.040986,0.49728,0.19617
0,-0.12315,0,0,0.044585,0,-0.036944,0.54686,0.17682
0,-0.14496,0,0,0.038039,0,-0.043489,0.46658,0.20815
0,-0.18265,0,0,0.026735,0,-0.054794,0.32792,0.26226
0,-0.12113,0,0,0.045191,0,-0.036338,0.5543,0.17392
0,-0.12662,0,0,0.043542,0,-0.037986,0.53407,0.18181
-1.5868e-14,-0.17176,0,0,0.03,0,-0.051529,0.36797,0.24663
0,-0.17169,0,0,0.030023,0,-0.051506,0.36825,0.24652
1.5868e-14,-0.12792,0,0,0.043152,0,-0.038377,0.52928,0.18368
-1.5868e-14,-0.14628,0,0,0.037646,0,-0.043883,0.46175,0.21004
-1.5868e-14,-0.17474,0,0,0.029107,0,-0.052422,0.35701,0.25091
-1.5868e-14,-0.15186,0,0,0.035972,0,-0.045557,0.44121,0.21805
1.5868e-14,-0.13776,0,0,0.0402,0,-0.041328,0.49308,0.19781
0,-0.14932,0,0,0.036732,0,-0.044797,0.45054,0.21441
0,-0.12371,0,0,0.044417,0,-0.037112,0.5448,0.17763
1.5868e-14,-0.13215,0,0,0.041885,0,-0.039644,0.51374,0.18975
-1.5868e-14,-0.13023,0,0,0.042459,0,-0.039069,0.52079,0.187
1.5868e-14,-0.15801,0,0,0.034126,0,-0.047402,0.41858,0.22688
0,-0.11095,0,0,0.048243,0,-0.033285,0.59173,0.15931
-1.5868e-14,-0.16093,0,0,0.033249,0,-0.048279,0.40783,0.23108
-1.5868e-14,-0.13225,0,0,0.041852,0,-0.039676,0.51334,0.1899
1.5868e-14,-0.1202,0,0,0.045469,0,-0.03606,0.5577,0.17259
0,-0.10287,0,0,0.050669,0,-0.03086,0.62148,0.1477
1.5868e-14,-0.11631,0,0,0.046635,0,-0.034893,0.57201,0.16701
0,-0.1494,0,0,0.036707,0,-0.044821,0.45024,0.21453
0,-0.13863,0,0,0.03994,0,-0.041589,0.48989,0.19906
1.5868e-14,-0.1339,0,0,0.041359,0,-0.04017,0.50729,0.19226
0,-0.17634,0,0,0.028626,0,-0.052903,0.35111,0.25321
-1.5868e-14,-0.13418,0,0,0.041275,0,-0.040254,0.50626,0.19267
0,-0.1271,0,0,0.043398,0,-0.038131,0.5323,0.1825
-1.5868e-14,-0.16999,0,0,0.030533,0,-0.050996,0.3745,0.24408
-1.5868e-14,-0.12791,0,0,0.043156,0,-0.038373,0.52933,0.18366
-1.5868e-14,-0.15817,0,0,0.034078,0,-0.04745,0.41799,0.22711
0,-0.11858,0,0,0.045956,0,-0.035573,0.56368,0.17026
1.5868e-14,-0.15028,0,0,0.036445,0,-0.045083,0.44703,0.21578
-3.1736e-14,-0.14771,0,0,0.037216,0,-0.044312,0.45648,0.21209
0,-0.18419,0,0,0.026272,0,-0.055257,0.32224,0.26448
0,-0.155,0,0,0.035029,0,-0.046499,0.42966,0.22256
0,-0.12624,0,0,0.043656,0,-0.037872,0.53547,0.18127
1.5868e-14,-0.13982,0,0,0.039582,0,-0.041947,0.4855,0.20077
0,-0.1441,0,0,0.0383,0,-0.043229,0.46977,0.20691
0,-0.13136,0,0,0.04212,0,-0.039408,0.51664,0.18862
-1.5868e-14,-0.16303,0,0,0.032619,0,-0.048909,0.4001,0.23409
0,-0.11735,0,0,0.046322,0,-0.035206,0.56817,0.16851
1.5868e-14,-0.18465,0,0,0.026134,0,-0.055395,0.32055,0.26514
0,-0.12487,0,0,0.044068,0,-0.03746,0.54053,0.1793
1.5868e-14,-0.13354,0,0,0.041467,0,-0.040062,0.50862,0.19175
-1.5868e-14,-0.10833,0,0,0.049029,0,-0.032499,0.60138,0.15555
-1.5868e-14,-0.15332,0,0,0.035534,0,-0.045995,0.43584,0.22014
0,-0.15215,0,0,0.035885,0,-0.045644,0.44015,0.21846
0,-0.12852,0,0,0.042972,0,-0.038556,0.52708,0.18454
0,-0.14258,0,0,0.038756,0,-0.042773,0.47536,0.20472
0,-0.17783,0,0,0.02818,0,-0.053348,0.34565,0.25534
0,-0.13298,0,0,0.041636,0,-0.039893,0.51069,0.19094
-1.5868e-14,-0.18978,0,0,0.024593,0,-0.056935,0.30165,0.27251
-1.5868e-14,-0.15051,0,0,0.036374,0,-0.045154,0.44616,0.21612
1.5868e-14,-0.13414,0,0,0.041287,0,-0.040241,0.50642,0.19261
-1.5868e-14,-0.17617,0,0,0.028676,0,-0.052852,0.35173,0.25297
0,-0.14007,0,0,0.039507,0,-0.042021,0.48458,0.20113
-1.5868e-14,-0.11864,0,0,0.045936,0,-0.035593,0.56343,0.17036
-1.5868e-14,-0.13267,0,0,0.041727,0,-0.039802,0.5118,0.1905
-1.5868e-14,-0.15792,0,0,0.034153,0,-0.047375,0.41891,0.22675
0,-0.14587,0,0,0.037766,0,-0.043762,0.46323,0.20946
-1.5868e-14,-0.12539,0,0,0.043913,0,-0.037616,0.53862,0.18004
0,-0.1065,0,0,0.049577,0,-0.031951,0.6081,0.15293
0,-0.14276,0,0,0.0387,0,-0.042829,0.47468,0.20499
0,-0.1356,0,0,0.040848,0,-0.040681,0.50102,0.19471
0,-0.20121,0,0,0.021164,0,-0.060364,0.2596,0.28892
1.5868e-14,-0.1171,0,0,0.046399,0,-0.03513,0.56911,0.16814
-1.5868e-14,-0.17179,0,0,0.029991,0,-0.051537,0.36786,0.24667
-1.5868e-14,-0.13718,0,0,0.040374,0,-0.041155,0.49521,0.19698
-1.5868e-14,-0.13915,0,0,0.039783,0,-0.041746,0.48796,0.19981
0,-0.13948,0,0,0.039684,0,-0.041844,0.48675,0.20028
3.1736e-14,-0.12116,0,1.4827e-14,0.04518,0,-0.036349,0.55416,0.17397
1.5868e-14,-0.11798,0,0,0.046134,0,-0.035395,0.56586,0.16941
-1.5868e-14,-0.13975,0,0,0.039603,0,-0.041926,0.48575,0.20067
0,-0.16591,0,0,0.031756,0,-0.049772,0.38951,0.23823
0,-0.11715,0,0,0.046384,0,-0.035145,0.56893,0.16821
-1.5868e-14,-0.1478,0,0,0.03719,0,-0.044339,0.45616,0.21222
1.5868e-14,-0.15121,0,0,0.036164,0,-0.045364,0.44358,0.21713
0,-0.17103,0,0,0.030221,0,-0.051308,0.37068,0.24557
0,-0.15186,0,0,0.03597,0,-0.045559,0.44119,0.21806
0,-0.15418,0,0,0.035275,0,-0.046253,0.43267,0.22138
0,-0.1546,0,0,0.03515,0,-0.046379,0.43114,0.22198
-1.5868e-14,-0.15699,0,0,0.034431,0,-0.047097,0.42232,0.22542
1.5868e-14,-0.13562,0,0,0.040842,0,-0.040686,0.50096,0.19474
0,-0.13634,0,0,0.040627,0,-0.040902,0.49831,0.19577
-1.5868e-14,-0.13033,0,0,0.042429,0,-0.039099,0.52042,0.18714
0,-0.13008,0,0,0.042504,0,-0.039024,0.52134,0.18678
0,-0.16077,0,0,0.033298,0,-0.04823,0.40843,0.23084
1.5868e-14,-0.11675,0,0,0.046503,0,-0.035026,0.57039,0.16764
0,-0.15103,0,0,0.03622,0,-0.045309,0.44426,0.21686
-1.5868e-14,-0.16928,0,0,0.030746,0,-0.050783,0.37712,0.24306
-1.5868e-14,-0.13703,0,0,0.04042,0,-0.041108,0.49578,0.19676
0,-0.14033,0,0,0.03943,0,-0.042099,0.48363,0.2015
1.5868e-14,-0.1484,0,0,0.03701,0,-0.044519,0.45395,0.21308
-1.5868e-14,-0.14697,0,0,0.037437,0,-0.044091,0.45919,0.21103
1.5868e-14,-0.14098,0,0,0.039234,0,-0.042294,0.48123,0.20243
0,-0.12878,0,0,0.042894,0,-0.038635,0.52612,0.18492
1.5868e-14,-0.13737,0,0,0.040319,0,-0.04121,0.49453,0.19724
0,-0.18966,0,0,0.024632,0,-0.056897,0.30213,0.27232
1.5868e-14,-0.12241,0,0,0.044806,0,-0.036722,0.54958,0.17576
-1.5868e-14,-0.15247,0,0,0.035787,0,-0.045742,0.43895,0.21893
0,-0.11238,0,0,0.047813,0,-0.033715,0.58646,0.16137
0,-0.11893,0,0,0.04585,0,-0.035679,0.56238,0.17077
1.5868e-14,-0.13507,0,0,0.041007,0,-0.040522,0.50297,0.19395
3.1736e-14,-0.17117,0,1.4827e-14,0.030179,0,-0.05135,0.37016,0.24577
-1.5868e-14,-0.14114,0,0,0.039187,0,-0.042342,0.48065,0.20266
0,-0.18405,0,0,0.026313,0,-0.055216,0.32274,0.26428
1.5868e-14,-0.15689,0,0,0.034462,0,-0.047067,0.4227,0.22528
0,-0.14221,0,0,0.038865,0,-0.042663,0.47671,0.2042
-1.5868e-14,-0.13127,0,0,0.042148,0,-0.039381,0.51697,0.18849
-1.5868e-14,-0.14446,0,0,0.03819,0,-0.043339,0.46842,0.20743
0,-0.12822,0,0,0.043062,0,-0.038467,0.52818,0.18411
0,-0.15264,0,0,0.035735,0,-0.045793,0.43831,0.21918
-1.5868e-14,-0.12511,0,0,0.043995,0,-0.037534,0.53962,0.17965
0,-0.14361,0,0,0.038446,0,-0.043082,0.47157,0.2062
-1.5868e-14,-0.1402,0,0,0.039469,0,-0.042059,0.48412,0.20131
1.5868e-14,-0.14865,0,0,0.036933,0,-0.044595,0.45301,0.21345
0,-0.13156,0,0,0.042061,0,-0.039467,0.51591,0.1889
-1.5868e-14,-0.13121,0,0,0.042167,0,-0.039362,0.5172,0.1884
0,-0.13786,0,0,0.040171,0,-0.041357,0.49273,0.19795
0,-0.12521,0,0,0.043966,0,-0.037563,0.53927,0.17979
0,-0.11906,0,0,0.045812,0,-0.035717,0.56191,0.17095
0,-0.18613,0,0,0.02569,0,-0.055839,0.3151,0.26726
0,-0.18086,0,0,0.027271,0,-0.054257,0.3345,0.25969
-1.5868e-14,-0.14322,0,0,0.038562,0,-0.042967,0.47299,0.20565
0,-0.13538,0,0,0.040915,0,-0.040614,0.50185,0.19439
1.5868e-14,-0.15106,0,0,0.03621,0,-0.045319,0.44414,0.21691
-1.5868e-14,-0.12553,0,0,0.043868,0,-0.03766,0.53807,0.18025
1.5868e-14,-0.15023,0,0,0.03646,0,-0.045069,0.4472,0.21571
0,-0.12703,0,0,0.043419,0,-0.038109,0.53256,0.1824
0,-0.12507,0,0,0.044006,0,-0.037522,0.53976,0.17959
0,-0.18777,0,0,0.025197,0,-0.056331,0.30906,0.26962
-1.5868e-14,-0.15467,0,0,0.035128,0,-0.0464,0.43087,0.22208
1.5868e-14,-0.11896,0,0,0.045842,0,-0.035687,0.56228,0.17081
0,-0.12682,0,0,0.043483,0,-0.038045,0.53335,0.1821
0,-0.1261,0,0,0.043698,0,-0.037831,0.53598,0.18107
0,-0.12652,0,0,0.043574,0,-0.037955,0.53446,0.18166
0,-0.14849,0,0,0.036983,0,-0.044546,0.45361,0.21321
-1.5868e-14,-0.12366,0,0,0.044431,0,-0.037097,0.54498,0.17756
0,-0.13773,0,0,0.040208,0,-0.04132,0.49318,0.19777
-1.5868e-14,-0.1145,0,0,0.047178,0,-0.03435,0.57867,0.16441
0,-0.12005,0,0,0.045512,0,-0.036016,0.55824,0.17238
0,-0.14995,0,0,0.036542,0,-0.044986,0.44821,0.21532
0,-0.15225,0,0,0.035853,0,-0.045675,0.43977,0.21861
-1.5868e-14,-0.15343,0,0,0.035501,0,-0.046028,0.43544,0.2203
0,-0.16287,0,0,0.032668,0,-0.04886,0.4007,0.23386
1.5868e-14,-0.14639,0,0,0.037612,0,-0.043917,0.46133,0.2102
-1.5868e-14,-0.12927,0,0,0.042749,0,-0.03878,0.52434,0.18561
1.5868e-14,-0.15048,0,0,0.036385,0,-0.045143,0.44629,0.21607
0,-0.14864,0,0,0.036936,0,-0.044592,0.45305,0.21343
1.5868e-14,-0.12201,0,0,0.044926,0,-0.036602,0.55105,0.17519
1.5868e-14,-0.12682,0,0,0.043482,0,-0.038046,0.53334,0.1821
0,-0.12359,0,0,0.044453,0,-0.037076,0.54524,0.17746
-1.5868e-14,-0.14417,0,0,0.038279,0,-0.04325,0.46952,0.207
-3.1736e-14,-0.13045,0,0,0.042393,0,-0.039135,0.51998,0.18731
-1.5868e-14,-0.13109,0,0,0.042202,0,-0.039327,0.51763,0.18823
-1.5868e-14,-0.12155,0,0,0.045063,0,-0.036465,0.55273,0.17453
1.5868e-14,-0.12298,0,0,0.044634,0,-0.036894,0.54747,0.17659
1.5868e-14,-0.13542,0,0,0.040904,0,-0.040625,0.50171,0.19444
-1.5868e-14,-0.13178,0,0,0.041996,0,-0.039533,0.51511,0.18922
0,-0.11791,0,0,0.046156,0,-0.035373,0.56613,0.1693
0,-0.12753,0,0,0.043268,0,-0.03826,0.53071,0.18313
0,-0.13186,0,0,0.04197,0,-0.039559,0.51479,0.18934
1.5868e-14,-0.16261,0,0,0.032744,0,-0.048784,0.40163,0.2335
-1.5868e-14,-0.15809,0,0,0.034101,0,-0.047428,0.41827,0.227
0,-0.15151,0,0,0.036076,0,-0.045452,0.4425,0.21755
0,-0.15044,0,0,0.036396,0,-0.045132,0.44643,0.21602
0,-0.13082,0,0,0.042282,0,-0.039247,0.51862,0.18785
3.1736e-14,-0.10677,0,1.4827e-14,0.049498,0,-0.032031,0.60712,0.15331
1.5868e-14,-0.14237,0,0,0.038819,0,-0.04271,0.47614,0.20442
0,-0.13004,0,0,0.042516,0,-0.039013,0.52148,0.18673
0,-0.12944,0,0,0.042698,0,-0.038831,0.52372,0.18585
1.5868e-14,-0.13632,0,0,0.040632,0,-0.040896,0.49838,0.19574
0,-0.10271,0,0,0.050717,0,-0.030812,0.62207,0.14747
0,-0.10597,0,0,0.049737,0,-0.031791,0.61006,0.15216
-1.5868e-14,-0.13701,0,0,0.040425,0,-0.041103,0.49584,0.19673
-1.5868e-14,-0.12801,0,0,0.043127,0,-0.038402,0.52898,0.1838
-1.5868e-14,-0.13546,0,0,0.040892,0,-0.040637,0.50157,0.1945
0,-0.12356,0,0,0.04446,0,-0.037069,0.54533,0.17742
0,-0.1396,0,0,0.039648,0,-0.041881,0.48631,0.20045
-1.5868e-14,-0.14146,0,0,0.03909,0,-0.042438,0.47947,0.20312
0,-0.17362,0,0,0.029444,0,-0.052085,0.36115,0.24929
0,-0.13329,0,0,0.04154,0,-0.039988,0.50952,0.1914
1.5868e-14,-0.10603,0,0,0.04972,0,-0.031808,0.60985,0.15224
0,-0.12903,0,0,0.04282,0,-0.038709,0.52521,0.18527
0,-0.13563,0,0,0.040841,0,-0.040688,0.50094,0.19474
0,-0.16147,0,0,0.033087,0,-0.048442,0.40583,0.23186
0,-0.15125,0,0,0.036154,0,-0.045374,0.44346,0.21717
-1.5868e-14,-0.15505,0,0,0.035014,0,-0.046515,0.42946,0.22263
0,-0.15545,0,0,0.034894,0,-0.046634,0.428,0.2232
1.5868e-14,-0.16794,0,0,0.031146,0,-0.050383,0.38202,0.24115
-1.5868e-14,-0.1246,0,0,0.044149,0,-0.037379,0.54152,0.17891
-1.5868e-14,-0.1392,0,0,0.039768,0,-0.041761,0.48778,0.19988
1.5868e-14,-0.12966,0,0,0.04263,0,-0.038899,0.52288,0.18618
-1.5868e-14,-0.12737,0,0,0.043316,0,-0.038212,0.5313,0.1829
0,-0.13192,0,0,0.041952,0,-0.039576,0.51457,0.18942
0,-0.11097,0,0,0.048238,0,-0.033291,0.59167,0.15934
1.5868e-14,-0.11108,0,0,0.048204,0,-0.033325,0.59125,0.1595
-1.5868e-14,-0.11889,0,0,0.045861,0,-0.035668,0.56251,0.17072
1.5868e-14,-0.13294,0,0,0.041647,0,-0.039881,0.51083,0.19088
1.5868e-14,-0.11713,0,0,0.046391,0,-0.035138,0.56901,0.16818
-1.5868e-14,-0.12273,0,0,0.04471,0,-0.036819,0.54839,0.17623
-1.5868e-14,-0.14539,0,0,0.037913,0,-0.043616,0.46503,0.20876
1.5868e-14,-0.14863,0,0,0.03694,0,-0.044588,0.4531,0.21341
-1.5868e-14,-0.12549,0,0,0.043882,0,-0.037647,0.53824,0.18019
0,-0.10599,0,0,0.049732,0,-0.031796,0.61,0.15219
1.5868e-14,-0.16054,0,0,0.033365,0,-0.048163,0.40925,0.23052
1.5868e-14,-0.14971,0,0,0.036616,0,-0.044912,0.44912,0.21496
1.5868e-14,-0.14632,0,0,0.037631,0,-0.043897,0.46157,0.21011
-1.5868e-14,-0.17166,0,0,0.03003,0,-0.051498,0.36834,0.24648
0,-0.14948,0,0,0.036686,0,-0.044843,0.44997,0.21463
-1.5868e-14,-0.1488,0,0,0.036889,0,-0.044639,0.45247,0.21366
