% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-144.89,0,0,40.876,0,-39.124,0.51095,187.26
1.5868e-14,-178.16,0,0,50.26,0,-29.74,0.62825,142.35
0,-158.82,0,0,44.805,0,-35.195,0.56007,168.45
-1.5868e-14,-129.16,0,0,36.439,0,-43.561,0.45548,208.5
1.5868e-14,-180.28,0,0,50.859,0,-29.141,0.63573,139.48
0,-131.57,0,0,37.117,0,-42.883,0.46396,205.25
0,-136.8,0,0,38.592,0,-41.408,0.4824,198.19
0,-162.74,0,0,45.912,0,-34.088,0.5739,163.15
0,-188.89,0,0,53.287,0,-26.713,0.66609,127.86
0,-139.38,0,0,39.322,0,-40.678,0.49152,194.7
0,-114.61,0,0,32.332,0,-47.668,0.40415,228.15
0,-212.25,0,0,59.879,0,-20.121,0.74849,96.305
1.5868e-14,-122.04,0,0,34.429,0,-45.571,0.43037,218.11
-1.5868e-14,-132.27,0,0,37.314,0,-42.686,0.46642,204.31
-1.5868e-14,-111.72,0,0,31.518,0,-48.482,0.39398,232.05
0,-116.89,0,0,32.977,0,-47.023,0.41221,225.07
0,-95.187,0,0,26.853,0,-53.147,0.33567,254.38
-1.5868e-14,-131.65,0,0,37.14,0,-42.86,0.46425,205.14
-1.5868e-14,-116.37,0,0,32.829,0,-47.171,0.41036,225.78
0,-175.47,0,0,49.501,0,-30.499,0.61876,145.98
0,-123.29,0,0,34.782,0,-45.218,0.43477,216.43
-1.5868e-14,-168.34,0,0,47.491,0,-32.509,0.59364,155.6
0,-132.9,0,0,37.492,0,-42.508,0.46865,203.46
-1.5868e-14,-141.02,0,0,39.783,0,-40.217,0.49728,192.49
0,-162.37,0,0,45.807,0,-34.193,0.57258,163.66
0,-124.79,0,0,35.203,0,-44.797,0.44004,214.41
-1.5868e-14,-126.74,0,0,35.755,0,-44.245,0.44694,211.77
0,-157.7,0,0,44.49,0,-35.51,0.55612,169.96
-1.5868e-14,-118.77,0,0,33.506,0,-46.494,0.41882,222.54
0,-141.76,0,0,39.993,0,-40.007,0.49991,191.49
-1.5868e-14,-117.87,0,0,33.251,0,-46.749,0.41564,223.75
0,-126.54,0,0,35.698,0,-44.302,0.44622,212.04
0,-107.06,0,0,30.204,0,-49.796,0.37755,238.34
0,-168.9,0,0,47.648,0,-32.352,0.5956,154.85
1.5868e-14,-114.97,0,0,32.433,0,-47.567,0.40541,227.67
0,-139.77,0,0,39.431,0,-40.569,0.49289,194.17
-1.5868e-14,-139.43,0,0,39.335,0,-40.665,0.49169,194.63
0,-139.38,0,0,39.321,0,-40.679,0.49151,194.7
-1.5868e-14,-149.75,0,0,42.246,0,-37.754,0.52807,180.7
0,-185.48,0,0,52.325,0,-27.675,0.65407,132.46
-1.5868e-14,-118.32,0,0,33.378,0,-46.622,0.41723,223.15
-1.5868e-14,-144.21,0,0,40.683,0,-39.317,0.50854,188.18
0,-128.2,0,0,36.168,0,-43.832,0.4521,209.79
0,-138.36,0,0,39.032,0,-40.968,0.4879,196.09
0,-121.45,0,0,34.263,0,-45.737,0.42828,218.91
-1.5868e-14,-120.86,0,0,34.097,0,-45.903,0.42621,219.71
0,-167.47,0,0,47.244,0,-32.756,0.59055,156.78
0,-168.46,0,0,47.525,0,-32.475,0.59407,155.43
-1.5868e-14,-132.83,0,0,37.474,0,-42.526,0.46843,203.54
0,-135.55,0,0,38.239,0,-41.761,0.47799,199.88
0,-154.06,0,0,43.463,0,-36.537,0.54328,174.88
0,-155.4,0,0,43.839,0,-36.161,0.54798,173.08
0,-143.64,0,0,40.523,0,-39.477,0.50653,188.95
0,-120.86,0,0,34.095,0,-45.905,0.42619,219.72
0,-138.81,0,0,39.16,0,-40.84,0.4895,195.47
-1.5868e-14,-128.35,0,0,36.21,0,-43.79,0.45262,209.59
0,-135.76,0,0,38.3,0,-41.7,0.47875,199.59
0,-129.57,0,0,36.554,0,-43.446,0.45693,207.94
1.5868e-14,-156.3,0,0,44.095,0,-35.905,0.55119,171.85
-1.5868e-14,-147.64,0,0,41.652,0,-38.348,0.52065,183.55
0,-136.92,0,0,38.627,0,-41.373,0.48284,198.02
1.5868e-14,-209.78,0,0,59.181,0,-20.819,0.73977,99.645
0,-148.57,0,0,41.913,0,-38.087,0.52391,182.29
0,-107.18,0,0,30.237,0,-49.763,0.37797,238.18
0,-119.23,0,0,33.637,0,-46.363,0.42046,221.91
0,-121.88,0,0,34.384,0,-45.616,0.4298,218.33
1.5868e-14,-145.4,0,0,41.018,0,-38.982,0.51273,186.58
0,-157.69,0,0,44.487,0,-35.513,0.55608,169.98
-1.5868e-14,-108.59,0,0,30.636,0,-49.364,0.38295,236.27
0,-127.55,0,0,35.984,0,-44.016,0.4498,210.67
0,-128.85,0,0,36.35,0,-43.65,0.45437,208.92
-1.5868e-14,-104.8,0,0,29.566,0,-50.434,0.36957,241.39
0,-141.29,0,0,39.859,0,-40.141,0.49823,192.13
0,-127.22,0,0,35.891,0,-44.109,0.44863,211.12
0,-147.62,0,0,41.646,0,-38.354,0.52057,183.57
0,-121.33,0,0,34.23,0,-45.77,0.42787,219.07
-1.5868e-14,-157.33,0,0,44.384,0,-35.616,0.5548,170.47
0,-153.59,0,0,43.33,0,-36.67,0.54163,175.51
0,-107.47,0,0,30.319,0,-49.681,0.37898,237.79
0,-136.29,0,0,38.448,0,-41.552,0.4806,198.88
0,-146.88,0,0,41.437,0,-38.563,0.51796,184.57
0,-181.69,0,0,51.258,0,-28.742,0.64072,137.57
0,-162.49,0,0,45.84,0,-34.16,0.573,163.5
0,-143.27,0,0,40.418,0,-39.582,0.50523,189.45
0,-140.75,0,0,39.708,0,-40.292,0.49635,192.85
-1.5868e-14,-154.49,0,0,43.583,0,-36.417,0.54479,174.3
0,-150.94,0,0,42.581,0,-37.419,0.53226,179.1
0,-130.25,0,0,36.744,0,-43.256,0.4593,207.04
0,-215.02,0,0,60.658,0,-19.342,0.75823,92.576
0,-123.04,0,0,34.711,0,-45.289,0.43388,216.77
0,-126.77,0,0,35.764,0,-44.236,0.44704,211.73
0,-133.11,0,0,37.552,0,-42.448,0.4694,203.17
0,-124.32,0,0,35.073,0,-44.927,0.43841,215.03
-1.5868e-14,-93.65,0,0,26.42,0,-53.58,0.33025,256.45
1.5868e-14,-133.09,0,0,37.545,0,-42.455,0.46931,203.2
1.5868e-14,-159.13,0,0,44.891,0,-35.109,0.56114,168.04
0,-136.12,0,0,38.401,0,-41.599,0.48001,199.1
0,-171.62,0,0,48.415,0,-31.585,0.60518,151.18
-1.5868e-14,-126.52,0,0,35.691,0,-44.309,0.44614,212.07
1.5868e-14,-134.23,0,0,37.868,0,-42.132,0.47335,201.66
-1.5868e-14,-117.33,0,0,33.1,0,-46.9,0.41376,224.48
0,-117.7,0,0,33.203,0,-46.797,0.41504,223.98
0,-155.64,0,0,43.906,0,-36.094,0.54883,172.75
0,-135.15,0,0,38.128,0,-41.872,0.47661,200.41
0,-148.03,0,0,41.762,0,-38.238,0.52203,183.02
0,-109.51,0,0,30.895,0,-49.105,0.38619,235.03
0,-102.07,0,0,28.796,0,-51.204,0.35995,245.08
0,-116,0,0,32.726,0,-47.274,0.40908,226.27
0,-150.79,0,0,42.539,0,-37.461,0.53174,179.3
-1.5868e-14,-123.35,0,0,34.799,0,-45.201,0.43498,216.35
0,-129.45,0,0,36.52,0,-43.48,0.4565,208.11
0,-172.28,0,0,48.603,0,-31.397,0.60753,150.28
0,-110.28,0,0,31.112,0,-48.888,0.3889,233.99
0,-146.65,0,0,41.373,0,-38.627,0.51716,184.88
0,-104.04,0,0,29.352,0,-50.648,0.3669,242.42
1.5868e-14,-115.29,0,0,32.525,0,-47.475,0.40656,227.23
0,-129.34,0,0,36.489,0,-43.511,0.45611,208.26
0,-171.77,0,0,48.458,0,-31.542,0.60573,150.97
-1.5868e-14,-124.89,0,0,35.234,0,-44.766,0.44042,214.26
-1.5868e-14,-193.76,0,0,54.661,0,-25.339,0.68326,121.28
1.5868e-14,-139.63,0,0,39.391,0,-40.609,0.49239,194.37
-1.5868e-14,-141.28,0,0,39.857,0,-40.143,0.49821,192.14
0,-125.66,0,0,35.451,0,-44.549,0.44314,213.22
0,-116.23,0,0,32.79,0,-47.21,0.40988,225.96
1.5868e-14,-114.79,0,1.4827e-14,32.383,0,-47.617,0.40479,227.91
-1.5868e-14,-113.95,0,0,32.147,0,-47.853,0.40184,229.04
-1.5868e-14,-131.36,0,0,37.058,0,-42.942,0.46323,205.53
0,-160.26,0,0,45.212,0,-34.788,0.56515,166.51
1.5868e-14,-161.82,0,0,45.651,0,-34.349,0.57064,164.41
0,-126.95,0,0,35.814,0,-44.186,0.44767,211.49
1.5868e-14,-129.05,0,0,36.407,0,-43.593,0.45508,208.65
-1.5868e-14,-151.82,0,0,42.831,0,-37.169,0.53539,177.9
0,-102.61,0,0,28.946,0,-51.054,0.36183,244.36
-1.5868e-14,-145.43,0,0,41.028,0,-38.972,0.51285,186.53
0,-140.27,0,0,39.573,0,-40.427,0.49466,193.5
0,-114.26,0,0,32.234,0,-47.766,0.40292,228.62
0,-153.25,0,0,43.235,0,-36.765,0.54043,175.97
0,-124.07,0,0,35,0,-45,0.4375,215.38
0,-190.72,0,0,53.804,0,-26.196,0.67255,125.38
0,-126.48,0,0,35.68,0,-44.32,0.446,212.13
-1.5868e-14,-144.06,0,0,40.64,0,-39.36,0.508,188.39
-1.5868e-14,-109.87,0,0,30.994,0,-49.006,0.38743,234.56
0,-182.61,0,0,51.517,0,-28.483,0.64396,136.33
-1.5868e-14,-129.12,0,0,36.426,0,-43.574,0.45533,208.56
-1.5868e-14,-105.65,0,0,29.804,0,-50.196,0.37255,240.25
0,-158.16,0,0,44.618,0,-35.382,0.55772,169.35
0,-152.72,0,0,43.084,0,-36.916,0.53855,176.69
0,-115.37,0,0,32.547,0,-47.453,0.40683,227.13
-1.5868e-14,-124.56,0,0,35.139,0,-44.861,0.43923,214.72
0,-127.79,0,0,36.051,0,-43.949,0.45064,210.35
-1.5868e-14,-130.85,0,0,36.914,0,-43.086,0.46142,206.22
-1.5868e-14,-127.07,0,0,35.847,0,-44.153,0.44808,211.33
-1.5868e-14,-156.47,0,0,44.143,0,-35.857,0.55179,171.62
0,-167.36,0,0,47.213,0,-32.787,0.59016,156.93
0,-121.34,0,0,34.23,0,-45.77,0.42788,219.07
1.5868e-14,-148.08,0,0,41.775,0,-38.225,0.52219,182.95
-1.5868e-14,-136.31,0,0,38.455,0,-41.545,0.48069,198.84
-1.5868e-14,-172.57,0,0,48.683,0,-31.317,0.60853,149.89
0,-129.34,0,0,36.487,0,-43.513,0.45609,208.27
-1.5868e-14,-164.08,0,0,46.288,0,-33.712,0.5786,161.36
0,-176.62,0,0,49.828,0,-30.172,0.62285,144.41
0,-109.34,0,0,30.847,0,-49.153,0.38559,235.26
0,-118.19,0,0,33.342,0,-46.658,0.41677,223.32
-1.5868e-14,-123.77,0,0,34.916,0,-45.084,0.43646,215.78
0,-120.21,0,0,33.913,0,-46.087,0.42392,220.58
-1.5868e-14,-126.23,0,0,35.611,0,-44.389,0.44514,212.46
0,-151.17,0,0,42.647,0,-37.353,0.53309,178.78
1.5868e-14,-138.45,0,0,39.059,0,-40.941,0.48823,195.96
0,-130.62,0,0,36.848,0,-43.152,0.4606,206.54
-1.5868e-14,-144.99,0,0,40.902,0,-39.098,0.51127,187.13
0,-110.5,0,0,31.174,0,-48.826,0.38967,233.7
0,-114.41,0,0,32.278,0,-47.722,0.40347,228.41
0,-129.02,0,0,36.397,0,-43.603,0.45496,208.7
0,-144.62,0,0,40.799,0,-39.201,0.50999,187.63
0,-167.22,0,0,47.174,0,-32.826,0.58968,157.11
0,-128.93,0,0,36.373,0,-43.627,0.45467,208.81
-1.5868e-14,-146.98,0,0,41.465,0,-38.535,0.51831,184.44
0,-147.84,0,0,41.708,0,-38.292,0.52135,183.28
1.5868e-14,-143.16,0,0,40.388,0,-39.612,0.50485,189.59
0,-149.24,0,0,42.103,0,-37.897,0.52629,181.38
-1.5868e-14,-124.3,0,0,35.066,0,-44.934,0.43833,215.07
0,-136.52,0,0,38.514,0,-41.486,0.48143,198.56
0,-152.12,0,0,42.916,0,-37.084,0.53645,177.49
0,-123.82,0,0,34.931,0,-45.069,0.43663,215.72
-1.5868e-14,-186.36,0,0,52.575,0,-27.425,0.65719,131.26
-1.5868e-14,-262.71,0,0,74.113,0,-5.887,0.92641,28.177
0,-167.16,0,0,47.159,0,-32.841,0.58949,157.19
0,-123.33,0,0,34.792,0,-45.208,0.4349,216.38
0,-123.12,0,0,34.733,0,-45.267,0.43417,216.66
0,-120.43,0,0,33.976,0,-46.024,0.4247,220.28
0,-126.71,0,0,35.746,0,-44.254,0.44683,211.81
-1.5868e-14,-124.73,0,0,35.186,0,-44.814,0.43983,214.49
0,-188.78,0,0,53.256,0,-26.744,0.6657,128
0,-118.65,0,0,33.473,0,-46.527,0.41841,222.69
-1.5868e-14,-140.19,0,0,39.55,0,-40.45,0.49437,193.61
0,-137.83,0,0,38.884,0,-41.116,0.48605,196.79
1.5868e-14,-126.75,0,0,35.756,0,-44.244,0.44695,211.76
0,-105.63,0,0,29.798,0,-50.202,0.37248,240.28
0,-123.31,0,0,34.787,0,-45.213,0.43484,216.4
0,-159.84,0,0,45.094,0,-34.906,0.56367,167.07
-1.5868e-14,-120.57,0,0,34.015,0,-45.985,0.42518,220.1
-1.5868e-14,-100.91,0,0,28.468,0,-51.532,0.35585,246.65
0,-139.07,0,0,39.233,0,-40.767,0.49041,195.13
0,-143.71,0,0,40.542,0,-39.458,0.50677,188.86
0,-180.88,0,0,51.027,0,-28.973,0.63784,138.67
-1.5868e-14,-164.65,0,0,46.451,0,-33.549,0.58064,160.58
-1.5868e-14,-143.38,0,0,40.45,0,-39.55,0.50562,189.3
1.5868e-14,-130.12,0,0,36.709,0,-43.291,0.45886,207.21
0,-141.44,0,0,39.902,0,-40.098,0.49878,191.92
0,-172.84,0,0,48.759,0,-31.241,0.60949,149.53
1.5868e-14,-127.55,0,0,35.983,0,-44.017,0.44978,210.68
-1.5868e-14,-140.57,0,0,39.657,0,-40.343,0.49571,193.09
-1.5868e-14,-144.53,0,0,40.773,0,-39.227,0.50966,187.75
-1.5868e-14,-205.24,0,0,57.901,0,-22.099,0.72376,105.77
0,-127.12,0,0,35.862,0,-44.138,0.44828,211.26
0,-116.89,0,0,32.976,0,-47.024,0.4122,225.07
1.5868e-14,-168.51,0,0,47.539,0,-32.461,0.59424,155.37
-1.5868e-14,-178.29,0,0,50.296,0,-29.704,0.6287,142.17
0,-232.88,0,0,65.698,0,-14.302,0.82122,68.455
-1.5868e-14,-105.04,0,0,29.632,0,-50.368,0.3704,241.08
-1.5868e-14,-102.26,0,0,28.847,0,-51.153,0.36059,244.83
0,-138.5,0,0,39.072,0,-40.928,0.4884,195.89
0,-161.28,0,0,45.499,0,-34.501,0.56874,165.13
0,-149.68,0,0,42.225,0,-37.775,0.52782,180.8
-1.5868e-14,-111.33,0,0,31.407,0,-48.593,0.39259,232.58
0,-211.42,0,0,59.644,0,-20.356,0.74555,97.43
0,-164.49,0,0,46.405,0,-33.595,0.58006,160.8
0,-140.68,0,0,39.687,0,-40.313,0.49609,192.95
0,-142.35,0,0,40.158,0,-39.842,0.50197,190.7
0,-143.42,0,0,40.461,0,-39.539,0.50576,189.25
0,-106.64,0,0,30.083,0,-49.917,0.37604,238.92
0,-135.73,0,0,38.29,0,-41.71,0.47863,199.64
1.5868e-14,-111.79,0,0,31.538,0,-48.462,0.39423,231.95
0,-164.76,0,0,46.482,0,-33.518,0.58102,160.43
0,-118.48,0,0,33.425,0,-46.575,0.41781,222.92
0,-150.12,0,0,42.35,0,-37.65,0.52938,180.2
-1.5868e-14,-129.24,0,0,36.461,0,-43.539,0.45576,208.39
0,-132.52,0,0,37.384,0,-42.616,0.4673,203.97
0,-136.66,0,0,38.553,0,-41.447,0.48192,198.38
0,-134.44,0,0,37.928,0,-42.072,0.4741,201.37
0,-124.49,0,0,35.121,0,-44.879,0.43901,214.8
0,-143.09,0,0,40.367,0,-39.633,0.50459,189.69
0,-130.59,0,0,36.841,0,-43.159,0.46051,206.57
-1.5868e-14,-180.26,0,0,50.853,0,-29.147,0.63567,139.5
1.5868e-14,-131.86,0,0,37.199,0,-42.801,0.46499,204.86
0,-110.08,0,0,31.055,0,-48.945,0.38818,234.27
0,-144.06,0,0,40.641,0,-39.359,0.50801,188.38
0,-137.05,0,0,38.662,0,-41.338,0.48328,197.85
0,-128.99,0,0,36.388,0,-43.612,0.45485,208.74
0,-174.81,0,0,49.316,0,-30.684,0.61644,146.86
0,-124.1,0,0,35.009,0,-44.991,0.43761,215.34
0,-132.17,0,0,37.287,0,-42.713,0.46609,204.44
0,-108.5,0,0,30.609,0,-49.391,0.38262,236.4
0,-139.94,0,0,39.477,0,-40.523,0.49347,193.95
-1.5868e-14,-207.24,0,0,58.465,0,-21.535,0.73082,103.07
0,-157.22,0,0,44.353,0,-35.647,0.55441,170.62
0,-158.49,0,0,44.711,0,-35.289,0.55889,168.9
0,-151.25,0,0,42.67,0,-37.33,0.53338,178.67
0,-122.37,0,0,34.522,0,-45.478,0.43152,217.67
0,-117.89,0,0,33.257,0,-46.743,0.41571,223.73
0,-138.6,0,0,39.101,0,-40.899,0.48877,195.75
-1.5868e-14,-133.6,0,0,37.691,0,-42.309,0.47114,202.5
0,-183.95,0,0,51.895,0,-28.105,0.64869,134.52
-1.5868e-14,-116.44,0,0,32.85,0,-47.15,0.41062,225.67
0,-150.04,0,0,42.328,0,-37.672,0.5291,180.31
-1.5868e-14,-103.99,0,0,29.338,0,-50.662,0.36672,242.48
0,-154.12,0,0,43.479,0,-36.521,0.54349,174.8
0,-196.9,0,0,55.548,0,-24.452,0.69435,117.04
0,-115.73,0,0,32.65,0,-47.35,0.40812,226.63
0,-253.42,0,0,71.493,0,-8.5068,0.89366,40.716
0,-147.3,0,0,41.556,0,-38.444,0.51945,184
0,-127.62,0,0,36.002,0,-43.998,0.45003,210.59
0,-170.5,0,0,48.1,0,-31.9,0.60125,152.68
0,-138.07,0,0,38.95,0,-41.05,0.48688,196.48
0,-97.086,0,0,27.389,0,-52.611,0.34236,251.81
-1.5868e-14,-151.87,0,0,42.845,0,-37.155,0.53556,177.83
0,-112.53,0,0,31.745,0,-48.255,0.39681,230.96
0,-169.82,0,0,47.908,0,-32.092,0.59885,153.6
0,-173.42,0,0,48.923,0,-31.077,0.61153,148.75
-1.5868e-14,-126.75,0,0,35.758,0,-44.242,0.44697,211.76
0,-142.44,0,0,40.184,0,-39.816,0.5023,190.57
1.5868e-14,-124.39,0,0,35.092,0,-44.908,0.43864,214.95
-1.5868e-14,-138.58,0,0,39.096,0,-40.904,0.48869,195.78
0,-153.41,0,0,43.278,0,-36.722,0.54097,175.76
0,-150.8,0,0,42.542,0,-37.458,0.53177,179.29
0,-156.09,0,0,44.034,0,-35.966,0.55043,172.14
0,-156.72,0,0,44.213,0,-35.787,0.55266,171.29
-1.5868e-14,-139.7,0,0,39.411,0,-40.589,0.49264,194.27
0,-111.2,0,0,31.372,0,-48.628,0.39215,232.75
0,-124.88,0,0,35.229,0,-44.771,0.44037,214.28
0,-143.63,0,0,40.519,0,-39.481,0.50649,188.97
0,-161.23,0,0,45.484,0,-34.516,0.56855,165.2
0,-133.54,0,0,37.672,0,-42.328,0.4709,202.6
0,-172.25,0,0,48.593,0,-31.407,0.60741,150.32
0,-133.02,0,0,37.526,0,-42.474,0.46907,203.3
-1.5868e-14,-105.92,0,0,29.882,0,-50.118,0.37353,239.88
0,-181.04,0,0,51.072,0,-28.928,0.63841,138.46
0,-173.15,0,0,48.849,0,-31.151,0.61061,149.1
1.5868e-14,-135.81,0,0,38.313,0,-41.687,0.47891,199.53
-1.5868e-14,-138.39,0,0,39.042,0,-40.958,0.48803,196.04
-1.5868e-14,-272.24,0,0,76.803,0,-3.197,0.96004,15.302
0,-126.08,0,0,35.568,0,-44.432,0.4446,212.67
0,-136.97,0,0,38.641,0,-41.359,0.48302,197.95
0,-125.01,0,0,35.266,0,-44.734,0.44082,214.11
0,-107.26,0,0,30.26,0,-49.74,0.37825,238.07
1.5868e-14,-123.67,0,0,34.889,0,-45.111,0.43611,215.91
0,-130.93,0,0,36.936,0,-43.064,0.4617,206.12
0,-167.29,0,0,47.193,0,-32.807,0.58992,157.02
0,-136.81,0,0,38.596,0,-41.404,0.48245,198.17
0,-148.96,0,0,42.024,0,-37.976,0.5253,181.76
-1.5868e-14,-132,0,0,37.24,0,-42.76,0.4655,204.66
0,-185.88,0,0,52.439,0,-27.561,0.65549,131.91
-1.5868e-14,-129.88,0,0,36.641,0,-43.359,0.45801,207.53
0,-118.05,0,0,33.304,0,-46.696,0.4163,223.5
-1.5868e-14,-169.24,0,0,47.746,0,-32.254,0.59682,154.38
0,-155.91,0,0,43.984,0,-36.016,0.5498,172.38
-1.5868e-14,-130.11,0,0,36.706,0,-43.294,0.45883,207.22
-1.5868e-14,-131.66,0,0,37.143,0,-42.857,0.46429,205.13
-1.5868e-14,-192.52,0,0,54.313,0,-25.687,0.67891,122.95
0,-161.06,0,0,45.436,0,-34.564,0.56795,165.43
0,-183.79,0,0,51.85,0,-28.15,0.64812,134.74
0,-125.56,0,0,35.423,0,-44.577,0.44278,213.36
0,-101.74,0,0,28.703,0,-51.297,0.35879,245.52
-1.5868e-14,-92.479,0,0,26.089,0,-53.911,0.32612,258.03
0,-146.19,0,0,41.241,0,-38.759,0.51551,185.51
1.5868e-14,-116.15,0,0,32.767,0,-47.233,0.40959,226.07
-1.5868e-14,-131.62,0,0,37.13,0,-42.87,0.46413,205.19
-1.5868e-14,-151.56,0,-1.4827e-14,42.756,0,-37.244,0.53444,178.26
0,-148.94,0,0,42.018,0,-37.982,0.52523,181.79
0,-133.09,0,0,37.547,0,-42.453,0.46934,203.19
0,-126.5,0,0,35.687,0,-44.313,0.44609,212.09
0,-121.87,0,0,34.381,0,-45.619,0.42976,218.35
0,-139.17,0,0,39.261,0,-40.739,0.49076,194.99
0,-139.27,0,0,39.29,0,-40.71,0.49113,194.85
0,-135.84,0,0,38.323,0,-41.677,0.47904,199.48
0,-151.26,0,0,42.673,0,-37.327,0.53342,178.66
1.5868e-14,-148.83,0,0,41.988,0,-38.012,0.52485,181.94
1.5868e-14,-162.48,0,0,45.837,0,-34.163,0.57296,163.51
0,-189.53,0,0,53.47,0,-26.53,0.66837,126.98
-1.5868e-14,-154.16,0,0,43.49,0,-36.51,0.54362,174.75
0,-121.4,0,0,34.247,0,-45.753,0.42809,218.99
0,-151.08,0,0,42.622,0,-37.378,0.53278,178.9
-1.5868e-14,-139.07,0,0,39.232,0,-40.768,0.4904,195.13
-1.5868e-14,-125.2,0,0,35.319,0,-44.681,0.44149,213.86
0,-142.71,0,0,40.259,0,-39.741,0.50324,190.21
0,-106.44,0,0,30.029,0,-49.971,0.37536,239.18
0,-126.79,0,0,35.769,0,-44.231,0.44711,211.7
0,-253.41,0,0,71.489,0,-8.5112,0.89361,40.737
0,-133.68,0,0,37.713,0,-42.287,0.47141,202.4
0,-135.84,0,0,38.321,0,-41.679,0.47901,199.49
0,-161.44,0,0,45.543,0,-34.457,0.56929,164.92
0,-129.99,0,0,36.671,0,-43.329,0.45839,207.38
-1.5868e-14,-119.91,0,0,33.829,0,-46.171,0.42286,220.99
0,-120.24,0,0,33.922,0,-46.078,0.42402,220.54
0,-111.32,0,0,31.406,0,-48.594,0.39257,232.59
1.5868e-14,-157.89,0,0,44.542,0,-35.458,0.55678,169.71
-1.5868e-14,-183.44,0,0,51.751,0,-28.249,0.64688,135.21
-1.5868e-14,-129.95,0,0,36.661,0,-43.339,0.45826,207.44
-1.5868e-14,-199.15,0,0,56.182,0,-23.818,0.70228,114
0,-124.56,0,0,35.139,0,-44.861,0.43924,214.72
-1.5868e-14,-123.94,0,0,34.966,0,-45.034,0.43707,215.55
0,-122.06,0,0,34.434,0,-45.566,0.43042,218.09
0,-126.66,0,0,35.731,0,-44.269,0.44664,211.88
0,-121.18,0,0,34.186,0,-45.814,0.42732,219.28
-1.5868e-14,-148.59,0,0,41.918,0,-38.082,0.52398,182.27
0,-117.77,0,0,33.225,0,-46.775,0.41532,223.88
-1.5868e-14,-172.53,0,0,48.673,0,-31.327,0.60841,149.94
-1.5868e-14,-126.16,0,0,35.591,0,-44.409,0.44489,212.55
0,-166.24,0,0,46.898,0,-33.102,0.58622,158.44
-1.5868e-14,-144.37,0,0,40.727,0,-39.273,0.50909,187.97
0,-153.9,0,0,43.416,0,-36.584,0.54269,175.1
1.5868e-14,-129.46,0,0,36.522,0,-43.478,0.45652,208.1
0,-108.48,0,0,30.602,0,-49.398,0.38253,236.43
0,-114.03,0,0,32.168,0,-47.832,0.4021,228.94
0,-118.76,0,0,33.504,0,-46.496,0.41879,222.55
-1.5868e-14,-150.36,0,0,42.419,0,-37.581,0.53024,179.87
0,-103.64,0,0,29.238,0,-50.762,0.36547,242.96
0,-188.15,0,0,53.078,0,-26.922,0.66348,128.86
0,-151.72,0,0,42.803,0,-37.197,0.53504,178.03
0,-171.85,0,0,48.481,0,-31.519,0.60602,150.86
0,-140.71,0,0,39.697,0,-40.303,0.49621,192.9
-1.5868e-14,-148.13,0,0,41.79,0,-38.21,0.52238,182.88
0,-118.23,0,0,33.355,0,-46.645,0.41693,223.26
-1.5868e-14,-218.01,0,0,61.502,0,-18.498,0.76878,88.537
0,-135.4,0,0,38.197,0,-41.803,0.47746,200.08
0,-115.99,0,0,32.723,0,-47.277,0.40903,226.28
0,-149.77,0,0,42.253,0,-37.747,0.52816,180.67
-1.5868e-14,-127.02,0,0,35.832,0,-44.168,0.44791,211.4
-1.5868e-14,-141.03,0,0,39.787,0,-40.213,0.49733,192.47
0,-136.21,0,0,38.426,0,-41.574,0.48032,198.99
0,-151.07,0,0,42.618,0,-37.382,0.53272,178.92
0,-179.07,0,0,50.518,0,-29.482,0.63148,141.11
0,-129.99,0,0,36.672,0,-43.328,0.45841,207.38
-1.5868e-14,-112.44,0,0,31.719,0,-48.281,0.39649,231.09
1.5868e-14,-136.27,0,0,38.442,0,-41.558,0.48053,198.91
-1.5868e-14,-189.25,0,0,53.389,0,-26.611,0.66736,127.37
0,-203.25,0,0,57.34,0,-22.66,0.71674,108.46
0,-123.74,0,0,34.908,0,-45.092,0.43635,215.82
-1.5868e-14,-155.4,0,0,43.84,0,-36.16,0.548,173.07
0,-151.37,0,0,42.703,0,-37.297,0.53379,178.51
0,-135.97,0,0,38.36,0,-41.64,0.4795,199.3
1.5868e-14,-140.99,0,0,39.776,0,-40.224,0.4972,192.52
-1.5868e-14,-145.68,0,0,41.097,0,-38.903,0.51371,186.2
0,-125.02,0,0,35.271,0,-44.729,0.44088,214.09
0,-139.77,0,0,39.43,0,-40.57,0.49287,194.18
-1.5868e-14,-175.13,0,0,49.406,0,-30.594,0.61758,146.43
0,-107.2,0,0,30.242,0,-49.758,0.37803,238.16
0,-156.37,0,0,44.112,0,-35.888,0.55141,171.77
0,-147.23,0,0,41.536,0,-38.464,0.5192,184.1
0,-119.4,0,0,33.685,0,-46.315,0.42106,221.68
-1.5868e-14,-127.93,0,0,36.09,0,-43.91,0.45112,210.17
-1.5868e-14,-138.25,0,0,39.002,0,-40.998,0.48753,196.23
0,-148.53,0,0,41.902,0,-38.098,0.52377,182.35
1.5868e-14,-138.41,0,0,39.048,0,-40.952,0.4881,196.01
0,-219.52,0,0,61.929,0,-18.071,0.77411,86.494
