% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-539.57,0,0,165.76,0,-161.87,0.50593,774.77
0,-590.78,0,0,150.4,0,-177.23,0.45905,848.29
0,-404,0,0,206.43,0,-121.2,0.63007,580.1
0,-568.95,0,0,156.95,0,-170.68,0.47904,816.94
0,-603.62,0,0,146.55,0,-181.08,0.44729,866.72
3.1736e-14,-443.45,0,1.4827e-14,194.6,0,-133.03,0.59395,636.74
-1.5868e-14,-456.83,0,0,190.58,0,-137.05,0.5817,655.96
-1.5868e-14,-537.44,0,0,166.4,0,-161.23,0.50788,771.71
1.5868e-14,-533.38,0,0,167.62,0,-160.02,0.5116,765.88
0,-549.68,0,0,162.73,0,-164.9,0.49667,789.28
1.5868e-14,-565.8,0,0,157.89,0,-169.74,0.48192,812.42
1.5868e-14,-732.74,0,0,107.81,0,-219.82,0.32906,1052.1
0,-519.72,0,0,171.71,0,-155.92,0.52411,746.26
0,-515.03,0,0,173.12,0,-154.51,0.5284,739.53
0,-608.43,0,0,145.1,0,-182.53,0.44288,873.64
-1.5868e-14,-524.79,0,0,170.19,0,-157.44,0.51947,753.53
1.5868e-14,-492.95,0,0,179.74,0,-147.89,0.54862,707.83
-1.5868e-14,-548.11,0,0,163.2,0,-164.43,0.49811,787.02
0,-596.87,0,0,148.57,0,-179.06,0.45347,857.04
0,-563.85,0,0,158.47,0,-169.16,0.4837,809.63
0,-691.82,0,0,120.08,0,-207.55,0.36652,993.38
0,-572.99,0,0,155.73,0,-171.9,0.47533,822.75
0,-533.05,0,0,167.72,0,-159.91,0.51191,765.4
0,-513.09,0,0,173.7,0,-153.93,0.53018,736.73
1.5868e-14,-454.99,0,0,191.13,0,-136.5,0.58338,653.32
1.5868e-14,-657.41,0,0,130.41,0,-197.22,0.39803,943.97
-1.5868e-14,-468.53,0,0,187.07,0,-140.56,0.57099,672.75
1.5868e-14,-544.26,0,0,164.35,0,-163.28,0.50164,781.5
-1.5868e-14,-518.49,0,0,172.08,0,-155.55,0.52524,744.49
0,-533.42,0,0,167.6,0,-160.03,0.51157,765.93
-1.5868e-14,-685.28,0,0,122.05,0,-205.58,0.37251,983.99
0,-551.81,0,0,162.09,0,-165.54,0.49472,792.34
0,-614.39,0,0,143.31,0,-184.32,0.43743,882.19
-1.5868e-14,-528.56,0,0,169.06,0,-158.57,0.51602,758.95
-1.5868e-14,-543.14,0,0,164.69,0,-162.94,0.50266,779.89
-3.1736e-14,-685.05,0,0,122.12,0,-205.51,0.37272,983.65
1.5868e-14,-473.29,0,0,185.64,0,-141.99,0.56662,679.6
1.5868e-14,-600.71,0,0,147.42,0,-180.21,0.44995,862.55
0,-748.57,0,0,103.06,0,-224.57,0.31456,1074.9
-1.5868e-14,-577.31,0,0,154.44,0,-173.19,0.47138,828.95
0,-582.93,0,0,152.75,0,-174.88,0.46623,837.02
0,-516.05,0,0,172.82,0,-154.81,0.52747,740.98
-1.5868e-14,-588.89,0,0,150.96,0,-176.67,0.46077,845.58
-1.5868e-14,-529.73,0,0,168.71,0,-158.92,0.51495,760.63
0,-543.88,0,0,164.47,0,-163.16,0.50199,780.95
-1.5868e-14,-628.57,0,0,139.06,0,-188.57,0.42444,902.55
0,-520.71,0,0,171.42,0,-156.21,0.5232,747.69
3.1736e-14,-447.79,0,1.4827e-14,193.29,0,-134.34,0.58997,642.97
0,-613.17,0,0,143.68,0,-183.95,0.43854,880.44
1.5868e-14,-526.88,0,0,169.57,0,-158.07,0.51755,756.55
1.5868e-14,-564.99,0,0,158.13,0,-169.5,0.48266,811.26
0,-542.71,0,0,164.82,0,-162.81,0.50306,779.28
-1.5868e-14,-553.7,0,0,161.52,0,-166.11,0.493,795.05
0,-624.92,0,0,140.15,0,-187.48,0.42778,897.32
-1.5868e-14,-692.77,0,0,119.8,0,-207.83,0.36565,994.74
0,-670.12,0,0,126.59,0,-201.04,0.3864,962.21
0,-654.64,0,0,131.24,0,-196.39,0.40057,939.99
0,-516,0,0,172.83,0,-154.8,0.52752,740.92
0,-540.94,0,0,165.35,0,-162.28,0.50468,776.72
1.5868e-14,-539.78,0,0,165.7,0,-161.93,0.50574,775.07
1.5868e-14,-689.94,0,0,120.65,0,-206.98,0.36824,990.68
1.5868e-14,-602.41,0,0,146.91,0,-180.72,0.44839,865
1.5868e-14,-521.76,0,0,171.1,0,-156.53,0.52224,749.19
0,-586.49,0,0,151.68,0,-175.95,0.46297,842.13
-1.5868e-14,-634.24,0,0,137.36,0,-190.27,0.41925,910.7
0,-529.24,0,0,168.86,0,-158.77,0.51539,759.93
3.1736e-14,-552.79,0,1.4827e-14,161.79,0,-165.84,0.49383,793.75
0,-504.37,0,0,176.32,0,-151.31,0.53817,724.22
-1.5868e-14,-654.02,0,0,131.42,0,-196.21,0.40113,939.1
1.5868e-14,-491.63,0,0,180.14,0,-147.49,0.54983,705.92
0,-637.17,0,0,136.48,0,-191.15,0.41657,914.9
1.5868e-14,-598.45,0,0,148.09,0,-179.54,0.45202,859.31
-1.5868e-14,-479.31,0,0,183.84,0,-143.79,0.56111,688.24
0,-612.92,0,0,143.75,0,-183.88,0.43877,880.08
0,-512.49,0,0,173.88,0,-153.75,0.53073,735.88
0,-559.27,0,0,159.85,0,-167.78,0.48789,803.05
-1.5868e-14,-462.87,0,0,188.77,0,-138.86,0.57617,664.63
1.5868e-14,-521.21,0,0,171.27,0,-156.36,0.52275,748.39
0,-496.63,0,0,178.64,0,-148.99,0.54525,713.11
1.5868e-14,-554.58,0,0,161.26,0,-166.37,0.49219,796.31
1.5868e-14,-549.46,0,0,162.79,0,-164.84,0.49687,788.97
1.5868e-14,-600.44,0,0,147.5,0,-180.13,0.45019,862.17
-1.5868e-14,-625.98,0,0,139.84,0,-187.79,0.42681,898.84
-1.5868e-14,-516.04,0,0,172.82,0,-154.81,0.52748,740.98
0,-460.34,0,0,189.53,0,-138.1,0.57848,661
0,-486.45,0,0,181.7,0,-145.93,0.55458,698.48
0,-514.4,0,0,173.31,0,-154.32,0.52898,738.62
0,-640.51,0,0,135.48,0,-192.15,0.41351,919.7
-1.5868e-14,-606.2,0,0,145.77,0,-181.86,0.44493,870.43
0,-631.58,0,0,138.16,0,-189.47,0.42168,906.88
1.5868e-14,-654.52,0,0,131.27,0,-196.36,0.40068,939.82
-1.5868e-14,-566.58,0,0,157.66,0,-169.97,0.4812,813.54
0,-620.83,0,0,141.38,0,-186.25,0.43153,891.44
-1.5868e-14,-608.26,0,0,145.15,0,-182.48,0.44304,873.39
1.5868e-14,-628.57,0,0,139.06,0,-188.57,0.42444,902.56
-1.5868e-14,-471.63,0,0,186.14,0,-141.49,0.56815,677.21
0,-592.08,0,0,150.01,0,-177.62,0.45785,850.16
-1.5868e-14,-632.42,0,0,137.9,0,-189.73,0.42092,908.08
0,-510.65,0,0,174.44,0,-153.19,0.53242,733.23
-1.5868e-14,-562.21,0,0,158.97,0,-168.66,0.4852,807.27
1.5868e-14,-672.6,0,0,125.85,0,-201.78,0.38412,965.78
1.5868e-14,-596.68,0,0,148.63,0,-179,0.45364,856.77
0,-646.18,0,0,133.78,0,-193.85,0.40831,927.85
-1.5868e-14,-578.02,0,0,154.22,0,-173.41,0.47073,829.97
-3.1736e-14,-528.9,0,0,168.96,0,-158.67,0.5157,759.44
0,-585.44,0,0,152,0,-175.63,0.46394,840.62
-1.5868e-14,-623.48,0,0,140.59,0,-187.04,0.4291,895.25
1.5868e-14,-549.02,0,0,162.92,0,-164.71,0.49728,788.33
0,-494.87,0,0,179.17,0,-148.46,0.54686,710.58
0,-582.55,0,0,152.86,0,-174.77,0.46658,836.48
0,-733.98,0,0,107.44,0,-220.19,0.32792,1053.9
0,-486.75,0,0,181.6,0,-146.03,0.5543,698.92
0,-508.84,0,0,174.98,0,-152.65,0.53407,730.64
-1.5868e-14,-690.24,0,0,120.56,0,-207.07,0.36797,991.11
0,-689.94,0,0,120.65,0,-206.98,0.36825,990.67
1.5868e-14,-514.07,0,0,173.41,0,-154.22,0.52928,738.15
-1.5868e-14,-587.82,0,0,151.28,0,-176.35,0.46175,844.05
-1.5868e-14,-702.21,0,0,116.97,0,-210.66,0.35701,1008.3
-1.5868e-14,-610.25,0,0,144.56,0,-183.08,0.44121,876.25
1.5868e-14,-553.61,0,0,161.55,0,-166.08,0.49308,794.92
0,-600.07,0,0,147.61,0,-180.02,0.45054,861.63
0,-497.12,0,0,178.49,0,-149.14,0.5448,713.81
1.5868e-14,-531.04,0,0,168.32,0,-159.31,0.51374,762.52
-1.5868e-14,-523.34,0,0,170.63,0,-157,0.52079,751.46
1.5868e-14,-634.97,0,0,137.14,0,-190.49,0.41858,911.75
0,-445.87,0,0,193.87,0,-133.76,0.59173,640.22
-1.5868e-14,-646.71,0,0,133.62,0,-194.01,0.40783,928.61
-1.5868e-14,-531.48,0,0,168.19,0,-159.44,0.51334,763.14
1.5868e-14,-483.03,0,0,182.72,0,-144.91,0.5577,693.58
0,-413.38,0,0,203.62,0,-124.01,0.62148,593.56
1.5868e-14,-467.4,0,0,187.41,0,-140.22,0.57201,671.14
0,-600.39,0,0,147.51,0,-180.12,0.45024,862.1
0,-557.09,0,0,160.5,0,-167.13,0.48989,799.93
1.5868e-14,-538.09,0,0,166.2,0,-161.43,0.50729,772.64
0,-708.65,0,0,115.04,0,-212.59,0.35111,1017.5
-1.5868e-14,-539.21,0,0,165.87,0,-161.76,0.50626,774.25
0,-510.77,0,0,174.4,0,-153.23,0.5323,733.41
-1.5868e-14,-683.11,0,0,122.7,0,-204.93,0.3745,980.86
-1.5868e-14,-514.02,0,0,173.43,0,-154.2,0.52933,738.07
-1.5868e-14,-635.61,0,0,136.95,0,-190.68,0.41799,912.67
0,-476.51,0,0,184.68,0,-142.95,0.56368,684.21
1.5868e-14,-603.9,0,0,146.46,0,-181.17,0.44703,867.14
-3.1736e-14,-593.58,0,0,149.56,0,-178.07,0.45648,852.31
0,-740.18,0,0,105.57,0,-222.06,0.32224,1062.8
0,-622.87,0,0,140.77,0,-186.86,0.42966,894.37
0,-507.31,0,0,175.44,0,-152.19,0.53547,728.44
1.5868e-14,-561.89,0,0,159.06,0,-168.57,0.4855,806.81
0,-579.07,0,0,153.91,0,-173.72,0.46977,831.47
0,-527.88,0,0,169.27,0,-158.36,0.51664,757.98
-1.5868e-14,-655.16,0,0,131.08,0,-196.55,0.4001,940.73
0,-471.6,0,0,186.15,0,-141.48,0.56817,677.16
1.5868e-14,-742.03,0,0,105.02,0,-222.61,0.32055,1065.5
0,-501.79,0,0,177.09,0,-150.54,0.54053,720.52
1.5868e-14,-536.64,0,0,166.64,0,-160.99,0.50862,770.55
-1.5868e-14,-435.33,0,0,197.03,0,-130.6,0.60138,625.09
-1.5868e-14,-616.11,0,0,142.8,0,-184.83,0.43584,884.67
0,-611.41,0,0,144.21,0,-183.42,0.44015,877.92
0,-516.47,0,0,172.69,0,-154.94,0.52708,741.6
0,-572.96,0,0,155.74,0,-171.89,0.47536,822.7
0,-714.62,0,0,113.24,0,-214.39,0.34565,1026.1
0,-534.38,0,0,167.32,0,-160.31,0.51069,767.31
-1.5868e-14,-762.67,0,0,98.83,0,-228.8,0.30165,1095.1
-1.5868e-14,-604.85,0,0,146.17,0,-181.46,0.44616,868.5
1.5868e-14,-539.04,0,0,165.92,0,-161.71,0.50642,774.01
-1.5868e-14,-707.97,0,0,115.24,0,-212.39,0.35173,1016.6
0,-562.89,0,0,158.76,0,-168.87,0.48458,808.25
-1.5868e-14,-476.78,0,0,184.6,0,-143.03,0.56343,684.6
-1.5868e-14,-533.16,0,0,167.68,0,-159.95,0.5118,765.56
-1.5868e-14,-634.61,0,0,137.25,0,-190.38,0.41891,911.23
0,-586.21,0,0,151.77,0,-175.86,0.46323,841.73
-1.5868e-14,-503.87,0,0,176.47,0,-151.16,0.53862,723.51
0,-428,0,0,199.23,0,-128.4,0.6081,614.56
0,-573.7,0,0,155.52,0,-172.11,0.47468,823.77
0,-544.93,0,0,164.15,0,-163.48,0.50102,782.46
0,-808.6,0,0,85.051,0,-242.58,0.2596,1161.1
1.5868e-14,-470.57,0,0,186.46,0,-141.17,0.56911,675.69
-1.5868e-14,-690.36,0,0,120.52,0,-207.11,0.36786,991.27
-1.5868e-14,-551.28,0,0,162.25,0,-165.38,0.49521,791.58
-1.5868e-14,-559.2,0,0,159.87,0,-167.76,0.48796,802.95
0,-560.52,0,0,159.48,0,-168.16,0.48675,804.84
3.1736e-14,-486.9,0,1.4827e-14,181.56,0,-146.07,0.55416,699.13
1.5868e-14,-474.13,0,0,185.39,0,-142.24,0.56586,680.79
-1.5868e-14,-561.61,0,0,159.15,0,-168.48,0.48575,806.41
0,-666.72,0,0,127.61,0,-200.02,0.38951,957.33
0,-470.78,0,0,186.4,0,-141.23,0.56893,675.98
-1.5868e-14,-593.93,0,0,149.45,0,-178.18,0.45616,852.82
1.5868e-14,-607.67,0,0,145.33,0,-182.3,0.44358,872.55
0,-687.28,0,0,121.45,0,-206.18,0.37068,986.86
0,-610.28,0,0,144.55,0,-183.08,0.44119,876.29
0,-619.58,0,0,141.76,0,-185.87,0.43267,889.65
0,-621.26,0,0,141.25,0,-186.38,0.43114,892.05
-1.5868e-14,-630.88,0,0,138.37,0,-189.26,0.42232,905.88
1.5868e-14,-545,0,0,164.13,0,-163.5,0.50096,782.56
0,-547.89,0,0,163.26,0,-164.37,0.49831,786.71
-1.5868e-14,-523.75,0,0,170.51,0,-157.12,0.52042,752.04
0,-522.74,0,0,170.81,0,-156.82,0.52134,750.6
0,-646.06,0,0,133.81,0,-193.82,0.40843,927.67
1.5868e-14,-469.18,0,0,186.88,0,-140.75,0.57039,673.69
0,-606.93,0,0,145.55,0,-182.08,0.44426,871.48
-1.5868e-14,-680.25,0,0,123.56,0,-204.07,0.37712,976.76
-1.5868e-14,-550.66,0,0,162.43,0,-165.2,0.49578,790.68
0,-563.93,0,0,158.45,0,-169.18,0.48363,809.74
1.5868e-14,-596.34,0,0,148.73,0,-178.9,0.45395,856.28
-1.5868e-14,-590.61,0,0,150.45,0,-177.18,0.45919,848.06
1.5868e-14,-566.55,0,0,157.67,0,-169.96,0.48123,813.5
0,-517.53,0,0,172.37,0,-155.26,0.52612,743.11
1.5868e-14,-552.02,0,0,162.02,0,-165.61,0.49453,792.64
0,-762.15,0,0,98.986,0,-228.64,0.30213,1094.4
1.5868e-14,-491.91,0,0,180.06,0,-147.57,0.54958,706.32
-1.5868e-14,-612.73,0,0,143.81,0,-183.82,0.43895,879.81
0,-451.63,0,0,192.14,0,-135.49,0.58646,648.49
0,-477.93,0,0,184.25,0,-143.38,0.56238,686.25
1.5868e-14,-542.8,0,0,164.79,0,-162.84,0.50297,779.4
3.1736e-14,-687.85,0,1.4827e-14,121.28,0,-206.35,0.37016,987.67
-1.5868e-14,-567.18,0,0,157.48,0,-170.15,0.48065,814.41
0,-739.64,0,0,105.74,0,-221.89,0.32274,1062
1.5868e-14,-630.48,0,0,138.49,0,-189.14,0.4227,905.29
0,-571.49,0,0,156.18,0,-171.45,0.47671,820.59
-1.5868e-14,-527.52,0,0,169.37,0,-158.26,0.51697,757.46
-1.5868e-14,-580.54,0,0,153.47,0,-174.16,0.46842,833.59
0,-515.28,0,0,173.05,0,-154.58,0.52818,739.88
0,-613.42,0,0,143.61,0,-184.03,0.43831,880.8
-1.5868e-14,-502.78,0,0,176.8,0,-150.83,0.53962,721.93
0,-577.1,0,0,154.5,0,-173.13,0.47157,828.65
-1.5868e-14,-563.4,0,0,158.61,0,-169.02,0.48412,808.98
1.5868e-14,-597.37,0,0,148.42,0,-179.21,0.45301,857.76
0,-528.68,0,0,169.03,0,-158.6,0.51591,759.12
-1.5868e-14,-527.26,0,0,169.45,0,-158.18,0.5172,757.09
0,-553.99,0,0,161.43,0,-166.2,0.49273,795.47
0,-503.17,0,0,176.68,0,-150.95,0.53927,722.49
0,-478.44,0,0,184.1,0,-143.53,0.56191,686.99
0,-747.98,0,0,103.24,0,-224.39,0.3151,1074
0,-726.79,0,0,109.59,0,-218.04,0.3345,1043.6
-1.5868e-14,-575.55,0,0,154.96,0,-172.67,0.47299,826.43
0,-544.03,0,0,164.42,0,-163.21,0.50185,781.17
1.5868e-14,-607.06,0,0,145.51,0,-182.12,0.44414,871.67
-1.5868e-14,-504.47,0,0,176.29,0,-151.34,0.53807,724.36
1.5868e-14,-603.71,0,0,146.52,0,-181.11,0.4472,866.86
0,-510.49,0,0,174.48,0,-153.15,0.53256,733
0,-502.62,0,0,176.84,0,-150.79,0.53976,721.71
0,-754.58,0,0,101.26,0,-226.37,0.30906,1083.5
-1.5868e-14,-621.54,0,0,141.17,0,-186.46,0.43087,892.47
1.5868e-14,-478.04,0,0,184.22,0,-143.41,0.56228,686.41
0,-509.63,0,0,174.74,0,-152.89,0.53335,731.77
0,-506.76,0,0,175.6,0,-152.03,0.53598,727.65
0,-508.42,0,0,175.11,0,-152.52,0.53446,730.03
0,-596.71,0,0,148.62,0,-179.01,0.45361,856.81
-1.5868e-14,-496.93,0,0,178.55,0,-149.08,0.54498,713.54
0,-553.5,0,0,161.58,0,-166.05,0.49318,794.76
-1.5868e-14,-460.14,0,0,189.59,0,-138.04,0.57867,660.7
0,-482.45,0,0,182.9,0,-144.73,0.55824,692.74
0,-602.61,0,0,146.85,0,-180.78,0.44821,865.28
0,-611.83,0,0,144.08,0,-183.55,0.43977,878.52
-1.5868e-14,-616.56,0,0,142.66,0,-184.97,0.43544,885.31
0,-654.5,0,0,131.28,0,-196.35,0.4007,939.78
1.5868e-14,-588.28,0,0,151.15,0,-176.48,0.46133,844.7
-1.5868e-14,-519.47,0,0,171.79,0,-155.84,0.52434,745.89
1.5868e-14,-604.71,0,0,146.22,0,-181.41,0.44629,868.29
0,-597.32,0,0,148.43,0,-179.2,0.45305,857.69
1.5868e-14,-490.3,0,0,180.54,0,-147.09,0.55105,704.02
1.5868e-14,-509.64,0,0,174.74,0,-152.89,0.53334,731.79
0,-496.64,0,0,178.64,0,-148.99,0.54524,713.13
-1.5868e-14,-579.34,0,0,153.83,0,-173.8,0.46952,831.87
-3.1736e-14,-524.23,0,0,170.36,0,-157.27,0.51998,752.74
-1.5868e-14,-526.8,0,0,169.59,0,-158.04,0.51763,756.42
-1.5868e-14,-488.47,0,0,181.09,0,-146.54,0.55273,701.38
1.5868e-14,-494.21,0,0,179.37,0,-148.26,0.54747,709.63
1.5868e-14,-544.18,0,0,164.38,0,-163.25,0.50171,781.39
-1.5868e-14,-529.55,0,0,168.76,0,-158.87,0.51511,760.38
0,-473.83,0,0,185.48,0,-142.15,0.56613,680.37
0,-512.51,0,0,173.88,0,-153.75,0.53071,735.91
0,-529.9,0,0,168.66,0,-158.97,0.51479,760.88
1.5868e-14,-653.48,0,0,131.59,0,-196.04,0.40163,938.33
-1.5868e-14,-635.31,0,0,137.04,0,-190.59,0.41827,912.24
0,-608.85,0,0,144.98,0,-182.65,0.4425,874.23
0,-604.56,0,0,146.26,0,-181.37,0.44643,868.08
0,-525.72,0,0,169.91,0,-157.72,0.51862,754.88
3.1736e-14,-429.06,0,1.4827e-14,198.91,0,-128.72,0.60712,616.09
1.5868e-14,-572.11,0,0,156,0,-171.63,0.47614,821.48
0,-522.59,0,0,170.85,0,-156.78,0.52148,750.38
0,-520.15,0,0,171.59,0,-156.04,0.52372,746.87
1.5868e-14,-547.82,0,0,163.29,0,-164.34,0.49838,786.6
0,-412.74,0,0,203.81,0,-123.82,0.62207,592.64
0,-425.85,0,0,199.87,0,-127.76,0.61006,611.47
-1.5868e-14,-550.59,0,0,162.45,0,-165.18,0.49584,790.58
-1.5868e-14,-514.41,0,0,173.31,0,-154.32,0.52898,738.63
-1.5868e-14,-544.34,0,0,164.33,0,-163.3,0.50157,781.61
0,-496.55,0,0,178.67,0,-148.97,0.54533,712.99
0,-561,0,0,159.33,0,-168.3,0.48631,805.54
-1.5868e-14,-568.48,0,0,157.09,0,-170.54,0.47947,816.27
0,-697.69,0,0,118.32,0,-209.31,0.36115,1001.8
0,-535.66,0,0,166.93,0,-160.7,0.50952,769.14
1.5868e-14,-426.08,0,0,199.81,0,-127.83,0.60985,611.81
0,-518.52,0,0,172.08,0,-155.56,0.52521,744.53
0,-545.02,0,0,164.12,0,-163.51,0.50094,782.59
0,-648.89,0,0,132.96,0,-194.67,0.40583,931.74
0,-607.8,0,0,145.29,0,-182.34,0.44346,872.74
-1.5868e-14,-623.08,0,0,140.71,0,-186.92,0.42946,894.68
0,-624.68,0,0,140.23,0,-187.4,0.428,896.97
1.5868e-14,-674.9,0,0,125.16,0,-202.47,0.38202,969.08
-1.5868e-14,-500.7,0,0,177.42,0,-150.21,0.54152,718.95
-1.5868e-14,-559.4,0,0,159.81,0,-167.82,0.48778,803.23
1.5868e-14,-521.06,0,0,171.31,0,-156.32,0.52288,748.18
-1.5868e-14,-511.87,0,0,174.07,0,-153.56,0.5313,734.98
0,-530.14,0,0,168.59,0,-159.04,0.51457,761.22
0,-445.94,0,0,193.85,0,-133.78,0.59167,640.32
1.5868e-14,-446.39,0,0,193.71,0,-133.92,0.59125,640.97
-1.5868e-14,-477.78,0,0,184.3,0,-143.33,0.56251,686.04
1.5868e-14,-534.22,0,0,167.36,0,-160.27,0.51083,767.08
1.5868e-14,-470.68,0,0,186.43,0,-141.2,0.56901,675.85
-1.5868e-14,-493.2,0,0,179.67,0,-147.96,0.54839,708.18
-1.5868e-14,-584.25,0,0,152.36,0,-175.27,0.46503,838.91
1.5868e-14,-597.27,0,0,148.45,0,-179.18,0.4531,857.62
-1.5868e-14,-504.29,0,0,176.34,0,-151.29,0.53824,724.11
0,-425.92,0,0,199.85,0,-127.78,0.61,611.58
1.5868e-14,-645.16,0,0,134.08,0,-193.55,0.40925,926.38
1.5868e-14,-601.61,0,0,147.15,0,-180.48,0.44912,863.85
1.5868e-14,-588.02,0,0,151.22,0,-176.41,0.46157,844.33
-1.5868e-14,-689.83,0,0,120.68,0,-206.95,0.36834,990.52
0,-600.68,0,0,147.43,0,-180.21,0.44997,862.51
-1.5868e-14,-597.96,0,0,148.24,0,-179.39,0.45247,858.6
1.5868e-14,-498.53,0,0,178.07,0,-149.56,0.54351,715.84
0,-835.07,0,0,77.108,0,-250.52,0.23535,1199.1
-1.5868e-14,-546.53,0,0,163.67,0,-163.96,0.49956,784.76
-1.5868e-14,-672.25,0,0,125.95,0,-201.68,0.38444,965.28
0,-640.07,0,0,135.61,0,-192.02,0.41391,919.07
1.5868e-14,-551.62,0,0,162.14,0,-165.49,0.4949,792.07
-1.5868e-14,-577.33,0,0,154.43,0,-173.2,0.47135,828.99
0,-664.7,0,0,128.22,0,-199.41,0.39135,954.44
0,-726.9,0,0,109.56,0,-218.07,0.3344,1043.7
-1.5868e-14,-471.35,0,0,186.23,0,-141.4,0.5684,676.8
0,-595.25,0,0,149.05,0,-178.58,0.45495,854.72
-1.5868e-14,-675.65,0,0,124.94,0,-202.69,0.38133,970.16
0,-596.02,0,0,148.83,0,-178.8,0.45425,855.81
0,-678.04,0,0,124.22,0,-203.41,0.37914,973.58
0,-571.2,0,0,156.27,0,-171.36,0.47697,820.18
0,-519.35,0,0,171.83,0,-155.8,0.52445,745.72
1.5868e-14,-550.32,0,0,162.53,0,-165.1,0.49609,790.2
0,-623.68,0,0,140.53,0,-187.1,0.42892,895.53
0,-476.02,0,0,184.82,0,-142.81,0.56412,683.51
0,-559.63,0,0,159.74,0,-167.89,0.48757,803.57
0,-569.47,0,0,156.79,0,-170.84,0.47855,817.7
1.5868e-14,-589.58,0,0,150.76,0,-176.87,0.46014,846.57
1.5868e-14,-560.74,0,0,159.41,0,-168.22,0.48655,805.16
-1.5868e-14,-482.05,0,0,183.02,0,-144.61,0.5586,692.17
0,-744.33,0,0,104.33,0,-223.3,0.31844,1068.8
1.5868e-14,-558.12,0,0,160.19,0,-167.44,0.48895,801.4
1.5868e-14,-581.86,0,0,153.07,0,-174.56,0.46721,835.48
-1.5868e-14,-469.42,0,0,186.8,0,-140.83,0.57017,674.04
-3.1736e-14,-458.22,0,0,190.16,0,-137.47,0.58042,657.95
0,-639.25,0,0,135.85,0,-191.78,0.41466,917.89
0,-713.31,0,0,113.64,0,-213.99,0.34685,1024.2
0,-475.86,0,0,184.87,0,-142.76,0.56427,683.28
-1.5868e-14,-723.36,0,0,110.62,0,-217.01,0.33764,1038.7
0,-591.47,0,0,150.19,0,-177.44,0.45841,849.28
0,-438.21,0,0,196.17,0,-131.46,0.59875,629.22
-1.5868e-14,-534.31,0,0,167.34,0,-160.29,0.51075,767.2
1.5868e-14,-508.31,0,0,175.14,0,-152.49,0.53456,729.87
0,-716.48,0,0,112.69,0,-214.94,0.34394,1028.8
0,-530.32,0,0,168.53,0,-159.1,0.5144,761.48
-1.5868e-14,-582.81,0,0,152.79,0,-174.84,0.46634,836.85
1.5868e-14,-525.95,0,0,169.85,0,-157.78,0.51841,755.2
0,-499.53,0,0,177.77,0,-149.86,0.5426,717.27
0,-626.59,0,0,139.65,0,-187.98,0.42625,899.72
0,-683.31,0,0,122.64,0,-204.99,0.37432,981.15
0,-466.39,0,0,187.71,0,-139.92,0.57294,669.69
0,-517.66,0,0,172.33,0,-155.3,0.52599,743.31
1.5868e-14,-649.48,0,0,132.79,0,-194.84,0.4053,932.58
0,-714.52,0,0,113.27,0,-214.36,0.34574,1026
0,-552.69,0,0,161.82,0,-165.81,0.49392,793.6
0,-565.21,0,0,158.07,0,-169.56,0.48245,811.59
-1.5868e-14,-600.39,0,0,147.51,0,-180.12,0.45024,862.1
0,-590.18,0,0,150.58,0,-177.05,0.45959,847.43
0,-537.55,0,0,166.36,0,-161.27,0.50778,771.86
0,-535.88,0,0,166.87,0,-160.76,0.50932,769.46
-1.5868e-14,-813.6,0,0,83.55,0,-244.08,0.25501,1168.2
-1.5868e-14,-650.04,0,0,132.62,0,-195.01,0.40478,933.39
0,-455.85,0,0,190.87,0,-136.76,0.58259,654.56
0,-576,0,0,154.83,0,-172.8,0.47258,827.07
-1.5868e-14,-605.1,0,0,146.1,0,-181.53,0.44593,868.85
0,-518.55,0,0,172.07,0,-155.56,0.52518,744.57
1.5868e-14,-667.49,0,0,127.38,0,-200.25,0.3888,958.44
0,-530.06,0,0,168.61,0,-159.02,0.51464,761.11
0,-636.24,0,0,136.76,0,-190.87,0.41742,913.57
1.5868e-14,-621.77,0,0,141.1,0,-186.53,0.43067,892.79
0,-463.65,0,0,188.53,0,-139.1,0.57545,665.75
-1.5868e-14,-514.79,0,0,173.19,0,-154.44,0.52862,739.18
0,-542.88,0,0,164.77,0,-162.86,0.50291,779.51
0,-559.88,0,0,159.67,0,-167.96,0.48733,803.93
0,-494.99,0,0,179.13,0,-148.5,0.54675,710.75
0,-452.38,0,0,191.92,0,-135.71,0.58577,649.56
-1.5868e-14,-559.37,0,0,159.82,0,-167.81,0.4878,803.2
1.5868e-14,-551.99,0,0,162.03,0,-165.6,0.49456,792.59
-3.1736e-14,-497.21,0,0,178.47,0,-149.16,0.54473,713.93
0,-641.88,0,0,135.07,0,-192.56,0.41225,921.67
0,-497.7,0,0,178.32,0,-149.31,0.54428,714.63
0,-508.44,0,0,175.1,0,-152.53,0.53444,730.06
0,-683.19,0,0,122.67,0,-204.96,0.37442,980.99
-1.5868e-14,-445.26,0,0,194.05,0,-133.58,0.59229,639.34
-1.5868e-14,-497.79,0,0,178.29,0,-149.34,0.54419,714.77
-1.5868e-14,-533.2,0,0,167.67,0,-159.96,0.51177,765.61
0,-513.33,0,0,173.63,0,-154,0.52996,737.08
