% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-0.028386,0,0,0.010797,0,-0.0085158,0.55906,0.040759
1.5868e-14,-0.038451,0,0,0.0077778,0,-0.011535,0.40272,0.055211
0,-0.03439,0,0,0.008996,0,-0.010317,0.4658,0.04938
-1.5868e-14,-0.030485,0,0,0.010168,0,-0.0091454,0.52646,0.043773
0,-0.038179,0,0,0.0078593,0,-0.011454,0.40695,0.05482
1.5868e-14,-0.038045,0,0,0.0078993,0,-0.011414,0.40902,0.054629
0,-0.03195,0,0,0.0097279,0,-0.0095851,0.5037,0.045877
0,-0.037532,0,0,0.0080534,0,-0.011259,0.417,0.053891
1.5868e-14,-0.029594,0,0,0.010435,0,-0.0088783,0.54029,0.042494
1.5868e-14,-0.034716,0,0,0.0088982,0,-0.010415,0.46074,0.049848
1.5868e-14,-0.033373,0,0,0.009301,0,-0.010012,0.4816,0.04792
0,-0.028932,0,0,0.010633,0,-0.0086797,0.55057,0.041544
-1.5868e-14,-0.030372,0,0,0.010201,0,-0.0091115,0.52822,0.04361
0,-0.04167,0,0,0.006812,0,-0.012501,0.35272,0.059833
0,-0.03015,0,0,0.010268,0,-0.009045,0.53166,0.043292
1.5868e-14,-0.027945,0,0,0.010929,0,-0.0083835,0.56591,0.040126
0,-0.03158,0,0,0.0098391,0,-0.0094739,0.50945,0.045345
1.5868e-14,-0.02983,0,0,0.010364,0,-0.0089491,0.53663,0.042833
-1.5868e-14,-0.031443,0,0,0.0098799,0,-0.009433,0.51157,0.045149
0,-0.029147,0,0,0.010569,0,-0.0087441,0.54724,0.041852
0,-0.041348,0,0,0.0069085,0,-0.012404,0.35771,0.059371
-1.5868e-14,-0.026233,0,0,0.011443,0,-0.0078699,0.59251,0.037668
-1.5868e-14,-0.03227,0,0,0.0096319,0,-0.009681,0.49873,0.046336
1.5868e-14,-0.039246,0,0,0.007539,0,-0.011774,0.39036,0.056353
0,-0.029447,0,0,0.010479,0,-0.008834,0.54259,0.042282
0,-0.033835,0,0,0.0091625,0,-0.01015,0.47442,0.048583
-1.5868e-14,-0.031721,0,0,0.0097966,0,-0.0095164,0.50725,0.045548
1.5868e-14,-0.033334,0,0,0.0093128,0,-0.01,0.48221,0.047863
0,-0.029392,0,0,0.010495,0,-0.0088176,0.54344,0.042204
1.5868e-14,-0.038983,0,0,0.007618,0,-0.011695,0.39445,0.055975
-1.5868e-14,-0.032739,0,0,0.0094911,0,-0.0098218,0.49144,0.04701
-1.5868e-14,-0.037368,0,0,0.0081026,0,-0.01121,0.41954,0.053656
0,-0.03581,0,0,0.00857,0,-0.010743,0.44374,0.051419
0,-0.0245,0,0,0.011963,0,-0.00735,0.61943,0.035179
0,-0.04259,0,0,0.006536,0,-0.012777,0.33843,0.061154
0,-0.050837,0,0,0.0040618,0,-0.015251,0.21032,0.072996
0,-0.029062,0,0,0.010594,0,-0.0087187,0.54855,0.04173
0,-0.041417,0,0,0.0068879,0,-0.012425,0.35665,0.05947
0,-0.02583,0,0,0.011564,0,-0.0077489,0.59877,0.037089
-1.5868e-14,-0.032029,0,0,0.0097043,0,-0.0096087,0.50248,0.04599
0,-0.034244,0,0,0.0090398,0,-0.010273,0.46807,0.04917
-1.5868e-14,-0.03916,0,0,0.007565,0,-0.011748,0.39171,0.056229
0,-0.036766,0,0,0.008283,0,-0.01103,0.42888,0.052792
0,-0.040864,0,0,0.0070536,0,-0.012259,0.36523,0.058677
-1.5868e-14,-0.036291,0,0,0.0084255,0,-0.010887,0.43626,0.05211
-1.5868e-14,-0.041287,0,0,0.0069269,0,-0.012386,0.35867,0.059283
-1.5868e-14,-0.03203,0,0,0.009704,0,-0.009609,0.50246,0.045991
3.1736e-14,-0.027888,0,1.4827e-14,0.010947,0,-0.0083663,0.56681,0.040043
0,-0.031801,0,0,0.0097728,0,-0.0095402,0.50602,0.045662
0,-0.036794,0,0,0.0082747,0,-0.011038,0.42846,0.052832
0,-0.041394,0,0,0.0068949,0,-0.012418,0.35701,0.059437
-1.5868e-14,-0.032256,0,0,0.0096361,0,-0.0096768,0.49895,0.046316
-1.5868e-14,-0.034476,0,0,0.00897,0,-0.010343,0.46446,0.049504
0,-0.033222,0,0,0.0093465,0,-0.0099665,0.48395,0.047702
1.5868e-14,-0.037847,0,0,0.0079589,0,-0.011354,0.4121,0.054343
-1.5868e-14,-0.034655,0,0,0.0089165,0,-0.010396,0.46169,0.04976
1.5868e-14,-0.031806,0,0,0.009771,0,-0.0095419,0.50593,0.04567
0,-0.034825,0,0,0.0088655,0,-0.010447,0.45905,0.050004
0,-0.023815,0,0,0.012169,0,-0.0071444,0.63007,0.034195
0,-0.033538,0,0,0.0092516,0,-0.010061,0.47904,0.048157
0,-0.035581,0,0,0.0086385,0,-0.010674,0.44729,0.051091
3.1736e-14,-0.02614,0,1.4827e-14,0.011471,0,-0.007842,0.59395,0.037534
-1.5868e-14,-0.026929,0,0,0.011234,0,-0.0080787,0.5817,0.038667
-1.5868e-14,-0.031681,0,0,0.0098086,0,-0.0095043,0.50788,0.04549
1.5868e-14,-0.031442,0,0,0.0098805,0,-0.0094325,0.5116,0.045147
0,-0.032402,0,0,0.0095922,0,-0.0097207,0.49667,0.046526
1.5868e-14,-0.033352,0,0,0.0093072,0,-0.010006,0.48192,0.04789
1.5868e-14,-0.043193,0,0,0.0063551,0,-0.012958,0.32906,0.06202
0,-0.030636,0,0,0.010122,0,-0.0091908,0.52411,0.04399
0,-0.03036,0,0,0.010205,0,-0.0091079,0.5284,0.043593
0,-0.035865,0,0,0.0085533,0,-0.01076,0.44288,0.051499
-1.5868e-14,-0.030935,0,0,0.010032,0,-0.0092804,0.51947,0.044419
1.5868e-14,-0.029058,0,0,0.010595,0,-0.0087175,0.54862,0.041724
-1.5868e-14,-0.03231,0,0,0.0096201,0,-0.0096929,0.49811,0.046393
0,-0.035184,0,0,0.0087577,0,-0.010555,0.45347,0.05052
0,-0.033238,0,0,0.0093416,0,-0.0099713,0.4837,0.047726
0,-0.040781,0,0,0.0070786,0,-0.012234,0.36652,0.058557
0,-0.033776,0,0,0.00918,0,-0.010133,0.47533,0.048499
0,-0.031422,0,0,0.0098864,0,-0.0094265,0.51191,0.045118
0,-0.030245,0,0,0.010239,0,-0.0090735,0.53018,0.043429
1.5868e-14,-0.026821,0,0,0.011267,0,-0.0080462,0.58338,0.038512
1.5868e-14,-0.038753,0,0,0.0076871,0,-0.011626,0.39803,0.055645
-1.5868e-14,-0.027618,0,0,0.011027,0,-0.0082855,0.57099,0.039657
1.5868e-14,-0.032083,0,0,0.0096881,0,-0.0096249,0.50164,0.046067
-1.5868e-14,-0.030563,0,0,0.010144,0,-0.009169,0.52524,0.043886
0,-0.031444,0,0,0.0098799,0,-0.0094331,0.51157,0.045149
-1.5868e-14,-0.040396,0,0,0.0071943,0,-0.012119,0.37251,0.058003
0,-0.032528,0,0,0.0095546,0,-0.0097584,0.49472,0.046706
0,-0.036216,0,0,0.008448,0,-0.010865,0.43743,0.052003
-1.5868e-14,-0.031157,0,0,0.0099658,0,-0.0093471,0.51602,0.044738
-1.5868e-14,-0.032017,0,0,0.0097079,0,-0.009605,0.50266,0.045972
-3.1736e-14,-0.040382,0,0,0.0071984,0,-0.012115,0.37272,0.057984
1.5868e-14,-0.027899,0,0,0.010943,0,-0.0083698,0.56662,0.04006
1.5868e-14,-0.03541,0,0,0.0086899,0,-0.010623,0.44995,0.050845
0,-0.044126,0,0,0.006075,0,-0.013238,0.31456,0.06336
-1.5868e-14,-0.034031,0,0,0.0091037,0,-0.010209,0.47138,0.048864
0,-0.034362,0,0,0.0090044,0,-0.010309,0.46623,0.04934
0,-0.03042,0,0,0.010187,0,-0.0091259,0.52747,0.043679
-1.5868e-14,-0.034714,0,0,0.0088988,0,-0.010414,0.46077,0.049845
-1.5868e-14,-0.031226,0,0,0.0099451,0,-0.0093678,0.51495,0.044837
0,-0.03206,0,0,0.0096949,0,-0.009618,0.50199,0.046035
-1.5868e-14,-0.037052,0,0,0.0081972,0,-0.011116,0.42444,0.053203
0,-0.030695,0,0,0.010105,0,-0.0092084,0.5232,0.044074
3.1736e-14,-0.026396,0,1.4827e-14,0.011394,0,-0.0079188,0.58997,0.037902
0,-0.036145,0,0,0.0084695,0,-0.010843,0.43854,0.0519
1.5868e-14,-0.031058,0,0,0.0099954,0,-0.0093175,0.51755,0.044596
1.5868e-14,-0.033305,0,0,0.0093216,0,-0.0099914,0.48266,0.047822
0,-0.031992,0,0,0.0097155,0,-0.0095975,0.50306,0.045936
-1.5868e-14,-0.032639,0,0,0.0095212,0,-0.0097917,0.493,0.046866
0,-0.036838,0,0,0.0082616,0,-0.011051,0.42778,0.052895
-1.5868e-14,-0.040837,0,0,0.0070618,0,-0.012251,0.36565,0.058637
0,-0.039502,0,0,0.0074624,0,-0.011851,0.3864,0.05672
0,-0.038589,0,0,0.0077361,0,-0.011577,0.40057,0.05541
0,-0.030417,0,0,0.010188,0,-0.0091251,0.52752,0.043675
0,-0.031887,0,0,0.0097469,0,-0.009566,0.50468,0.045786
1.5868e-14,-0.031819,0,0,0.0097673,0,-0.0095456,0.50574,0.045688
1.5868e-14,-0.04067,0,0,0.0071119,0,-0.012201,0.36824,0.058398
1.5868e-14,-0.035511,0,0,0.0086597,0,-0.010653,0.44839,0.050989
1.5868e-14,-0.030756,0,0,0.010086,0,-0.0092269,0.52224,0.044163
0,-0.034572,0,0,0.0089413,0,-0.010372,0.46297,0.049642
-1.5868e-14,-0.037387,0,0,0.0080969,0,-0.011216,0.41925,0.053683
0,-0.031197,0,0,0.0099538,0,-0.0093591,0.51539,0.044796
3.1736e-14,-0.032586,0,1.4827e-14,0.0095372,0,-0.0097757,0.49383,0.046789
0,-0.029731,0,0,0.010394,0,-0.0089194,0.53817,0.042691
-1.5868e-14,-0.038553,0,0,0.0077471,0,-0.011566,0.40113,0.055358
1.5868e-14,-0.02898,0,0,0.010619,0,-0.0086941,0.54983,0.041612
0,-0.037559,0,0,0.0080451,0,-0.011268,0.41657,0.053931
1.5868e-14,-0.035277,0,0,0.0087298,0,-0.010583,0.45202,0.050654
-1.5868e-14,-0.028254,0,0,0.010837,0,-0.0084763,0.56111,0.04057
0,-0.03613,0,0,0.008474,0,-0.010839,0.43877,0.051878
0,-0.03021,0,0,0.01025,0,-0.0090629,0.53073,0.043378
0,-0.032968,0,0,0.0094227,0,-0.0098903,0.48789,0.047338
-1.5868e-14,-0.027285,0,0,0.011127,0,-0.0081854,0.57617,0.039178
1.5868e-14,-0.030724,0,0,0.010096,0,-0.0092171,0.52275,0.044116
0,-0.029275,0,0,0.01053,0,-0.0087826,0.54525,0.042036
1.5868e-14,-0.032691,0,0,0.0095056,0,-0.0098073,0.49219,0.046941
1.5868e-14,-0.032389,0,0,0.0095961,0,-0.0097168,0.49687,0.046508
1.5868e-14,-0.035394,0,0,0.0086946,0,-0.010618,0.45019,0.050823
-1.5868e-14,-0.0369,0,0,0.0082429,0,-0.01107,0.42681,0.052984
-1.5868e-14,-0.030419,0,0,0.010187,0,-0.0091258,0.52748,0.043679
0,-0.027136,0,0,0.011172,0,-0.0081408,0.57848,0.038964
0,-0.028675,0,0,0.010711,0,-0.0086024,0.55458,0.041174
0,-0.030323,0,0,0.010216,0,-0.0090968,0.52898,0.04354
0,-0.037756,0,0,0.007986,0,-0.011327,0.41351,0.054214
-1.5868e-14,-0.035734,0,0,0.0085928,0,-0.01072,0.44493,0.05131
0,-0.03723,0,0,0.0081439,0,-0.011169,0.42168,0.053458
1.5868e-14,-0.038582,0,0,0.0077383,0,-0.011575,0.40068,0.0554
-1.5868e-14,-0.033398,0,0,0.0092935,0,-0.010019,0.4812,0.047956
0,-0.036596,0,0,0.0083341,0,-0.010979,0.43153,0.052548
-1.5868e-14,-0.035855,0,0,0.0085564,0,-0.010757,0.44304,0.051484
1.5868e-14,-0.037053,0,0,0.0081972,0,-0.011116,0.42444,0.053203
-1.5868e-14,-0.027801,0,0,0.010973,0,-0.0083404,0.56815,0.039919
0,-0.034902,0,0,0.0088425,0,-0.01047,0.45785,0.050115
-1.5868e-14,-0.037279,0,0,0.0081291,0,-0.011184,0.42092,0.053529
0,-0.030101,0,0,0.010283,0,-0.0090304,0.53242,0.043222
-1.5868e-14,-0.033141,0,0,0.0093707,0,-0.0099422,0.4852,0.047586
1.5868e-14,-0.039648,0,0,0.0074185,0,-0.011894,0.38412,0.05693
1.5868e-14,-0.035173,0,0,0.0087611,0,-0.010552,0.45364,0.050504
0,-0.038091,0,0,0.0078857,0,-0.011427,0.40831,0.054694
-1.5868e-14,-0.034073,0,0,0.0090911,0,-0.010222,0.47073,0.048925
-3.1736e-14,-0.031177,0,0,0.0099597,0,-0.0093532,0.5157,0.044767
0,-0.03451,0,0,0.00896,0,-0.010353,0.46394,0.049552
-1.5868e-14,-0.036753,0,0,0.0082871,0,-0.011026,0.4291,0.052773
1.5868e-14,-0.032363,0,0,0.009604,0,-0.009709,0.49728,0.04647
0,-0.029171,0,0,0.010562,0,-0.0087514,0.54686,0.041887
0,-0.03434,0,0,0.0090109,0,-0.010302,0.46658,0.049308
0,-0.043266,0,0,0.0063331,0,-0.01298,0.32792,0.062125
0,-0.028693,0,0,0.010705,0,-0.0086079,0.5543,0.0412
0,-0.029995,0,0,0.010315,0,-0.0089984,0.53407,0.043069
-1.5868e-14,-0.040688,0,0,0.0071066,0,-0.012206,0.36797,0.058423
0,-0.04067,0,0,0.0071119,0,-0.012201,0.36825,0.058398
1.5868e-14,-0.030303,0,0,0.010222,0,-0.0090909,0.52928,0.043512
-1.5868e-14,-0.034651,0,0,0.0089177,0,-0.010395,0.46175,0.049755
-1.5868e-14,-0.041393,0,0,0.0068949,0,-0.012418,0.35701,0.059436
-1.5868e-14,-0.035973,0,0,0.0085211,0,-0.010792,0.44121,0.051653
1.5868e-14,-0.032634,0,0,0.0095228,0,-0.0097901,0.49308,0.046858
0,-0.035372,0,0,0.0087012,0,-0.010612,0.45054,0.050791
0,-0.029304,0,0,0.010522,0,-0.0087912,0.5448,0.042077
1.5868e-14,-0.031304,0,0,0.0099219,0,-0.0093911,0.51374,0.044948
-1.5868e-14,-0.03085,0,0,0.010058,0,-0.0092549,0.52079,0.044297
1.5868e-14,-0.03743,0,0,0.008084,0,-0.011229,0.41858,0.053745
0,-0.026283,0,0,0.011428,0,-0.0078848,0.59173,0.037739
-1.5868e-14,-0.038122,0,0,0.0078763,0,-0.011437,0.40783,0.054739
-1.5868e-14,-0.031329,0,0,0.0099141,0,-0.0093988,0.51334,0.044985
1.5868e-14,-0.028473,0,0,0.010771,0,-0.008542,0.5577,0.040885
0,-0.024367,0,0,0.012003,0,-0.0073102,0.62148,0.034989
1.5868e-14,-0.027552,0,0,0.011047,0,-0.0082657,0.57201,0.039562
0,-0.035392,0,0,0.0086955,0,-0.010617,0.45024,0.050818
0,-0.032839,0,0,0.0094612,0,-0.0098518,0.48989,0.047153
1.5868e-14,-0.031719,0,0,0.0097973,0,-0.0095157,0.50729,0.045545
0,-0.041773,0,0,0.006781,0,-0.012532,0.35111,0.059981
-1.5868e-14,-0.031785,0,0,0.0097774,0,-0.0095355,0.50626,0.04564
0,-0.030109,0,0,0.01028,0,-0.0090326,0.5323,0.043233
-1.5868e-14,-0.040267,0,0,0.0072327,0,-0.01208,0.3745,0.057819
-1.5868e-14,-0.0303,0,0,0.010223,0,-0.0090899,0.52933,0.043507
-1.5868e-14,-0.037468,0,0,0.0080726,0,-0.01124,0.41799,0.053799
0,-0.028089,0,0,0.010886,0,-0.0084267,0.56368,0.040332
1.5868e-14,-0.035598,0,0,0.0086334,0,-0.01068,0.44703,0.051115
-3.1736e-14,-0.03499,0,0,0.008816,0,-0.010497,0.45648,0.050241
0,-0.043632,0,0,0.0062233,0,-0.01309,0.32224,0.062651
0,-0.036717,0,0,0.008298,0,-0.011015,0.42966,0.052721
0,-0.029905,0,0,0.010342,0,-0.0089714,0.53547,0.04294
1.5868e-14,-0.033122,0,0,0.0093763,0,-0.0099366,0.4855,0.047559
0,-0.034134,0,0,0.0090726,0,-0.01024,0.46977,0.049013
0,-0.031117,0,0,0.0099777,0,-0.0093352,0.51664,0.044681
-1.5868e-14,-0.03862,0,0,0.007727,0,-0.011586,0.4001,0.055454
0,-0.027799,0,0,0.010973,0,-0.0083398,0.56817,0.039917
1.5868e-14,-0.043741,0,0,0.0061907,0,-0.013122,0.32055,0.062807
0,-0.029579,0,0,0.010439,0,-0.0088738,0.54053,0.042472
1.5868e-14,-0.031633,0,0,0.0098229,0,-0.00949,0.50862,0.045422
-1.5868e-14,-0.025662,0,0,0.011614,0,-0.0076985,0.60138,0.036848
-1.5868e-14,-0.036318,0,0,0.0084174,0,-0.010895,0.43584,0.052149
0,-0.036041,0,0,0.0085006,0,-0.010812,0.44015,0.051751
0,-0.030445,0,0,0.01018,0,-0.0091334,0.52708,0.043715
0,-0.033774,0,0,0.0091806,0,-0.010132,0.47536,0.048496
0,-0.042125,0,0,0.0066755,0,-0.012637,0.34565,0.060487
0,-0.0315,0,0,0.0098629,0,-0.0094501,0.51069,0.045231
-1.5868e-14,-0.044957,0,0,0.0058258,0,-0.013487,0.30165,0.064553
-1.5868e-14,-0.035654,0,0,0.0086166,0,-0.010696,0.44616,0.051196
1.5868e-14,-0.031775,0,0,0.0097804,0,-0.0095326,0.50642,0.045626
-1.5868e-14,-0.041733,0,0,0.006793,0,-0.01252,0.35173,0.059924
0,-0.033181,0,0,0.0093587,0,-0.0099543,0.48458,0.047644
-1.5868e-14,-0.028105,0,0,0.010882,0,-0.0084314,0.56343,0.040355
-1.5868e-14,-0.031428,0,0,0.0098844,0,-0.0094285,0.5118,0.045128
-1.5868e-14,-0.037408,0,0,0.0080904,0,-0.011223,0.41891,0.053714
0,-0.034555,0,0,0.0089463,0,-0.010367,0.46323,0.049618
-1.5868e-14,-0.029702,0,0,0.010402,0,-0.0089106,0.53862,0.042649
0,-0.025229,0,0,0.011744,0,-0.0075688,0.6081,0.036227
0,-0.033818,0,0,0.0091675,0,-0.010145,0.47468,0.048559
0,-0.032122,0,0,0.0096762,0,-0.0096367,0.50102,0.046124
0,-0.047665,0,0,0.0050136,0,-0.014299,0.2596,0.068441
1.5868e-14,-0.027739,0,0,0.010991,0,-0.0083217,0.56911,0.03983
-1.5868e-14,-0.040695,0,0,0.0071045,0,-0.012208,0.36786,0.058433
-1.5868e-14,-0.032497,0,0,0.0095639,0,-0.009749,0.49521,0.046662
-1.5868e-14,-0.032963,0,0,0.009424,0,-0.009889,0.48796,0.047331
0,-0.033041,0,0,0.0094006,0,-0.0099123,0.48675,0.047443
3.1736e-14,-0.028701,0,1.4827e-14,0.010702,0,-0.0086104,0.55416,0.041212
1.5868e-14,-0.027948,0,0,0.010928,0,-0.0083845,0.56586,0.040131
-1.5868e-14,-0.033105,0,0,0.0093813,0,-0.0099316,0.48575,0.047536
0,-0.039301,0,0,0.0075226,0,-0.01179,0.38951,0.056432
0,-0.027751,0,0,0.010988,0,-0.0083253,0.56893,0.039847
-1.5868e-14,-0.035011,0,0,0.0088098,0,-0.010503,0.45616,0.050271
1.5868e-14,-0.03582,0,0,0.0085668,0,-0.010746,0.44358,0.051434
0,-0.040513,0,0,0.0071589,0,-0.012154,0.37068,0.058173
0,-0.035974,0,0,0.0085207,0,-0.010792,0.44119,0.051655
0,-0.036523,0,0,0.0083561,0,-0.010957,0.43267,0.052442
0,-0.036621,0,0,0.0083265,0,-0.010986,0.43114,0.052584
-1.5868e-14,-0.037189,0,0,0.0081563,0,-0.011157,0.42232,0.053399
1.5868e-14,-0.032126,0,0,0.009675,0,-0.0096379,0.50096,0.04613
0,-0.032297,0,0,0.0096239,0,-0.009689,0.49831,0.046374
-1.5868e-14,-0.030873,0,0,0.010051,0,-0.009262,0.52042,0.044331
0,-0.030814,0,0,0.010069,0,-0.0092443,0.52134,0.044246
0,-0.038083,0,0,0.0078879,0,-0.011425,0.40843,0.054683
1.5868e-14,-0.027657,0,0,0.011016,0,-0.0082971,0.57039,0.039712
0,-0.035777,0,0,0.0085799,0,-0.010733,0.44426,0.051371
-1.5868e-14,-0.040099,0,0,0.0072833,0,-0.01203,0.37712,0.057578
-1.5868e-14,-0.03246,0,0,0.009575,0,-0.0097379,0.49578,0.046609
0,-0.033242,0,0,0.0093403,0,-0.0099726,0.48363,0.047732
1.5868e-14,-0.035153,0,0,0.0087671,0,-0.010546,0.45395,0.050475
-1.5868e-14,-0.034815,0,0,0.0088684,0,-0.010445,0.45919,0.049991
1.5868e-14,-0.033397,0,0,0.009294,0,-0.010019,0.48123,0.047954
0,-0.030507,0,0,0.010161,0,-0.0091521,0.52612,0.043804
1.5868e-14,-0.03254,0,0,0.0095509,0,-0.009762,0.49453,0.046724
0,-0.044927,0,0,0.005835,0,-0.013478,0.30213,0.06451
1.5868e-14,-0.028996,0,0,0.010614,0,-0.0086989,0.54958,0.041636
-1.5868e-14,-0.036119,0,0,0.0084773,0,-0.010836,0.43895,0.051862
0,-0.026622,0,0,0.011326,0,-0.0079867,0.58646,0.038227
0,-0.028173,0,0,0.010861,0,-0.0084518,0.56238,0.040453
1.5868e-14,-0.031997,0,0,0.0097139,0,-0.009599,0.50297,0.045944
3.1736e-14,-0.040547,0,1.4827e-14,0.0071489,0,-0.012164,0.37016,0.05822
-1.5868e-14,-0.033434,0,0,0.0092828,0,-0.01003,0.48065,0.048007
0,-0.0436,0,0,0.0062331,0,-0.01308,0.32274,0.062604
1.5868e-14,-0.037165,0,0,0.0081635,0,-0.011149,0.4227,0.053365
0,-0.033688,0,0,0.0092066,0,-0.010106,0.47671,0.048372
-1.5868e-14,-0.031096,0,0,0.0099842,0,-0.0093287,0.51697,0.04465
-1.5868e-14,-0.034221,0,0,0.0090466,0,-0.010266,0.46842,0.049138
0,-0.030374,0,0,0.010201,0,-0.0091123,0.52818,0.043614
0,-0.036159,0,0,0.0084651,0,-0.010848,0.43831,0.051921
-1.5868e-14,-0.029637,0,0,0.010422,0,-0.0088912,0.53962,0.042556
0,-0.034018,0,0,0.0091074,0,-0.010206,0.47157,0.048847
-1.5868e-14,-0.033211,0,0,0.0093497,0,-0.0099632,0.48412,0.047687
1.5868e-14,-0.035213,0,0,0.0087489,0,-0.010564,0.45301,0.050562
0,-0.031164,0,0,0.0099637,0,-0.0093493,0.51591,0.044748
-1.5868e-14,-0.031081,0,0,0.0099887,0,-0.0093242,0.5172,0.044628
0,-0.032656,0,0,0.009516,0,-0.0097969,0.49273,0.046891
0,-0.02966,0,0,0.010415,0,-0.0088981,0.53927,0.042589
0,-0.028203,0,0,0.010852,0,-0.0084608,0.56191,0.040496
0,-0.044091,0,0,0.0060855,0,-0.013227,0.3151,0.06331
0,-0.042843,0,0,0.0064602,0,-0.012853,0.3345,0.061517
-1.5868e-14,-0.033927,0,0,0.0091347,0,-0.010178,0.47299,0.048716
0,-0.032069,0,0,0.0096921,0,-0.0096208,0.50185,0.046048
1.5868e-14,-0.035784,0,0,0.0085776,0,-0.010735,0.44414,0.051382
-1.5868e-14,-0.029737,0,0,0.010392,0,-0.0089211,0.53807,0.042699
1.5868e-14,-0.035587,0,0,0.0086368,0,-0.010676,0.4472,0.051099
0,-0.030092,0,0,0.010285,0,-0.0090276,0.53256,0.043209
0,-0.029628,0,0,0.010424,0,-0.0088885,0.53976,0.042543
0,-0.04448,0,0,0.0059688,0,-0.013344,0.30906,0.063869
-1.5868e-14,-0.036638,0,0,0.0083214,0,-0.010991,0.43087,0.052609
1.5868e-14,-0.028179,0,0,0.010859,0,-0.0084537,0.56228,0.040462
0,-0.030041,0,0,0.010301,0,-0.0090124,0.53335,0.043136
0,-0.029872,0,0,0.010351,0,-0.0089616,0.53598,0.042893
0,-0.02997,0,0,0.010322,0,-0.0089909,0.53446,0.043033
0,-0.035174,0,0,0.0087606,0,-0.010552,0.45361,0.050506
-1.5868e-14,-0.029293,0,0,0.010525,0,-0.0087878,0.54498,0.042061
0,-0.032627,0,0,0.0095247,0,-0.0097882,0.49318,0.046849
-1.5868e-14,-0.027124,0,0,0.011176,0,-0.0081371,0.57867,0.038947
0,-0.028439,0,0,0.010781,0,-0.0085317,0.55824,0.040835
0,-0.035522,0,0,0.0086563,0,-0.010657,0.44821,0.051006
0,-0.036066,0,0,0.0084932,0,-0.01082,0.43977,0.051787
-1.5868e-14,-0.036344,0,0,0.0084096,0,-0.010903,0.43544,0.052186
0,-0.038581,0,0,0.0077387,0,-0.011574,0.4007,0.055398
1.5868e-14,-0.034677,0,0,0.0089097,0,-0.010403,0.46133,0.049793
-1.5868e-14,-0.030621,0,0,0.010127,0,-0.0091863,0.52434,0.043968
1.5868e-14,-0.035646,0,0,0.0086191,0,-0.010694,0.44629,0.051184
0,-0.035211,0,0,0.0087497,0,-0.010563,0.45305,0.050559
1.5868e-14,-0.028902,0,0,0.010642,0,-0.0086706,0.55105,0.0415
1.5868e-14,-0.030042,0,0,0.0103,0,-0.0090126,0.53334,0.043137
0,-0.029276,0,0,0.01053,0,-0.0087827,0.54524,0.042037
-1.5868e-14,-0.034151,0,0,0.0090677,0,-0.010245,0.46952,0.049036
-3.1736e-14,-0.030902,0,0,0.010042,0,-0.0092706,0.51998,0.044372
-1.5868e-14,-0.031053,0,0,0.009997,0,-0.009316,0.51763,0.044589
-1.5868e-14,-0.028794,0,0,0.010675,0,-0.0086381,0.55273,0.041345
1.5868e-14,-0.029132,0,0,0.010573,0,-0.0087397,0.54747,0.041831
1.5868e-14,-0.032078,0,0,0.0096895,0,-0.0096234,0.50171,0.046061
-1.5868e-14,-0.031216,0,0,0.0099482,0,-0.0093647,0.51511,0.044822
0,-0.027931,0,0,0.010934,0,-0.0083793,0.56613,0.040106
0,-0.030211,0,0,0.01025,0,-0.0090634,0.53071,0.04338
0,-0.031236,0,0,0.009942,0,-0.0093709,0.51479,0.044852
1.5868e-14,-0.038521,0,0,0.0077566,0,-0.011556,0.40163,0.055312
-1.5868e-14,-0.03745,0,0,0.008078,0,-0.011235,0.41827,0.053774
0,-0.03589,0,0,0.008546,0,-0.010767,0.4425,0.051534
0,-0.035637,0,0,0.0086218,0,-0.010691,0.44643,0.051171
0,-0.03099,0,0,0.010016,0,-0.0092969,0.51862,0.044498
3.1736e-14,-0.025292,0,1.4827e-14,0.011725,0,-0.0075876,0.60712,0.036317
1.5868e-14,-0.033724,0,0,0.0091956,0,-0.010117,0.47614,0.048424
0,-0.030805,0,0,0.010071,0,-0.0092415,0.52148,0.044233
0,-0.030661,0,0,0.010115,0,-0.0091984,0.52372,0.044026
1.5868e-14,-0.032292,0,0,0.0096252,0,-0.0096877,0.49838,0.046368
0,-0.02433,0,0,0.012014,0,-0.0072989,0.62207,0.034935
0,-0.025103,0,0,0.011782,0,-0.0075308,0.61006,0.036045
-1.5868e-14,-0.032456,0,0,0.0095762,0,-0.0097367,0.49584,0.046603
-1.5868e-14,-0.030323,0,0,0.010216,0,-0.0090968,0.52898,0.04354
-1.5868e-14,-0.032087,0,0,0.0096867,0,-0.0096262,0.50157,0.046074
0,-0.02927,0,0,0.010532,0,-0.0087811,0.54533,0.042029
0,-0.03307,0,0,0.009392,0,-0.0099209,0.48631,0.047484
-1.5868e-14,-0.03351,0,0,0.0092599,0,-0.010053,0.47947,0.048117
0,-0.041127,0,0,0.0069748,0,-0.012338,0.36115,0.059054
0,-0.031576,0,0,0.0098403,0,-0.0094727,0.50952,0.045339
1.5868e-14,-0.025116,0,0,0.011778,0,-0.0075349,0.60985,0.036064
