% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-316.11,0,0,88.934,0,-94.833,0.48395,453.9
1.5868e-14,-360.12,0,0,75.731,0,-108.04,0.4121,517.09
-1.5868e-14,-329.75,0,0,84.843,0,-98.924,0.46169,473.48
1.5868e-14,-302.65,0,0,92.973,0,-90.794,0.50593,434.56
0,-331.37,0,0,84.357,0,-99.41,0.45905,475.8
0,-226.6,0,0,115.79,0,-67.981,0.63007,325.37
0,-319.12,0,0,88.031,0,-95.736,0.47904,458.22
0,-338.57,0,0,82.197,0,-101.57,0.44729,486.14
3.1736e-14,-248.73,0,1.4827e-14,109.15,0,-74.619,0.59395,357.15
-1.5868e-14,-256.24,0,0,106.9,0,-76.871,0.5817,367.93
-1.5868e-14,-301.45,0,0,93.332,0,-90.435,0.50788,432.85
1.5868e-14,-299.17,0,0,94.015,0,-89.752,0.5116,429.58
0,-308.32,0,0,91.272,0,-92.495,0.49667,442.71
1.5868e-14,-317.35,0,0,88.56,0,-95.206,0.48192,455.69
1.5868e-14,-410.99,0,0,60.47,0,-123.3,0.32906,590.14
0,-291.51,0,0,96.314,0,-87.453,0.52411,418.58
0,-288.88,0,0,97.103,0,-86.664,0.5284,414.8
0,-341.27,0,0,81.387,0,-102.38,0.44288,490.02
-1.5868e-14,-294.35,0,0,95.462,0,-88.305,0.51947,422.66
1.5868e-14,-276.5,0,0,100.82,0,-82.949,0.54862,397.02
-1.5868e-14,-307.43,0,0,91.537,0,-92.23,0.49811,441.44
0,-334.78,0,0,83.332,0,-100.44,0.45347,480.71
0,-316.26,0,0,88.888,0,-94.879,0.4837,454.12
0,-388.04,0,0,67.355,0,-116.41,0.36652,557.18
0,-321.39,0,0,87.35,0,-96.417,0.47533,461.48
0,-298.99,0,0,94.071,0,-89.696,0.51191,429.31
0,-287.79,0,0,97.43,0,-86.337,0.53018,413.23
1.5868e-14,-255.21,0,0,107.21,0,-76.562,0.58338,366.45
1.5868e-14,-368.74,0,0,73.144,0,-110.62,0.39803,529.47
-1.5868e-14,-262.79,0,0,104.93,0,-78.838,0.57099,377.34
1.5868e-14,-305.28,0,0,92.184,0,-91.583,0.50164,438.34
-1.5868e-14,-290.82,0,0,96.521,0,-87.245,0.52524,417.58
0,-299.19,0,0,94.009,0,-89.758,0.51157,429.61
-1.5868e-14,-384.37,0,0,68.455,0,-115.31,0.37251,551.92
0,-309.51,0,0,90.914,0,-92.853,0.49472,444.42
0,-344.61,0,0,80.384,0,-103.38,0.43743,494.82
-1.5868e-14,-296.47,0,0,94.827,0,-88.94,0.51602,425.69
-1.5868e-14,-304.65,0,0,92.373,0,-91.394,0.50266,437.44
-3.1736e-14,-384.24,0,0,68.494,0,-115.27,0.37272,551.73
1.5868e-14,-265.47,0,0,104.13,0,-79.641,0.56662,381.18
1.5868e-14,-336.93,0,0,82.687,0,-101.08,0.44995,483.8
0,-419.87,0,0,57.805,0,-125.96,0.31456,602.89
-1.5868e-14,-323.81,0,0,86.624,0,-97.143,0.47138,464.95
0,-326.96,0,0,85.678,0,-98.088,0.46623,469.48
0,-289.45,0,0,96.932,0,-86.835,0.52747,415.62
-1.5868e-14,-330.31,0,0,84.674,0,-99.092,0.46077,474.29
-1.5868e-14,-297.12,0,0,94.63,0,-89.137,0.51495,426.64
0,-305.06,0,0,92.249,0,-91.518,0.50199,438.03
-1.5868e-14,-352.56,0,0,77.998,0,-105.77,0.42444,506.24
0,-292.07,0,0,96.147,0,-87.62,0.5232,419.37
3.1736e-14,-251.16,0,1.4827e-14,108.42,0,-75.349,0.58997,360.64
0,-343.92,0,0,80.59,0,-103.18,0.43854,493.84
1.5868e-14,-295.53,0,0,95.109,0,-88.658,0.51755,424.34
1.5868e-14,-316.9,0,0,88.697,0,-95.07,0.48266,455.03
0,-304.41,0,0,92.445,0,-91.322,0.50306,437.09
-1.5868e-14,-310.57,0,0,90.596,0,-93.171,0.493,445.94
0,-350.52,0,0,78.611,0,-105.16,0.42778,503.3
-1.5868e-14,-388.57,0,0,67.195,0,-116.57,0.36565,557.95
0,-375.87,0,0,71.007,0,-112.76,0.3864,539.7
0,-367.19,0,0,73.611,0,-110.16,0.40057,527.24
0,-289.42,0,0,96.94,0,-86.827,0.52752,415.58
0,-303.41,0,0,92.744,0,-91.023,0.50468,435.66
1.5868e-14,-302.76,0,0,92.938,0,-90.829,0.50574,434.73
1.5868e-14,-386.99,0,0,67.671,0,-116.1,0.36824,555.67
1.5868e-14,-337.89,0,0,82.399,0,-101.37,0.44839,485.18
1.5868e-14,-292.65,0,0,95.97,0,-87.796,0.52224,420.22
0,-328.96,0,0,85.079,0,-98.688,0.46297,472.35
-1.5868e-14,-355.74,0,0,77.044,0,-106.72,0.41925,510.81
0,-296.85,0,0,94.712,0,-89.054,0.51539,426.24
3.1736e-14,-310.06,0,1.4827e-14,90.749,0,-93.018,0.49383,445.21
0,-282.9,0,0,98.897,0,-84.87,0.53817,406.21
-1.5868e-14,-366.84,0,0,73.715,0,-110.05,0.40113,526.74
1.5868e-14,-275.75,0,0,101.04,0,-82.726,0.54983,395.95
0,-357.39,0,0,76.551,0,-107.22,0.41657,513.17
1.5868e-14,-335.67,0,0,83.066,0,-100.7,0.45202,481.98
-1.5868e-14,-268.85,0,0,103.11,0,-80.654,0.56111,386.03
0,-343.78,0,0,80.632,0,-103.14,0.43877,493.64
0,-287.45,0,0,97.531,0,-86.236,0.53073,412.75
0,-313.69,0,0,89.659,0,-94.108,0.48789,450.43
-1.5868e-14,-259.62,0,0,105.88,0,-77.886,0.57617,372.79
1.5868e-14,-292.34,0,0,96.064,0,-87.703,0.52275,419.77
0,-278.56,0,0,100.2,0,-83.568,0.54525,399.98
1.5868e-14,-311.06,0,0,90.448,0,-93.319,0.49219,446.65
1.5868e-14,-308.19,0,0,91.309,0,-92.458,0.49687,442.53
1.5868e-14,-336.79,0,0,82.731,0,-101.04,0.45019,483.59
-1.5868e-14,-351.11,0,0,78.433,0,-105.33,0.42681,504.16
-1.5868e-14,-289.45,0,0,96.933,0,-86.834,0.52748,415.61
0,-258.21,0,0,106.31,0,-77.462,0.57848,370.75
0,-272.85,0,0,101.91,0,-81.854,0.55458,391.78
0,-288.53,0,0,97.209,0,-86.558,0.52898,414.29
0,-359.26,0,0,75.989,0,-107.78,0.41351,515.86
-1.5868e-14,-340.01,0,0,81.763,0,-102,0.44493,488.22
0,-354.25,0,0,77.491,0,-106.28,0.42168,508.67
1.5868e-14,-367.12,0,0,73.631,0,-110.14,0.40068,527.14
-1.5868e-14,-317.79,0,0,88.429,0,-95.338,0.4812,456.31
0,-348.22,0,0,79.301,0,-104.47,0.43153,500.01
-1.5868e-14,-341.17,0,0,81.416,0,-102.35,0.44304,489.88
1.5868e-14,-352.56,0,0,77.998,0,-105.77,0.42444,506.24
-1.5868e-14,-264.54,0,0,104.41,0,-79.361,0.56815,379.84
0,-332.1,0,0,84.138,0,-99.629,0.45785,476.85
-1.5868e-14,-354.72,0,0,77.35,0,-106.42,0.42092,509.34
0,-286.42,0,0,97.841,0,-85.926,0.53242,411.27
-1.5868e-14,-315.34,0,0,89.164,0,-94.603,0.4852,452.8
1.5868e-14,-377.26,0,0,70.588,0,-113.18,0.38412,541.71
1.5868e-14,-334.68,0,0,83.364,0,-100.4,0.45364,480.56
0,-362.44,0,0,75.034,0,-108.73,0.40831,520.43
-1.5868e-14,-324.21,0,0,86.504,0,-97.263,0.47073,465.53
-3.1736e-14,-296.66,0,0,94.769,0,-88.998,0.5157,425.97
0,-328.37,0,0,85.256,0,-98.511,0.46394,471.5
-1.5868e-14,-349.71,0,0,78.854,0,-104.91,0.4291,502.14
1.5868e-14,-307.94,0,0,91.384,0,-92.383,0.49728,442.17
0,-277.57,0,0,100.5,0,-83.272,0.54686,398.56
0,-326.75,0,0,85.741,0,-98.026,0.46658,469.18
0,-411.69,0,0,60.261,0,-123.51,0.32792,591.14
0,-273.02,0,0,101.86,0,-81.906,0.5543,392.02
0,-285.41,0,0,98.145,0,-85.622,0.53407,409.81
-1.5868e-14,-387.15,0,0,67.621,0,-116.15,0.36797,555.91
0,-386.98,0,0,67.672,0,-116.1,0.36825,555.67
1.5868e-14,-288.34,0,0,97.265,0,-86.502,0.52928,414.02
-1.5868e-14,-329.71,0,0,84.854,0,-98.913,0.46175,473.43
-1.5868e-14,-393.87,0,0,65.607,0,-118.16,0.35701,565.55
-1.5868e-14,-342.29,0,0,81.081,0,-102.69,0.44121,491.49
1.5868e-14,-310.52,0,0,90.612,0,-93.155,0.49308,445.87
0,-336.58,0,0,82.794,0,-100.97,0.45054,483.29
0,-278.83,0,0,100.12,0,-83.65,0.5448,400.37
1.5868e-14,-297.86,0,0,94.409,0,-89.358,0.51374,427.69
-1.5868e-14,-293.54,0,0,95.704,0,-88.063,0.52079,421.49
1.5868e-14,-356.15,0,0,76.921,0,-106.85,0.41858,511.4
0,-250.09,0,0,108.74,0,-75.026,0.59173,359.1
-1.5868e-14,-362.74,0,0,74.945,0,-108.82,0.40783,520.85
-1.5868e-14,-298.11,0,0,94.335,0,-89.432,0.51334,428.05
1.5868e-14,-270.93,0,0,102.49,0,-81.279,0.5577,389.03
0,-231.86,0,0,114.21,0,-69.559,0.62148,332.93
1.5868e-14,-262.17,0,0,105.12,0,-78.65,0.57201,376.44
0,-336.76,0,0,82.739,0,-101.03,0.45024,483.55
0,-312.47,0,0,90.025,0,-93.742,0.48989,448.68
1.5868e-14,-301.81,0,0,93.223,0,-90.544,0.50729,433.37
0,-397.48,0,0,64.523,0,-119.24,0.35111,570.74
-1.5868e-14,-302.44,0,0,93.034,0,-90.733,0.50626,434.27
0,-286.49,0,0,97.819,0,-85.947,0.5323,411.37
-1.5868e-14,-383.15,0,0,68.821,0,-114.95,0.3745,550.16
-1.5868e-14,-288.31,0,0,97.274,0,-86.493,0.52933,413.98
-1.5868e-14,-356.51,0,0,76.813,0,-106.95,0.41799,511.91
0,-267.27,0,0,103.59,0,-80.182,0.56368,383.77
1.5868e-14,-338.73,0,0,82.149,0,-101.62,0.44703,486.37
-3.1736e-14,-332.94,0,0,83.886,0,-99.881,0.45648,478.06
0,-415.17,0,0,59.217,0,-124.55,0.32224,596.13
0,-349.37,0,0,78.957,0,-104.81,0.42966,501.65
0,-284.55,0,0,98.402,0,-85.365,0.53547,408.58
1.5868e-14,-315.16,0,0,89.218,0,-94.549,0.4855,452.54
0,-324.8,0,0,86.328,0,-97.439,0.46977,466.37
0,-296.09,0,0,94.94,0,-88.826,0.51664,425.15
-1.5868e-14,-367.48,0,0,73.524,0,-110.24,0.4001,527.65
0,-264.52,0,0,104.41,0,-79.355,0.56817,379.82
1.5868e-14,-416.2,0,0,58.906,0,-124.86,0.32055,597.62
0,-281.45,0,0,99.331,0,-84.436,0.54053,404.14
1.5868e-14,-301,0,0,93.467,0,-90.3,0.50862,432.2
-1.5868e-14,-244.18,0,0,110.51,0,-73.253,0.60138,350.61
-1.5868e-14,-345.58,0,0,80.094,0,-103.67,0.43584,496.21
0,-342.94,0,0,80.885,0,-102.88,0.44015,492.42
0,-289.69,0,0,96.861,0,-86.906,0.52708,415.96
0,-321.37,0,0,87.356,0,-96.411,0.47536,461.45
0,-400.83,0,0,63.518,0,-120.25,0.34565,575.54
0,-299.73,0,0,93.847,0,-89.92,0.51069,430.38
-1.5868e-14,-427.78,0,0,55.434,0,-128.33,0.30165,614.24
-1.5868e-14,-339.26,0,0,81.989,0,-101.78,0.44616,487.14
1.5868e-14,-302.35,0,0,93.062,0,-90.705,0.50642,434.14
-1.5868e-14,-397.1,0,0,64.637,0,-119.13,0.35173,570.19
0,-315.72,0,0,89.05,0,-94.717,0.48458,453.34
-1.5868e-14,-267.42,0,0,103.54,0,-80.227,0.56343,383.99
-1.5868e-14,-299.05,0,0,94.053,0,-89.714,0.5118,429.4
-1.5868e-14,-355.95,0,0,76.982,0,-106.79,0.41891,511.1
0,-328.8,0,0,85.126,0,-98.641,0.46323,472.12
-1.5868e-14,-282.62,0,0,98.98,0,-84.787,0.53862,405.81
0,-240.06,0,0,111.75,0,-72.019,0.6081,344.7
0,-321.79,0,0,87.23,0,-96.537,0.47468,462.05
0,-305.65,0,0,92.071,0,-91.696,0.50102,438.88
0,-453.54,0,0,47.705,0,-136.06,0.2596,651.23
1.5868e-14,-263.94,0,0,104.58,0,-79.183,0.56911,378.99
-1.5868e-14,-387.22,0,0,67.601,0,-116.17,0.36786,556
-1.5868e-14,-309.21,0,0,91.003,0,-92.764,0.49521,444
-1.5868e-14,-313.65,0,0,89.671,0,-94.096,0.48796,450.37
0,-314.39,0,0,89.449,0,-94.318,0.48675,451.43
3.1736e-14,-273.1,0,1.4827e-14,101.84,0,-81.93,0.55416,392.14
1.5868e-14,-265.94,0,0,103.99,0,-79.781,0.56586,381.85
-1.5868e-14,-315.01,0,0,89.265,0,-94.502,0.48575,452.31
0,-373.96,0,0,71.579,0,-112.19,0.38951,536.97
0,-264.06,0,0,104.55,0,-79.217,0.56893,379.16
-1.5868e-14,-333.13,0,0,83.827,0,-99.94,0.45616,478.34
1.5868e-14,-340.84,0,0,81.515,0,-102.25,0.44358,489.41
0,-385.49,0,0,68.119,0,-115.65,0.37068,553.53
0,-342.3,0,0,81.076,0,-102.69,0.44119,491.51
0,-347.52,0,0,79.511,0,-104.26,0.43267,499
0,-348.46,0,0,79.229,0,-104.54,0.43114,500.35
-1.5868e-14,-353.86,0,0,77.609,0,-106.16,0.42232,508.1
1.5868e-14,-305.69,0,0,92.06,0,-91.707,0.50096,438.94
0,-307.31,0,0,91.574,0,-92.193,0.49831,441.26
-1.5868e-14,-293.77,0,0,95.636,0,-88.131,0.52042,421.82
0,-293.21,0,0,95.805,0,-87.962,0.52134,421.01
0,-362.37,0,0,75.055,0,-108.71,0.40843,520.33
1.5868e-14,-263.16,0,0,104.82,0,-78.948,0.57039,377.87
0,-340.42,0,0,81.64,0,-102.13,0.44426,488.81
-1.5868e-14,-381.55,0,0,69.302,0,-114.47,0.37712,547.86
-1.5868e-14,-308.86,0,0,91.108,0,-92.659,0.49578,443.49
0,-316.31,0,0,88.875,0,-94.892,0.48363,454.18
1.5868e-14,-334.49,0,0,83.421,0,-100.35,0.45395,480.29
-1.5868e-14,-331.27,0,0,84.385,0,-99.382,0.45919,475.67
1.5868e-14,-317.78,0,0,88.434,0,-95.333,0.48123,456.29
0,-290.28,0,0,96.683,0,-87.084,0.52612,416.81
1.5868e-14,-309.63,0,0,90.879,0,-92.888,0.49453,444.59
0,-427.49,0,0,55.521,0,-128.25,0.30213,613.82
1.5868e-14,-275.91,0,0,100.99,0,-82.772,0.54958,396.17
-1.5868e-14,-343.68,0,0,80.664,0,-103.1,0.43895,493.48
0,-253.32,0,0,107.77,0,-75.995,0.58646,363.74
0,-268.07,0,0,103.35,0,-80.421,0.56238,384.92
1.5868e-14,-304.46,0,0,92.43,0,-91.337,0.50297,437.16
3.1736e-14,-385.81,0,1.4827e-14,68.024,0,-115.74,0.37016,553.98
-1.5868e-14,-318.13,0,0,88.328,0,-95.439,0.48065,456.8
0,-414.86,0,0,59.309,0,-124.46,0.32274,595.69
1.5868e-14,-353.63,0,0,77.677,0,-106.09,0.4227,507.78
0,-320.55,0,0,87.603,0,-96.164,0.47671,460.27
-1.5868e-14,-295.88,0,0,95.002,0,-88.765,0.51697,424.86
-1.5868e-14,-325.62,0,0,86.08,0,-97.687,0.46842,467.56
0,-289.02,0,0,97.062,0,-86.705,0.52818,415
0,-344.06,0,0,80.548,0,-103.22,0.43831,494.04
-1.5868e-14,-282.01,0,0,99.165,0,-84.602,0.53962,404.93
0,-323.69,0,0,86.659,0,-97.108,0.47157,464.79
-1.5868e-14,-316.01,0,0,88.964,0,-94.802,0.48412,453.75
1.5868e-14,-335.06,0,0,83.248,0,-100.52,0.45301,481.11
0,-296.53,0,0,94.807,0,-88.96,0.51591,425.79
-1.5868e-14,-295.74,0,0,95.045,0,-88.722,0.5172,424.65
0,-310.73,0,0,90.547,0,-93.22,0.49273,446.18
0,-282.23,0,0,99.099,0,-84.668,0.53927,405.24
0,-268.36,0,0,103.26,0,-80.507,0.56191,385.33
0,-419.54,0,0,57.905,0,-125.86,0.3151,602.41
0,-407.66,0,0,61.47,0,-122.3,0.3345,585.35
-1.5868e-14,-322.83,0,0,86.919,0,-96.848,0.47299,463.54
0,-305.15,0,0,92.223,0,-91.544,0.50185,438.16
1.5868e-14,-340.5,0,0,81.618,0,-102.15,0.44414,488.92
-1.5868e-14,-282.96,0,0,98.88,0,-84.887,0.53807,406.29
1.5868e-14,-338.62,0,0,82.181,0,-101.59,0.4472,486.22
0,-286.33,0,0,97.868,0,-85.899,0.53256,411.14
0,-281.92,0,0,99.191,0,-84.576,0.53976,404.81
0,-423.24,0,0,56.795,0,-126.97,0.30906,607.73
-1.5868e-14,-348.62,0,0,79.18,0,-104.59,0.43087,500.58
1.5868e-14,-268.13,0,0,103.33,0,-80.439,0.56228,385
0,-285.85,0,0,98.012,0,-85.755,0.53335,410.45
0,-284.24,0,0,98.495,0,-85.272,0.53598,408.13
0,-285.17,0,0,98.216,0,-85.551,0.53446,409.47
0,-334.69,0,0,83.359,0,-100.41,0.45361,480.58
-1.5868e-14,-278.73,0,0,100.15,0,-83.618,0.54498,400.22
0,-310.46,0,0,90.63,0,-93.137,0.49318,445.78
-1.5868e-14,-258.09,0,0,106.34,0,-77.427,0.57867,370.59
0,-270.6,0,0,102.59,0,-81.181,0.55824,388.56
0,-338,0,0,82.367,0,-101.4,0.44821,485.33
0,-343.17,0,0,80.814,0,-102.95,0.43977,492.76
-1.5868e-14,-345.83,0,0,80.019,0,-103.75,0.43544,496.57
0,-367.11,0,0,73.635,0,-110.13,0.4007,527.12
1.5868e-14,-329.96,0,0,84.778,0,-98.989,0.46133,473.79
-1.5868e-14,-291.37,0,0,96.357,0,-87.41,0.52434,418.37
1.5868e-14,-339.18,0,0,82.013,0,-101.75,0.44629,487.02
0,-335.04,0,0,83.256,0,-100.51,0.45305,481.08
1.5868e-14,-275.01,0,0,101.26,0,-82.503,0.55105,394.88
1.5868e-14,-285.86,0,0,98.01,0,-85.757,0.53334,410.46
0,-278.57,0,0,100.2,0,-83.57,0.54524,399.99
-1.5868e-14,-324.95,0,0,86.282,0,-97.485,0.46952,466.59
-3.1736e-14,-294.04,0,0,95.555,0,-88.212,0.51998,422.21
-1.5868e-14,-295.48,0,0,95.123,0,-88.644,0.51763,424.27
-1.5868e-14,-273.98,0,0,101.57,0,-82.194,0.55273,393.4
1.5868e-14,-277.2,0,0,100.61,0,-83.16,0.54747,398.03
1.5868e-14,-305.23,0,0,92.198,0,-91.569,0.50171,438.28
-1.5868e-14,-297.03,0,0,94.659,0,-89.108,0.51511,426.5
0,-265.77,0,0,104.04,0,-79.731,0.56613,381.62
0,-287.47,0,0,97.527,0,-86.24,0.53071,412.77
0,-297.22,0,0,94.601,0,-89.166,0.51479,426.78
1.5868e-14,-366.54,0,0,73.806,0,-109.96,0.40163,526.31
-1.5868e-14,-356.34,0,0,76.864,0,-106.9,0.41827,511.67
0,-341.5,0,0,81.317,0,-102.45,0.4425,490.36
0,-339.1,0,0,82.038,0,-101.73,0.44643,486.9
0,-294.88,0,0,95.304,0,-88.463,0.51862,423.41
3.1736e-14,-240.66,0,1.4827e-14,111.57,0,-72.198,0.60712,345.56
1.5868e-14,-320.89,0,0,87.499,0,-96.268,0.47614,460.77
0,-293.12,0,0,95.832,0,-87.935,0.52148,420.88
0,-291.75,0,0,96.242,0,-87.525,0.52372,418.92
1.5868e-14,-307.27,0,0,91.586,0,-92.181,0.49838,441.2
0,-231.5,0,0,114.32,0,-69.451,0.62207,332.41
0,-238.86,0,0,112.11,0,-71.658,0.61006,342.97
-1.5868e-14,-308.82,0,0,91.12,0,-92.647,0.49584,443.44
-1.5868e-14,-288.53,0,0,97.208,0,-86.559,0.52898,414.29
-1.5868e-14,-305.32,0,0,92.171,0,-91.596,0.50157,438.4
0,-278.51,0,0,100.21,0,-83.554,0.54533,399.91
0,-314.67,0,0,89.367,0,-94.4,0.48631,451.83
-1.5868e-14,-318.86,0,0,88.11,0,-95.657,0.47947,457.84
0,-391.33,0,0,66.367,0,-117.4,0.36115,561.91
0,-300.45,0,0,93.632,0,-90.135,0.50952,431.41
1.5868e-14,-238.99,0,0,112.07,0,-71.697,0.60985,343.16
0,-290.83,0,0,96.516,0,-87.25,0.52521,417.61
0,-305.7,0,0,92.056,0,-91.711,0.50094,438.96
0,-363.96,0,0,74.578,0,-109.19,0.40583,522.61
0,-340.91,0,0,81.493,0,-102.27,0.44346,489.52
-1.5868e-14,-349.49,0,0,78.921,0,-104.85,0.42946,501.82
0,-350.38,0,0,78.653,0,-105.11,0.428,503.11
1.5868e-14,-378.55,0,0,70.203,0,-113.56,0.38202,543.55
-1.5868e-14,-280.84,0,0,99.514,0,-84.253,0.54152,403.26
-1.5868e-14,-313.76,0,0,89.638,0,-94.129,0.48778,450.53
1.5868e-14,-292.26,0,0,96.089,0,-87.678,0.52288,419.65
-1.5868e-14,-287.1,0,0,97.635,0,-86.131,0.5313,412.25
0,-297.35,0,0,94.561,0,-89.206,0.51457,426.96
0,-250.13,0,0,108.73,0,-75.038,0.59167,359.16
1.5868e-14,-250.38,0,0,108.65,0,-75.115,0.59125,359.52
-1.5868e-14,-267.99,0,0,103.37,0,-80.396,0.56251,384.8
1.5868e-14,-299.64,0,0,93.874,0,-89.893,0.51083,430.25
1.5868e-14,-264,0,0,104.57,0,-79.201,0.56901,379.08
-1.5868e-14,-276.63,0,0,100.78,0,-82.99,0.54839,397.22
-1.5868e-14,-327.7,0,0,85.456,0,-98.311,0.46503,470.54
1.5868e-14,-335.01,0,0,83.264,0,-100.5,0.4531,481.04
-1.5868e-14,-282.86,0,0,98.91,0,-84.857,0.53824,406.15
0,-238.9,0,0,112.1,0,-71.67,0.61,343.03
1.5868e-14,-361.87,0,0,75.206,0,-108.56,0.40925,519.6
1.5868e-14,-337.44,0,0,82.534,0,-101.23,0.44912,484.53
1.5868e-14,-329.82,0,0,84.821,0,-98.946,0.46157,473.58
-1.5868e-14,-386.93,0,0,67.689,0,-116.08,0.36834,555.58
0,-336.92,0,0,82.69,0,-101.08,0.44997,483.78
-1.5868e-14,-335.39,0,0,83.149,0,-100.62,0.45247,481.59
1.5868e-14,-279.63,0,0,99.879,0,-83.888,0.54351,401.51
0,-468.39,0,0,43.25,0,-140.52,0.23535,672.56
-1.5868e-14,-306.55,0,0,91.802,0,-91.964,0.49956,440.17
-1.5868e-14,-377.07,0,0,70.647,0,-113.12,0.38444,541.42
0,-359.01,0,0,76.063,0,-107.7,0.41391,515.5
1.5868e-14,-309.4,0,0,90.946,0,-92.821,0.4949,444.27
-1.5868e-14,-323.83,0,0,86.619,0,-97.148,0.47135,464.98
0,-372.83,0,0,71.918,0,-111.85,0.39135,535.34
0,-407.72,0,0,61.452,0,-122.31,0.3344,585.44
-1.5868e-14,-264.38,0,0,104.45,0,-79.313,0.5684,379.62
0,-333.88,0,0,83.604,0,-100.16,0.45495,479.41
-1.5868e-14,-378.97,0,0,70.076,0,-113.69,0.38133,544.16
0,-334.3,0,0,83.476,0,-100.29,0.45425,480.02
0,-380.31,0,0,69.674,0,-114.09,0.37914,546.08
0,-320.39,0,0,87.651,0,-96.116,0.47697,460.04
0,-291.3,0,0,96.377,0,-87.39,0.52445,418.27
1.5868e-14,-308.67,0,0,91.165,0,-92.602,0.49609,443.22
0,-349.82,0,0,78.821,0,-104.95,0.42892,502.3
0,-267,0,0,103.67,0,-80.1,0.56412,383.38
0,-313.89,0,0,89.599,0,-94.168,0.48757,450.72
0,-319.42,0,0,87.942,0,-95.825,0.47855,458.65
1.5868e-14,-330.69,0,0,84.559,0,-99.208,0.46014,474.84
1.5868e-14,-314.52,0,0,89.412,0,-94.355,0.48655,451.61
-1.5868e-14,-270.38,0,0,102.65,0,-81.114,0.5586,388.23
0,-417.49,0,0,58.519,0,-125.25,0.31844,599.48
1.5868e-14,-313.05,0,0,89.852,0,-93.915,0.48895,449.5
1.5868e-14,-326.36,0,0,85.858,0,-97.909,0.46721,468.62
-1.5868e-14,-263.3,0,0,104.78,0,-78.989,0.57017,378.06
-3.1736e-14,-257.01,0,0,106.66,0,-77.104,0.58042,369.04
0,-358.55,0,0,76.201,0,-107.57,0.41466,514.84
0,-400.09,0,0,63.739,0,-120.03,0.34685,574.49
0,-266.91,0,0,103.69,0,-80.072,0.56427,383.25
-1.5868e-14,-405.73,0,0,62.048,0,-121.72,0.33764,582.58
0,-331.75,0,0,84.241,0,-99.526,0.45841,476.36
0,-245.79,0,0,110.03,0,-73.737,0.59875,352.93
-1.5868e-14,-299.69,0,0,93.86,0,-89.907,0.51075,430.32
1.5868e-14,-285.11,0,0,98.235,0,-85.532,0.53456,409.38
0,-401.87,0,0,63.205,0,-120.56,0.34394,577.04
0,-297.46,0,0,94.53,0,-89.237,0.5144,427.11
-1.5868e-14,-326.9,0,0,85.698,0,-98.069,0.46634,469.39
1.5868e-14,-295,0,0,95.266,0,-88.501,0.51841,423.59
0,-280.18,0,0,99.712,0,-84.055,0.5426,402.31
0,-351.45,0,0,78.331,0,-105.44,0.42625,504.65
0,-383.27,0,0,68.787,0,-114.98,0.37432,550.33
0,-261.6,0,0,105.29,0,-78.48,0.57294,375.63
0,-290.36,0,0,96.66,0,-87.107,0.52599,416.92
1.5868e-14,-364.29,0,0,74.48,0,-109.29,0.4053,523.08
0,-400.77,0,0,63.535,0,-120.23,0.34574,575.46
0,-310,0,0,90.766,0,-93.001,0.49392,445.13
0,-317.03,0,0,88.659,0,-95.108,0.48245,455.22
-1.5868e-14,-336.76,0,0,82.739,0,-101.03,0.45024,483.55
0,-331.03,0,0,84.458,0,-99.309,0.45959,475.32
0,-301.51,0,0,93.314,0,-90.453,0.50778,432.94
0,-300.57,0,0,93.595,0,-90.171,0.50932,431.59
-1.5868e-14,-456.35,0,0,46.863,0,-136.9,0.25501,655.26
-1.5868e-14,-364.61,0,0,74.385,0,-109.38,0.40478,523.54
0,-255.69,0,0,107.06,0,-76.706,0.58259,367.14
0,-323.08,0,0,86.844,0,-96.923,0.47258,463.9
-1.5868e-14,-339.4,0,0,81.948,0,-101.82,0.44593,487.34
0,-290.85,0,0,96.512,0,-87.255,0.52518,417.63
1.5868e-14,-374.39,0,0,71.449,0,-112.32,0.3888,537.59
0,-297.31,0,0,94.573,0,-89.193,0.51464,426.91
0,-356.86,0,0,76.708,0,-107.06,0.41742,512.42
1.5868e-14,-348.75,0,0,79.142,0,-104.62,0.43067,500.77
0,-260.06,0,0,105.75,0,-78.018,0.57545,373.42
-1.5868e-14,-288.74,0,0,97.144,0,-86.623,0.52862,414.6
0,-304.5,0,0,92.417,0,-91.349,0.50291,437.23
0,-314.04,0,0,89.556,0,-94.211,0.48733,450.92
0,-277.64,0,0,100.48,0,-83.292,0.54675,398.66
0,-253.74,0,0,107.65,0,-76.121,0.58577,364.34
-1.5868e-14,-313.75,0,0,89.641,0,-94.126,0.4878,450.51
1.5868e-14,-309.61,0,0,90.885,0,-92.882,0.49456,444.56
-3.1736e-14,-278.88,0,0,100.1,0,-83.664,0.54473,400.44
0,-360.03,0,0,75.758,0,-108.01,0.41225,516.96
0,-279.16,0,0,100.02,0,-83.747,0.54428,400.84
0,-285.18,0,0,98.212,0,-85.555,0.53444,409.49
0,-383.2,0,0,68.807,0,-114.96,0.37442,550.23
-1.5868e-14,-249.75,0,0,108.84,0,-74.924,0.59229,358.61
