% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-1.2975,0,0,0.38728,0,-0.38926,0.49873,1.8631
1.5868e-14,-1.578,0,0,0.30313,0,-0.47341,0.39036,2.2659
0,-1.184,0,0,0.42134,0,-0.3552,0.54259,1.7001
0,-1.3604,0,0,0.36841,0,-0.40813,0.47442,1.9534
-1.5868e-14,-1.2755,0,0,0.3939,0,-0.38264,0.50725,1.8314
1.5868e-14,-1.3403,0,0,0.37445,0,-0.40209,0.48221,1.9245
0,-1.1818,0,0,0.422,0,-0.35454,0.54344,1.6969
1.5868e-14,-1.5675,0,0,0.30631,0,-0.47024,0.39445,2.2507
-1.5868e-14,-1.3164,0,0,0.38162,0,-0.39492,0.49144,1.8902
-1.5868e-14,-1.5025,0,0,0.32579,0,-0.45075,0.41954,2.1574
0,-1.4399,0,0,0.34459,0,-0.43196,0.44374,2.0675
0,-0.9851,0,0,0.48101,0,-0.29553,0.61943,1.4145
0,-1.7125,0,0,0.2628,0,-0.51374,0.33843,2.4589
0,-2.0441,0,0,0.16332,0,-0.61322,0.21032,2.9351
0,-1.1686,0,0,0.42598,0,-0.35057,0.54855,1.6779
0,-1.6653,0,0,0.27695,0,-0.49959,0.35665,2.3912
0,-1.0386,0,0,0.46497,0,-0.31157,0.59877,1.4913
-1.5868e-14,-1.2878,0,0,0.39019,0,-0.38635,0.50248,1.8492
0,-1.3769,0,0,0.36348,0,-0.41307,0.46807,1.9771
-1.5868e-14,-1.5745,0,0,0.30418,0,-0.47236,0.39171,2.2609
0,-1.4783,0,0,0.33305,0,-0.4435,0.42888,2.1227
0,-1.6431,0,0,0.28361,0,-0.49293,0.36523,2.3593
-1.5868e-14,-1.4592,0,0,0.33878,0,-0.43777,0.43626,2.0953
-1.5868e-14,-1.6601,0,0,0.27852,0,-0.49802,0.35867,2.3837
-1.5868e-14,-1.2879,0,0,0.39018,0,-0.38636,0.50246,1.8492
3.1736e-14,-1.1213,0,1.4827e-14,0.44015,0,-0.33639,0.56681,1.6101
0,-1.2786,0,0,0.39295,0,-0.38359,0.50602,1.836
0,-1.4794,0,0,0.33271,0,-0.44383,0.42846,2.1243
0,-1.6644,0,0,0.27723,0,-0.49931,0.35701,2.3898
-1.5868e-14,-1.297,0,0,0.38745,0,-0.38909,0.49895,1.8623
-1.5868e-14,-1.3862,0,0,0.36067,0,-0.41587,0.46446,1.9905
0,-1.3358,0,0,0.37581,0,-0.40074,0.48395,1.918
1.5868e-14,-1.5218,0,0,0.32002,0,-0.45653,0.4121,2.1851
-1.5868e-14,-1.3934,0,0,0.35852,0,-0.41802,0.46169,2.0008
1.5868e-14,-1.2789,0,0,0.39288,0,-0.38367,0.50593,1.8363
0,-1.4002,0,0,0.35647,0,-0.42007,0.45905,2.0106
0,-0.95755,0,0,0.48928,0,-0.28726,0.63007,1.3749
0,-1.3485,0,0,0.37199,0,-0.40455,0.47904,1.9363
0,-1.4307,0,0,0.34734,0,-0.4292,0.44729,2.0543
3.1736e-14,-1.0511,0,1.4827e-14,0.46123,0,-0.31532,0.59395,1.5092
-1.5868e-14,-1.0828,0,0,0.45171,0,-0.32483,0.5817,1.5547
-1.5868e-14,-1.2738,0,0,0.39439,0,-0.38215,0.50788,1.8291
1.5868e-14,-1.2642,0,0,0.39728,0,-0.37926,0.5116,1.8153
0,-1.3028,0,0,0.38569,0,-0.39085,0.49667,1.8707
1.5868e-14,-1.341,0,0,0.37423,0,-0.40231,0.48192,1.9256
1.5868e-14,-1.7367,0,0,0.25553,0,-0.52101,0.32906,2.4937
0,-1.2318,0,0,0.40699,0,-0.36955,0.52411,1.7688
0,-1.2207,0,0,0.41033,0,-0.36621,0.5284,1.7528
0,-1.4421,0,0,0.34392,0,-0.43263,0.44288,2.0707
-1.5868e-14,-1.2438,0,0,0.40339,0,-0.37315,0.51947,1.786
1.5868e-14,-1.1684,0,0,0.42603,0,-0.35052,0.54862,1.6777
-1.5868e-14,-1.2991,0,0,0.38681,0,-0.38973,0.49811,1.8654
0,-1.4147,0,0,0.35213,0,-0.42441,0.45347,2.0313
0,-1.3364,0,0,0.37561,0,-0.40093,0.4837,1.919
0,-1.6397,0,0,0.28462,0,-0.49192,0.36652,2.3545
0,-1.3581,0,0,0.36911,0,-0.40743,0.47533,1.9501
0,-1.2634,0,0,0.39752,0,-0.37903,0.51191,1.8141
0,-1.2161,0,0,0.41171,0,-0.36483,0.53018,1.7462
1.5868e-14,-1.0784,0,0,0.45302,0,-0.32353,0.58338,1.5485
1.5868e-14,-1.5582,0,0,0.30909,0,-0.46746,0.39803,2.2374
-1.5868e-14,-1.1105,0,0,0.4434,0,-0.33315,0.57099,1.5945
1.5868e-14,-1.29,0,0,0.38954,0,-0.387,0.50164,1.8523
-1.5868e-14,-1.2289,0,0,0.40787,0,-0.36867,0.52524,1.7646
0,-1.2643,0,0,0.39725,0,-0.37929,0.51157,1.8154
-1.5868e-14,-1.6242,0,0,0.28927,0,-0.48727,0.37251,2.3322
0,-1.3079,0,0,0.38417,0,-0.39237,0.49472,1.878
0,-1.4562,0,0,0.33968,0,-0.43686,0.43743,2.091
-1.5868e-14,-1.2528,0,0,0.40071,0,-0.37583,0.51602,1.7988
-1.5868e-14,-1.2873,0,0,0.39034,0,-0.3862,0.50266,1.8485
-3.1736e-14,-1.6237,0,0,0.28944,0,-0.48711,0.37272,2.3314
1.5868e-14,-1.1218,0,0,0.44,0,-0.33654,0.56662,1.6108
1.5868e-14,-1.4238,0,0,0.34941,0,-0.42713,0.44995,2.0444
0,-1.7742,0,0,0.24427,0,-0.53227,0.31456,2.5476
-1.5868e-14,-1.3683,0,0,0.36605,0,-0.4105,0.47138,1.9648
0,-1.3816,0,0,0.36205,0,-0.41449,0.46623,1.9839
0,-1.2231,0,0,0.40961,0,-0.36694,0.52747,1.7563
-1.5868e-14,-1.3958,0,0,0.35781,0,-0.41873,0.46077,2.0042
-1.5868e-14,-1.2555,0,0,0.39988,0,-0.37666,0.51495,1.8028
0,-1.2891,0,0,0.38982,0,-0.38673,0.50199,1.851
-1.5868e-14,-1.4898,0,0,0.3296,0,-0.44695,0.42444,2.1392
0,-1.2342,0,0,0.40629,0,-0.37025,0.5232,1.7721
3.1736e-14,-1.0613,0,1.4827e-14,0.45814,0,-0.3184,0.58997,1.524
0,-1.4533,0,0,0.34055,0,-0.436,0.43854,2.0868
1.5868e-14,-1.2488,0,0,0.4019,0,-0.37464,0.51755,1.7931
1.5868e-14,-1.3391,0,0,0.3748,0,-0.40174,0.48266,1.9228
0,-1.2863,0,0,0.39064,0,-0.3859,0.50306,1.847
-1.5868e-14,-1.3124,0,0,0.38283,0,-0.39371,0.493,1.8844
0,-1.4812,0,0,0.33219,0,-0.44435,0.42778,2.1268
-1.5868e-14,-1.642,0,0,0.28394,0,-0.4926,0.36565,2.3577
0,-1.5883,0,0,0.30005,0,-0.47649,0.3864,2.2806
0,-1.5516,0,0,0.31106,0,-0.46548,0.40057,2.2279
0,-1.223,0,0,0.40964,0,-0.3669,0.52752,1.7561
0,-1.2821,0,0,0.39191,0,-0.38463,0.50468,1.841
1.5868e-14,-1.2794,0,0,0.39273,0,-0.38381,0.50574,1.837
1.5868e-14,-1.6353,0,0,0.28596,0,-0.49059,0.36824,2.3481
1.5868e-14,-1.4278,0,0,0.34819,0,-0.42835,0.44839,2.0502
1.5868e-14,-1.2367,0,0,0.40554,0,-0.371,0.52224,1.7757
0,-1.3901,0,0,0.35952,0,-0.41703,0.46297,1.996
-1.5868e-14,-1.5033,0,0,0.32556,0,-0.45098,0.41925,2.1585
0,-1.2544,0,0,0.40023,0,-0.37632,0.51539,1.8012
3.1736e-14,-1.3102,0,1.4827e-14,0.38348,0,-0.39307,0.49383,1.8813
0,-1.1954,0,0,0.41791,0,-0.35863,0.53817,1.7165
-1.5868e-14,-1.5501,0,0,0.3115,0,-0.46504,0.40113,2.2258
1.5868e-14,-1.1652,0,0,0.42697,0,-0.34957,0.54983,1.6732
0,-1.5102,0,0,0.32348,0,-0.45306,0.41657,2.1685
1.5868e-14,-1.4184,0,0,0.35101,0,-0.42553,0.45202,2.0367
-1.5868e-14,-1.1361,0,0,0.43573,0,-0.34082,0.56111,1.6312
0,-1.4527,0,0,0.34072,0,-0.43582,0.43877,2.0859
0,-1.2147,0,0,0.41214,0,-0.36441,0.53073,1.7442
0,-1.3256,0,0,0.37887,0,-0.39767,0.48789,1.9034
-1.5868e-14,-1.0971,0,0,0.44742,0,-0.32912,0.57617,1.5753
1.5868e-14,-1.2353,0,0,0.40594,0,-0.3706,0.52275,1.7738
0,-1.1771,0,0,0.42341,0,-0.35313,0.54525,1.6902
1.5868e-14,-1.3145,0,0,0.38221,0,-0.39434,0.49219,1.8874
1.5868e-14,-1.3023,0,0,0.38584,0,-0.3907,0.49687,1.87
1.5868e-14,-1.4232,0,0,0.3496,0,-0.42695,0.45019,2.0435
-1.5868e-14,-1.4837,0,0,0.33143,0,-0.44511,0.42681,2.1304
-1.5868e-14,-1.2231,0,0,0.40961,0,-0.36693,0.52748,1.7563
0,-1.0911,0,0,0.44921,0,-0.32733,0.57848,1.5667
0,-1.153,0,0,0.43065,0,-0.34589,0.55458,1.6555
0,-1.2192,0,0,0.41077,0,-0.36577,0.52898,1.7507
0,-1.5181,0,0,0.3211,0,-0.45544,0.41351,2.1799
-1.5868e-14,-1.4368,0,0,0.3455,0,-0.43104,0.44493,2.0631
0,-1.497,0,0,0.32745,0,-0.44909,0.42168,2.1495
1.5868e-14,-1.5513,0,0,0.31114,0,-0.4654,0.40068,2.2275
-1.5868e-14,-1.3429,0,0,0.37368,0,-0.40287,0.4812,1.9282
0,-1.4715,0,0,0.3351,0,-0.44144,0.43153,2.1129
-1.5868e-14,-1.4417,0,0,0.34404,0,-0.4325,0.44304,2.0701
1.5868e-14,-1.4898,0,0,0.3296,0,-0.44695,0.42444,2.1392
-1.5868e-14,-1.1178,0,0,0.44119,0,-0.33535,0.56815,1.6051
0,-1.4033,0,0,0.35554,0,-0.421,0.45785,2.015
-1.5868e-14,-1.4989,0,0,0.32686,0,-0.44968,0.42092,2.1523
0,-1.2103,0,0,0.41345,0,-0.3631,0.53242,1.7379
-1.5868e-14,-1.3325,0,0,0.37678,0,-0.39976,0.4852,1.9134
1.5868e-14,-1.5942,0,0,0.29828,0,-0.47826,0.38412,2.2891
1.5868e-14,-1.4142,0,0,0.35227,0,-0.42427,0.45364,2.0307
0,-1.5316,0,0,0.31707,0,-0.45947,0.40831,2.1992
-1.5868e-14,-1.37,0,0,0.36554,0,-0.411,0.47073,1.9672
-3.1736e-14,-1.2536,0,0,0.40046,0,-0.37608,0.5157,1.8
0,-1.3876,0,0,0.36027,0,-0.41628,0.46394,1.9924
-1.5868e-14,-1.4778,0,0,0.33321,0,-0.44333,0.4291,2.1219
1.5868e-14,-1.3013,0,0,0.38616,0,-0.39038,0.49728,1.8685
0,-1.1729,0,0,0.42466,0,-0.35188,0.54686,1.6842
0,-1.3808,0,0,0.36232,0,-0.41423,0.46658,1.9826
0,-1.7397,0,0,0.25464,0,-0.5219,0.32792,2.498
0,-1.1537,0,0,0.43043,0,-0.34611,0.5543,1.6566
0,-1.206,0,0,0.41473,0,-0.36181,0.53407,1.7317
-1.5868e-14,-1.636,0,0,0.28574,0,-0.4908,0.36797,2.3491
0,-1.6353,0,0,0.28596,0,-0.49058,0.36825,2.3481
1.5868e-14,-1.2184,0,0,0.41101,0,-0.36553,0.52928,1.7495
-1.5868e-14,-1.3932,0,0,0.35857,0,-0.41797,0.46175,2.0005
-1.5868e-14,-1.6644,0,0,0.27723,0,-0.49931,0.35701,2.3898
-1.5868e-14,-1.4464,0,0,0.34262,0,-0.43392,0.44121,2.0769
1.5868e-14,-1.3121,0,0,0.3829,0,-0.39364,0.49308,1.8841
0,-1.4223,0,0,0.34986,0,-0.42668,0.45054,2.0422
0,-1.1783,0,0,0.42306,0,-0.35348,0.5448,1.6919
1.5868e-14,-1.2587,0,0,0.39894,0,-0.3776,0.51374,1.8073
-1.5868e-14,-1.2404,0,0,0.40442,0,-0.37213,0.52079,1.7811
1.5868e-14,-1.505,0,0,0.32504,0,-0.4515,0.41858,2.161
0,-1.0568,0,0,0.45951,0,-0.31704,0.59173,1.5174
-1.5868e-14,-1.5328,0,0,0.31669,0,-0.45985,0.40783,2.201
-1.5868e-14,-1.2597,0,0,0.39863,0,-0.37791,0.51334,1.8088
1.5868e-14,-1.1449,0,0,0.43308,0,-0.34346,0.5577,1.6439
0,-0.97978,0,0,0.48261,0,-0.29393,0.62148,1.4068
1.5868e-14,-1.1078,0,0,0.44419,0,-0.33235,0.57201,1.5907
0,-1.423,0,0,0.34963,0,-0.42691,0.45024,2.0433
0,-1.3204,0,0,0.38042,0,-0.39612,0.48989,1.896
1.5868e-14,-1.2754,0,0,0.39393,0,-0.38261,0.50729,1.8313
0,-1.6796,0,0,0.27265,0,-0.50389,0.35111,2.4118
-1.5868e-14,-1.278,0,0,0.39313,0,-0.38341,0.50626,1.8351
0,-1.2106,0,0,0.41335,0,-0.36319,0.5323,1.7383
-1.5868e-14,-1.6191,0,0,0.29082,0,-0.48572,0.3745,2.3248
-1.5868e-14,-1.2183,0,0,0.41105,0,-0.36549,0.52933,1.7494
-1.5868e-14,-1.5065,0,0,0.32459,0,-0.45195,0.41799,2.1632
0,-1.1294,0,0,0.43772,0,-0.33882,0.56368,1.6217
1.5868e-14,-1.4314,0,0,0.34713,0,-0.42941,0.44703,2.0553
-3.1736e-14,-1.4069,0,0,0.35448,0,-0.42207,0.45648,2.0201
0,-1.7544,0,0,0.25023,0,-0.52631,0.32224,2.5191
0,-1.4763,0,0,0.33365,0,-0.44289,0.42966,2.1198
0,-1.2024,0,0,0.41582,0,-0.36072,0.53547,1.7265
1.5868e-14,-1.3318,0,0,0.37701,0,-0.39953,0.4855,1.9123
0,-1.3725,0,0,0.36479,0,-0.41175,0.46977,1.9707
0,-1.2512,0,0,0.40119,0,-0.37535,0.51664,1.7966
-1.5868e-14,-1.5528,0,0,0.31069,0,-0.46585,0.4001,2.2297
0,-1.1178,0,0,0.44121,0,-0.33533,0.56817,1.605
1.5868e-14,-1.7587,0,0,0.24892,0,-0.52762,0.32055,2.5254
0,-1.1893,0,0,0.41974,0,-0.3568,0.54053,1.7077
1.5868e-14,-1.2719,0,0,0.39496,0,-0.38158,0.50862,1.8263
-1.5868e-14,-1.0318,0,0,0.467,0,-0.30955,0.60138,1.4816
-1.5868e-14,-1.4603,0,0,0.33845,0,-0.43809,0.43584,2.0968
0,-1.4492,0,0,0.3418,0,-0.43475,0.44015,2.0808
0,-1.2241,0,0,0.4093,0,-0.36724,0.52708,1.7577
0,-1.358,0,0,0.36914,0,-0.4074,0.47536,1.95
0,-1.6938,0,0,0.26841,0,-0.50813,0.34565,2.4321
0,-1.2666,0,0,0.39657,0,-0.37997,0.51069,1.8187
-1.5868e-14,-1.8077,0,0,0.23425,0,-0.5423,0.30165,2.5956
-1.5868e-14,-1.4336,0,0,0.34646,0,-0.43008,0.44616,2.0585
1.5868e-14,-1.2776,0,0,0.39325,0,-0.38329,0.50642,1.8345
-1.5868e-14,-1.678,0,0,0.27313,0,-0.50341,0.35173,2.4095
0,-1.3341,0,0,0.3763,0,-0.40024,0.48458,1.9157
-1.5868e-14,-1.13,0,0,0.43753,0,-0.33901,0.56343,1.6226
-1.5868e-14,-1.2637,0,0,0.39744,0,-0.37911,0.5118,1.8145
-1.5868e-14,-1.5041,0,0,0.3253,0,-0.45124,0.41891,2.1598
0,-1.3894,0,0,0.35972,0,-0.41682,0.46323,1.995
-1.5868e-14,-1.1943,0,0,0.41826,0,-0.35828,0.53862,1.7148
0,-1.0144,0,0,0.47221,0,-0.30433,0.6081,1.4566
0,-1.3598,0,0,0.36861,0,-0.40793,0.47468,1.9525
0,-1.2916,0,0,0.38906,0,-0.38748,0.50102,1.8546
0,-1.9165,0,0,0.20159,0,-0.57495,0.2596,2.7519
1.5868e-14,-1.1153,0,0,0.44194,0,-0.3346,0.56911,1.6015
-1.5868e-14,-1.6363,0,0,0.28566,0,-0.49088,0.36786,2.3495
-1.5868e-14,-1.3066,0,0,0.38455,0,-0.39199,0.49521,1.8762
-1.5868e-14,-1.3254,0,0,0.37892,0,-0.39762,0.48796,1.9031
0,-1.3285,0,0,0.37798,0,-0.39856,0.48675,1.9076
3.1736e-14,-1.154,0,1.4827e-14,0.43033,0,-0.34621,0.55416,1.6571
1.5868e-14,-1.1238,0,0,0.43941,0,-0.33713,0.56586,1.6136
-1.5868e-14,-1.3311,0,0,0.37721,0,-0.39933,0.48575,1.9113
0,-1.5802,0,0,0.30247,0,-0.47407,0.38951,2.269
0,-1.1158,0,0,0.44179,0,-0.33475,0.56893,1.6022
-1.5868e-14,-1.4077,0,0,0.35423,0,-0.42232,0.45616,2.0213
1.5868e-14,-1.4403,0,0,0.34446,0,-0.43209,0.44358,2.0681
0,-1.629,0,0,0.28785,0,-0.48869,0.37068,2.339
0,-1.4465,0,0,0.3426,0,-0.43394,0.44119,2.077
0,-1.4685,0,0,0.33599,0,-0.44055,0.43267,2.1086
0,-1.4725,0,0,0.3348,0,-0.44175,0.43114,2.1143
-1.5868e-14,-1.4953,0,0,0.32795,0,-0.44859,0.42232,2.1471
1.5868e-14,-1.2918,0,0,0.38902,0,-0.38753,0.50096,1.8548
0,-1.2986,0,0,0.38696,0,-0.38958,0.49831,1.8646
-1.5868e-14,-1.2414,0,0,0.40413,0,-0.37241,0.52042,1.7825
0,-1.239,0,0,0.40484,0,-0.3717,0.52134,1.7791
0,-1.5313,0,0,0.31716,0,-0.45938,0.40843,2.1987
1.5868e-14,-1.112,0,0,0.44293,0,-0.33361,0.57039,1.5968
0,-1.4385,0,0,0.34498,0,-0.43156,0.44426,2.0656
-1.5868e-14,-1.6123,0,0,0.29285,0,-0.48369,0.37712,2.3151
-1.5868e-14,-1.3052,0,0,0.385,0,-0.39155,0.49578,1.8741
0,-1.3366,0,0,0.37556,0,-0.40098,0.48363,1.9192
1.5868e-14,-1.4134,0,0,0.35251,0,-0.42403,0.45395,2.0295
-1.5868e-14,-1.3999,0,0,0.35658,0,-0.41996,0.45919,2.01
1.5868e-14,-1.3428,0,0,0.3737,0,-0.40285,0.48123,1.9281
0,-1.2266,0,0,0.40855,0,-0.36799,0.52612,1.7613
1.5868e-14,-1.3084,0,0,0.38403,0,-0.39252,0.49453,1.8787
0,-1.8064,0,0,0.23461,0,-0.54193,0.30213,2.5938
1.5868e-14,-1.1659,0,0,0.42677,0,-0.34977,0.54958,1.6741
-1.5868e-14,-1.4523,0,0,0.34086,0,-0.43568,0.43895,2.0853
0,-1.0704,0,0,0.45541,0,-0.32113,0.58646,1.537
0,-1.1328,0,0,0.43671,0,-0.33983,0.56238,1.6265
1.5868e-14,-1.2865,0,0,0.39058,0,-0.38596,0.50297,1.8473
3.1736e-14,-1.6303,0,1.4827e-14,0.28745,0,-0.48909,0.37016,2.341
-1.5868e-14,-1.3443,0,0,0.37325,0,-0.4033,0.48065,1.9303
0,-1.7531,0,0,0.25062,0,-0.52592,0.32274,2.5172
1.5868e-14,-1.4943,0,0,0.32824,0,-0.4483,0.4227,2.1457
0,-1.3545,0,0,0.37018,0,-0.40636,0.47671,1.945
-1.5868e-14,-1.2503,0,0,0.40145,0,-0.37509,0.51697,1.7953
-1.5868e-14,-1.376,0,0,0.36375,0,-0.41279,0.46842,1.9757
0,-1.2213,0,0,0.41015,0,-0.36639,0.52818,1.7536
0,-1.4539,0,0,0.34037,0,-0.43617,0.43831,2.0876
-1.5868e-14,-1.1917,0,0,0.41904,0,-0.3575,0.53962,1.7111
0,-1.3678,0,0,0.36619,0,-0.41035,0.47157,1.964
-1.5868e-14,-1.3354,0,0,0.37594,0,-0.40061,0.48412,1.9174
1.5868e-14,-1.4159,0,0,0.35178,0,-0.42476,0.45301,2.033
0,-1.2531,0,0,0.40062,0,-0.37592,0.51591,1.7993
-1.5868e-14,-1.2497,0,0,0.40163,0,-0.37491,0.5172,1.7944
0,-1.3131,0,0,0.38262,0,-0.39392,0.49273,1.8854
0,-1.1926,0,0,0.41876,0,-0.35778,0.53927,1.7124
0,-1.134,0,0,0.43635,0,-0.3402,0.56191,1.6283
0,-1.7728,0,0,0.24469,0,-0.53185,0.3151,2.5456
0,-1.7226,0,0,0.25975,0,-0.51679,0.3345,2.4735
-1.5868e-14,-1.3642,0,0,0.36729,0,-0.40925,0.47299,1.9588
0,-1.2895,0,0,0.3897,0,-0.38684,0.50185,1.8515
1.5868e-14,-1.4388,0,0,0.34489,0,-0.43165,0.44414,2.066
-1.5868e-14,-1.1957,0,0,0.41784,0,-0.3587,0.53807,1.7169
1.5868e-14,-1.4309,0,0,0.34727,0,-0.42927,0.4472,2.0546
0,-1.2099,0,0,0.41356,0,-0.36298,0.53256,1.7373
0,-1.1913,0,0,0.41915,0,-0.35739,0.53976,1.7106
0,-1.7885,0,0,0.24,0,-0.53655,0.30906,2.5681
-1.5868e-14,-1.4732,0,0,0.33459,0,-0.44195,0.43087,2.1153
1.5868e-14,-1.133,0,0,0.43663,0,-0.33991,0.56228,1.6269
0,-1.2079,0,0,0.41417,0,-0.36237,0.53335,1.7344
0,-1.2011,0,0,0.41621,0,-0.36033,0.53598,1.7247
0,-1.205,0,0,0.41503,0,-0.36151,0.53446,1.7303
0,-1.4143,0,0,0.35225,0,-0.42429,0.45361,2.0308
-1.5868e-14,-1.1778,0,0,0.4232,0,-0.35334,0.54498,1.6912
0,-1.3119,0,0,0.38297,0,-0.39357,0.49318,1.8837
-1.5868e-14,-1.0906,0,0,0.44936,0,-0.32718,0.57867,1.566
0,-1.1435,0,0,0.4335,0,-0.34305,0.55824,1.6419
0,-1.4283,0,0,0.34806,0,-0.42849,0.44821,2.0509
0,-1.4501,0,0,0.3415,0,-0.43504,0.43977,2.0823
-1.5868e-14,-1.4613,0,0,0.33814,0,-0.4384,0.43544,2.0983
0,-1.5513,0,0,0.31116,0,-0.46538,0.4007,2.2275
1.5868e-14,-1.3943,0,0,0.35824,0,-0.4183,0.46133,2.0021
-1.5868e-14,-1.2312,0,0,0.40717,0,-0.36937,0.52434,1.7679
1.5868e-14,-1.4333,0,0,0.34656,0,-0.42998,0.44629,2.058
0,-1.4158,0,0,0.35181,0,-0.42473,0.45305,2.0329
1.5868e-14,-1.1621,0,0,0.42791,0,-0.34863,0.55105,1.6686
1.5868e-14,-1.2079,0,0,0.41416,0,-0.36238,0.53334,1.7345
0,-1.1771,0,0,0.4234,0,-0.35314,0.54524,1.6902
-1.5868e-14,-1.3731,0,0,0.3646,0,-0.41194,0.46952,1.9717
-3.1736e-14,-1.2425,0,0,0.40378,0,-0.37276,0.51998,1.7841
-1.5868e-14,-1.2486,0,0,0.40196,0,-0.37458,0.51763,1.7928
-1.5868e-14,-1.1577,0,0,0.42922,0,-0.34732,0.55273,1.6624
1.5868e-14,-1.1714,0,0,0.42513,0,-0.35141,0.54747,1.6819
1.5868e-14,-1.2898,0,0,0.3896,0,-0.38694,0.50171,1.852
-1.5868e-14,-1.2551,0,0,0.4,0,-0.37654,0.51511,1.8022
0,-1.1231,0,0,0.43962,0,-0.33692,0.56613,1.6126
0,-1.2147,0,0,0.41212,0,-0.36442,0.53071,1.7442
0,-1.256,0,0,0.39975,0,-0.37679,0.51479,1.8034
1.5868e-14,-1.5489,0,0,0.31188,0,-0.46466,0.40163,2.224
-1.5868e-14,-1.5058,0,0,0.3248,0,-0.45174,0.41827,2.1622
0,-1.4431,0,0,0.34362,0,-0.43292,0.4425,2.0721
0,-1.4329,0,0,0.34667,0,-0.42987,0.44643,2.0575
0,-1.2461,0,0,0.40273,0,-0.37382,0.51862,1.7892
3.1736e-14,-1.017,0,1.4827e-14,0.47145,0,-0.30509,0.60712,1.4602
1.5868e-14,-1.356,0,0,0.36974,0,-0.4068,0.47614,1.9471
0,-1.2386,0,0,0.40495,0,-0.37159,0.52148,1.7785
0,-1.2328,0,0,0.40669,0,-0.36985,0.52372,1.7702
1.5868e-14,-1.2984,0,0,0.38702,0,-0.38953,0.49838,1.8644
0,-0.97826,0,0,0.48307,0,-0.29348,0.62207,1.4047
0,-1.0093,0,0,0.47374,0,-0.3028,0.61006,1.4493
-1.5868e-14,-1.305,0,0,0.38504,0,-0.3915,0.49584,1.8738
-1.5868e-14,-1.2192,0,0,0.41077,0,-0.36577,0.52898,1.7507
-1.5868e-14,-1.2902,0,0,0.38949,0,-0.38705,0.50157,1.8526
0,-1.1769,0,0,0.42347,0,-0.35307,0.54533,1.6899
0,-1.3297,0,0,0.37764,0,-0.3989,0.48631,1.9093
-1.5868e-14,-1.3474,0,0,0.37233,0,-0.40422,0.47947,1.9347
0,-1.6537,0,0,0.28045,0,-0.4961,0.36115,2.3745
0,-1.2696,0,0,0.39566,0,-0.38088,0.50952,1.823
1.5868e-14,-1.0099,0,0,0.47357,0,-0.30297,0.60985,1.4501
0,-1.229,0,0,0.40785,0,-0.36869,0.52521,1.7647
0,-1.2918,0,0,0.389,0,-0.38754,0.50094,1.8549
0,-1.538,0,0,0.31515,0,-0.4614,0.40583,2.2084
0,-1.4406,0,0,0.34436,0,-0.43218,0.44346,2.0685
-1.5868e-14,-1.4768,0,0,0.3335,0,-0.44304,0.42946,2.1205
0,-1.4806,0,0,0.33236,0,-0.44418,0.428,2.126
1.5868e-14,-1.5996,0,0,0.29665,0,-0.47989,0.38202,2.2969
-1.5868e-14,-1.1868,0,0,0.42051,0,-0.35603,0.54152,1.7041
-1.5868e-14,-1.3259,0,0,0.37878,0,-0.39776,0.48778,1.9038
1.5868e-14,-1.235,0,0,0.40604,0,-0.3705,0.52288,1.7733
-1.5868e-14,-1.2132,0,0,0.41258,0,-0.36396,0.5313,1.742
0,-1.2565,0,0,0.39959,0,-0.37695,0.51457,1.8042
0,-1.057,0,0,0.45945,0,-0.31709,0.59167,1.5177
1.5868e-14,-1.058,0,0,0.45913,0,-0.31741,0.59125,1.5192
-1.5868e-14,-1.1324,0,0,0.43681,0,-0.33973,0.56251,1.626
1.5868e-14,-1.2662,0,0,0.39668,0,-0.37986,0.51083,1.8181
1.5868e-14,-1.1156,0,0,0.44186,0,-0.33468,0.56901,1.6019
-1.5868e-14,-1.169,0,0,0.42585,0,-0.35069,0.54839,1.6785
-1.5868e-14,-1.3848,0,0,0.36111,0,-0.41543,0.46503,1.9884
1.5868e-14,-1.4156,0,0,0.35185,0,-0.42469,0.4531,2.0327
-1.5868e-14,-1.1953,0,0,0.41796,0,-0.35858,0.53824,1.7163
0,-1.0095,0,0,0.47369,0,-0.30285,0.61,1.4496
1.5868e-14,-1.5291,0,0,0.3178,0,-0.45874,0.40925,2.1957
1.5868e-14,-1.4259,0,0,0.34876,0,-0.42778,0.44912,2.0475
1.5868e-14,-1.3937,0,0,0.35843,0,-0.41811,0.46157,2.0012
-1.5868e-14,-1.635,0,0,0.28603,0,-0.49051,0.36834,2.3477
0,-1.4237,0,0,0.34942,0,-0.42712,0.44997,2.0443
-1.5868e-14,-1.4173,0,0,0.35136,0,-0.42518,0.45247,2.035
1.5868e-14,-1.1816,0,0,0.42206,0,-0.35448,0.54351,1.6967
0,-1.9793,0,0,0.18276,0,-0.59378,0.23535,2.842
-1.5868e-14,-1.2954,0,0,0.38793,0,-0.38861,0.49956,1.86
-1.5868e-14,-1.5934,0,0,0.29853,0,-0.47801,0.38444,2.2879
0,-1.5171,0,0,0.32142,0,-0.45512,0.41391,2.1783
1.5868e-14,-1.3074,0,0,0.38431,0,-0.39223,0.4949,1.8773
