% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-70.288,0,0,19.829,0,-20.171,0.49573,96.544
1.5868e-14,-72.447,0,0,20.438,0,-19.562,0.51095,93.629
1.5868e-14,-89.078,0,0,25.13,0,-14.87,0.62825,71.173
0,-79.411,0,0,22.403,0,-17.597,0.56007,84.226
-1.5868e-14,-64.582,0,0,18.219,0,-21.781,0.45548,104.25
1.5868e-14,-90.14,0,0,25.429,0,-14.571,0.63573,69.739
0,-65.785,0,0,18.559,0,-21.441,0.46396,102.63
0,-68.399,0,0,19.296,0,-20.704,0.4824,99.095
0,-81.372,0,0,22.956,0,-17.044,0.5739,81.577
0,-94.443,0,0,26.643,0,-13.357,0.66609,63.928
0,-69.692,0,0,19.661,0,-20.339,0.49152,97.35
0,-57.303,0,0,16.166,0,-23.834,0.40415,114.08
0,-106.13,0,0,29.94,0,-10.06,0.74849,48.153
1.5868e-14,-61.021,0,0,17.215,0,-22.785,0.43037,109.06
-1.5868e-14,-66.133,0,0,18.657,0,-21.343,0.46642,102.15
-1.5868e-14,-55.861,0,0,15.759,0,-24.241,0.39398,116.02
0,-58.447,0,0,16.489,0,-23.511,0.41221,112.53
0,-47.593,0,0,13.427,0,-26.573,0.33567,127.19
-1.5868e-14,-65.825,0,0,18.57,0,-21.43,0.46425,102.57
-1.5868e-14,-58.184,0,0,16.414,0,-23.586,0.41036,112.89
0,-87.733,0,0,24.751,0,-15.249,0.61876,72.989
0,-61.646,0,0,17.391,0,-22.609,0.43477,108.21
-1.5868e-14,-84.171,0,0,23.746,0,-16.254,0.59364,77.799
0,-66.449,0,0,18.746,0,-21.254,0.46865,101.73
-1.5868e-14,-70.509,0,0,19.891,0,-20.109,0.49728,96.246
0,-81.185,0,0,22.903,0,-17.097,0.57258,81.83
0,-62.393,0,0,17.602,0,-22.398,0.44004,107.2
-1.5868e-14,-63.371,0,0,17.878,0,-22.122,0.44694,105.88
0,-78.851,0,0,22.245,0,-17.755,0.55612,84.982
-1.5868e-14,-59.384,0,0,16.753,0,-23.247,0.41882,111.27
0,-70.881,0,0,19.996,0,-20.004,0.49991,95.743
-1.5868e-14,-58.933,0,0,16.626,0,-23.374,0.41564,111.88
0,-63.269,0,0,17.849,0,-22.151,0.44622,106.02
0,-53.532,0,0,15.102,0,-24.898,0.37755,119.17
0,-84.449,0,0,23.824,0,-16.176,0.5956,77.423
1.5868e-14,-57.483,0,0,16.217,0,-23.783,0.40541,113.83
0,-69.886,0,0,19.716,0,-20.284,0.49289,97.087
-1.5868e-14,-69.716,0,0,19.668,0,-20.332,0.49169,97.316
0,-69.69,0,0,19.66,0,-20.34,0.49151,97.352
-1.5868e-14,-74.874,0,0,21.123,0,-18.877,0.52807,90.351
0,-92.739,0,0,26.163,0,-13.837,0.65407,66.23
-1.5868e-14,-59.158,0,0,16.689,0,-23.311,0.41723,111.57
-1.5868e-14,-72.104,0,0,20.341,0,-19.659,0.50854,94.092
0,-64.102,0,0,18.084,0,-21.916,0.4521,104.9
0,-69.178,0,0,19.516,0,-20.484,0.4879,98.043
0,-60.725,0,0,17.131,0,-22.869,0.42828,109.46
-1.5868e-14,-60.431,0,0,17.048,0,-22.952,0.42621,109.85
0,-83.733,0,0,23.622,0,-16.378,0.59055,78.39
0,-84.232,0,0,23.763,0,-16.237,0.59407,77.717
-1.5868e-14,-66.417,0,0,18.737,0,-21.263,0.46843,101.77
0,-67.773,0,0,19.12,0,-20.88,0.47799,99.94
0,-77.031,0,0,21.731,0,-18.269,0.54328,87.439
0,-77.698,0,0,21.919,0,-18.081,0.54798,86.539
0,-71.821,0,0,20.261,0,-19.739,0.50653,94.475
0,-60.428,0,0,17.047,0,-22.953,0.42619,109.86
0,-69.405,0,0,19.58,0,-20.42,0.4895,97.736
-1.5868e-14,-64.176,0,0,18.105,0,-21.895,0.45262,104.8
0,-67.882,0,0,19.15,0,-20.85,0.47875,99.794
0,-64.787,0,0,18.277,0,-21.723,0.45693,103.97
1.5868e-14,-78.152,0,0,22.048,0,-17.952,0.55119,85.925
-1.5868e-14,-73.821,0,0,20.826,0,-19.174,0.52065,91.773
0,-68.461,0,0,19.314,0,-20.686,0.48284,99.012
1.5868e-14,-104.89,0,0,29.591,0,-10.409,0.73977,49.822
0,-74.285,0,0,20.957,0,-19.043,0.52391,91.147
0,-53.591,0,0,15.119,0,-24.881,0.37797,119.09
0,-59.616,0,0,16.818,0,-23.182,0.42046,110.95
0,-60.941,0,0,17.192,0,-22.808,0.4298,109.17
1.5868e-14,-72.699,0,0,20.509,0,-19.491,0.51273,93.289
0,-78.846,0,0,22.243,0,-17.757,0.55608,84.989
-1.5868e-14,-54.297,0,0,15.318,0,-24.682,0.38295,118.14
0,-63.777,0,0,17.992,0,-22.008,0.4498,105.34
0,-64.425,0,0,18.175,0,-21.825,0.45437,104.46
-1.5868e-14,-52.401,0,0,14.783,0,-25.217,0.36957,120.7
0,-70.643,0,0,19.929,0,-20.071,0.49823,96.064
0,-63.611,0,0,17.945,0,-22.055,0.44863,105.56
0,-73.811,0,0,20.823,0,-19.177,0.52057,91.787
0,-60.667,0,0,17.115,0,-22.885,0.42787,109.53
-1.5868e-14,-78.664,0,0,22.192,0,-17.808,0.5548,85.234
0,-76.796,0,0,21.665,0,-18.335,0.54163,87.756
0,-53.735,0,0,15.159,0,-24.841,0.37898,118.9
0,-68.143,0,0,19.224,0,-20.776,0.4806,99.441
0,-73.441,0,0,20.719,0,-19.281,0.51796,92.287
0,-90.846,0,0,25.629,0,-14.371,0.64072,68.785
0,-81.245,0,0,22.92,0,-17.08,0.573,81.75
0,-71.635,0,0,20.209,0,-19.791,0.50523,94.725
0,-70.377,0,0,19.854,0,-20.146,0.49635,96.424
-1.5868e-14,-77.244,0,0,21.791,0,-18.209,0.54479,87.152
0,-75.468,0,0,21.29,0,-18.71,0.53226,89.55
0,-65.123,0,0,18.372,0,-21.628,0.4593,103.52
0,-107.51,0,0,30.329,0,-9.6709,0.75823,46.288
0,-61.52,0,0,17.355,0,-22.645,0.43388,108.38
0,-63.386,0,0,17.882,0,-22.118,0.44704,105.86
0,-66.555,0,0,18.776,0,-21.224,0.4694,101.58
0,-62.162,0,0,17.537,0,-22.463,0.43841,107.52
-1.5868e-14,-46.825,0,0,13.21,0,-26.79,0.33025,128.23
1.5868e-14,-66.543,0,0,18.772,0,-21.228,0.46931,101.6
1.5868e-14,-79.563,0,0,22.446,0,-17.554,0.56114,84.02
0,-68.06,0,0,19.201,0,-20.799,0.48001,99.552
0,-85.808,0,0,24.207,0,-15.793,0.60518,75.589
-1.5868e-14,-63.258,0,0,17.846,0,-22.154,0.44614,106.04
1.5868e-14,-67.115,0,0,18.934,0,-21.066,0.47335,100.83
-1.5868e-14,-58.666,0,0,16.55,0,-23.45,0.41376,112.24
0,-58.848,0,0,16.602,0,-23.398,0.41504,111.99
0,-77.818,0,0,21.953,0,-18.047,0.54883,86.377
0,-67.577,0,0,19.064,0,-20.936,0.47661,100.2
0,-74.017,0,0,20.881,0,-19.119,0.52203,91.509
0,-54.757,0,0,15.448,0,-24.552,0.38619,117.51
0,-51.036,0,0,14.398,0,-25.602,0.35995,122.54
0,-58.002,0,0,16.363,0,-23.637,0.40908,113.13
0,-75.394,0,0,21.269,0,-18.731,0.53174,89.65
-1.5868e-14,-61.675,0,0,17.399,0,-22.601,0.43498,108.17
0,-64.726,0,0,18.26,0,-21.74,0.4565,104.05
0,-86.141,0,0,24.301,0,-15.699,0.60753,75.139
0,-55.142,0,0,15.556,0,-24.444,0.3889,117
0,-73.327,0,0,20.686,0,-19.314,0.51716,92.441
0,-52.021,0,0,14.676,0,-25.324,0.3669,121.21
1.5868e-14,-57.645,0,0,16.262,0,-23.738,0.40656,113.62
0,-64.671,0,0,18.244,0,-21.756,0.45611,104.13
0,-85.885,0,0,24.229,0,-15.771,0.60573,75.484
-1.5868e-14,-62.446,0,0,17.617,0,-22.383,0.44042,107.13
-1.5868e-14,-96.879,0,0,27.331,0,-12.669,0.68326,60.64
1.5868e-14,-69.815,0,0,19.695,0,-20.305,0.49239,97.183
-1.5868e-14,-70.641,0,0,19.929,0,-20.071,0.49821,96.068
0,-62.832,0,0,17.726,0,-22.274,0.44314,106.61
0,-58.116,0,0,16.395,0,-23.605,0.40988,112.98
1.5868e-14,-57.394,0,1.4827e-14,16.191,0,-23.809,0.40479,113.95
-1.5868e-14,-56.977,0,0,16.074,0,-23.926,0.40184,114.52
-1.5868e-14,-65.68,0,0,18.529,0,-21.471,0.46323,102.77
0,-80.132,0,0,22.606,0,-17.394,0.56515,83.253
1.5868e-14,-80.909,0,0,22.825,0,-17.175,0.57064,82.203
0,-63.475,0,0,17.907,0,-22.093,0.44767,105.74
1.5868e-14,-64.526,0,0,18.203,0,-21.797,0.45508,104.32
-1.5868e-14,-75.912,0,0,21.416,0,-18.584,0.53539,88.95
0,-51.303,0,0,14.473,0,-25.527,0.36183,122.18
-1.5868e-14,-72.717,0,0,20.514,0,-19.486,0.51285,93.265
0,-70.137,0,0,19.786,0,-20.214,0.49466,96.748
0,-57.129,0,0,16.117,0,-23.883,0.40292,114.31
0,-76.627,0,0,21.617,0,-18.383,0.54043,87.985
0,-62.033,0,0,17.5,0,-22.5,0.4375,107.69
0,-95.36,0,0,26.902,0,-13.098,0.67255,62.69
0,-63.238,0,0,17.84,0,-22.16,0.446,106.06
-1.5868e-14,-72.029,0,0,20.32,0,-19.68,0.508,94.193
-1.5868e-14,-54.933,0,0,15.497,0,-24.503,0.38743,117.28
0,-91.306,0,0,25.758,0,-14.242,0.64396,68.164
-1.5868e-14,-64.56,0,0,18.213,0,-21.787,0.45533,104.28
-1.5868e-14,-52.823,0,0,14.902,0,-25.098,0.37255,120.13
0,-79.078,0,0,22.309,0,-17.691,0.55772,84.675
0,-76.359,0,0,21.542,0,-18.458,0.53855,88.346
0,-57.684,0,0,16.273,0,-23.727,0.40683,113.56
-1.5868e-14,-62.278,0,0,17.569,0,-22.431,0.43923,107.36
0,-63.895,0,0,18.026,0,-21.974,0.45064,105.18
-1.5868e-14,-65.424,0,0,18.457,0,-21.543,0.46142,103.11
-1.5868e-14,-63.533,0,0,17.923,0,-22.077,0.44808,105.67
-1.5868e-14,-78.237,0,0,22.072,0,-17.928,0.55179,85.81
0,-83.678,0,0,23.607,0,-16.393,0.59016,78.464
0,-60.668,0,0,17.115,0,-22.885,0.42788,109.53
1.5868e-14,-74.041,0,0,20.888,0,-19.112,0.52219,91.477
-1.5868e-14,-68.156,0,0,19.228,0,-20.772,0.48069,99.422
-1.5868e-14,-86.283,0,0,24.341,0,-15.659,0.60853,74.947
0,-64.668,0,0,18.243,0,-21.757,0.45609,104.13
-1.5868e-14,-82.038,0,0,23.144,0,-16.856,0.5786,80.678
0,-88.312,0,0,24.914,0,-15.086,0.62285,72.206
0,-54.672,0,0,15.424,0,-24.576,0.38559,117.63
0,-59.093,0,0,16.671,0,-23.329,0.41677,111.66
-1.5868e-14,-61.884,0,0,17.458,0,-22.542,0.43646,107.89
0,-60.106,0,0,16.957,0,-23.043,0.42392,110.29
-1.5868e-14,-63.116,0,0,17.806,0,-22.194,0.44514,106.23
0,-75.586,0,0,21.324,0,-18.676,0.53309,89.391
1.5868e-14,-69.226,0,0,19.529,0,-20.471,0.48823,97.978
0,-65.308,0,0,18.424,0,-21.576,0.4606,103.27
-1.5868e-14,-72.493,0,0,20.451,0,-19.549,0.51127,93.567
0,-55.251,0,0,15.587,0,-24.413,0.38967,116.85
0,-57.207,0,0,16.139,0,-23.861,0.40347,114.21
0,-64.508,0,0,18.199,0,-21.801,0.45496,104.35
0,-72.31,0,0,20.4,0,-19.6,0.50999,93.814
0,-83.609,0,0,23.587,0,-16.413,0.58968,78.557
0,-64.466,0,0,18.187,0,-21.813,0.45467,104.4
-1.5868e-14,-73.49,0,0,20.732,0,-19.268,0.51831,92.221
0,-73.921,0,0,20.854,0,-19.146,0.52135,91.639
1.5868e-14,-71.582,0,0,20.194,0,-19.806,0.50485,94.797
0,-74.622,0,0,21.052,0,-18.948,0.52629,90.692
-1.5868e-14,-62.149,0,0,17.533,0,-22.467,0.43833,107.53
0,-68.261,0,0,19.257,0,-20.743,0.48143,99.281
0,-76.062,0,0,21.458,0,-18.542,0.53645,88.747
0,-61.909,0,0,17.465,0,-22.535,0.43663,107.86
-1.5868e-14,-93.181,0,0,26.287,0,-13.713,0.65719,65.632
-1.5868e-14,-131.35,0,0,37.057,0,-2.9435,0.92641,14.088
0,-83.582,0,0,23.579,0,-16.421,0.58949,78.594
0,-61.664,0,0,17.396,0,-22.604,0.4349,108.19
0,-61.56,0,0,17.367,0,-22.633,0.43417,108.33
0,-60.217,0,0,16.988,0,-23.012,0.4247,110.14
0,-63.355,0,0,17.873,0,-22.127,0.44683,105.91
-1.5868e-14,-62.363,0,0,17.593,0,-22.407,0.43983,107.25
0,-94.389,0,0,26.628,0,-13.372,0.6657,64.002
0,-59.326,0,0,16.737,0,-23.263,0.41841,111.35
-1.5868e-14,-70.096,0,0,19.775,0,-20.225,0.49437,96.803
0,-68.916,0,0,19.442,0,-20.558,0.48605,98.397
1.5868e-14,-63.373,0,0,17.878,0,-22.122,0.44695,105.88
0,-52.813,0,0,14.899,0,-25.101,0.37248,120.14
0,-61.655,0,0,17.394,0,-22.606,0.43484,108.2
0,-79.922,0,0,22.547,0,-17.453,0.56367,83.536
-1.5868e-14,-60.286,0,0,17.007,0,-22.993,0.42518,110.05
-1.5868e-14,-50.456,0,0,14.234,0,-25.766,0.35585,123.32
0,-69.534,0,0,19.616,0,-20.384,0.49041,97.563
0,-71.854,0,0,20.271,0,-19.729,0.50677,94.43
0,-90.438,0,0,25.514,0,-14.486,0.63784,69.337
-1.5868e-14,-82.327,0,0,23.225,0,-16.775,0.58064,80.288
-1.5868e-14,-71.691,0,0,20.225,0,-19.775,0.50562,94.65
1.5868e-14,-65.061,0,0,18.354,0,-21.646,0.45886,103.6
0,-70.721,0,0,19.951,0,-20.049,0.49878,95.96
0,-86.418,0,0,24.38,0,-15.62,0.60949,74.764
1.5868e-14,-63.774,0,0,17.991,0,-22.009,0.44978,105.34
-1.5868e-14,-70.286,0,0,19.829,0,-20.171,0.49571,96.546
-1.5868e-14,-72.264,0,0,20.386,0,-19.614,0.50966,93.876
-1.5868e-14,-102.62,0,0,28.95,0,-11.05,0.72376,52.887
0,-63.561,0,0,17.931,0,-22.069,0.44828,105.63
0,-58.445,0,0,16.488,0,-23.512,0.4122,112.54
1.5868e-14,-84.256,0,0,23.77,0,-16.23,0.59424,77.684
-1.5868e-14,-89.143,0,0,25.148,0,-14.852,0.6287,71.085
0,-116.44,0,0,32.849,0,-7.1512,0.82122,34.228
-1.5868e-14,-52.518,0,0,14.816,0,-25.184,0.3704,120.54
-1.5868e-14,-51.128,0,0,14.424,0,-25.576,0.36059,122.42
0,-69.249,0,0,19.536,0,-20.464,0.4884,97.947
0,-80.64,0,0,22.749,0,-17.251,0.56874,82.566
0,-74.838,0,0,21.113,0,-18.887,0.52782,90.401
-1.5868e-14,-55.664,0,0,15.704,0,-24.296,0.39259,116.29
0,-105.71,0,0,29.822,0,-10.178,0.74555,48.715
0,-82.245,0,0,23.202,0,-16.798,0.58006,80.399
0,-70.34,0,0,19.844,0,-20.156,0.49609,96.474
0,-71.173,0,0,20.079,0,-19.921,0.50197,95.349
0,-71.711,0,0,20.23,0,-19.77,0.50576,94.623
0,-53.318,0,0,15.042,0,-24.958,0.37604,119.46
0,-67.864,0,0,19.145,0,-20.855,0.47863,99.818
1.5868e-14,-55.897,0,0,15.769,0,-24.231,0.39423,115.98
0,-82.382,0,0,23.241,0,-16.759,0.58102,80.215
0,-59.241,0,0,16.713,0,-23.287,0.41781,111.46
0,-75.059,0,0,21.175,0,-18.825,0.52938,90.102
-1.5868e-14,-64.621,0,0,18.23,0,-21.77,0.45576,104.2
0,-66.258,0,0,18.692,0,-21.308,0.4673,101.99
0,-68.33,0,0,19.277,0,-20.723,0.48192,99.188
0,-67.222,0,0,18.964,0,-21.036,0.4741,100.68
0,-62.247,0,0,17.561,0,-22.439,0.43901,107.4
0,-71.545,0,0,20.184,0,-19.816,0.50459,94.847
0,-65.295,0,0,18.421,0,-21.579,0.46051,103.29
-1.5868e-14,-90.13,0,0,25.427,0,-14.573,0.63567,69.752
1.5868e-14,-65.93,0,0,18.6,0,-21.4,0.46499,102.43
0,-55.04,0,0,15.527,0,-24.473,0.38818,117.13
0,-72.03,0,0,20.32,0,-19.68,0.50801,94.192
0,-68.523,0,0,19.331,0,-20.669,0.48328,98.927
0,-64.493,0,0,18.194,0,-21.806,0.45485,104.37
0,-87.405,0,0,24.658,0,-15.342,0.61644,73.432
0,-62.048,0,0,17.504,0,-22.496,0.43761,107.67
0,-66.085,0,0,18.643,0,-21.357,0.46609,102.22
0,-54.25,0,0,15.305,0,-24.695,0.38262,118.2
0,-69.968,0,0,19.739,0,-20.261,0.49347,96.976
-1.5868e-14,-103.62,0,0,29.233,0,-10.767,0.73082,51.536
0,-78.609,0,0,22.176,0,-17.824,0.55441,85.309
0,-79.244,0,0,22.356,0,-17.644,0.55889,84.451
0,-75.626,0,0,21.335,0,-18.665,0.53338,89.336
0,-61.185,0,0,17.261,0,-22.739,0.43152,108.84
0,-58.943,0,0,16.629,0,-23.371,0.41571,111.86
0,-69.301,0,0,19.551,0,-20.449,0.48877,97.876
-1.5868e-14,-66.802,0,0,18.845,0,-21.155,0.47114,101.25
0,-91.976,0,0,25.948,0,-14.052,0.64869,67.259
-1.5868e-14,-58.221,0,0,16.425,0,-23.575,0.41062,112.84
0,-75.02,0,0,21.164,0,-18.836,0.5291,90.155
-1.5868e-14,-51.997,0,0,14.669,0,-25.331,0.36672,121.24
0,-77.061,0,0,21.74,0,-18.26,0.54349,87.399
0,-98.45,0,0,27.774,0,-12.226,0.69435,58.518
0,-57.867,0,0,16.325,0,-23.675,0.40812,113.32
0,-126.71,0,0,35.747,0,-4.2534,0.89366,20.358
0,-73.652,0,0,20.778,0,-19.222,0.51945,92.001
0,-63.809,0,0,18.001,0,-21.999,0.45003,105.29
0,-85.25,0,0,24.05,0,-15.95,0.60125,76.341
0,-69.033,0,0,19.475,0,-20.525,0.48688,98.238
0,-48.543,0,0,13.694,0,-26.306,0.34236,125.91
-1.5868e-14,-75.936,0,0,21.423,0,-18.577,0.53556,88.917
0,-56.263,0,0,15.872,0,-24.128,0.39681,115.48
0,-84.909,0,0,23.954,0,-16.046,0.59885,76.801
0,-86.708,0,0,24.461,0,-15.539,0.61153,74.373
-1.5868e-14,-63.376,0,0,17.879,0,-22.121,0.44697,105.88
0,-71.22,0,0,20.092,0,-19.908,0.5023,95.286
1.5868e-14,-62.195,0,0,17.546,0,-22.454,0.43864,107.47
-1.5868e-14,-69.291,0,0,19.548,0,-20.452,0.48869,97.89
0,-76.704,0,0,21.639,0,-18.361,0.54097,87.881
0,-75.399,0,0,21.271,0,-18.729,0.53177,89.643
0,-78.044,0,0,22.017,0,-17.983,0.55043,86.072
0,-78.36,0,0,22.106,0,-17.894,0.55266,85.644
-1.5868e-14,-69.851,0,0,19.706,0,-20.294,0.49264,97.135
0,-55.602,0,0,15.686,0,-24.314,0.39215,116.37
0,-62.439,0,0,17.615,0,-22.385,0.44037,107.14
0,-71.815,0,0,20.26,0,-19.74,0.50649,94.483
0,-80.613,0,0,22.742,0,-17.258,0.56855,82.602
0,-66.768,0,0,18.836,0,-21.164,0.4709,101.3
0,-86.124,0,0,24.297,0,-15.703,0.60741,75.161
0,-66.508,0,0,18.763,0,-21.237,0.46907,101.65
-1.5868e-14,-52.962,0,0,14.941,0,-25.059,0.37353,119.94
0,-90.518,0,0,25.536,0,-14.464,0.63841,69.228
0,-86.577,0,0,24.424,0,-15.576,0.61061,74.55
1.5868e-14,-67.903,0,0,19.156,0,-20.844,0.47891,99.764
-1.5868e-14,-69.197,0,0,19.521,0,-20.479,0.48803,98.018
-1.5868e-14,-136.12,0,0,38.401,0,-1.5985,0.96004,7.6509
0,-63.038,0,0,17.784,0,-22.216,0.4446,106.33
0,-68.486,0,0,19.321,0,-20.679,0.48302,98.977
0,-62.504,0,0,17.633,0,-22.367,0.44082,107.06
0,-53.631,0,0,15.13,0,-24.87,0.37825,119.04
1.5868e-14,-61.835,0,0,17.444,0,-22.556,0.43611,107.96
0,-65.463,0,0,18.468,0,-21.532,0.4617,103.06
0,-83.643,0,0,23.597,0,-16.403,0.58992,78.511
0,-68.406,0,0,19.298,0,-20.702,0.48245,99.086
0,-74.481,0,0,21.012,0,-18.988,0.5253,90.882
-1.5868e-14,-66.002,0,0,18.62,0,-21.38,0.4655,102.33
0,-92.941,0,0,26.22,0,-13.78,0.65549,65.957
-1.5868e-14,-64.94,0,0,18.32,0,-21.68,0.45801,103.77
0,-59.026,0,0,16.652,0,-23.348,0.4163,111.75
-1.5868e-14,-84.622,0,0,23.873,0,-16.127,0.59682,77.189
0,-77.955,0,0,21.992,0,-18.008,0.5498,86.191
-1.5868e-14,-65.057,0,0,18.353,0,-21.647,0.45883,103.61
-1.5868e-14,-65.83,0,0,18.571,0,-21.429,0.46429,102.56
-1.5868e-14,-96.261,0,0,27.156,0,-12.844,0.67891,61.474
0,-80.528,0,0,22.718,0,-17.282,0.56795,82.717
0,-91.896,0,0,25.925,0,-14.075,0.64812,67.368
0,-62.781,0,0,17.711,0,-22.289,0.44278,106.68
0,-50.872,0,0,14.352,0,-25.648,0.35879,122.76
-1.5868e-14,-46.24,0,0,13.045,0,-26.955,0.32612,129.02
0,-73.094,0,0,20.621,0,-19.379,0.51551,92.756
1.5868e-14,-58.075,0,0,16.384,0,-23.616,0.40959,113.03
-1.5868e-14,-65.808,0,0,18.565,0,-21.435,0.46413,102.59
-1.5868e-14,-75.778,0,-1.4827e-14,21.378,0,-18.622,0.53444,89.131
0,-74.471,0,0,21.009,0,-18.991,0.52523,90.896
0,-66.547,0,0,18.774,0,-21.226,0.46934,101.6
0,-63.251,0,0,17.844,0,-22.156,0.44609,106.05
0,-60.935,0,0,17.19,0,-22.81,0.42976,109.17
0,-69.584,0,0,19.63,0,-20.37,0.49076,97.495
0,-69.636,0,0,19.645,0,-20.355,0.49113,97.424
0,-67.922,0,0,19.162,0,-20.838,0.47904,99.739
0,-75.632,0,0,21.337,0,-18.663,0.53342,89.328
1.5868e-14,-74.417,0,0,20.994,0,-19.006,0.52485,90.968
1.5868e-14,-81.24,0,0,22.919,0,-17.081,0.57296,81.757
0,-94.767,0,0,26.735,0,-13.265,0.66837,63.491
-1.5868e-14,-77.079,0,0,21.745,0,-18.255,0.54362,87.375
0,-60.699,0,0,17.124,0,-22.876,0.42809,109.49
0,-75.542,0,0,21.311,0,-18.689,0.53278,89.45
-1.5868e-14,-69.533,0,0,19.616,0,-20.384,0.4904,97.564
-1.5868e-14,-62.598,0,0,17.659,0,-22.341,0.44149,106.93
0,-71.353,0,0,20.13,0,-19.87,0.50324,95.106
0,-53.221,0,0,15.014,0,-24.986,0.37536,119.59
0,-63.395,0,0,17.884,0,-22.116,0.44711,105.85
0,-126.7,0,0,35.744,0,-4.2556,0.89361,20.369
0,-66.841,0,0,18.856,0,-21.144,0.47141,101.2
0,-67.918,0,0,19.16,0,-20.84,0.47901,99.744
0,-80.719,0,0,22.772,0,-17.228,0.56929,82.46
0,-64.994,0,0,18.336,0,-21.664,0.45839,103.69
-1.5868e-14,-59.957,0,0,16.915,0,-23.085,0.42286,110.49
0,-60.121,0,0,16.961,0,-23.039,0.42402,110.27
0,-55.662,0,0,15.703,0,-24.297,0.39257,116.29
1.5868e-14,-78.945,0,0,22.271,0,-17.729,0.55678,84.855
-1.5868e-14,-91.72,0,0,25.875,0,-14.125,0.64688,67.605
-1.5868e-14,-64.975,0,0,18.33,0,-21.67,0.45826,103.72
-1.5868e-14,-99.575,0,0,28.091,0,-11.909,0.70228,56.999
0,-62.279,0,0,17.57,0,-22.43,0.43924,107.36
-1.5868e-14,-61.971,0,0,17.483,0,-22.517,0.43707,107.77
0,-61.028,0,0,17.217,0,-22.783,0.43042,109.05
0,-63.328,0,0,17.866,0,-22.134,0.44664,105.94
0,-60.59,0,0,17.093,0,-22.907,0.42732,109.64
-1.5868e-14,-74.293,0,0,20.959,0,-19.041,0.52398,91.136
0,-58.887,0,0,16.613,0,-23.387,0.41532,111.94
-1.5868e-14,-86.266,0,0,24.336,0,-15.664,0.60841,74.97
-1.5868e-14,-63.08,0,0,17.796,0,-22.204,0.44489,106.28
0,-83.119,0,0,23.449,0,-16.551,0.58622,79.218
-1.5868e-14,-72.183,0,0,20.364,0,-19.636,0.50909,93.985
0,-76.948,0,0,21.708,0,-18.292,0.54269,87.552
1.5868e-14,-64.729,0,0,18.261,0,-21.739,0.45652,104.05
0,-54.238,0,0,15.301,0,-24.699,0.38253,118.22
0,-57.013,0,0,16.084,0,-23.916,0.4021,114.47
0,-59.38,0,0,16.752,0,-23.248,0.41879,111.27
-1.5868e-14,-75.182,0,0,21.21,0,-18.79,0.53024,89.936
0,-51.819,0,0,14.619,0,-25.381,0.36547,121.48
0,-94.073,0,0,26.539,0,-13.461,0.66348,64.428
0,-75.862,0,0,21.402,0,-18.598,0.53504,89.017
0,-85.926,0,0,24.241,0,-15.759,0.60602,75.429
0,-70.357,0,0,19.848,0,-20.152,0.49621,96.451
-1.5868e-14,-74.067,0,0,20.895,0,-19.105,0.52238,91.441
0,-59.116,0,0,16.677,0,-23.323,0.41693,111.63
-1.5868e-14,-109,0,0,30.751,0,-9.249,0.76878,44.268
0,-67.698,0,0,19.098,0,-20.902,0.47746,100.04
0,-57.996,0,0,16.361,0,-23.639,0.40903,113.14
0,-74.887,0,0,21.126,0,-18.874,0.52816,90.335
-1.5868e-14,-63.508,0,0,17.916,0,-22.084,0.44791,105.7
-1.5868e-14,-70.516,0,0,19.893,0,-20.107,0.49733,96.237
0,-68.104,0,0,19.213,0,-20.787,0.48032,99.493
0,-75.533,0,0,21.309,0,-18.691,0.53272,89.462
0,-89.536,0,0,25.259,0,-14.741,0.63148,70.554
0,-64.996,0,0,18.336,0,-21.664,0.45841,103.69
-1.5868e-14,-56.218,0,0,15.86,0,-24.14,0.39649,115.54
1.5868e-14,-68.133,0,0,19.221,0,-20.779,0.48053,99.454
-1.5868e-14,-94.624,0,0,26.694,0,-13.306,0.66736,63.684
0,-101.63,0,0,28.67,0,-11.33,0.71674,54.23
0,-61.87,0,0,17.454,0,-22.546,0.43635,107.91
-1.5868e-14,-77.7,0,0,21.92,0,-18.08,0.548,86.536
0,-75.685,0,0,21.352,0,-18.648,0.53379,89.257
0,-67.987,0,0,19.18,0,-20.82,0.4795,99.651
1.5868e-14,-70.497,0,0,19.888,0,-20.112,0.4972,96.262
-1.5868e-14,-72.838,0,0,20.548,0,-19.452,0.51371,93.101
0,-62.512,0,0,17.635,0,-22.365,0.44088,107.04
0,-69.883,0,0,19.715,0,-20.285,0.49287,97.091
-1.5868e-14,-87.565,0,0,24.703,0,-15.297,0.61758,73.216
0,-53.6,0,0,15.121,0,-24.879,0.37803,119.08
0,-78.183,0,0,22.056,0,-17.944,0.55141,85.884
0,-73.616,0,0,20.768,0,-19.232,0.5192,92.05
0,-59.702,0,0,16.843,0,-23.157,0.42106,110.84
-1.5868e-14,-63.963,0,0,18.045,0,-21.955,0.45112,105.08
-1.5868e-14,-69.125,0,0,19.501,0,-20.499,0.48753,98.114
0,-74.265,0,0,20.951,0,-19.049,0.52377,91.174
1.5868e-14,-69.206,0,0,19.524,0,-20.476,0.4881,98.005
