% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-86.742,0,0,24.471,0,-35.529,0.40785,170.05
-1.5868e-14,-137.45,0,0,38.775,0,-21.225,0.64626,101.59
-1.5868e-14,-102.5,0,0,28.916,0,-31.084,0.48194,148.78
0,-113.25,0,0,31.95,0,-28.05,0.5325,134.26
0,-95.254,0,0,26.872,0,-33.128,0.44787,158.56
-1.5868e-14,-90.39,0,0,25.5,0,-34.5,0.425,165.13
-1.5868e-14,-78.089,0,0,22.03,0,-37.97,0.36716,181.74
-1.5868e-14,-97.869,0,0,27.61,0,-32.39,0.46016,155.03
0,-108.8,0,0,30.692,0,-29.308,0.51154,140.28
0,-111.19,0,0,31.368,0,-28.632,0.52279,137.04
-1.5868e-14,-108.72,0,0,30.672,0,-29.328,0.5112,140.37
0,-98.02,0,0,27.653,0,-32.347,0.46088,154.82
0,-92.788,0,0,26.177,0,-33.823,0.43628,161.89
-1.5868e-14,-107.69,0,0,30.381,0,-29.619,0.50635,141.76
-1.5868e-14,-97.485,0,0,27.502,0,-32.498,0.45836,155.55
-1.5868e-14,-170.62,0,0,48.133,0,-11.867,0.80222,56.799
-1.5868e-14,-91.419,0,0,25.79,0,-34.21,0.42984,163.74
-1.5868e-14,-107.64,0,0,30.366,0,-29.634,0.50611,141.84
0,-83.676,0,0,23.606,0,-36.394,0.39343,174.19
-1.5868e-14,-102.19,0,0,28.828,0,-31.172,0.48047,149.2
0,-98.831,0,0,27.881,0,-32.119,0.46469,153.73
0,-110.37,0,0,31.138,0,-28.862,0.51897,138.14
0,-77.149,0,0,21.765,0,-38.235,0.36275,183.01
0,-138.28,0,0,39.009,0,-20.991,0.65015,100.47
-1.5868e-14,-83.646,0,0,23.597,0,-36.403,0.39329,174.23
0,-122.55,0,0,34.574,0,-25.426,0.57623,121.7
0,-101.14,0,0,28.533,0,-31.467,0.47555,150.61
0,-116.17,0,0,32.773,0,-27.227,0.54622,130.32
0,-89.565,0,0,25.267,0,-34.733,0.42112,166.24
-1.5868e-14,-118.74,0,0,33.497,0,-26.503,0.55828,126.85
0,-72.776,0,0,20.531,0,-39.469,0.34218,188.91
0,-95.491,0,0,26.939,0,-33.061,0.44898,158.24
0,-94.839,0,0,26.755,0,-33.245,0.44592,159.12
0,-90.611,0,0,25.562,0,-34.438,0.42604,164.83
1.5868e-14,-89.938,0,0,25.372,0,-34.628,0.42287,165.74
0,-132.5,0,0,37.38,0,-22.62,0.623,108.27
0,-104.77,0,0,29.557,0,-30.443,0.49261,145.71
0,-139.53,0,0,39.362,0,-20.638,0.65603,98.781
1.5868e-14,-123.94,0,0,34.965,0,-25.035,0.58275,119.83
1.5868e-14,-114.3,0,0,32.246,0,-27.754,0.53743,132.84
0,-94.898,0,0,26.772,0,-33.228,0.44619,159.04
0,-150.64,0,0,42.498,0,-17.502,0.7083,83.768
-1.5868e-14,-95.981,0,0,27.077,0,-32.923,0.45129,157.58
0,-97.528,0,0,27.514,0,-32.486,0.45856,155.49
-1.5868e-14,-109.65,0,0,30.932,0,-29.068,0.51554,139.13
-1.5868e-14,-116.2,0,0,32.78,0,-27.22,0.54634,130.28
-1.5868e-14,-77.339,0,0,21.818,0,-38.182,0.36364,182.75
0,-93.181,0,0,26.287,0,-33.713,0.43812,161.36
-1.5868e-14,-100.05,0,0,28.226,0,-31.774,0.47044,152.08
0,-106.41,0,0,30.019,0,-29.981,0.50032,143.5
0,-99.157,0,0,27.973,0,-32.027,0.46622,153.29
0,-97.028,0,0,27.373,0,-32.627,0.45621,156.16
-1.5868e-14,-74.386,0,0,20.985,0,-39.015,0.34975,186.74
-1.5868e-14,-124.5,0,0,35.122,0,-24.878,0.58536,119.08
0,-105.33,0,0,29.714,0,-30.286,0.49524,144.96
0,-94.355,0,0,26.619,0,-33.381,0.44364,159.77
-1.5868e-14,-140.93,0,0,39.759,0,-20.241,0.66264,96.882
-1.5868e-14,-114.09,0,0,32.185,0,-27.815,0.53642,133.13
0,-97.725,0,0,27.569,0,-32.431,0.45949,155.22
1.5868e-14,-121.18,0,0,34.187,0,-25.813,0.56979,123.55
0,-93.222,0,0,26.299,0,-33.701,0.43832,161.3
0,-114.06,0,0,32.179,0,-27.821,0.53632,133.16
0,-77.54,0,0,21.875,0,-38.125,0.36458,182.48
0,-76.529,0,0,21.59,0,-38.41,0.35983,183.84
0,-97.177,0,0,27.415,0,-32.585,0.45691,155.96
0,-85.474,0,0,24.113,0,-35.887,0.40189,171.76
0,-112.84,0,0,31.835,0,-28.165,0.53058,134.81
0,-115.96,0,0,32.713,0,-27.287,0.54521,130.61
-1.5868e-14,-99.229,0,0,27.994,0,-32.006,0.46656,153.19
0,-140.68,0,0,39.688,0,-20.312,0.66147,97.219
0,-113.95,0,0,32.148,0,-27.852,0.5358,133.31
-1.5868e-14,-99.765,0,0,28.145,0,-31.855,0.46908,152.47
0,-141.42,0,0,39.897,0,-20.103,0.66494,96.221
-1.5868e-14,-98.051,0,0,27.661,0,-32.339,0.46102,154.78
0,-104.75,0,0,29.55,0,-30.45,0.4925,145.74
0,-89.708,0,0,25.308,0,-34.692,0.4218,166.05
-1.5868e-14,-84.686,0,0,23.891,0,-36.109,0.39818,172.83
-1.5868e-14,-90.724,0,0,25.594,0,-34.406,0.42657,164.68
0,-114.6,0,0,32.33,0,-27.67,0.53883,132.44
0,-125.4,0,0,35.376,0,-24.624,0.58959,117.86
0,-91.782,0,0,25.893,0,-34.107,0.43155,163.25
0,-131.52,0,0,37.103,0,-22.897,0.61838,109.59
0,-96.429,0,0,27.204,0,-32.796,0.4534,156.97
0,-91.901,0,0,25.926,0,-34.074,0.4321,163.09
0,-87.776,0,0,24.763,0,-35.237,0.41271,168.66
-1.5868e-14,-108.26,0,0,30.543,0,-29.457,0.50904,140.99
0,-88.154,0,0,24.869,0,-35.131,0.41449,168.15
0,-98.918,0,0,27.906,0,-32.094,0.4651,153.61
0,-109.74,0,0,30.959,0,-29.041,0.51599,139
0,-103.49,0,0,29.196,0,-30.804,0.4866,147.44
0,-162.19,0,0,45.756,0,-14.244,0.76259,68.178
-1.5868e-14,-88.856,0,0,25.067,0,-34.933,0.41779,167.2
-1.5868e-14,-168.68,0,0,47.588,0,-12.412,0.79313,59.408
1.5868e-14,-106.81,0,0,30.133,0,-29.867,0.50222,142.95
0,-83.775,0,0,23.634,0,-36.366,0.3939,174.06
0,-124.42,0,0,35.1,0,-24.9,0.585,119.18
-1.5868e-14,-70.267,0,0,19.823,0,-40.177,0.33038,192.3
0,-88.581,0,0,24.99,0,-35.01,0.41649,167.57
-1.5868e-14,-98.765,0,0,27.863,0,-32.137,0.46438,153.82
0,-173.97,0,0,49.078,0,-10.922,0.81796,52.278
0,-78.859,0,0,22.247,0,-37.753,0.37078,180.7
0,-112.89,0,0,31.848,0,-28.152,0.53081,134.74
0,-94.437,0,0,26.642,0,-33.358,0.44403,159.66
0,-101.56,0,0,28.652,0,-31.348,0.47753,150.04
0,-91.974,0,0,25.947,0,-34.053,0.43245,162.99
0,-94.842,0,0,26.756,0,-33.244,0.44593,159.12
0,-108.14,0,0,30.508,0,-29.492,0.50847,141.16
-1.5868e-14,-91.803,0,0,25.899,0,-34.101,0.43165,163.22
-1.5868e-14,-141.46,0,0,39.906,0,-20.094,0.6651,96.175
-1.5868e-14,-101.61,0,0,28.664,0,-31.336,0.47774,149.98
-1.5868e-14,-112.82,0,0,31.828,0,-28.172,0.53046,134.84
-1.5868e-14,-115.23,0,0,32.507,0,-27.493,0.54178,131.59
0,-108.03,0,0,30.476,0,-29.524,0.50793,141.31
0,-103.94,0,0,29.322,0,-30.678,0.4887,146.83
1.5868e-14,-117.42,0,0,33.125,0,-26.875,0.55209,128.63
0,-110.18,0,0,31.083,0,-28.917,0.51805,138.41
1.5868e-14,-103.55,0,0,29.213,0,-30.787,0.48689,147.35
-1.5868e-14,-101.74,0,0,28.703,0,-31.297,0.47839,149.8
0,-94.761,0,0,26.733,0,-33.267,0.44555,159.23
0,-117.01,0,0,33.009,0,-26.991,0.55015,129.19
1.5868e-14,-95.029,0,0,26.809,0,-33.191,0.44681,158.86
0,-99.971,0,0,28.203,0,-31.797,0.47005,152.19
1.5868e-14,-117.13,0,0,33.043,0,-26.957,0.55071,129.02
0,-107.49,0,0,30.324,0,-29.676,0.50541,142.04
0,-148.91,0,0,42.01,0,-17.99,0.70017,86.104
0,-106.66,0,0,30.091,0,-29.909,0.50151,143.15
1.5868e-14,-97.857,0,0,27.606,0,-32.394,0.46011,155.05
1.5868e-14,-102.14,0,0,28.814,0,-31.186,0.48024,149.26
0,-85.395,0,0,24.091,0,-35.909,0.40151,171.87
0,-165.41,0,0,46.665,0,-13.335,0.77775,63.824
0,-91.125,0,0,25.707,0,-34.293,0.42846,164.13
-1.5868e-14,-103.59,0,0,29.225,0,-30.775,0.48708,147.3
0,-128.29,0,0,36.193,0,-23.807,0.60322,113.95
0,-83.545,0,0,23.569,0,-36.431,0.39281,174.37
0,-95.859,0,0,27.043,0,-32.957,0.45072,157.74
0,-118.45,0,0,33.415,0,-26.585,0.55692,127.24
0,-84.115,0,0,23.73,0,-36.27,0.3955,173.6
-1.5868e-14,-154.92,0,0,43.704,0,-16.296,0.7284,77.998
0,-101.13,0,0,28.531,0,-31.469,0.47552,150.62
-1.5868e-14,-109.53,0,0,30.899,0,-29.101,0.51499,139.28
1.5868e-14,-74.279,0,0,20.955,0,-39.045,0.34925,186.88
0,-76.821,0,0,21.672,0,-38.328,0.3612,183.45
0,-79.3,0,0,22.371,0,-37.629,0.37286,180.1
0,-93.919,0,0,26.496,0,-33.504,0.44159,160.36
0,-108.64,0,0,30.647,0,-29.353,0.51079,140.49
-1.5868e-14,-94.883,0,0,26.768,0,-33.232,0.44613,159.06
0,-101.71,0,0,28.693,0,-31.307,0.47822,149.84
-1.5868e-14,-126.97,0,0,35.819,0,-24.181,0.59698,115.74
0,-100.1,0,0,28.239,0,-31.761,0.47064,152.02
0,-120.12,0,0,33.888,0,-26.112,0.5648,124.98
-1.5868e-14,-144.55,0,0,40.778,0,-19.222,0.67963,92.002
0,-80.109,0,0,22.6,0,-37.4,0.37666,179.01
1.5868e-14,-81.755,0,0,23.064,0,-36.936,0.3844,176.79
0,-114.99,0,0,32.441,0,-27.559,0.54069,131.9
1.5868e-14,-108.45,0,0,30.594,0,-29.406,0.5099,140.75
-1.5868e-14,-173.33,0,0,48.898,0,-11.102,0.81497,53.136
0,-89.49,0,0,25.246,0,-34.754,0.42077,166.34
0,-95.39,0,0,26.911,0,-33.089,0.44851,158.38
0,-152.3,0,0,42.967,0,-17.033,0.71611,81.526
-1.5868e-14,-80.296,0,0,22.652,0,-37.348,0.37754,178.76
0,-85.367,0,0,24.083,0,-35.917,0.40138,171.91
0,-83.623,0,0,23.591,0,-36.409,0.39318,174.26
0,-92.943,0,0,26.22,0,-33.78,0.437,161.68
0,-98.323,0,0,27.738,0,-32.262,0.4623,154.42
0,-100.4,0,0,28.325,0,-31.675,0.47209,151.61
0,-90.194,0,0,25.445,0,-34.555,0.42408,165.39
0,-86.748,0,0,24.472,0,-35.528,0.40787,170.05
0,-77.122,0,0,21.757,0,-38.243,0.36262,183.04
-1.5868e-14,-74.252,0,0,20.947,0,-39.053,0.34912,186.92
1.5868e-14,-146.94,0,0,41.455,0,-18.545,0.69091,88.763
0,-75.68,0,0,21.35,0,-38.65,0.35584,184.99
0,-106.68,0,0,30.095,0,-29.905,0.50159,143.13
0,-118.84,0,0,33.526,0,-26.474,0.55876,126.71
0,-133.41,0,0,37.635,0,-22.365,0.62725,107.04
0,-115.29,0,0,32.523,0,-27.477,0.54206,131.51
0,-146.9,0,0,41.442,0,-18.558,0.69069,88.826
0,-100.32,0,0,28.301,0,-31.699,0.47168,151.72
0,-109.9,0,0,31.004,0,-28.996,0.51673,138.78
0,-125.25,0,0,35.334,0,-24.666,0.58891,118.06
0,-104.05,0,0,29.353,0,-30.647,0.48921,146.69
0,-93.989,0,0,26.515,0,-33.485,0.44192,160.27
0,-104.87,0,0,29.585,0,-30.415,0.49308,145.57
0,-112.79,0,0,31.818,0,-28.182,0.53031,134.89
-1.5868e-14,-87.3,0,0,24.628,0,-35.372,0.41047,169.3
-1.5868e-14,-123.65,0,0,34.884,0,-25.116,0.5814,120.21
0,-131.22,0,0,37.019,0,-22.981,0.61699,109.99
0,-115.6,0,0,32.611,0,-27.389,0.54351,131.09
0,-115.43,0,0,32.563,0,-27.437,0.54272,131.32
0,-139.82,0,0,39.445,0,-20.555,0.65742,98.383
-1.5868e-14,-109.59,0,0,30.916,0,-29.084,0.51526,139.21
0,-82.399,0,0,23.246,0,-36.754,0.38743,175.92
0,-98.006,0,0,27.648,0,-32.352,0.46081,154.84
-1.5868e-14,-97.318,0,0,27.455,0,-32.545,0.45758,155.77
0,-133.99,0,0,37.8,0,-22.2,0.63001,106.25
0,-117.96,0,0,33.277,0,-26.723,0.55461,127.91
0,-118.82,0,0,33.521,0,-26.479,0.55868,126.74
0,-103.82,0,0,29.289,0,-30.711,0.48815,146.99
0,-112.1,0,0,31.623,0,-28.377,0.52706,135.82
0,-99.221,0,0,27.991,0,-32.009,0.46652,153.2
-1.5868e-14,-94.973,0,0,26.793,0,-33.207,0.44655,158.94
-1.5868e-14,-104.09,0,0,29.365,0,-30.635,0.48942,146.63
1.5868e-14,-96.971,0,0,27.356,0,-32.644,0.45594,156.24
-1.5868e-14,-103.11,0,0,29.09,0,-30.91,0.48483,147.95
-1.5868e-14,-95.784,0,0,27.022,0,-32.978,0.45036,157.84
0,-123.1,0,0,34.729,0,-25.271,0.57882,120.95
-1.5868e-14,-112.31,0,0,31.683,0,-28.317,0.52805,135.53
0,-105.5,0,0,29.762,0,-30.238,0.49603,144.73
0,-121.15,0,0,34.177,0,-25.823,0.56961,123.6
-1.5868e-14,-118.59,0,0,33.456,0,-26.544,0.5576,127.05
0,-147.7,0,0,41.669,0,-18.331,0.69449,87.737
0,-123.05,0,0,34.715,0,-25.285,0.57858,121.02
0,-137.25,0,0,38.719,0,-21.281,0.64532,101.86
0,-119.76,0,0,33.786,0,-26.214,0.56311,125.47
0,-105.58,0,0,29.786,0,-30.214,0.49644,144.61
-1.5868e-14,-114.93,0,0,32.424,0,-27.576,0.54039,131.99
-1.5868e-14,-109.15,0,0,30.792,0,-29.208,0.5132,139.8
0,-98.268,0,0,27.722,0,-32.278,0.46204,154.49
1.5868e-14,-88.422,0,0,24.945,0,-35.055,0.41575,167.78
0,-134.62,0,0,37.976,0,-22.024,0.63294,105.41
0,-83.214,0,0,23.476,0,-36.524,0.39126,174.82
1.5868e-14,-107.26,0,0,30.26,0,-29.74,0.50434,142.34
0,-77.408,0,0,21.838,0,-38.162,0.36396,182.66
0,-127.95,0,0,36.096,0,-23.904,0.6016,114.41
0,-96.623,0,0,27.259,0,-32.741,0.45431,156.71
0,-99.423,0,0,28.048,0,-31.952,0.46747,152.93
0,-100.48,0,0,28.347,0,-31.653,0.47245,151.5
-1.5868e-14,-105.36,0,0,29.724,0,-30.276,0.49541,144.91
0,-93.995,0,0,26.517,0,-33.483,0.44195,160.26
0,-122.62,0,0,34.594,0,-25.406,0.57656,121.6
0,-108.47,0,0,30.599,0,-29.401,0.50999,140.72
1.5868e-14,-101.6,0,0,28.664,0,-31.336,0.47773,149.99
0,-86.604,0,0,24.432,0,-35.568,0.4072,170.24
0,-66.655,0,0,18.804,0,-41.196,0.3134,197.18
-1.5868e-14,-95.968,0,0,27.074,0,-32.926,0.45123,157.6
0,-90.844,0,0,25.628,0,-34.372,0.42714,164.51
0,-103.87,0,0,29.302,0,-30.698,0.48837,146.93
0,-107.12,0,0,30.219,0,-29.781,0.50365,142.54
1.5868e-14,-112.22,0,0,31.659,0,-28.341,0.52766,135.65
0,-115.85,0,0,32.682,0,-27.318,0.5447,130.75
0,-125.24,0,0,35.33,0,-24.67,0.58884,118.08
0,-91.864,0,0,25.916,0,-34.084,0.43193,163.14
0,-87.361,0,0,24.646,0,-35.354,0.41076,169.22
0,-118,0,0,33.289,0,-26.711,0.55482,127.85
0,-124.41,0,0,35.098,0,-24.902,0.58497,119.19
0,-135.93,0,0,38.347,0,-21.653,0.63912,103.64
0,-90.573,0,0,25.552,0,-34.448,0.42586,164.88
0,-110.67,0,0,31.22,0,-28.78,0.52033,137.75
0,-107.57,0,0,30.345,0,-29.655,0.50576,141.94
0,-131.12,0,0,36.99,0,-23.01,0.6165,110.13
0,-136.55,0,0,38.523,0,-21.477,0.64206,102.79
1.5868e-14,-85.672,0,0,24.169,0,-35.831,0.40282,171.5
0,-101.99,0,0,28.772,0,-31.228,0.47953,149.47
0,-78.992,0,0,22.284,0,-37.716,0.37141,180.52
0,-104.51,0,0,29.485,0,-30.515,0.49141,146.05
0,-113.06,0,0,31.896,0,-28.104,0.5316,134.51
-1.5868e-14,-99.725,0,0,28.134,0,-31.866,0.46889,152.52
0,-105.23,0,0,29.685,0,-30.315,0.49475,145.1
0,-150.85,0,0,42.557,0,-17.443,0.70928,83.488
0,-83.627,0,0,23.592,0,-36.408,0.3932,174.26
-1.5868e-14,-92.824,0,0,26.187,0,-33.813,0.43644,161.84
0,-103.7,0,0,29.256,0,-30.744,0.4876,147.15
0,-114.42,0,0,32.28,0,-27.72,0.53799,132.68
0,-84.599,0,0,23.866,0,-36.134,0.39777,172.95
0,-112.08,0,0,31.619,0,-28.381,0.52698,135.84
0,-177.39,0,0,50.043,0,-9.9573,0.83405,47.659
0,-103.84,0,0,29.293,0,-30.707,0.48822,146.97
-1.5868e-14,-98.396,0,0,27.758,0,-32.242,0.46264,154.32
0,-109.3,0,0,30.835,0,-29.165,0.51392,139.59
0,-90.548,0,0,25.545,0,-34.455,0.42574,164.91
0,-80.108,0,0,22.599,0,-37.401,0.37666,179.01
-1.5868e-14,-119.75,0,0,33.784,0,-26.216,0.56306,125.48
0,-115.88,0,0,32.692,0,-27.308,0.54486,130.71
0,-123.99,0,0,34.98,0,-25.02,0.583,119.75
0,-101.33,0,0,28.587,0,-31.413,0.47645,150.35
0,-101.66,0,0,28.68,0,-31.32,0.47799,149.91
0,-118.07,0,0,33.31,0,-26.69,0.55517,127.75
-1.5868e-14,-80.856,0,0,22.81,0,-37.19,0.38017,178
-1.5868e-14,-100.18,0,0,28.263,0,-31.737,0.47105,151.9
1.5868e-14,-107.45,0,0,30.312,0,-29.688,0.50521,142.09
0,-98.614,0,0,27.82,0,-32.18,0.46367,154.02
0,-108.19,0,0,30.522,0,-29.478,0.5087,141.09
-1.5868e-14,-89.874,0,0,25.355,0,-34.645,0.42258,165.82
0,-105.04,0,0,29.633,0,-30.367,0.49388,145.35
-1.5868e-14,-120.94,0,0,34.119,0,-25.881,0.56865,123.87
0,-153.21,0,0,43.223,0,-16.777,0.72038,80.3
-1.5868e-14,-103.14,0,0,29.098,0,-30.902,0.48496,147.91
0,-138.19,0,0,38.986,0,-21.014,0.64977,100.58
0,-130.47,0,0,36.808,0,-23.192,0.61347,111
0,-178.15,0,0,50.259,0,-9.7412,0.83765,46.624
0,-93.71,0,0,26.437,0,-33.563,0.44061,160.64
0,-106.71,0,0,30.104,0,-29.896,0.50173,143.09
0,-92.665,0,0,26.142,0,-33.858,0.4357,162.06
0,-101.51,0,0,28.637,0,-31.363,0.47729,150.11
0,-91.153,0,0,25.715,0,-34.285,0.42859,164.1
0,-130.51,0,0,36.817,0,-23.183,0.61362,110.96
-1.5868e-14,-93.578,0,0,26.4,0,-33.6,0.43999,160.82
0,-101.99,0,0,28.773,0,-31.227,0.47955,149.46
0,-111.97,0,0,31.587,0,-28.413,0.52644,135.99
1.5868e-14,-87.4,0,0,24.657,0,-35.343,0.41094,169.16
0,-110.49,0,0,31.171,0,-28.829,0.51952,137.98
0,-136.47,0,0,38.5,0,-21.5,0.64167,102.9
1.5868e-14,-130.57,0,0,36.835,0,-23.165,0.61391,110.88
0,-96.814,0,0,27.312,0,-32.688,0.4552,156.45
0,-104.48,0,0,29.476,0,-30.524,0.49126,146.1
0,-129.93,0,0,36.655,0,-23.345,0.61091,111.74
0,-105.11,0,0,29.653,0,-30.347,0.49421,145.25
-1.5868e-14,-85.789,0,0,24.202,0,-35.798,0.40337,171.34
0,-89.138,0,0,25.147,0,-34.853,0.41911,166.82
0,-125.9,0,0,35.518,0,-24.482,0.59197,117.18
-1.5868e-14,-98.537,0,0,27.799,0,-32.201,0.46331,154.13
0,-120.81,0,0,34.082,0,-25.918,0.56804,124.05
0,-108.06,0,0,30.485,0,-29.515,0.50808,141.27
0,-83.754,0,0,23.628,0,-36.372,0.3938,174.09
0,-103.15,0,0,29.099,0,-30.901,0.48499,147.9
0,-137.96,0,0,38.919,0,-21.081,0.64865,100.9
0,-86.814,0,0,24.491,0,-35.509,0.40819,169.96
0,-125.69,0,0,35.46,0,-24.54,0.59099,117.46
-1.5868e-14,-99.047,0,0,27.942,0,-32.058,0.4657,153.44
1.5868e-14,-96.809,0,0,27.311,0,-32.689,0.45518,156.46
0,-101.3,0,0,28.578,0,-31.422,0.4763,150.4
0,-101.93,0,0,28.756,0,-31.244,0.47926,149.55
0,-89.629,0,0,25.285,0,-34.715,0.42142,166.15
0,-118.26,0,0,33.362,0,-26.638,0.55603,127.5
-1.5868e-14,-85.977,0,0,24.255,0,-35.745,0.40425,171.09
0,-101.23,0,0,28.558,0,-31.442,0.47597,150.49
0,-79.5,0,0,22.428,0,-37.572,0.3738,179.83
-1.5868e-14,-120.27,0,0,33.928,0,-26.072,0.56547,124.79
-1.5868e-14,-107.36,0,0,30.287,0,-29.713,0.50479,142.21
0,-116.29,0,0,32.806,0,-27.194,0.54676,130.16
0,-111.09,0,0,31.339,0,-28.661,0.52231,137.18
-1.5868e-14,-93.688,0,0,26.43,0,-33.57,0.44051,160.67
1.5868e-14,-72.379,0,0,20.419,0,-39.581,0.34031,189.45
0,-112.07,0,0,31.616,0,-28.384,0.52694,135.85
-1.5868e-14,-71.97,0,0,20.304,0,-39.696,0.33839,190
0,-90.897,0,0,25.643,0,-34.357,0.42739,164.44
-1.5868e-14,-115.19,0,0,32.497,0,-27.503,0.54162,131.64
0,-95.137,0,0,26.839,0,-33.161,0.44732,158.72
0,-120.49,0,0,33.99,0,-26.01,0.5665,124.49
-1.5868e-14,-105.78,0,0,29.841,0,-30.159,0.49736,144.35
0,-96.499,0,0,27.223,0,-32.777,0.45372,156.88
0,-175.45,0,0,49.498,0,-10.502,0.82496,50.267
0,-123.25,0,0,34.771,0,-25.229,0.57951,120.76
0,-107.93,0,0,30.447,0,-29.553,0.50746,141.45
0,-103.2,0,0,29.113,0,-30.887,0.48522,147.83
0,-94.49,0,0,26.657,0,-33.343,0.44428,159.59
0,-100.44,0,0,28.336,0,-31.664,0.47226,151.55
0,-117.28,0,0,33.086,0,-26.914,0.55144,128.82
0,-98.579,0,0,27.81,0,-32.19,0.4635,154.07
-1.5868e-14,-100.5,0,0,28.353,0,-31.647,0.47255,151.47
0,-113.65,0,0,32.061,0,-27.939,0.53435,133.72
0,-114.86,0,0,32.403,0,-27.597,0.54005,132.09
0,-80.143,0,0,22.609,0,-37.391,0.37682,178.96
-1.5868e-14,-99.778,0,0,28.148,0,-31.852,0.46914,152.45
-1.5868e-14,-105.85,0,0,29.86,0,-30.14,0.49767,144.26
-1.5868e-14,-104.93,0,0,29.602,0,-30.398,0.49337,145.49
1.5868e-14,-106.28,0,0,29.983,0,-30.017,0.49972,143.67
-1.5868e-14,-82.706,0,0,23.332,0,-36.668,0.38887,175.5
0,-140.56,0,0,39.653,0,-20.347,0.66089,97.386
0,-120.76,0,0,34.068,0,-25.932,0.5678,124.12
1.5868e-14,-124.86,0,0,35.225,0,-24.775,0.58709,118.58
0,-80.742,0,0,22.778,0,-37.222,0.37964,178.15
0,-78.011,0,0,22.008,0,-37.992,0.3668,181.84
0,-165.02,0,0,46.555,0,-13.445,0.77591,64.353
0,-88.103,0,0,24.855,0,-35.145,0.41425,168.21
-1.5868e-14,-99.818,0,0,28.16,0,-31.84,0.46933,152.4
0,-94.497,0,0,26.659,0,-33.341,0.44431,159.58
0,-105.31,0,0,29.709,0,-30.291,0.49515,144.98
-1.5868e-14,-120.13,0,0,33.89,0,-26.11,0.56484,124.97
1.5868e-14,-121.15,0,0,34.179,0,-25.821,0.56965,123.59
0,-78.281,0,0,22.084,0,-37.916,0.36807,181.48
0,-92.73,0,0,26.16,0,-33.84,0.436,161.97
0,-97.616,0,0,27.539,0,-32.461,0.45898,155.37
-1.5868e-14,-122.89,0,0,34.67,0,-25.33,0.57783,121.24
-1.5868e-14,-94.747,0,0,26.729,0,-33.271,0.44549,159.24
0,-113.13,0,0,31.916,0,-28.084,0.53194,134.42
0,-105.56,0,0,29.779,0,-30.221,0.49632,144.65
1.5868e-14,-108.53,0,0,30.619,0,-29.381,0.51031,140.63
