% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-6.2811,0,0,2.2352,0,-1.8843,0.54259,9.019
0,-7.2171,0,0,1.9544,0,-2.1651,0.47442,10.363
-1.5868e-14,-6.7663,0,0,2.0897,0,-2.0299,0.50725,9.7156
1.5868e-14,-7.1102,0,0,1.9865,0,-2.1331,0.48221,10.209
0,-6.2694,0,0,2.2387,0,-1.8808,0.54344,9.0022
1.5868e-14,-8.3153,0,0,1.6249,0,-2.4946,0.39445,11.94
-1.5868e-14,-6.9835,0,0,2.0245,0,-2.095,0.49144,10.028
-1.5868e-14,-7.9707,0,0,1.7283,0,-2.3912,0.41954,11.445
0,-7.6384,0,0,1.828,0,-2.2915,0.44374,10.968
0,-5.2259,0,0,2.5518,0,-1.5678,0.61943,7.5039
0,-9.0846,0,0,1.3942,0,-2.7254,0.33843,13.044
0,-10.844,0,0,0.86641,0,-3.2531,0.21032,15.57
0,-6.1992,0,0,2.2598,0,-1.8597,0.54855,8.9013
0,-8.8344,0,0,1.4692,0,-2.6503,0.35665,12.685
0,-5.5096,0,0,2.4667,0,-1.6529,0.59877,7.9112
-1.5868e-14,-6.8319,0,0,2.07,0,-2.0496,0.50248,9.8099
0,-7.3044,0,0,1.9282,0,-2.1913,0.46807,10.488
-1.5868e-14,-8.3529,0,0,1.6137,0,-2.5059,0.39171,11.994
0,-7.8424,0,0,1.7668,0,-2.3527,0.42888,11.261
0,-8.7166,0,0,1.5046,0,-2.615,0.36523,12.516
-1.5868e-14,-7.7411,0,0,1.7972,0,-2.3223,0.43626,11.115
-1.5868e-14,-8.8066,0,0,1.4775,0,-2.642,0.35867,12.645
-1.5868e-14,-6.8321,0,0,2.0699,0,-2.0496,0.50246,9.8102
3.1736e-14,-5.9485,0,1.4827e-14,2.335,0,-1.7846,0.56681,8.5414
0,-6.7832,0,0,2.0846,0,-2.035,0.50602,9.7399
0,-7.8483,0,0,1.765,0,-2.3545,0.42846,11.269
0,-8.8294,0,0,1.4707,0,-2.6488,0.35701,12.678
-1.5868e-14,-6.8804,0,0,2.0554,0,-2.0641,0.49895,9.8794
-1.5868e-14,-7.354,0,0,1.9133,0,-2.2062,0.46446,10.559
0,-7.0863,0,0,1.9936,0,-2.1259,0.48395,10.175
1.5868e-14,-8.0729,0,0,1.6977,0,-2.4219,0.4121,11.592
-1.5868e-14,-7.392,0,0,1.9019,0,-2.2176,0.46169,10.614
1.5868e-14,-6.7844,0,0,2.0842,0,-2.0353,0.50593,9.7417
0,-7.4283,0,0,1.8911,0,-2.2285,0.45905,10.666
0,-5.0798,0,0,2.5956,0,-1.5239,0.63007,7.294
0,-7.1538,0,0,1.9734,0,-2.1461,0.47904,10.272
0,-7.5897,0,0,1.8426,0,-2.2769,0.44729,10.898
3.1736e-14,-5.5758,0,1.4827e-14,2.4468,0,-1.6727,0.59395,8.0062
-1.5868e-14,-5.7441,0,0,2.3963,0,-1.7232,0.5817,8.2478
-1.5868e-14,-6.7577,0,0,2.0922,0,-2.0273,0.50788,9.7033
1.5868e-14,-6.7066,0,0,2.1075,0,-2.012,0.5116,9.63
0,-6.9116,0,0,2.0461,0,-2.0735,0.49667,9.9242
1.5868e-14,-7.1142,0,0,1.9853,0,-2.1343,0.48192,10.215
1.5868e-14,-9.2132,0,0,1.3556,0,-2.764,0.32906,13.229
0,-6.5348,0,0,2.1591,0,-1.9604,0.52411,9.3833
0,-6.4759,0,0,2.1768,0,-1.9428,0.5284,9.2986
0,-7.6502,0,0,1.8245,0,-2.2951,0.44288,10.985
-1.5868e-14,-6.5985,0,0,2.14,0,-1.9796,0.51947,9.4748
1.5868e-14,-6.1983,0,0,2.2601,0,-1.8595,0.54862,8.9
-1.5868e-14,-6.8918,0,0,2.052,0,-2.0675,0.49811,9.8958
0,-7.5049,0,0,1.8681,0,-2.2515,0.45347,10.776
0,-7.0897,0,0,1.9926,0,-2.1269,0.4837,10.18
0,-8.6988,0,0,1.5099,0,-2.6096,0.36652,12.49
0,-7.2047,0,0,1.9581,0,-2.1614,0.47533,10.345
0,-6.7024,0,0,2.1088,0,-2.0107,0.51191,9.6239
0,-6.4514,0,0,2.1841,0,-1.9354,0.53018,9.2635
1.5868e-14,-5.721,0,0,2.4032,0,-1.7163,0.58338,8.2147
1.5868e-14,-8.2662,0,0,1.6397,0,-2.4798,0.39803,11.869
-1.5868e-14,-5.8911,0,0,2.3522,0,-1.7673,0.57099,8.459
1.5868e-14,-6.8434,0,0,2.0665,0,-2.053,0.50164,9.8264
-1.5868e-14,-6.5193,0,0,2.1637,0,-1.9558,0.52524,9.361
0,-6.7071,0,0,2.1074,0,-2.0121,0.51157,9.6306
-1.5868e-14,-8.6166,0,0,1.5346,0,-2.585,0.37251,12.372
0,-6.9383,0,0,2.038,0,-2.0815,0.49472,9.9627
0,-7.7251,0,0,1.802,0,-2.3175,0.43743,11.092
-1.5868e-14,-6.646,0,0,2.1258,0,-1.9938,0.51602,9.5428
-1.5868e-14,-6.8293,0,0,2.0707,0,-2.0488,0.50266,9.8061
-3.1736e-14,-8.6136,0,0,1.5354,0,-2.5841,0.37272,12.368
1.5868e-14,-5.9511,0,0,2.3342,0,-1.7853,0.56662,8.5451
1.5868e-14,-7.5531,0,0,1.8536,0,-2.2659,0.44995,10.845
0,-9.4123,0,0,1.2958,0,-2.8237,0.31456,13.515
-1.5868e-14,-7.2589,0,0,1.9419,0,-2.1777,0.47138,10.423
0,-7.3296,0,0,1.9207,0,-2.1989,0.46623,10.524
0,-6.4886,0,0,2.1729,0,-1.9466,0.52747,9.3169
-1.5868e-14,-7.4046,0,0,1.8982,0,-2.2214,0.46077,10.632
-1.5868e-14,-6.6607,0,0,2.1213,0,-1.9982,0.51495,9.564
0,-6.8386,0,0,2.068,0,-2.0516,0.50199,9.8194
-1.5868e-14,-7.9035,0,0,1.7485,0,-2.371,0.42444,11.348
0,-6.5473,0,0,2.1553,0,-1.9642,0.5232,9.4012
3.1736e-14,-5.6304,0,1.4827e-14,2.4304,0,-1.6891,0.58997,8.0846
0,-7.7098,0,0,1.8066,0,-2.3129,0.43854,11.07
1.5868e-14,-6.6249,0,0,2.1321,0,-1.9875,0.51755,9.5126
1.5868e-14,-7.104,0,0,1.9883,0,-2.1312,0.48266,10.201
0,-6.8239,0,0,2.0724,0,-2.0472,0.50306,9.7984
-1.5868e-14,-6.9621,0,0,2.0309,0,-2.0886,0.493,9.9968
0,-7.8576,0,0,1.7622,0,-2.3573,0.42778,11.283
-1.5868e-14,-8.7107,0,0,1.5063,0,-2.6132,0.36565,12.508
0,-8.4259,0,0,1.5918,0,-2.5278,0.3864,12.099
0,-8.2313,0,0,1.6502,0,-2.4694,0.40057,11.819
0,-6.4881,0,0,2.1731,0,-1.9464,0.52752,9.3161
0,-6.8016,0,0,2.0791,0,-2.0405,0.50468,9.7663
1.5868e-14,-6.7871,0,0,2.0834,0,-2.0361,0.50574,9.7455
1.5868e-14,-8.6751,0,0,1.517,0,-2.6025,0.36824,12.457
1.5868e-14,-7.5746,0,0,1.8472,0,-2.2724,0.44839,10.876
1.5868e-14,-6.5605,0,0,2.1514,0,-1.9681,0.52224,9.4201
0,-7.3744,0,0,1.9072,0,-2.2123,0.46297,10.589
-1.5868e-14,-7.9748,0,0,1.7271,0,-2.3924,0.41925,11.451
0,-6.6545,0,0,2.1232,0,-1.9963,0.51539,9.5551
3.1736e-14,-6.9507,0,1.4827e-14,2.0343,0,-2.0852,0.49383,9.9804
0,-6.3418,0,0,2.217,0,-1.9025,0.53817,9.1061
-1.5868e-14,-8.2235,0,0,1.6525,0,-2.467,0.40113,11.808
1.5868e-14,-6.1816,0,0,2.2651,0,-1.8545,0.54983,8.8761
0,-8.0116,0,0,1.7161,0,-2.4035,0.41657,11.504
1.5868e-14,-7.5248,0,0,1.8621,0,-2.2574,0.45202,10.805
-1.5868e-14,-6.0267,0,0,2.3115,0,-1.808,0.56111,8.6537
0,-7.7067,0,0,1.8075,0,-2.312,0.43877,11.066
0,-6.4439,0,0,2.1864,0,-1.9332,0.53073,9.2527
0,-7.0321,0,0,2.0099,0,-2.1096,0.48789,10.097
-1.5868e-14,-5.82,0,0,2.3735,0,-1.746,0.57617,8.3568
1.5868e-14,-6.5535,0,0,2.1535,0,-1.9661,0.52275,9.4101
0,-6.2446,0,0,2.2462,0,-1.8734,0.54525,8.9665
1.5868e-14,-6.9731,0,0,2.0276,0,-2.0919,0.49219,10.013
1.5868e-14,-6.9088,0,0,2.0469,0,-2.0726,0.49687,9.9203
1.5868e-14,-7.5498,0,0,1.8546,0,-2.2649,0.45019,10.841
-1.5868e-14,-7.8709,0,0,1.7583,0,-2.3613,0.42681,11.302
-1.5868e-14,-6.4886,0,0,2.173,0,-1.9466,0.52748,9.3169
0,-5.7883,0,0,2.3831,0,-1.7365,0.57848,8.3113
0,-6.1164,0,0,2.2846,0,-1.8349,0.55458,8.7825
0,-6.468,0,0,2.1792,0,-1.9404,0.52898,9.2873
0,-8.0536,0,0,1.7035,0,-2.4161,0.41351,11.564
-1.5868e-14,-7.6222,0,0,1.8329,0,-2.2866,0.44493,10.945
0,-7.9413,0,0,1.7371,0,-2.3824,0.42168,11.403
1.5868e-14,-8.2298,0,0,1.6506,0,-2.4689,0.40068,11.817
-1.5868e-14,-7.124,0,0,1.9823,0,-2.1372,0.4812,10.229
0,-7.8061,0,0,1.7777,0,-2.3418,0.43153,11.209
-1.5868e-14,-7.6481,0,0,1.8251,0,-2.2944,0.44304,10.982
1.5868e-14,-7.9035,0,0,1.7485,0,-2.371,0.42444,11.349
-1.5868e-14,-5.9301,0,0,2.3405,0,-1.779,0.56815,8.515
0,-7.4447,0,0,1.8861,0,-2.2334,0.45785,10.69
-1.5868e-14,-7.9519,0,0,1.734,0,-2.3856,0.42092,11.418
0,-6.4207,0,0,2.1933,0,-1.9262,0.53242,9.2194
-1.5868e-14,-7.0691,0,0,1.9988,0,-2.1207,0.4852,10.15
1.5868e-14,-8.4571,0,0,1.5824,0,-2.5371,0.38412,12.144
1.5868e-14,-7.5025,0,0,1.8688,0,-2.2507,0.45364,10.773
0,-8.1249,0,0,1.6821,0,-2.4375,0.40831,11.667
-1.5868e-14,-7.2679,0,0,1.9392,0,-2.1804,0.47073,10.436
-3.1736e-14,-6.6503,0,0,2.1245,0,-1.9951,0.5157,9.5491
0,-7.3611,0,0,1.9112,0,-2.2083,0.46394,10.57
-1.5868e-14,-7.8395,0,0,1.7677,0,-2.3519,0.4291,11.257
1.5868e-14,-6.9032,0,0,2.0486,0,-2.071,0.49728,9.9122
0,-6.2224,0,0,2.2528,0,-1.8667,0.54686,8.9347
0,-7.3249,0,0,1.9221,0,-2.1975,0.46658,10.518
0,-9.2288,0,0,1.3509,0,-2.7687,0.32792,13.252
0,-6.1203,0,0,2.2834,0,-1.8361,0.5543,8.7881
0,-6.398,0,0,2.2001,0,-1.9194,0.53407,9.1868
-1.5868e-14,-8.6789,0,0,1.5159,0,-2.6037,0.36797,12.462
0,-8.6751,0,0,1.517,0,-2.6025,0.36825,12.456
1.5868e-14,-6.4638,0,0,2.1804,0,-1.9391,0.52928,9.2813
-1.5868e-14,-7.3912,0,0,1.9022,0,-2.2173,0.46175,10.613
-1.5868e-14,-8.8294,0,0,1.4707,0,-2.6488,0.35701,12.678
-1.5868e-14,-7.6731,0,0,1.8176,0,-2.3019,0.44121,11.018
1.5868e-14,-6.9609,0,0,2.0313,0,-2.0883,0.49308,9.9951
0,-7.5451,0,0,1.856,0,-2.2635,0.45054,10.834
0,-6.2507,0,0,2.2443,0,-1.8752,0.5448,8.9753
1.5868e-14,-6.6772,0,0,2.1164,0,-2.0032,0.51374,9.5877
-1.5868e-14,-6.5804,0,0,2.1454,0,-1.9741,0.52079,9.4487
1.5868e-14,-7.984,0,0,1.7243,0,-2.3952,0.41858,11.464
0,-5.6062,0,0,2.4377,0,-1.6819,0.59173,8.0499
-1.5868e-14,-8.1316,0,0,1.6801,0,-2.4395,0.40783,11.676
-1.5868e-14,-6.6827,0,0,2.1147,0,-2.0048,0.51334,9.5956
1.5868e-14,-6.0735,0,0,2.2975,0,-1.8221,0.5577,8.7209
0,-5.1977,0,0,2.5602,0,-1.5593,0.62148,7.4633
1.5868e-14,-5.877,0,0,2.3564,0,-1.7631,0.57201,8.4387
0,-7.5492,0,0,1.8548,0,-2.2648,0.45024,10.84
0,-7.0048,0,0,2.0181,0,-2.1014,0.48989,10.058
1.5868e-14,-6.7658,0,0,2.0898,0,-2.0297,0.50729,9.7149
0,-8.9104,0,0,1.4464,0,-2.6731,0.35111,12.794
-1.5868e-14,-6.7799,0,0,2.0856,0,-2.034,0.50626,9.7352
0,-6.4223,0,0,2.1928,0,-1.9267,0.5323,9.2218
-1.5868e-14,-8.5892,0,0,1.5428,0,-2.5768,0.3745,12.333
-1.5868e-14,-6.4631,0,0,2.1806,0,-1.9389,0.52933,9.2803
-1.5868e-14,-7.992,0,0,1.7219,0,-2.3976,0.41799,11.476
0,-5.9915,0,0,2.3221,0,-1.7974,0.56368,8.6031
1.5868e-14,-7.5933,0,0,1.8415,0,-2.278,0.44703,10.903
-3.1736e-14,-7.4635,0,0,1.8805,0,-2.239,0.45648,10.717
0,-9.3069,0,0,1.3275,0,-2.7921,0.32224,13.364
0,-7.8318,0,0,1.77,0,-2.3495,0.42966,11.246
0,-6.3788,0,0,2.2059,0,-1.9136,0.53547,9.1592
1.5868e-14,-7.0651,0,0,2,0,-2.1195,0.4855,10.145
0,-7.281,0,0,1.9352,0,-2.1843,0.46977,10.455
0,-6.6375,0,0,2.1283,0,-1.9912,0.51664,9.5307
-1.5868e-14,-8.2378,0,0,1.6482,0,-2.4713,0.4001,11.829
0,-5.9298,0,0,2.3406,0,-1.7789,0.56817,8.5145
1.5868e-14,-9.3301,0,0,1.3205,0,-2.799,0.32055,13.397
0,-6.3094,0,0,2.2267,0,-1.8928,0.54053,9.0596
1.5868e-14,-6.7475,0,0,2.0953,0,-2.0243,0.50862,9.6887
-1.5868e-14,-5.4738,0,0,2.4774,0,-1.6421,0.60138,7.8597
-1.5868e-14,-7.7469,0,0,1.7955,0,-2.3241,0.43584,11.124
0,-7.6877,0,0,1.8132,0,-2.3063,0.44015,11.039
0,-6.494,0,0,2.1713,0,-1.9482,0.52708,9.3246
0,-7.2042,0,0,1.9583,0,-2.1613,0.47536,10.344
0,-8.9854,0,0,1.4239,0,-2.6956,0.34565,12.902
0,-6.7191,0,0,2.1038,0,-2.0157,0.51069,9.6479
-1.5868e-14,-9.5896,0,0,1.2427,0,-2.8769,0.30165,13.77
-1.5868e-14,-7.6053,0,0,1.838,0,-2.2816,0.44616,10.92
1.5868e-14,-6.7778,0,0,2.0862,0,-2.0333,0.50642,9.7322
-1.5868e-14,-8.9019,0,0,1.449,0,-2.6706,0.35173,12.782
0,-7.0776,0,0,1.9962,0,-2.1233,0.48458,10.163
-1.5868e-14,-5.9948,0,0,2.3211,0,-1.7985,0.56343,8.6079
-1.5868e-14,-6.7038,0,0,2.1084,0,-2.0111,0.5118,9.6259
-1.5868e-14,-7.9794,0,0,1.7257,0,-2.3938,0.41891,11.458
0,-7.3708,0,0,1.9083,0,-2.2112,0.46323,10.584
-1.5868e-14,-6.3356,0,0,2.2189,0,-1.9007,0.53862,9.0972
0,-5.3816,0,0,2.5051,0,-1.6145,0.6081,7.7273
0,-7.2136,0,0,1.9555,0,-2.1641,0.47468,10.358
0,-6.8519,0,0,2.064,0,-2.0556,0.50102,9.8385
0,-10.167,0,0,1.0694,0,-3.0501,0.2596,14.599
1.5868e-14,-5.9168,0,0,2.3445,0,-1.7751,0.56911,8.4959
-1.5868e-14,-8.6804,0,0,1.5154,0,-2.6041,0.36786,12.464
-1.5868e-14,-6.9317,0,0,2.04,0,-2.0795,0.49521,9.9531
-1.5868e-14,-7.0312,0,0,2.0102,0,-2.1094,0.48796,10.096
0,-7.0478,0,0,2.0052,0,-2.1143,0.48675,10.12
3.1736e-14,-6.1222,0,1.4827e-14,2.2829,0,-1.8366,0.55416,8.7907
1.5868e-14,-5.9615,0,0,2.3311,0,-1.7885,0.56586,8.5601
-1.5868e-14,-7.0615,0,0,2.0011,0,-2.1185,0.48575,10.14
0,-8.3831,0,0,1.6046,0,-2.5149,0.38951,12.037
0,-5.9194,0,0,2.3437,0,-1.7758,0.56893,8.4996
-1.5868e-14,-7.4679,0,0,1.8792,0,-2.2404,0.45616,10.723
1.5868e-14,-7.6407,0,0,1.8273,0,-2.2922,0.44358,10.971
0,-8.6417,0,0,1.527,0,-2.5925,0.37068,12.409
0,-7.6735,0,0,1.8175,0,-2.302,0.44119,11.018
0,-7.7904,0,0,1.7824,0,-2.3371,0.43267,11.186
0,-7.8115,0,0,1.7761,0,-2.3435,0.43114,11.216
-1.5868e-14,-7.9325,0,0,1.7398,0,-2.3798,0.42232,11.39
1.5868e-14,-6.8527,0,0,2.0637,0,-2.0558,0.50096,9.8398
0,-6.889,0,0,2.0528,0,-2.0667,0.49831,9.8919
-1.5868e-14,-6.5855,0,0,2.1439,0,-1.9756,0.52042,9.456
0,-6.5729,0,0,2.1477,0,-1.9719,0.52134,9.4379
0,-8.1234,0,0,1.6825,0,-2.437,0.40843,11.664
1.5868e-14,-5.8993,0,0,2.3497,0,-1.7698,0.57039,8.4708
0,-7.6313,0,0,1.8301,0,-2.2894,0.44426,10.958
-1.5868e-14,-8.5533,0,0,1.5536,0,-2.566,0.37712,12.282
-1.5868e-14,-6.9238,0,0,2.0424,0,-2.0771,0.49578,9.9418
0,-7.0907,0,0,1.9923,0,-2.1272,0.48363,10.181
1.5868e-14,-7.4982,0,0,1.8701,0,-2.2495,0.45395,10.767
-1.5868e-14,-7.4262,0,0,1.8917,0,-2.2279,0.45919,10.663
1.5868e-14,-7.1236,0,0,1.9824,0,-2.1371,0.48123,10.229
0,-6.5073,0,0,2.1674,0,-1.9522,0.52612,9.3437
1.5868e-14,-6.9409,0,0,2.0373,0,-2.0823,0.49453,9.9664
0,-9.583,0,0,1.2446,0,-2.8749,0.30213,13.76
1.5868e-14,-6.1851,0,0,2.264,0,-1.8555,0.54958,8.8811
-1.5868e-14,-7.7043,0,0,1.8083,0,-2.3113,0.43895,11.062
0,-5.6787,0,0,2.4159,0,-1.7036,0.58646,8.1539
0,-6.0094,0,0,2.3167,0,-1.8028,0.56238,8.6288
1.5868e-14,-6.825,0,0,2.072,0,-2.0475,0.50297,9.8
3.1736e-14,-8.6488,0,1.4827e-14,1.5249,0,-2.5946,0.37016,12.419
-1.5868e-14,-7.1316,0,0,1.9801,0,-2.1395,0.48065,10.24
0,-9.3,0,0,1.3295,0,-2.79,0.32274,13.354
1.5868e-14,-7.9274,0,0,1.7413,0,-2.3782,0.4227,11.383
0,-7.1857,0,0,1.9638,0,-2.1557,0.47671,10.318
-1.5868e-14,-6.6329,0,0,2.1297,0,-1.9899,0.51697,9.5241
-1.5868e-14,-7.2995,0,0,1.9297,0,-2.1899,0.46842,10.481
0,-6.479,0,0,2.1759,0,-1.9437,0.52818,9.3031
0,-7.7129,0,0,1.8057,0,-2.3139,0.43831,11.075
-1.5868e-14,-6.3218,0,0,2.223,0,-1.8965,0.53962,9.0774
0,-7.2563,0,0,1.9426,0,-2.1769,0.47157,10.419
-1.5868e-14,-7.084,0,0,1.9943,0,-2.1252,0.48412,10.172
1.5868e-14,-7.5112,0,0,1.8662,0,-2.2534,0.45301,10.785
0,-6.6475,0,0,2.1253,0,-1.9942,0.51591,9.545
-1.5868e-14,-6.6297,0,0,2.1306,0,-1.9889,0.5172,9.5195
0,-6.9657,0,0,2.0298,0,-2.0897,0.49273,10.002
0,-6.3267,0,0,2.2215,0,-1.898,0.53927,9.0844
0,-6.0158,0,0,2.3148,0,-1.8047,0.56191,8.638
0,-9.4049,0,0,1.2981,0,-2.8215,0.3151,13.504
0,-9.1385,0,0,1.378,0,-2.7416,0.3345,13.122
-1.5868e-14,-7.2369,0,0,1.9485,0,-2.1711,0.47299,10.391
0,-6.8405,0,0,2.0674,0,-2.0522,0.50185,9.8223
1.5868e-14,-7.633,0,0,1.8296,0,-2.2899,0.44414,10.96
-1.5868e-14,-6.3431,0,0,2.2166,0,-1.9029,0.53807,9.1079
1.5868e-14,-7.5909,0,0,1.8423,0,-2.2773,0.4472,10.9
0,-6.4187,0,0,2.1939,0,-1.9256,0.53256,9.2166
0,-6.3199,0,0,2.2236,0,-1.896,0.53976,9.0746
0,-9.4879,0,0,1.2732,0,-2.8464,0.30906,13.624
-1.5868e-14,-7.8151,0,0,1.775,0,-2.3445,0.43087,11.222
1.5868e-14,-6.0107,0,0,2.3163,0,-1.8032,0.56228,8.6307
0,-6.4079,0,0,2.1972,0,-1.9224,0.53335,9.2011
0,-6.3718,0,0,2.208,0,-1.9115,0.53598,9.1492
0,-6.3927,0,0,2.2017,0,-1.9178,0.53446,9.1792
0,-7.5029,0,0,1.8687,0,-2.2509,0.45361,10.773
-1.5868e-14,-6.2483,0,0,2.2451,0,-1.8745,0.54498,8.9718
0,-6.9596,0,0,2.0317,0,-2.0879,0.49318,9.9932
-1.5868e-14,-5.7856,0,0,2.3839,0,-1.7357,0.57867,8.3075
0,-6.0662,0,0,2.2997,0,-1.8198,0.55824,8.7103
0,-7.577,0,0,1.8464,0,-2.2731,0.44821,10.88
0,-7.693,0,0,1.8116,0,-2.3079,0.43977,11.046
-1.5868e-14,-7.7524,0,0,1.7938,0,-2.3257,0.43544,11.132
0,-8.2295,0,0,1.6507,0,-2.4688,0.4007,11.817
1.5868e-14,-7.3969,0,0,1.9005,0,-2.2191,0.46133,10.621
-1.5868e-14,-6.5316,0,0,2.1601,0,-1.9595,0.52434,9.3787
1.5868e-14,-7.6035,0,0,1.8385,0,-2.281,0.44629,10.918
0,-7.5106,0,0,1.8664,0,-2.2532,0.45305,10.784
1.5868e-14,-6.1649,0,0,2.2701,0,-1.8495,0.55105,8.8521
1.5868e-14,-6.4081,0,0,2.1971,0,-1.9224,0.53334,9.2014
0,-6.2447,0,0,2.2461,0,-1.8734,0.54524,8.9666
-1.5868e-14,-7.2845,0,0,1.9342,0,-2.1853,0.46952,10.46
-3.1736e-14,-6.5916,0,0,2.1421,0,-1.9775,0.51998,9.4648
-1.5868e-14,-6.6238,0,0,2.1324,0,-1.9871,0.51763,9.511
-1.5868e-14,-6.1418,0,0,2.277,0,-1.8426,0.55273,8.819
1.5868e-14,-6.214,0,0,2.2553,0,-1.8642,0.54747,8.9227
1.5868e-14,-6.8424,0,0,2.0668,0,-2.0527,0.50171,9.8249
-1.5868e-14,-6.6585,0,0,2.122,0,-1.9975,0.51511,9.5608
0,-5.9578,0,0,2.3322,0,-1.7873,0.56613,8.5548
0,-6.4442,0,0,2.1863,0,-1.9333,0.53071,9.2531
0,-6.6629,0,0,2.1207,0,-1.9989,0.51479,9.5671
1.5868e-14,-8.2167,0,0,1.6545,0,-2.465,0.40163,11.798
-1.5868e-14,-7.9882,0,0,1.7231,0,-2.3965,0.41827,11.47
0,-7.6555,0,0,1.8229,0,-2.2966,0.4425,10.992
0,-7.6016,0,0,1.8391,0,-2.2805,0.44643,10.915
0,-6.6103,0,0,2.1365,0,-1.9831,0.51862,9.4916
3.1736e-14,-5.3949,0,1.4827e-14,2.5011,0,-1.6185,0.60712,7.7465
1.5868e-14,-7.1935,0,0,1.9615,0,-2.1581,0.47614,10.329
0,-6.5709,0,0,2.1483,0,-1.9713,0.52148,9.435
0,-6.5402,0,0,2.1575,0,-1.9621,0.52372,9.391
1.5868e-14,-6.8881,0,0,2.0531,0,-2.0664,0.49838,9.8905
0,-5.1896,0,0,2.5626,0,-1.5569,0.62207,7.4517
0,-5.3545,0,0,2.5132,0,-1.6064,0.61006,7.6885
-1.5868e-14,-6.923,0,0,2.0427,0,-2.0769,0.49584,9.9406
-1.5868e-14,-6.468,0,0,2.1791,0,-1.9404,0.52898,9.2873
-1.5868e-14,-6.8444,0,0,2.0662,0,-2.0533,0.50157,9.8278
0,-6.2435,0,0,2.2465,0,-1.873,0.54533,8.965
0,-7.0539,0,0,2.0034,0,-2.1162,0.48631,10.129
-1.5868e-14,-7.1479,0,0,1.9752,0,-2.1444,0.47947,10.264
0,-8.7726,0,0,1.4878,0,-2.6318,0.36115,12.596
0,-6.7352,0,0,2.099,0,-2.0206,0.50952,9.671
1.5868e-14,-5.3575,0,0,2.5123,0,-1.6072,0.60985,7.6927
0,-6.5197,0,0,2.1636,0,-1.9559,0.52521,9.3616
0,-6.853,0,0,2.0636,0,-2.0559,0.50094,9.8401
0,-8.159,0,0,1.6718,0,-2.4477,0.40583,11.715
0,-7.6423,0,0,1.8268,0,-2.2927,0.44346,10.974
-1.5868e-14,-7.8345,0,0,1.7692,0,-2.3503,0.42946,11.249
0,-7.8545,0,0,1.7632,0,-2.3564,0.428,11.278
1.5868e-14,-8.486,0,0,1.5737,0,-2.5458,0.38202,12.185
-1.5868e-14,-6.2957,0,0,2.2308,0,-1.8887,0.54152,9.04
-1.5868e-14,-7.0337,0,0,2.0094,0,-2.1101,0.48778,10.1
1.5868e-14,-6.5517,0,0,2.154,0,-1.9655,0.52288,9.4075
-1.5868e-14,-6.4361,0,0,2.1887,0,-1.9308,0.5313,9.2415
0,-6.6658,0,0,2.1198,0,-1.9997,0.51457,9.5713
0,-5.6072,0,0,2.4374,0,-1.6821,0.59167,8.0512
1.5868e-14,-5.6129,0,0,2.4357,0,-1.6839,0.59125,8.0594
-1.5868e-14,-6.0075,0,0,2.3173,0,-1.8022,0.56251,8.6261
1.5868e-14,-6.7172,0,0,2.1044,0,-2.0151,0.51083,9.6451
1.5868e-14,-5.9182,0,0,2.3441,0,-1.7755,0.56901,8.4979
-1.5868e-14,-6.2014,0,0,2.2591,0,-1.8604,0.54839,8.9045
-1.5868e-14,-7.3462,0,0,1.9157,0,-2.2038,0.46503,10.548
1.5868e-14,-7.51,0,0,1.8665,0,-2.253,0.4531,10.783
-1.5868e-14,-6.3408,0,0,2.2173,0,-1.9022,0.53824,9.1047
0,-5.3555,0,0,2.5129,0,-1.6066,0.61,7.6898
1.5868e-14,-8.1121,0,0,1.6859,0,-2.4336,0.40925,11.648
1.5868e-14,-7.5645,0,0,1.8502,0,-2.2694,0.44912,10.862
1.5868e-14,-7.3936,0,0,1.9015,0,-2.2181,0.46157,10.616
-1.5868e-14,-8.6738,0,0,1.5174,0,-2.6021,0.36834,12.455
0,-7.5528,0,0,1.8537,0,-2.2659,0.44997,10.845
-1.5868e-14,-7.5186,0,0,1.864,0,-2.2556,0.45247,10.796
1.5868e-14,-6.2684,0,0,2.239,0,-1.8805,0.54351,9.0008
0,-10.5,0,0,0.96953,0,-3.15,0.23535,15.077
-1.5868e-14,-6.8719,0,0,2.058,0,-2.0616,0.49956,9.8673
-1.5868e-14,-8.4527,0,0,1.5837,0,-2.5358,0.38444,12.137
0,-8.048,0,0,1.7051,0,-2.4144,0.41391,11.556
1.5868e-14,-6.9359,0,0,2.0388,0,-2.0808,0.4949,9.9592
-1.5868e-14,-7.2593,0,0,1.9418,0,-2.1778,0.47135,10.423
0,-8.3578,0,0,1.6122,0,-2.5073,0.39135,12.001
0,-9.1399,0,0,1.3776,0,-2.742,0.3344,13.124
-1.5868e-14,-5.9266,0,0,2.3416,0,-1.778,0.5684,8.5099
0,-7.4845,0,0,1.8742,0,-2.2454,0.45495,10.747
-1.5868e-14,-8.4954,0,0,1.5709,0,-2.5486,0.38133,12.198
0,-7.4941,0,0,1.8713,0,-2.2482,0.45425,10.761
0,-8.5255,0,0,1.5619,0,-2.5576,0.37914,12.242
