% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-1.506,0,0,0.4732,0,-0.4518,0.51157,2.1624
0,-1.396,0,0,0.5062,0,-0.4188,0.54724,2.0045
0,-1.9804,0,0,0.33088,0,-0.59412,0.35771,2.8436
-1.5868e-14,-1.2564,0,0,0.54807,0,-0.37693,0.59251,1.8041
-1.5868e-14,-1.5456,0,0,0.46132,0,-0.46367,0.49873,2.2193
1.5868e-14,-1.8797,0,0,0.36108,0,-0.56392,0.39036,2.6991
0,-1.4104,0,0,0.50189,0,-0.42311,0.54259,2.0251
0,-1.6205,0,0,0.43884,0,-0.48616,0.47442,2.3269
-1.5868e-14,-1.5193,0,0,0.46921,0,-0.45579,0.50725,2.1815
1.5868e-14,-1.5965,0,0,0.44604,0,-0.47896,0.48221,2.2924
0,-1.4077,0,0,0.50268,0,-0.42232,0.54344,2.0214
1.5868e-14,-1.8671,0,0,0.36487,0,-0.56013,0.39445,2.681
-1.5868e-14,-1.5681,0,0,0.45458,0,-0.47042,0.49144,2.2516
-1.5868e-14,-1.7897,0,0,0.38808,0,-0.53692,0.41954,2.5699
0,-1.7151,0,0,0.41046,0,-0.51454,0.44374,2.4627
0,-1.1734,0,0,0.57297,0,-0.35203,0.61943,1.6849
0,-2.0399,0,0,0.31304,0,-0.61196,0.33843,2.929
0,-2.4349,0,0,0.19454,0,-0.73046,0.21032,3.4962
0,-1.392,0,0,0.50741,0,-0.41759,0.54855,1.9987
0,-1.9837,0,0,0.3299,0,-0.5951,0.35665,2.8483
0,-1.2371,0,0,0.55386,0,-0.37114,0.59877,1.7764
-1.5868e-14,-1.534,0,0,0.46479,0,-0.46021,0.50248,2.2027
0,-1.6401,0,0,0.43296,0,-0.49203,0.46807,2.355
-1.5868e-14,-1.8756,0,0,0.36233,0,-0.56267,0.39171,2.6931
0,-1.7609,0,0,0.39672,0,-0.52828,0.42888,2.5285
0,-1.9572,0,0,0.33783,0,-0.58716,0.36523,2.8103
-1.5868e-14,-1.7382,0,0,0.40354,0,-0.52146,0.43626,2.4958
-1.5868e-14,-1.9774,0,0,0.33177,0,-0.59323,0.35867,2.8394
-1.5868e-14,-1.5341,0,0,0.46477,0,-0.46022,0.50246,2.2028
3.1736e-14,-1.3357,0,1.4827e-14,0.52429,0,-0.4007,0.56681,1.9179
0,-1.5231,0,0,0.46807,0,-0.45693,0.50602,2.187
0,-1.7623,0,0,0.39632,0,-0.52868,0.42846,2.5304
0,-1.9826,0,0,0.33023,0,-0.59477,0.35701,2.8467
-1.5868e-14,-1.5449,0,0,0.46152,0,-0.46347,0.49895,2.2183
-1.5868e-14,-1.6513,0,0,0.42962,0,-0.49538,0.46446,2.371
0,-1.5912,0,0,0.44765,0,-0.47735,0.48395,2.2847
1.5868e-14,-1.8127,0,0,0.3812,0,-0.5438,0.4121,2.6028
-1.5868e-14,-1.6598,0,0,0.42706,0,-0.49794,0.46169,2.3833
1.5868e-14,-1.5234,0,0,0.46799,0,-0.45701,0.50593,2.1874
0,-1.6679,0,0,0.42462,0,-0.50038,0.45905,2.395
0,-1.1406,0,0,0.58282,0,-0.34218,0.63007,1.6378
0,-1.6063,0,0,0.44311,0,-0.48189,0.47904,2.3065
0,-1.7042,0,0,0.41374,0,-0.51126,0.44729,2.447
3.1736e-14,-1.252,0,1.4827e-14,0.5494,0,-0.3756,0.59395,1.7977
-1.5868e-14,-1.2898,0,0,0.53807,0,-0.38693,0.5817,1.852
-1.5868e-14,-1.5174,0,0,0.46979,0,-0.45521,0.50788,2.1788
1.5868e-14,-1.5059,0,0,0.47323,0,-0.45177,0.5116,2.1623
0,-1.5519,0,0,0.45942,0,-0.46558,0.49667,2.2284
1.5868e-14,-1.5974,0,0,0.44577,0,-0.47923,0.48192,2.2937
1.5868e-14,-2.0687,0,0,0.30438,0,-0.62062,0.32906,2.9705
0,-1.4673,0,0,0.4848,0,-0.4402,0.52411,2.1069
0,-1.4541,0,0,0.48877,0,-0.43623,0.5284,2.0879
0,-1.7178,0,0,0.40966,0,-0.51533,0.44288,2.4665
-1.5868e-14,-1.4816,0,0,0.48051,0,-0.44449,0.51947,2.1275
1.5868e-14,-1.3918,0,0,0.50747,0,-0.41753,0.54862,1.9984
-1.5868e-14,-1.5475,0,0,0.46076,0,-0.46424,0.49811,2.222
0,-1.6851,0,0,0.41945,0,-0.50554,0.45347,2.4197
0,-1.5919,0,0,0.44742,0,-0.47758,0.4837,2.2858
0,-1.9532,0,0,0.33903,0,-0.58597,0.36652,2.8046
0,-1.6177,0,0,0.43968,0,-0.48532,0.47533,2.3229
0,-1.505,0,0,0.47351,0,-0.45149,0.51191,2.1609
0,-1.4486,0,0,0.49042,0,-0.43458,0.53018,2.08
1.5868e-14,-1.2846,0,0,0.53962,0,-0.38538,0.58338,1.8445
1.5868e-14,-1.8561,0,0,0.36817,0,-0.55682,0.39803,2.6651
-1.5868e-14,-1.3228,0,0,0.52816,0,-0.39684,0.57099,1.8994
1.5868e-14,-1.5366,0,0,0.46401,0,-0.46099,0.50164,2.2064
-1.5868e-14,-1.4638,0,0,0.48584,0,-0.43915,0.52524,2.1019
0,-1.506,0,0,0.4732,0,-0.4518,0.51157,2.1624
-1.5868e-14,-1.9348,0,0,0.34457,0,-0.58043,0.37251,2.7781
0,-1.5579,0,0,0.45762,0,-0.46738,0.49472,2.237
0,-1.7346,0,0,0.40462,0,-0.52038,0.43743,2.4907
-1.5868e-14,-1.4923,0,0,0.47731,0,-0.44768,0.51602,2.1427
-1.5868e-14,-1.5334,0,0,0.46496,0,-0.46003,0.50266,2.2019
-3.1736e-14,-1.9341,0,0,0.34477,0,-0.58023,0.37272,2.7772
1.5868e-14,-1.3363,0,0,0.52412,0,-0.40088,0.56662,1.9187
1.5868e-14,-1.696,0,0,0.41621,0,-0.50879,0.44995,2.4352
0,-2.1134,0,0,0.29097,0,-0.63403,0.31456,3.0347
-1.5868e-14,-1.6299,0,0,0.43603,0,-0.48897,0.47138,2.3404
0,-1.6458,0,0,0.43127,0,-0.49373,0.46623,2.3631
0,-1.457,0,0,0.48791,0,-0.43709,0.52747,2.092
-1.5868e-14,-1.6626,0,0,0.42621,0,-0.49879,0.46077,2.3873
-1.5868e-14,-1.4956,0,0,0.47632,0,-0.44867,0.51495,2.1475
0,-1.5355,0,0,0.46434,0,-0.46066,0.50199,2.2048
-1.5868e-14,-1.7746,0,0,0.39261,0,-0.53239,0.42444,2.5482
0,-1.4701,0,0,0.48396,0,-0.44104,0.5232,2.1109
3.1736e-14,-1.2642,0,1.4827e-14,0.54573,0,-0.37927,0.58997,1.8153
0,-1.7312,0,0,0.40565,0,-0.51935,0.43854,2.4857
1.5868e-14,-1.4875,0,0,0.47873,0,-0.44626,0.51755,2.136
1.5868e-14,-1.5951,0,0,0.44646,0,-0.47854,0.48266,2.2904
0,-1.5322,0,0,0.46533,0,-0.45967,0.50306,2.2001
-1.5868e-14,-1.5633,0,0,0.45602,0,-0.46898,0.493,2.2447
0,-1.7643,0,0,0.39569,0,-0.5293,0.42778,2.5334
-1.5868e-14,-1.9559,0,0,0.33823,0,-0.58677,0.36565,2.8085
0,-1.8919,0,0,0.35742,0,-0.56758,0.3864,2.7166
0,-1.8482,0,0,0.37052,0,-0.55447,0.40057,2.6539
0,-1.4568,0,0,0.48795,0,-0.43705,0.52752,2.0918
0,-1.5272,0,0,0.46683,0,-0.45817,0.50468,2.1929
1.5868e-14,-1.524,0,0,0.46781,0,-0.45719,0.50574,2.1883
1.5868e-14,-1.9479,0,0,0.34062,0,-0.58437,0.36824,2.797
1.5868e-14,-1.7008,0,0,0.41476,0,-0.51024,0.44839,2.4422
1.5868e-14,-1.4731,0,0,0.48307,0,-0.44193,0.52224,2.1152
0,-1.6558,0,0,0.42825,0,-0.49675,0.46297,2.3776
-1.5868e-14,-1.7907,0,0,0.3878,0,-0.5372,0.41925,2.5712
0,-1.4942,0,0,0.47674,0,-0.44826,0.51539,2.1455
3.1736e-14,-1.5607,0,1.4827e-14,0.45679,0,-0.46821,0.49383,2.241
0,-1.424,0,0,0.4978,0,-0.4272,0.53817,2.0447
-1.5868e-14,-1.8465,0,0,0.37105,0,-0.55395,0.40113,2.6514
1.5868e-14,-1.388,0,0,0.50859,0,-0.4164,0.54983,1.993
0,-1.7989,0,0,0.38532,0,-0.53967,0.41657,2.583
1.5868e-14,-1.6896,0,0,0.41812,0,-0.50688,0.45202,2.4261
-1.5868e-14,-1.3532,0,0,0.51903,0,-0.40597,0.56111,1.9431
0,-1.7305,0,0,0.40586,0,-0.51914,0.43877,2.4847
0,-1.4469,0,0,0.49093,0,-0.43407,0.53073,2.0776
0,-1.579,0,0,0.4513,0,-0.4737,0.48789,2.2673
-1.5868e-14,-1.3068,0,0,0.53295,0,-0.39204,0.57617,1.8764
1.5868e-14,-1.4715,0,0,0.48354,0,-0.44146,0.52275,2.1129
0,-1.4021,0,0,0.50435,0,-0.42064,0.54525,2.0133
1.5868e-14,-1.5657,0,0,0.45528,0,-0.46972,0.49219,2.2482
1.5868e-14,-1.5513,0,0,0.45961,0,-0.46539,0.49687,2.2275
1.5868e-14,-1.6952,0,0,0.41643,0,-0.50857,0.45019,2.4342
-1.5868e-14,-1.7673,0,0,0.3948,0,-0.5302,0.42681,2.5377
-1.5868e-14,-1.4569,0,0,0.48791,0,-0.43708,0.52748,2.092
0,-1.2997,0,0,0.53509,0,-0.38991,0.57848,1.8662
0,-1.3734,0,0,0.51298,0,-0.41201,0.55458,1.972
0,-1.4523,0,0,0.48931,0,-0.43569,0.52898,2.0854
0,-1.8084,0,0,0.38249,0,-0.54251,0.41351,2.5966
-1.5868e-14,-1.7115,0,0,0.41156,0,-0.51344,0.44493,2.4575
0,-1.7831,0,0,0.39006,0,-0.53494,0.42168,2.5604
1.5868e-14,-1.8479,0,0,0.37063,0,-0.55437,0.40068,2.6534
-1.5868e-14,-1.5996,0,0,0.44511,0,-0.47989,0.4812,2.2969
0,-1.7528,0,0,0.39916,0,-0.52583,0.43153,2.5168
-1.5868e-14,-1.7173,0,0,0.40981,0,-0.51519,0.44304,2.4658
1.5868e-14,-1.7746,0,0,0.39261,0,-0.53239,0.42444,2.5482
-1.5868e-14,-1.3315,0,0,0.52553,0,-0.39946,0.56815,1.912
0,-1.6716,0,0,0.42351,0,-0.50149,0.45785,2.4003
-1.5868e-14,-1.7855,0,0,0.38935,0,-0.53565,0.42092,2.5638
0,-1.4417,0,0,0.49249,0,-0.43251,0.53242,2.0701
-1.5868e-14,-1.5873,0,0,0.44881,0,-0.47619,0.4852,2.2792
1.5868e-14,-1.899,0,0,0.35531,0,-0.56969,0.38412,2.7267
1.5868e-14,-1.6846,0,0,0.41962,0,-0.50538,0.45364,2.4189
0,-1.8244,0,0,0.37769,0,-0.54731,0.40831,2.6196
-1.5868e-14,-1.6319,0,0,0.43542,0,-0.48958,0.47073,2.3433
-3.1736e-14,-1.4932,0,0,0.47702,0,-0.44797,0.5157,2.1441
0,-1.6529,0,0,0.42914,0,-0.49586,0.46394,2.3733
-1.5868e-14,-1.7603,0,0,0.39691,0,-0.52808,0.4291,2.5276
1.5868e-14,-1.55,0,0,0.45999,0,-0.46501,0.49728,2.2257
0,-1.3972,0,0,0.50585,0,-0.41915,0.54686,2.0062
0,-1.6447,0,0,0.43158,0,-0.49342,0.46658,2.3616
0,-2.0722,0,0,0.30333,0,-0.62167,0.32792,2.9755
0,-1.3743,0,0,0.51272,0,-0.41228,0.5543,1.9733
0,-1.4366,0,0,0.49402,0,-0.43098,0.53407,2.0628
-1.5868e-14,-1.9488,0,0,0.34037,0,-0.58463,0.36797,2.7982
0,-1.9479,0,0,0.34063,0,-0.58437,0.36825,2.797
1.5868e-14,-1.4514,0,0,0.48959,0,-0.43541,0.52928,2.084
-1.5868e-14,-1.6596,0,0,0.42712,0,-0.49788,0.46175,2.383
-1.5868e-14,-1.9825,0,0,0.33024,0,-0.59476,0.35701,2.8467
-1.5868e-14,-1.7229,0,0,0.40812,0,-0.51688,0.44121,2.4739
1.5868e-14,-1.563,0,0,0.4561,0,-0.4689,0.49308,2.2443
0,-1.6942,0,0,0.41675,0,-0.50825,0.45054,2.4326
0,-1.4035,0,0,0.50394,0,-0.42106,0.5448,2.0153
1.5868e-14,-1.4993,0,0,0.47521,0,-0.44979,0.51374,2.1528
-1.5868e-14,-1.4776,0,0,0.48173,0,-0.44327,0.52079,2.1216
1.5868e-14,-1.7927,0,0,0.38718,0,-0.53781,0.41858,2.5741
0,-1.2588,0,0,0.54735,0,-0.37765,0.59173,1.8075
-1.5868e-14,-1.8259,0,0,0.37724,0,-0.54776,0.40783,2.6217
-1.5868e-14,-1.5005,0,0,0.47484,0,-0.45016,0.51334,2.1546
1.5868e-14,-1.3637,0,0,0.51588,0,-0.40912,0.5577,1.9582
0,-1.1671,0,0,0.57487,0,-0.35013,0.62148,1.6758
1.5868e-14,-1.3196,0,0,0.52911,0,-0.39589,0.57201,1.8948
0,-1.6951,0,0,0.41647,0,-0.50853,0.45024,2.434
0,-1.5728,0,0,0.45314,0,-0.47185,0.48989,2.2584
1.5868e-14,-1.5192,0,0,0.46924,0,-0.45576,0.50729,2.1814
0,-2.0007,0,0,0.32478,0,-0.60022,0.35111,2.8728
-1.5868e-14,-1.5224,0,0,0.46829,0,-0.45671,0.50626,2.1859
0,-1.4421,0,0,0.49238,0,-0.43262,0.5323,2.0706
-1.5868e-14,-1.9286,0,0,0.34641,0,-0.57858,0.3745,2.7693
-1.5868e-14,-1.4512,0,0,0.48963,0,-0.43537,0.52933,2.0838
-1.5868e-14,-1.7945,0,0,0.38664,0,-0.53836,0.41799,2.5767
0,-1.3453,0,0,0.5214,0,-0.4036,0.56368,1.9317
1.5868e-14,-1.705,0,0,0.4135,0,-0.5115,0.44703,2.4482
-3.1736e-14,-1.6758,0,0,0.42224,0,-0.50275,0.45648,2.4063
0,-2.0898,0,0,0.29807,0,-0.62693,0.32224,3.0007
0,-1.7585,0,0,0.39743,0,-0.52756,0.42966,2.5251
0,-1.4323,0,0,0.49531,0,-0.42969,0.53547,2.0566
1.5868e-14,-1.5864,0,0,0.44908,0,-0.47592,0.4855,2.2779
0,-1.6349,0,0,0.43454,0,-0.49046,0.46977,2.3475
0,-1.4904,0,0,0.47789,0,-0.44711,0.51664,2.14
-1.5868e-14,-1.8497,0,0,0.37009,0,-0.55491,0.4001,2.656
0,-1.3315,0,0,0.52556,0,-0.39944,0.56817,1.9118
1.5868e-14,-2.095,0,0,0.29651,0,-0.62849,0.32055,3.0082
0,-1.4167,0,0,0.49999,0,-0.42501,0.54053,2.0342
1.5868e-14,-1.5151,0,0,0.47047,0,-0.45453,0.50862,2.1755
-1.5868e-14,-1.2291,0,0,0.55627,0,-0.36872,0.60138,1.7648
-1.5868e-14,-1.7395,0,0,0.40316,0,-0.52184,0.43584,2.4977
0,-1.7262,0,0,0.40714,0,-0.51786,0.44015,2.4786
0,-1.4582,0,0,0.48755,0,-0.43745,0.52708,2.0937
0,-1.6176,0,0,0.43971,0,-0.48529,0.47536,2.3227
0,-2.0176,0,0,0.31972,0,-0.60528,0.34565,2.897
0,-1.5087,0,0,0.47238,0,-0.45261,0.51069,2.1663
-1.5868e-14,-2.1532,0,0,0.27903,0,-0.64597,0.30165,3.0918
-1.5868e-14,-1.7077,0,0,0.41269,0,-0.5123,0.44616,2.452
1.5868e-14,-1.5219,0,0,0.46843,0,-0.45656,0.50642,2.1853
-1.5868e-14,-1.9988,0,0,0.32535,0,-0.59965,0.35173,2.8701
0,-1.5892,0,0,0.44824,0,-0.47676,0.48458,2.2819
-1.5868e-14,-1.3461,0,0,0.52117,0,-0.40382,0.56343,1.9328
-1.5868e-14,-1.5053,0,0,0.47342,0,-0.45158,0.5118,2.1614
-1.5868e-14,-1.7917,0,0,0.38749,0,-0.53751,0.41891,2.5727
0,-1.655,0,0,0.42849,0,-0.49651,0.46323,2.3765
-1.5868e-14,-1.4226,0,0,0.49822,0,-0.42678,0.53862,2.0427
0,-1.2084,0,0,0.56249,0,-0.36251,0.6081,1.7351
0,-1.6197,0,0,0.43908,0,-0.48592,0.47468,2.3258
0,-1.5385,0,0,0.46344,0,-0.46155,0.50102,2.2091
0,-2.2829,0,0,0.24013,0,-0.68487,0.2596,3.278
1.5868e-14,-1.3286,0,0,0.52643,0,-0.39857,0.56911,1.9077
-1.5868e-14,-1.9491,0,0,0.34027,0,-0.58472,0.36786,2.7987
-1.5868e-14,-1.5564,0,0,0.45807,0,-0.46693,0.49521,2.2349
-1.5868e-14,-1.5788,0,0,0.45136,0,-0.47363,0.48796,2.267
0,-1.5825,0,0,0.45025,0,-0.47475,0.48675,2.2723
3.1736e-14,-1.3747,0,1.4827e-14,0.5126,0,-0.4124,0.55416,1.9739
1.5868e-14,-1.3386,0,0,0.52342,0,-0.40158,0.56586,1.9221
-1.5868e-14,-1.5856,0,0,0.44932,0,-0.47568,0.48575,2.2767
0,-1.8823,0,0,0.36029,0,-0.5647,0.38951,2.7028
0,-1.3291,0,0,0.52626,0,-0.39874,0.56893,1.9085
-1.5868e-14,-1.6768,0,0,0.42195,0,-0.50305,0.45616,2.4078
1.5868e-14,-1.7156,0,0,0.41031,0,-0.51469,0.44358,2.4635
0,-1.9404,0,0,0.34288,0,-0.58212,0.37068,2.7862
0,-1.723,0,0,0.4081,0,-0.5169,0.44119,2.474
0,-1.7493,0,0,0.40022,0,-0.52478,0.43267,2.5117
0,-1.754,0,0,0.3988,0,-0.5262,0.43114,2.5185
-1.5868e-14,-1.7812,0,0,0.39065,0,-0.53435,0.42232,2.5576
1.5868e-14,-1.5387,0,0,0.46339,0,-0.46161,0.50096,2.2094
0,-1.5469,0,0,0.46094,0,-0.46406,0.49831,2.2211
-1.5868e-14,-1.4787,0,0,0.48139,0,-0.44361,0.52042,2.1232
0,-1.4759,0,0,0.48224,0,-0.44276,0.52134,2.1192
0,-1.824,0,0,0.37779,0,-0.5472,0.40843,2.6191
1.5868e-14,-1.3246,0,0,0.52761,0,-0.39739,0.57039,1.902
0,-1.7135,0,0,0.41094,0,-0.51406,0.44426,2.4604
-1.5868e-14,-1.9205,0,0,0.34883,0,-0.57616,0.37712,2.7577
-1.5868e-14,-1.5547,0,0,0.4586,0,-0.4664,0.49578,2.2323
0,-1.5921,0,0,0.44736,0,-0.47764,0.48363,2.2861
1.5868e-14,-1.6837,0,0,0.4199,0,-0.5051,0.45395,2.4175
-1.5868e-14,-1.6675,0,0,0.42475,0,-0.50024,0.45919,2.3943
1.5868e-14,-1.5995,0,0,0.44514,0,-0.47986,0.48123,2.2968
0,-1.4611,0,0,0.48666,0,-0.43834,0.52612,2.098
1.5868e-14,-1.5585,0,0,0.45744,0,-0.46755,0.49453,2.2379
0,-2.1518,0,0,0.27947,0,-0.64553,0.30213,3.0897
1.5868e-14,-1.3888,0,0,0.50836,0,-0.41664,0.54958,1.9942
-1.5868e-14,-1.7299,0,0,0.40602,0,-0.51897,0.43895,2.484
0,-1.2751,0,0,0.54247,0,-0.38253,0.58646,1.8309
0,-1.3493,0,0,0.5202,0,-0.4048,0.56238,1.9375
1.5868e-14,-1.5325,0,0,0.46525,0,-0.45975,0.50297,2.2005
3.1736e-14,-1.942,0,1.4827e-14,0.3424,0,-0.5826,0.37016,2.7885
-1.5868e-14,-1.6013,0,0,0.4446,0,-0.4804,0.48065,2.2993
0,-2.0882,0,0,0.29853,0,-0.62646,0.32274,2.9984
1.5868e-14,-1.78,0,0,0.39099,0,-0.53401,0.4227,2.5559
0,-1.6135,0,0,0.44095,0,-0.48404,0.47671,2.3168
-1.5868e-14,-1.4893,0,0,0.4782,0,-0.4468,0.51697,2.1385
-1.5868e-14,-1.639,0,0,0.43329,0,-0.49171,0.46842,2.3535
0,-1.4548,0,0,0.48856,0,-0.43643,0.52818,2.0889
0,-1.7319,0,0,0.40544,0,-0.51956,0.43831,2.4868
-1.5868e-14,-1.4195,0,0,0.49915,0,-0.42585,0.53962,2.0382
0,-1.6293,0,0,0.4362,0,-0.4888,0.47157,2.3395
-1.5868e-14,-1.5906,0,0,0.44781,0,-0.47719,0.48412,2.284
1.5868e-14,-1.6866,0,0,0.41903,0,-0.50597,0.45301,2.4217
0,-1.4926,0,0,0.47721,0,-0.44779,0.51591,2.1432
-1.5868e-14,-1.4886,0,0,0.47841,0,-0.44659,0.5172,2.1375
0,-1.5641,0,0,0.45577,0,-0.46923,0.49273,2.2458
0,-1.4206,0,0,0.49882,0,-0.42618,0.53927,2.0398
0,-1.3508,0,0,0.51976,0,-0.40523,0.56191,1.9396
0,-2.1118,0,0,0.29147,0,-0.63353,0.3151,3.0323
0,-2.052,0,0,0.30941,0,-0.61559,0.3345,2.9464
-1.5868e-14,-1.625,0,0,0.43751,0,-0.48749,0.47299,2.3333
0,-1.536,0,0,0.46421,0,-0.46079,0.50185,2.2055
1.5868e-14,-1.7139,0,0,0.41083,0,-0.51417,0.44414,2.461
-1.5868e-14,-1.4243,0,0,0.49772,0,-0.42728,0.53807,2.0451
1.5868e-14,-1.7045,0,0,0.41366,0,-0.51134,0.4472,2.4474
0,-1.4413,0,0,0.49262,0,-0.43238,0.53256,2.0695
0,-1.4191,0,0,0.49928,0,-0.42572,0.53976,2.0376
0,-2.1304,0,0,0.28588,0,-0.63912,0.30906,3.059
-1.5868e-14,-1.7548,0,0,0.39856,0,-0.52644,0.43087,2.5197
1.5868e-14,-1.3496,0,0,0.52011,0,-0.40489,0.56228,1.9379
0,-1.4388,0,0,0.49335,0,-0.43165,0.53335,2.066
0,-1.4307,0,0,0.49578,0,-0.42922,0.53598,2.0544
0,-1.4354,0,0,0.49437,0,-0.43062,0.53446,2.0611
0,-1.6847,0,0,0.41959,0,-0.50541,0.45361,2.419
-1.5868e-14,-1.403,0,0,0.5041,0,-0.4209,0.54498,2.0145
0,-1.5627,0,0,0.45619,0,-0.46881,0.49318,2.2439
-1.5868e-14,-1.2991,0,0,0.53527,0,-0.38973,0.57867,1.8654
0,-1.3621,0,0,0.51637,0,-0.40863,0.55824,1.9558
0,-1.7013,0,0,0.4146,0,-0.5104,0.44821,2.4429
0,-1.7274,0,0,0.40678,0,-0.51822,0.43977,2.4803
-1.5868e-14,-1.7407,0,0,0.40278,0,-0.52222,0.43544,2.4995
0,-1.8478,0,0,0.37065,0,-0.55435,0.4007,2.6533
1.5868e-14,-1.6609,0,0,0.42673,0,-0.49827,0.46133,2.3848
-1.5868e-14,-1.4666,0,0,0.48502,0,-0.43998,0.52434,2.1059
1.5868e-14,-1.7073,0,0,0.41282,0,-0.51218,0.44629,2.4515
0,-1.6864,0,0,0.41907,0,-0.50593,0.45305,2.4215
1.5868e-14,-1.3843,0,0,0.50972,0,-0.41528,0.55105,1.9877
1.5868e-14,-1.4389,0,0,0.49333,0,-0.43166,0.53334,2.0661
0,-1.4022,0,0,0.50435,0,-0.42065,0.54524,2.0134
-1.5868e-14,-1.6357,0,0,0.4343,0,-0.4907,0.46952,2.3486
-3.1736e-14,-1.4801,0,0,0.48098,0,-0.44402,0.51998,2.1252
-1.5868e-14,-1.4873,0,0,0.47881,0,-0.44619,0.51763,2.1356
-1.5868e-14,-1.3791,0,0,0.51127,0,-0.41373,0.55273,1.9802
1.5868e-14,-1.3953,0,0,0.50641,0,-0.41859,0.54747,2.0035
1.5868e-14,-1.5364,0,0,0.46408,0,-0.46092,0.50171,2.2061
-1.5868e-14,-1.4951,0,0,0.47647,0,-0.44853,0.51511,2.1468
0,-1.3378,0,0,0.52367,0,-0.40133,0.56613,1.9209
0,-1.447,0,0,0.49091,0,-0.43409,0.53071,2.0777
0,-1.4961,0,0,0.47618,0,-0.44882,0.51479,2.1482
1.5868e-14,-1.845,0,0,0.37151,0,-0.55349,0.40163,2.6492
-1.5868e-14,-1.7937,0,0,0.3869,0,-0.5381,0.41827,2.5755
0,-1.719,0,0,0.40931,0,-0.51569,0.4425,2.4682
0,-1.7069,0,0,0.41294,0,-0.51206,0.44643,2.4508
0,-1.4843,0,0,0.47972,0,-0.44528,0.51862,2.1312
3.1736e-14,-1.2114,0,1.4827e-14,0.56159,0,-0.36341,0.60712,1.7394
1.5868e-14,-1.6152,0,0,0.44043,0,-0.48457,0.47614,2.3193
0,-1.4754,0,0,0.48237,0,-0.44263,0.52148,2.1185
0,-1.4685,0,0,0.48444,0,-0.44056,0.52372,2.1087
1.5868e-14,-1.5466,0,0,0.461,0,-0.46399,0.49838,2.2208
0,-1.1653,0,0,0.57542,0,-0.34958,0.62207,1.6732
0,-1.2023,0,0,0.56431,0,-0.36069,0.61006,1.7264
-1.5868e-14,-1.5545,0,0,0.45866,0,-0.46634,0.49584,2.2321
-1.5868e-14,-1.4523,0,0,0.4893,0,-0.4357,0.52898,2.0854
-1.5868e-14,-1.5368,0,0,0.46395,0,-0.46105,0.50157,2.2067
0,-1.4019,0,0,0.50442,0,-0.42057,0.54533,2.013
0,-1.5839,0,0,0.44983,0,-0.47517,0.48631,2.2743
-1.5868e-14,-1.605,0,0,0.44351,0,-0.48149,0.47947,2.3046
0,-1.9698,0,0,0.33406,0,-0.59094,0.36115,2.8284
0,-1.5123,0,0,0.4713,0,-0.4537,0.50952,2.1715
1.5868e-14,-1.203,0,0,0.56411,0,-0.36089,0.60985,1.7273
0,-1.4639,0,0,0.48582,0,-0.43918,0.52521,2.102
0,-1.5388,0,0,0.46337,0,-0.46163,0.50094,2.2095
0,-1.832,0,0,0.37539,0,-0.5496,0.40583,2.6306
0,-1.716,0,0,0.4102,0,-0.5148,0.44346,2.464
-1.5868e-14,-1.7591,0,0,0.39725,0,-0.52774,0.42946,2.5259
0,-1.7637,0,0,0.3959,0,-0.5291,0.428,2.5324
1.5868e-14,-1.9054,0,0,0.35337,0,-0.57163,0.38202,2.736
-1.5868e-14,-1.4136,0,0,0.50091,0,-0.42409,0.54152,2.0298
-1.5868e-14,-1.5793,0,0,0.45119,0,-0.4738,0.48778,2.2678
1.5868e-14,-1.4711,0,0,0.48367,0,-0.44133,0.52288,2.1123
-1.5868e-14,-1.4452,0,0,0.49145,0,-0.43355,0.5313,2.0751
0,-1.4967,0,0,0.47598,0,-0.44902,0.51457,2.1491
0,-1.259,0,0,0.54729,0,-0.37771,0.59167,1.8078
1.5868e-14,-1.2603,0,0,0.54691,0,-0.37809,0.59125,1.8097
-1.5868e-14,-1.3489,0,0,0.52032,0,-0.40468,0.56251,1.9369
1.5868e-14,-1.5083,0,0,0.47252,0,-0.45248,0.51083,2.1657
1.5868e-14,-1.3289,0,0,0.52633,0,-0.39866,0.56901,1.9081
-1.5868e-14,-1.3925,0,0,0.50726,0,-0.41774,0.54839,1.9994
-1.5868e-14,-1.6495,0,0,0.43015,0,-0.49485,0.46503,2.3685
1.5868e-14,-1.6863,0,0,0.41911,0,-0.50589,0.4531,2.4213
-1.5868e-14,-1.4238,0,0,0.49787,0,-0.42713,0.53824,2.0444
0,-1.2025,0,0,0.56424,0,-0.36075,0.61,1.7267
1.5868e-14,-1.8215,0,0,0.37855,0,-0.54644,0.40925,2.6154
1.5868e-14,-1.6985,0,0,0.41544,0,-0.50956,0.44912,2.4389
1.5868e-14,-1.6602,0,0,0.42695,0,-0.49805,0.46157,2.3838
-1.5868e-14,-1.9476,0,0,0.34072,0,-0.58428,0.36834,2.7965
0,-1.6959,0,0,0.41623,0,-0.50877,0.44997,2.4351
-1.5868e-14,-1.6882,0,0,0.41853,0,-0.50647,0.45247,2.4241
1.5868e-14,-1.4075,0,0,0.50274,0,-0.42225,0.54351,2.021
