% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-2.4573,0,0,0.96107,0,-0.73719,0.56591,3.5284
0,-2.7769,0,0,0.86519,0,-0.83308,0.50945,3.9873
1.5868e-14,-2.6231,0,0,0.91134,0,-0.78693,0.53663,3.7665
-1.5868e-14,-2.7649,0,0,0.86878,0,-0.82948,0.51157,3.9702
0,-2.563,0,0,0.92936,0,-0.7689,0.54724,3.6802
0,-3.6359,0,0,0.60749,0,-1.0908,0.35771,5.2208
-1.5868e-14,-2.3068,0,0,1.0062,0,-0.69203,0.59251,3.3123
-1.5868e-14,-2.8376,0,0,0.84697,0,-0.85129,0.49873,4.0745
1.5868e-14,-3.4511,0,0,0.66294,0,-1.0353,0.39036,4.9554
0,-2.5894,0,0,0.92146,0,-0.77681,0.54259,3.718
0,-2.9752,0,0,0.80569,0,-0.89257,0.47442,4.2721
-1.5868e-14,-2.7894,0,0,0.86145,0,-0.83681,0.50725,4.0052
1.5868e-14,-2.9312,0,0,0.81891,0,-0.87935,0.48221,4.2088
0,-2.5846,0,0,0.9229,0,-0.77537,0.54344,3.7111
1.5868e-14,-3.428,0,0,0.66988,0,-1.0284,0.39445,4.9222
-1.5868e-14,-2.8789,0,0,0.83459,0,-0.86368,0.49144,4.1338
-1.5868e-14,-3.2859,0,0,0.71249,0,-0.98577,0.41954,4.7182
0,-3.1489,0,0,0.75359,0,-0.94467,0.44374,4.5215
0,-2.1544,0,0,1.052,0,-0.64631,0.61943,3.0934
0,-3.7451,0,0,0.57474,0,-1.1235,0.33843,5.3775
0,-4.4703,0,0,0.35717,0,-1.3411,0.21032,6.4189
0,-2.5556,0,0,0.93159,0,-0.76667,0.54855,3.6695
0,-3.6419,0,0,0.60568,0,-1.0926,0.35665,5.2294
0,-2.2713,0,0,1.0169,0,-0.68139,0.59877,3.2613
-1.5868e-14,-2.8164,0,0,0.85334,0,-0.84493,0.50248,4.0441
0,-3.0112,0,0,0.79491,0,-0.90336,0.46807,4.3237
-1.5868e-14,-3.4435,0,0,0.66522,0,-1.033,0.39171,4.9444
0,-3.233,0,0,0.72836,0,-0.96991,0.42888,4.6423
0,-3.5934,0,0,0.62025,0,-1.078,0.36523,5.1597
-1.5868e-14,-3.1913,0,0,0.74089,0,-0.95738,0.43626,4.5823
-1.5868e-14,-3.6305,0,0,0.60911,0,-1.0892,0.35867,5.213
-1.5868e-14,-2.8165,0,0,0.85331,0,-0.84495,0.50246,4.0442
3.1736e-14,-2.4523,0,1.4827e-14,0.96259,0,-0.73568,0.56681,3.5212
0,-2.7963,0,0,0.85936,0,-0.8389,0.50602,4.0152
0,-3.2354,0,0,0.72763,0,-0.97063,0.42846,4.6457
0,-3.6399,0,0,0.60629,0,-1.092,0.35701,5.2265
-1.5868e-14,-2.8364,0,0,0.84734,0,-0.85092,0.49895,4.0728
-1.5868e-14,-3.0317,0,0,0.78877,0,-0.9095,0.46446,4.3531
0,-2.9213,0,0,0.82187,0,-0.87639,0.48395,4.1947
1.5868e-14,-3.328,0,0,0.69986,0,-0.9984,0.4121,4.7786
-1.5868e-14,-3.0473,0,0,0.78407,0,-0.9142,0.46169,4.3756
1.5868e-14,-2.7969,0,0,0.85921,0,-0.83906,0.50593,4.016
0,-3.0623,0,0,0.77958,0,-0.91868,0.45905,4.3971
0,-2.0941,0,0,1.07,0,-0.62824,0.63007,3.0069
0,-2.9491,0,0,0.81353,0,-0.88474,0.47904,4.2346
0,-3.1288,0,0,0.75962,0,-0.93865,0.44729,4.4926
3.1736e-14,-2.2986,0,1.4827e-14,1.0087,0,-0.68958,0.59395,3.3005
-1.5868e-14,-2.368,0,0,0.98787,0,-0.71039,0.5817,3.4001
-1.5868e-14,-2.7858,0,0,0.86251,0,-0.83575,0.50788,4.0001
1.5868e-14,-2.7648,0,0,0.86883,0,-0.82944,0.5116,3.9699
0,-2.8493,0,0,0.84348,0,-0.85478,0.49667,4.0912
1.5868e-14,-2.9328,0,0,0.81842,0,-0.87984,0.48192,4.2112
1.5868e-14,-3.7981,0,0,0.55883,0,-1.1394,0.32906,5.4537
0,-2.694,0,0,0.89008,0,-0.80819,0.52411,3.8682
0,-2.6696,0,0,0.89737,0,-0.80089,0.5284,3.8333
0,-3.1538,0,0,0.75213,0,-0.94613,0.44288,4.5285
-1.5868e-14,-2.7202,0,0,0.8822,0,-0.81607,0.51947,3.9059
1.5868e-14,-2.5552,0,0,0.9317,0,-0.76656,0.54862,3.669
-1.5868e-14,-2.8411,0,0,0.84593,0,-0.85233,0.49811,4.0795
0,-3.0939,0,0,0.7701,0,-0.92816,0.45347,4.4425
0,-2.9227,0,0,0.82145,0,-0.87682,0.4837,4.1967
0,-3.586,0,0,0.62245,0,-1.0758,0.36652,5.1492
0,-2.9701,0,0,0.80724,0,-0.89103,0.47533,4.2647
0,-2.763,0,0,0.86935,0,-0.82891,0.51191,3.9674
0,-2.6596,0,0,0.90039,0,-0.79787,0.53018,3.8188
1.5868e-14,-2.3585,0,0,0.99073,0,-0.70754,0.58338,3.3865
1.5868e-14,-3.4077,0,0,0.67596,0,-1.0223,0.39803,4.8931
-1.5868e-14,-2.4286,0,0,0.96969,0,-0.72858,0.57099,3.4872
1.5868e-14,-2.8212,0,0,0.85191,0,-0.84635,0.50164,4.0509
-1.5868e-14,-2.6876,0,0,0.89199,0,-0.80627,0.52524,3.859
0,-2.765,0,0,0.86878,0,-0.82949,0.51157,3.9702
-1.5868e-14,-3.5521,0,0,0.63262,0,-1.0656,0.37251,5.1005
0,-2.8603,0,0,0.84017,0,-0.85809,0.49472,4.1071
0,-3.1847,0,0,0.74287,0,-0.9554,0.43743,4.5728
-1.5868e-14,-2.7398,0,0,0.87633,0,-0.82193,0.51602,3.934
-1.5868e-14,-2.8154,0,0,0.85366,0,-0.84461,0.50266,4.0425
-3.1736e-14,-3.5509,0,0,0.63298,0,-1.0653,0.37272,5.0988
1.5868e-14,-2.4533,0,0,0.96227,0,-0.73599,0.56662,3.5227
1.5868e-14,-3.1138,0,0,0.76414,0,-0.93413,0.44995,4.471
0,-3.8802,0,0,0.5342,0,-1.1641,0.31456,5.5715
-1.5868e-14,-2.9925,0,0,0.80053,0,-0.89774,0.47138,4.2968
0,-3.0216,0,0,0.79179,0,-0.90648,0.46623,4.3387
0,-2.6749,0,0,0.89579,0,-0.80247,0.52747,3.8409
-1.5868e-14,-3.0525,0,0,0.78251,0,-0.91575,0.46077,4.3831
-1.5868e-14,-2.7458,0,0,0.87451,0,-0.82375,0.51495,3.9427
0,-2.8192,0,0,0.85251,0,-0.84575,0.50199,4.048
-1.5868e-14,-3.2582,0,0,0.72081,0,-0.97745,0.42444,4.6784
0,-2.6991,0,0,0.88853,0,-0.80973,0.5232,3.8756
3.1736e-14,-2.3211,0,1.4827e-14,1.0019,0,-0.69633,0.58997,3.3328
0,-3.1783,0,0,0.74476,0,-0.9535,0.43854,4.5637
1.5868e-14,-2.7311,0,0,0.87894,0,-0.81933,0.51755,3.9215
1.5868e-14,-2.9286,0,0,0.81968,0,-0.87858,0.48266,4.2052
0,-2.8131,0,0,0.85432,0,-0.84394,0.50306,4.0394
-1.5868e-14,-2.8701,0,0,0.83724,0,-0.86103,0.493,4.1211
0,-3.2393,0,0,0.72648,0,-0.97178,0.42778,4.6512
-1.5868e-14,-3.591,0,0,0.62098,0,-1.0773,0.36565,5.1562
0,-3.4735,0,0,0.6562,0,-1.0421,0.3864,4.9876
0,-3.3933,0,0,0.68027,0,-1.018,0.40057,4.8724
0,-2.6747,0,0,0.89586,0,-0.8024,0.52752,3.8405
0,-2.8039,0,0,0.85708,0,-0.84118,0.50468,4.0261
1.5868e-14,-2.798,0,0,0.85888,0,-0.83939,0.50574,4.0176
1.5868e-14,-3.5763,0,0,0.62538,0,-1.0729,0.36824,5.1352
1.5868e-14,-3.1226,0,0,0.76148,0,-0.93678,0.44839,4.4837
1.5868e-14,-2.7045,0,0,0.8869,0,-0.81136,0.52224,3.8834
0,-3.0401,0,0,0.78625,0,-0.91202,0.46297,4.3652
-1.5868e-14,-3.2876,0,0,0.71199,0,-0.98627,0.41925,4.7206
0,-2.7433,0,0,0.87528,0,-0.82299,0.51539,3.9391
3.1736e-14,-2.8654,0,1.4827e-14,0.83865,0,-0.85962,0.49383,4.1144
0,-2.6144,0,0,0.91395,0,-0.78432,0.53817,3.754
-1.5868e-14,-3.3901,0,0,0.68123,0,-1.017,0.40113,4.8678
1.5868e-14,-2.5483,0,0,0.93376,0,-0.7645,0.54983,3.6591
0,-3.3027,0,0,0.70744,0,-0.99082,0.41657,4.7424
1.5868e-14,-3.1021,0,0,0.76765,0,-0.93062,0.45202,4.4542
-1.5868e-14,-2.4845,0,0,0.95291,0,-0.74535,0.56111,3.5675
0,-3.177,0,0,0.74515,0,-0.95311,0.43877,4.5619
0,-2.6565,0,0,0.90132,0,-0.79694,0.53073,3.8144
0,-2.899,0,0,0.82857,0,-0.86969,0.48789,4.1626
-1.5868e-14,-2.3993,0,0,0.97849,0,-0.71978,0.57617,3.4451
1.5868e-14,-2.7017,0,0,0.88777,0,-0.8105,0.52275,3.8793
0,-2.5743,0,0,0.92598,0,-0.77229,0.54525,3.6964
1.5868e-14,-2.8746,0,0,0.83587,0,-0.86239,0.49219,4.1277
1.5868e-14,-2.8481,0,0,0.84382,0,-0.85444,0.49687,4.0896
1.5868e-14,-3.1124,0,0,0.76455,0,-0.93371,0.45019,4.469
-1.5868e-14,-3.2448,0,0,0.72483,0,-0.97343,0.42681,4.6591
-1.5868e-14,-2.6749,0,0,0.89579,0,-0.80247,0.52748,3.8409
0,-2.3862,0,0,0.98241,0,-0.71586,0.57848,3.4263
0,-2.5215,0,0,0.94182,0,-0.75644,0.55458,3.6206
0,-2.6664,0,0,0.89835,0,-0.79992,0.52898,3.8286
0,-3.3201,0,0,0.70224,0,-0.99602,0.41351,4.7673
-1.5868e-14,-3.1422,0,0,0.7556,0,-0.94266,0.44493,4.5119
0,-3.2738,0,0,0.71613,0,-0.98214,0.42168,4.7008
1.5868e-14,-3.3927,0,0,0.68046,0,-1.0178,0.40068,4.8715
-1.5868e-14,-2.9368,0,0,0.81721,0,-0.88105,0.4812,4.217
0,-3.218,0,0,0.73285,0,-0.96541,0.43153,4.6208
-1.5868e-14,-3.1529,0,0,0.7524,0,-0.94587,0.44304,4.5272
1.5868e-14,-3.2582,0,0,0.72081,0,-0.97745,0.42444,4.6784
-1.5868e-14,-2.4447,0,0,0.96486,0,-0.7334,0.56815,3.5103
0,-3.069,0,0,0.77756,0,-0.92071,0.45785,4.4068
-1.5868e-14,-3.2781,0,0,0.71483,0,-0.98344,0.42092,4.707
0,-2.6469,0,0,0.90419,0,-0.79408,0.53242,3.8007
-1.5868e-14,-2.9142,0,0,0.824,0,-0.87426,0.4852,4.1845
1.5868e-14,-3.4864,0,0,0.65234,0,-1.0459,0.38412,5.0061
1.5868e-14,-3.0929,0,0,0.7704,0,-0.92786,0.45364,4.441
0,-3.3495,0,0,0.69342,0,-1.0048,0.40831,4.8095
-1.5868e-14,-2.9962,0,0,0.79942,0,-0.89885,0.47073,4.3021
-3.1736e-14,-2.7416,0,0,0.8758,0,-0.82247,0.5157,3.9366
0,-3.0346,0,0,0.78789,0,-0.91038,0.46394,4.3573
-1.5868e-14,-3.2318,0,0,0.72872,0,-0.96954,0.4291,4.6405
1.5868e-14,-2.8458,0,0,0.84452,0,-0.85375,0.49728,4.0863
0,-2.5652,0,0,0.92872,0,-0.76955,0.54686,3.6833
0,-3.0197,0,0,0.79237,0,-0.9059,0.46658,4.3359
0,-3.8046,0,0,0.5569,0,-1.1414,0.32792,5.4629
0,-2.5231,0,0,0.94134,0,-0.75692,0.5543,3.6229
0,-2.6376,0,0,0.907,0,-0.79127,0.53407,3.7872
-1.5868e-14,-3.5779,0,0,0.62491,0,-1.0734,0.36797,5.1374
0,-3.5763,0,0,0.62538,0,-1.0729,0.36825,5.1351
1.5868e-14,-2.6647,0,0,0.89886,0,-0.7994,0.52928,3.8262
-1.5868e-14,-3.047,0,0,0.78417,0,-0.91409,0.46175,4.3751
-1.5868e-14,-3.6399,0,0,0.6063,0,-1.092,0.35701,5.2265
-1.5868e-14,-3.1632,0,0,0.7493,0,-0.94897,0.44121,4.542
1.5868e-14,-2.8696,0,0,0.83738,0,-0.86088,0.49308,4.1204
0,-3.1104,0,0,0.76513,0,-0.93313,0.45054,4.4662
0,-2.5768,0,0,0.92522,0,-0.77305,0.5448,3.7
1.5868e-14,-2.7526,0,0,0.87247,0,-0.82579,0.51374,3.9525
-1.5868e-14,-2.7127,0,0,0.88444,0,-0.81382,0.52079,3.8952
1.5868e-14,-3.2914,0,0,0.71086,0,-0.98741,0.41858,4.726
0,-2.3112,0,0,1.0049,0,-0.69335,0.59173,3.3186
-1.5868e-14,-3.3522,0,0,0.6926,0,-1.0057,0.40783,4.8134
-1.5868e-14,-2.7549,0,0,0.87179,0,-0.82647,0.51334,3.9557
1.5868e-14,-2.5038,0,0,0.94713,0,-0.75114,0.5577,3.5952
0,-2.1427,0,0,1.0554,0,-0.64282,0.62148,3.0767
1.5868e-14,-2.4228,0,0,0.97143,0,-0.72683,0.57201,3.4788
0,-3.1121,0,0,0.76463,0,-0.93364,0.45024,4.4687
0,-2.8877,0,0,0.83196,0,-0.86631,0.48989,4.1464
1.5868e-14,-2.7892,0,0,0.86151,0,-0.83675,0.50729,4.0049
0,-3.6733,0,0,0.59628,0,-1.102,0.35111,5.2744
-1.5868e-14,-2.795,0,0,0.85977,0,-0.8385,0.50626,4.0133
0,-2.6476,0,0,0.90399,0,-0.79428,0.5323,3.8016
-1.5868e-14,-3.5409,0,0,0.636,0,-1.0623,0.3745,5.0843
-1.5868e-14,-2.6644,0,0,0.89895,0,-0.79932,0.52933,3.8258
-1.5868e-14,-3.2947,0,0,0.70986,0,-0.98841,0.41799,4.7308
0,-2.47,0,0,0.95727,0,-0.74099,0.56368,3.5466
1.5868e-14,-3.1303,0,0,0.75917,0,-0.9391,0.44703,4.4948
-3.1736e-14,-3.0768,0,0,0.77523,0,-0.92304,0.45648,4.4179
0,-3.8367,0,0,0.54724,0,-1.151,0.32224,5.5091
0,-3.2286,0,0,0.72967,0,-0.96859,0.42966,4.636
0,-2.6296,0,0,0.90937,0,-0.78889,0.53547,3.7759
1.5868e-14,-2.9126,0,0,0.8245,0,-0.87377,0.4855,4.1821
0,-3.0016,0,0,0.79779,0,-0.90047,0.46977,4.3099
0,-2.7363,0,0,0.87738,0,-0.82088,0.51664,3.929
-1.5868e-14,-3.396,0,0,0.67947,0,-1.0188,0.4001,4.8763
0,-2.4445,0,0,0.96491,0,-0.73336,0.56817,3.5101
1.5868e-14,-3.8463,0,0,0.54437,0,-1.1539,0.32055,5.5229
0,-2.601,0,0,0.91796,0,-0.78031,0.54053,3.7348
1.5868e-14,-2.7817,0,0,0.86377,0,-0.8345,0.50862,3.9941
-1.5868e-14,-2.2565,0,0,1.0213,0,-0.67696,0.60138,3.2402
-1.5868e-14,-3.1936,0,0,0.74018,0,-0.95809,0.43584,4.5857
0,-3.1692,0,0,0.74749,0,-0.95077,0.44015,4.5507
0,-2.6771,0,0,0.89513,0,-0.80314,0.52708,3.8441
0,-2.9699,0,0,0.80729,0,-0.89097,0.47536,4.2645
0,-3.7042,0,0,0.587,0,-1.1113,0.34565,5.3188
0,-2.7699,0,0,0.86728,0,-0.83098,0.51069,3.9773
-1.5868e-14,-3.9533,0,0,0.51229,0,-1.186,0.30165,5.6764
-1.5868e-14,-3.1352,0,0,0.75769,0,-0.94057,0.44616,4.5019
1.5868e-14,-2.7941,0,0,0.86003,0,-0.83824,0.50642,4.0121
-1.5868e-14,-3.6698,0,0,0.59733,0,-1.1009,0.35173,5.2694
0,-2.9177,0,0,0.82295,0,-0.87532,0.48458,4.1895
-1.5868e-14,-2.4714,0,0,0.95686,0,-0.74141,0.56343,3.5486
-1.5868e-14,-2.7636,0,0,0.86918,0,-0.82909,0.5118,3.9683
-1.5868e-14,-3.2895,0,0,0.71142,0,-0.98684,0.41891,4.7233
0,-3.0386,0,0,0.78669,0,-0.91158,0.46323,4.3631
-1.5868e-14,-2.6118,0,0,0.91472,0,-0.78355,0.53862,3.7503
0,-2.2185,0,0,1.0327,0,-0.66556,0.6081,3.1856
0,-2.9738,0,0,0.80613,0,-0.89213,0.47468,4.27
0,-2.8247,0,0,0.85087,0,-0.8474,0.50102,4.0559
0,-4.1913,0,0,0.44086,0,-1.2574,0.2596,6.0183
1.5868e-14,-2.4392,0,0,0.96651,0,-0.73176,0.56911,3.5024
-1.5868e-14,-3.5784,0,0,0.62473,0,-1.0735,0.36786,5.1382
-1.5868e-14,-2.8576,0,0,0.841,0,-0.85727,0.49521,4.1031
-1.5868e-14,-2.8986,0,0,0.82869,0,-0.86958,0.48796,4.1621
0,-2.9054,0,0,0.82664,0,-0.87163,0.48675,4.1719
3.1736e-14,-2.5238,0,1.4827e-14,0.94111,0,-0.75715,0.55416,3.6239
1.5868e-14,-2.4576,0,0,0.96098,0,-0.73729,0.56586,3.5289
-1.5868e-14,-2.9111,0,0,0.82494,0,-0.87333,0.48575,4.18
0,-3.4559,0,0,0.66149,0,-1.0368,0.38951,4.9623
0,-2.4403,0,0,0.96619,0,-0.73208,0.56893,3.5039
-1.5868e-14,-3.0786,0,0,0.77468,0,-0.92359,0.45616,4.4206
1.5868e-14,-3.1498,0,0,0.75331,0,-0.94495,0.44358,4.5228
0,-3.5625,0,0,0.62951,0,-1.0688,0.37068,5.1154
0,-3.1634,0,0,0.74926,0,-0.94901,0.44119,4.5422
0,-3.2116,0,0,0.73479,0,-0.96347,0.43267,4.6115
0,-3.2203,0,0,0.73219,0,-0.96608,0.43114,4.6239
-1.5868e-14,-3.2702,0,0,0.71722,0,-0.98105,0.42232,4.6956
1.5868e-14,-2.825,0,0,0.85076,0,-0.8475,0.50096,4.0564
0,-2.84,0,0,0.84627,0,-0.85199,0.49831,4.0779
-1.5868e-14,-2.7148,0,0,0.88381,0,-0.81445,0.52042,3.8982
0,-2.7096,0,0,0.88537,0,-0.81289,0.52134,3.8907
0,-3.3488,0,0,0.69362,0,-1.0046,0.40843,4.8085
1.5868e-14,-2.432,0,0,0.96867,0,-0.72959,0.57039,3.4921
0,-3.146,0,0,0.75447,0,-0.9438,0.44426,4.5173
-1.5868e-14,-3.5261,0,0,0.64045,0,-1.0578,0.37712,5.063
-1.5868e-14,-2.8543,0,0,0.84197,0,-0.8563,0.49578,4.0985
0,-2.9231,0,0,0.82133,0,-0.87694,0.48363,4.1973
1.5868e-14,-3.0911,0,0,0.77093,0,-0.92734,0.45395,4.4385
-1.5868e-14,-3.0614,0,0,0.77983,0,-0.91843,0.45919,4.3959
1.5868e-14,-2.9367,0,0,0.81726,0,-0.88101,0.48123,4.2168
0,-2.6826,0,0,0.89349,0,-0.80478,0.52612,3.8519
1.5868e-14,-2.8614,0,0,0.83985,0,-0.85841,0.49453,4.1086
0,-3.9506,0,0,0.51309,0,-1.1852,0.30213,5.6726
1.5868e-14,-2.5498,0,0,0.93333,0,-0.76493,0.54958,3.6612
-1.5868e-14,-3.1761,0,0,0.74545,0,-0.95282,0.43895,4.5605
0,-2.341,0,0,0.99596,0,-0.7023,0.58646,3.3614
0,-2.4773,0,0,0.95506,0,-0.7432,0.56238,3.5572
1.5868e-14,-2.8136,0,0,0.85418,0,-0.84408,0.50297,4.04
3.1736e-14,-3.5654,0,1.4827e-14,0.62863,0,-1.0696,0.37016,5.1196
-1.5868e-14,-2.94,0,0,0.81627,0,-0.88199,0.48065,4.2215
0,-3.8339,0,0,0.5481,0,-1.1502,0.32274,5.505
1.5868e-14,-3.2681,0,0,0.71785,0,-0.98042,0.4227,4.6926
0,-2.9623,0,0,0.80958,0,-0.88869,0.47671,4.2535
-1.5868e-14,-2.7344,0,0,0.87795,0,-0.82032,0.51697,3.9263
-1.5868e-14,-3.0092,0,0,0.7955,0,-0.90276,0.46842,4.3209
0,-2.6709,0,0,0.89699,0,-0.80128,0.52818,3.8352
0,-3.1796,0,0,0.74437,0,-0.95389,0.43831,4.5656
-1.5868e-14,-2.6061,0,0,0.91642,0,-0.78184,0.53962,3.7421
0,-2.9914,0,0,0.80085,0,-0.89742,0.47157,4.2953
-1.5868e-14,-2.9204,0,0,0.82216,0,-0.87611,0.48412,4.1933
1.5868e-14,-3.0965,0,0,0.76933,0,-0.92894,0.45301,4.4462
0,-2.7404,0,0,0.87615,0,-0.82212,0.51591,3.9349
-1.5868e-14,-2.7331,0,0,0.87835,0,-0.81992,0.5172,3.9244
0,-2.8716,0,0,0.83678,0,-0.86148,0.49273,4.1233
0,-2.6082,0,0,0.91582,0,-0.78245,0.53927,3.745
0,-2.48,0,0,0.95427,0,-0.744,0.56191,3.561
0,-3.8771,0,0,0.53512,0,-1.1631,0.3151,5.5671
0,-3.7673,0,0,0.56807,0,-1.1302,0.3345,5.4095
-1.5868e-14,-2.9834,0,0,0.80325,0,-0.89501,0.47299,4.2838
0,-2.82,0,0,0.85227,0,-0.846,0.50185,4.0492
1.5868e-14,-3.1467,0,0,0.75426,0,-0.944,0.44414,4.5183
-1.5868e-14,-2.6149,0,0,0.91379,0,-0.78447,0.53807,3.7547
1.5868e-14,-3.1293,0,0,0.75947,0,-0.9388,0.4472,4.4934
0,-2.6461,0,0,0.90443,0,-0.79383,0.53256,3.7995
0,-2.6053,0,0,0.91666,0,-0.7816,0.53976,3.741
0,-3.9113,0,0,0.52486,0,-1.1734,0.30906,5.6163
-1.5868e-14,-3.2218,0,0,0.73174,0,-0.96653,0.43087,4.6261
1.5868e-14,-2.4779,0,0,0.9549,0,-0.74337,0.56228,3.558
0,-2.6416,0,0,0.90577,0,-0.79249,0.53335,3.7931
0,-2.6268,0,0,0.91024,0,-0.78803,0.53598,3.7717
0,-2.6354,0,0,0.90765,0,-0.79061,0.53446,3.7841
0,-3.093,0,0,0.77036,0,-0.92791,0.45361,4.4412
-1.5868e-14,-2.5758,0,0,0.92551,0,-0.77275,0.54498,3.6986
0,-2.8691,0,0,0.83755,0,-0.86072,0.49318,4.1196
-1.5868e-14,-2.3851,0,0,0.98273,0,-0.71553,0.57867,3.4247
0,-2.5008,0,0,0.94804,0,-0.75023,0.55824,3.5908
0,-3.1236,0,0,0.76118,0,-0.93708,0.44821,4.4851
0,-3.1714,0,0,0.74684,0,-0.95143,0.43977,4.5538
-1.5868e-14,-3.1959,0,0,0.73949,0,-0.95877,0.43544,4.589
0,-3.3926,0,0,0.68049,0,-1.0178,0.4007,4.8713
1.5868e-14,-3.0493,0,0,0.78347,0,-0.9148,0.46133,4.3785
-1.5868e-14,-2.6926,0,0,0.89047,0,-0.80779,0.52434,3.8663
1.5868e-14,-3.1345,0,0,0.75792,0,-0.94035,0.44629,4.5008
0,-3.0962,0,0,0.7694,0,-0.92887,0.45305,4.4458
1.5868e-14,-2.5415,0,0,0.93582,0,-0.76244,0.55105,3.6493
1.5868e-14,-2.6417,0,0,0.90575,0,-0.79252,0.53334,3.7932
0,-2.5743,0,0,0.92596,0,-0.7723,0.54524,3.6965
-1.5868e-14,-3.003,0,0,0.79736,0,-0.9009,0.46952,4.312
-3.1736e-14,-2.7174,0,0,0.88306,0,-0.81521,0.51998,3.9018
-1.5868e-14,-2.7306,0,0,0.87907,0,-0.81919,0.51763,3.9209
-1.5868e-14,-2.532,0,0,0.93868,0,-0.75959,0.55273,3.6356
1.5868e-14,-2.5617,0,0,0.92975,0,-0.76852,0.54747,3.6783
1.5868e-14,-2.8208,0,0,0.85204,0,-0.84623,0.50171,4.0503
-1.5868e-14,-2.7449,0,0,0.87479,0,-0.82348,0.51511,3.9414
0,-2.4561,0,0,0.96144,0,-0.73683,0.56613,3.5267
0,-2.6566,0,0,0.90129,0,-0.79698,0.53071,3.8146
0,-2.7467,0,0,0.87424,0,-0.82402,0.51479,3.944
1.5868e-14,-3.3873,0,0,0.68207,0,-1.0162,0.40163,4.8638
-1.5868e-14,-3.2931,0,0,0.71033,0,-0.98794,0.41827,4.7286
0,-3.1559,0,0,0.75148,0,-0.94678,0.4425,4.5316
0,-3.1337,0,0,0.75815,0,-0.94012,0.44643,4.4997
0,-2.7251,0,0,0.88075,0,-0.81752,0.51862,3.9129
3.1736e-14,-2.224,0,1.4827e-14,1.0311,0,-0.66721,0.60712,3.1935
1.5868e-14,-2.9655,0,0,0.80861,0,-0.88965,0.47614,4.2581
0,-2.7088,0,0,0.88562,0,-0.81265,0.52148,3.8896
0,-2.6962,0,0,0.88941,0,-0.80885,0.52372,3.8714
1.5868e-14,-2.8396,0,0,0.84639,0,-0.85188,0.49838,4.0773
0,-2.1394,0,0,1.0564,0,-0.64182,0.62207,3.0719
0,-2.2074,0,0,1.036,0,-0.66222,0.61006,3.1696
-1.5868e-14,-2.854,0,0,0.84208,0,-0.85619,0.49584,4.098
-1.5868e-14,-2.6664,0,0,0.89834,0,-0.79992,0.52898,3.8287
-1.5868e-14,-2.8216,0,0,0.85179,0,-0.84647,0.50157,4.0515
0,-2.5739,0,0,0.92611,0,-0.77216,0.54533,3.6958
0,-2.908,0,0,0.82588,0,-0.87239,0.48631,4.1755
-1.5868e-14,-2.9467,0,0,0.81426,0,-0.884,0.47947,4.2311
0,-3.6165,0,0,0.61332,0,-1.0849,0.36115,5.1929
0,-2.7766,0,0,0.86529,0,-0.83297,0.50952,3.9868
1.5868e-14,-2.2086,0,0,1.0357,0,-0.66258,0.60985,3.1713
0,-2.6877,0,0,0.89195,0,-0.80632,0.52521,3.8593
0,-2.8251,0,0,0.85073,0,-0.84754,0.50094,4.0566
0,-3.3635,0,0,0.68921,0,-1.0091,0.40583,4.8296
0,-3.1505,0,0,0.75311,0,-0.94516,0.44346,4.5238
-1.5868e-14,-3.2297,0,0,0.72934,0,-0.96892,0.42946,4.6375
0,-3.238,0,0,0.72686,0,-0.9714,0.428,4.6494
1.5868e-14,-3.4983,0,0,0.64877,0,-1.0495,0.38202,5.0232
-1.5868e-14,-2.5954,0,0,0.91965,0,-0.77862,0.54152,3.7267
-1.5868e-14,-2.8996,0,0,0.82838,0,-0.86989,0.48778,4.1635
1.5868e-14,-2.7009,0,0,0.88799,0,-0.81027,0.52288,3.8782
-1.5868e-14,-2.6533,0,0,0.90229,0,-0.79598,0.5313,3.8098
0,-2.748,0,0,0.87388,0,-0.82439,0.51457,3.9457
0,-2.3115,0,0,1.0048,0,-0.69346,0.59167,3.3191
1.5868e-14,-2.3139,0,0,1.0041,0,-0.69416,0.59125,3.3225
-1.5868e-14,-2.4766,0,0,0.95529,0,-0.74297,0.56251,3.5561
1.5868e-14,-2.7691,0,0,0.86753,0,-0.83074,0.51083,3.9762
1.5868e-14,-2.4398,0,0,0.96633,0,-0.73193,0.56901,3.5032
-1.5868e-14,-2.5565,0,0,0.93132,0,-0.76695,0.54839,3.6708
-1.5868e-14,-3.0284,0,0,0.78974,0,-0.90853,0.46503,4.3485
1.5868e-14,-3.096,0,0,0.76948,0,-0.92879,0.4531,4.4455
-1.5868e-14,-2.614,0,0,0.91407,0,-0.7842,0.53824,3.7534
0,-2.2078,0,0,1.0359,0,-0.66233,0.61,3.1701
1.5868e-14,-3.3442,0,0,0.69501,0,-1.0033,0.40925,4.8019
1.5868e-14,-3.1184,0,0,0.76273,0,-0.93553,0.44912,4.4777
1.5868e-14,-3.048,0,0,0.78387,0,-0.9144,0.46157,4.3766
-1.5868e-14,-3.5757,0,0,0.62554,0,-1.0727,0.36834,5.1344
0,-3.1136,0,0,0.76418,0,-0.93409,0.44997,4.4708
