% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-111.79,1.5706e-14,0,64.334,1.1869e-14,0,-30.666,0.6772,1.2344e+07
-108.97,0,0,62.714,0,0,-32.286,0.66014,1.2997e+07
-101.77,1.5706e-14,0,58.568,0,0,-36.432,0.61651,1.4665e+07
-109.52,1.5706e-14,0,63.031,0,0,-31.969,0.66349,1.2869e+07
-126.4,4.7118e-14,0,72.743,0,0,-22.257,0.76572,8.9594e+06
-116.43,1.5706e-14,0,67.008,0,0,-27.992,0.70534,1.1268e+07
-119.83,3.1412e-14,0,68.961,0,0,-26.039,0.7259,1.0482e+07
-118.92,1.5706e-14,0,68.44,0,0,-26.56,0.72042,1.0692e+07
-92.678,3.1412e-14,0,53.336,0,0,-41.664,0.56143,1.6772e+07
-126.71,1.5706e-14,0,72.923,0,0,-22.077,0.76761,8.887e+06
-91.784,3.1412e-14,0,52.821,0,0,-42.179,0.55601,1.6979e+07
-129.4,1.5706e-14,0,74.47,0,0,-20.53,0.7839,8.2642e+06
-107.24,3.1412e-14,0,61.716,0,0,-33.284,0.64964,1.3398e+07
-121.9,1.5706e-14,0,70.156,0,0,-24.844,0.73848,1.0001e+07
-99.849,4.7118e-14,0,57.463,0,0,-37.537,0.60487,1.511e+07
-125.07,1.5706e-14,0,71.975,0,0,-23.025,0.75764,9.2684e+06
-117.59,1.5706e-14,0,67.672,0,0,-27.328,0.71234,1.1001e+07
-103.38,3.1412e-14,0,59.492,0,0,-35.508,0.62623,1.4293e+07
-125.12,1.5706e-14,0,72.009,1.1869e-14,0,-22.991,0.75799,9.2549e+06
-94,1.5706e-14,0,54.097,1.1869e-14,0,-40.903,0.56944,1.6465e+07
-117.78,1.5706e-14,0,67.784,0,0,-27.216,0.71351,1.0956e+07
-107.77,3.1412e-14,0,62.024,0,0,-32.976,0.65289,1.3274e+07
-110.17,1.5706e-14,0,63.405,0,0,-31.595,0.66742,1.2718e+07
-123.91,1.5706e-14,0,71.309,0,0,-23.691,0.75063,9.5365e+06
-110.39,1.5706e-14,0,63.529,0,0,-31.471,0.66873,1.2668e+07
-106.44,1.5706e-14,0,61.259,0,0,-33.741,0.64483,1.3582e+07
-127.12,3.1412e-14,0,73.157,0,0,-21.843,0.77007,8.7928e+06
-113.65,3.1412e-14,0,65.406,0,0,-29.594,0.68849,1.1913e+07
-93.449,1.5706e-14,0,53.78,0,0,-41.22,0.56611,1.6593e+07
-107.31,1.5706e-14,0,61.758,0,0,-33.242,0.65008,1.3382e+07
-118.35,1.5706e-14,0,68.112,0,0,-26.888,0.71697,1.0823e+07
-114.48,1.5706e-14,0,65.881,1.1869e-14,0,-29.119,0.69348,1.1722e+07
-117.79,1.5706e-14,0,67.788,0,0,-27.212,0.71356,1.0954e+07
-133.72,1.5706e-14,0,76.956,0,0,-18.044,0.81006,7.2635e+06
-101.92,3.1412e-14,0,58.657,0,0,-36.343,0.61744,1.463e+07
-111.1,1.5706e-14,0,63.938,0,0,-31.062,0.67303,1.2504e+07
-118.63,0,0,68.274,0,0,-26.726,0.71867,1.0758e+07
-122.98,0,0,70.774,0,0,-24.226,0.74499,9.7521e+06
-86.258,1.5706e-14,0,49.642,0,0,-45.358,0.52254,1.8259e+07
-114.7,0,0,66.012,0,0,-28.988,0.69486,1.1669e+07
-114.14,1.5706e-14,0,65.685,0,0,-29.315,0.69142,1.1801e+07
-129.23,1.5706e-14,0,74.373,0,0,-20.627,0.78288,8.3032e+06
-97.708,4.7118e-14,0,56.231,0,0,-38.769,0.5919,1.5606e+07
-111.92,3.1412e-14,0,64.413,0,0,-30.587,0.67803,1.2313e+07
-132.86,1.5706e-14,0,76.458,1.1869e-14,0,-18.542,0.80482,7.464e+06
-98.33,3.1412e-14,0,56.589,1.1869e-14,0,-38.411,0.59567,1.5462e+07
-107.3,0,0,61.752,0,0,-33.248,0.65002,1.3384e+07
-108.78,1.5706e-14,0,62.604,1.1869e-14,0,-32.396,0.65899,1.3041e+07
-94.954,1.5706e-14,0,54.646,1.1869e-14,0,-40.354,0.57522,1.6244e+07
-131.54,1.5706e-14,0,75.701,1.1869e-14,0,-19.299,0.79686,7.7685e+06
-99.73,3.1412e-14,0,57.394,0,0,-37.606,0.60415,1.5138e+07
-117.74,3.1412e-14,0,67.758,1.1869e-14,0,-27.242,0.71324,1.0966e+07
-112.97,1.5706e-14,0,65.015,1.1869e-14,0,-29.985,0.68437,1.207e+07
-126.59,3.1412e-14,0,72.852,0,0,-22.148,0.76686,8.9156e+06
-107.88,3.1412e-14,0,62.087,0,0,-32.913,0.65354,1.3249e+07
-90.076,1.5706e-14,0,51.839,0,0,-43.161,0.54567,1.7374e+07
-95.278,0,0,54.833,0,0,-40.167,0.57718,1.6169e+07
-101.9,1.5706e-14,0,58.644,0,0,-36.356,0.61731,1.4635e+07
-117.08,3.1412e-14,0,67.381,0,0,-27.619,0.70928,1.1118e+07
-117.13,3.1412e-14,0,67.407,0,0,-27.593,0.70955,1.1107e+07
-112.84,3.1412e-14,0,64.942,2.3739e-14,0,-30.058,0.6836,1.21e+07
-110.12,3.1412e-14,0,63.375,0,0,-31.625,0.66711,1.273e+07
-113.01,1.5706e-14,0,65.037,0,0,-29.963,0.6846,1.2062e+07
-88.04,1.5706e-14,0,50.667,0,0,-44.333,0.53334,1.7846e+07
-119.17,1.5706e-14,0,68.584,1.1869e-14,0,-26.416,0.72194,1.0634e+07
-118.19,1.5706e-14,0,68.02,0,0,-26.98,0.716,1.0861e+07
-90.814,3.1412e-14,0,52.263,0,0,-42.737,0.55014,1.7203e+07
-108.35,3.1412e-14,0,62.353,1.1869e-14,0,-32.647,0.65635,1.3142e+07
-135.57,3.1412e-14,0,78.02,0,0,-16.98,0.82126,6.8354e+06
-119.39,1.5706e-14,0,68.706,0,0,-26.294,0.72322,1.0584e+07
-149.18,3.1412e-14,0,85.853,0,0,-9.1472,0.90371,3.6822e+06
-124.92,1.5706e-14,0,71.889,0,0,-23.111,0.75673,9.3031e+06
-102.93,3.1412e-14,0,59.238,0,0,-35.762,0.62356,1.4396e+07
-100.85,1.5706e-14,0,58.038,0,0,-36.962,0.61093,1.4879e+07
-106.82,3.1412e-14,0,61.475,0,0,-33.525,0.6471,1.3495e+07
-97.324,1.5706e-14,0,56.01,0,0,-38.99,0.58958,1.5695e+07
-109.98,3.1412e-14,0,63.291,0,0,-31.709,0.66622,1.2764e+07
-130.75,1.5706e-14,0,75.247,0,0,-19.753,0.79207,7.9516e+06
-113.02,1.5706e-14,0,65.044,1.1869e-14,0,-29.956,0.68468,1.2059e+07
-145.6,1.5706e-14,0,83.792,1.1869e-14,0,-11.208,0.88203,4.5116e+06
-98.354,1.5706e-14,0,56.603,0,0,-38.397,0.59582,1.5457e+07
-95.683,1.5706e-14,0,55.066,1.1869e-14,0,-39.934,0.57964,1.6075e+07
-122.07,1.5706e-14,0,70.253,1.1869e-14,0,-24.747,0.73951,9.9618e+06
-121.97,0,0,70.194,0,0,-24.806,0.73888,9.9857e+06
-109.15,0,0,62.818,0,0,-32.182,0.66125,1.2955e+07
-120.16,1.5706e-14,0,69.154,0,0,-25.846,0.72794,1.0404e+07
-105.42,3.1412e-14,0,60.668,0,0,-34.332,0.63861,1.382e+07
-102.52,1.5706e-14,0,59.003,0,0,-35.997,0.62108,1.449e+07
-117.71,1.5706e-14,0,67.742,0,0,-27.258,0.71307,1.0973e+07
-107.83,1.5706e-14,0,62.057,0,0,-32.943,0.65323,1.3261e+07
-104.87,1.5706e-14,0,60.352,0,0,-34.648,0.63528,1.3948e+07
-109.46,3.1412e-14,0,62.997,1.1869e-14,0,-32.003,0.66312,1.2883e+07
-113.63,3.1412e-14,0,65.394,0,0,-29.606,0.68836,1.1918e+07
-105.97,1.5706e-14,0,60.985,0,0,-34.015,0.64195,1.3692e+07
-116.14,1.5706e-14,0,66.839,0,0,-28.161,0.70356,1.1336e+07
-99.836,1.5706e-14,0,57.455,1.1869e-14,0,-37.545,0.60479,1.5113e+07
-131.19,1.5706e-14,0,75.5,0,0,-19.5,0.79474,7.8496e+06
-113.98,1.5706e-14,0,65.593,1.1869e-14,0,-29.407,0.69045,1.1838e+07
-112.75,1.5706e-14,0,64.888,0,0,-30.112,0.68304,1.2121e+07
-114.87,1.5706e-14,0,66.108,0,0,-28.892,0.69587,1.163e+07
-104.6,1.5706e-14,0,60.199,1.1869e-14,0,-34.801,0.63367,1.4009e+07
-95.563,0,0,54.996,0,0,-40.004,0.57891,1.6103e+07
-102.05,1.5706e-14,0,58.732,0,0,-36.268,0.61823,1.4599e+07
-116.82,1.5706e-14,0,67.233,1.1869e-14,0,-27.767,0.70771,1.1178e+07
-126.16,1.5706e-14,0,72.605,0,0,-22.395,0.76426,9.015e+06
-135.88,1.5706e-14,0,78.199,0,0,-16.801,0.82314,6.7633e+06
-151.73,1.5706e-14,0,87.322,1.1869e-14,0,-7.6776,0.91918,3.0906e+06
-100.43,1.5706e-14,0,57.797,1.1869e-14,0,-37.203,0.60839,1.4976e+07
-132.98,1.5706e-14,0,76.531,0,0,-18.469,0.80559,7.4345e+06
-133.55,1.5706e-14,0,76.861,1.1869e-14,0,-18.139,0.80906,7.3019e+06
-109.91,4.7118e-14,0,63.251,0,0,-31.749,0.66579,1.2781e+07
-99.117,1.5706e-14,0,57.042,1.1869e-14,0,-37.958,0.60044,1.528e+07
-129.83,1.5706e-14,0,74.72,0,0,-20.28,0.78653,8.1637e+06
-124.33,3.1412e-14,0,71.55,0,0,-23.45,0.75316,9.4397e+06
-103.65,1.5706e-14,0,59.653,0,0,-35.347,0.62792,1.4229e+07
-127.49,1.5706e-14,0,73.372,0,0,-21.628,0.77234,8.7061e+06
-101.5,3.1412e-14,0,58.412,0,0,-36.588,0.61486,1.4729e+07
-118.15,1.5706e-14,0,67.998,1.1869e-14,0,-27.002,0.71577,1.087e+07
-111.31,3.1412e-14,0,64.058,0,0,-30.942,0.6743,1.2455e+07
-97.977,1.5706e-14,0,56.386,0,0,-38.614,0.59353,1.5544e+07
-113.17,1.5706e-14,0,65.128,0,0,-29.872,0.68556,1.2025e+07
-127.13,0,0,73.16,0,0,-21.84,0.77011,8.7914e+06
-104.98,1.5706e-14,0,60.414,1.1869e-14,0,-34.586,0.63593,1.3923e+07
-96.094,4.7118e-14,0,55.302,0,0,-39.698,0.58213,1.598e+07
-101.36,3.1412e-14,0,58.33,0,0,-36.67,0.614,1.4761e+07
-90.616,3.1412e-14,0,52.149,0,0,-42.851,0.54894,1.7249e+07
-85.055,1.5706e-14,0,48.949,0,0,-46.051,0.51526,1.8537e+07
-138.06,1.5706e-14,0,79.452,0,0,-15.548,0.83634,6.2588e+06
-111.45,0,0,64.142,0,0,-30.858,0.67518,1.2422e+07
-108.9,3.1412e-14,0,62.672,0,0,-32.328,0.6597,1.3014e+07
-101.39,1.5706e-14,0,58.351,0,0,-36.649,0.61422,1.4753e+07
-97.794,1.5706e-14,0,56.28,1.1869e-14,0,-38.72,0.59243,1.5586e+07
-116.05,3.1412e-14,0,66.785,0,0,-28.215,0.703,1.1358e+07
-117.55,1.5706e-14,0,67.65,0,0,-27.35,0.7121,1.101e+07
-93.043,3.1412e-14,0,53.546,0,0,-41.454,0.56365,1.6687e+07
-118.59,3.1412e-14,0,68.247,0,0,-26.753,0.71839,1.0769e+07
-109.12,0,0,62.797,0,0,-32.203,0.66102,1.2963e+07
-129.66,3.1412e-14,0,74.622,0,0,-20.378,0.78549,8.2032e+06
-115.39,0,0,66.409,0,0,-28.591,0.69904,1.1509e+07
-130.03,1.5706e-14,0,74.835,0,0,-20.165,0.78773,8.1175e+06
-97.985,1.5706e-14,0,56.39,0,0,-38.61,0.59358,1.5542e+07
-93.507,3.1412e-14,0,53.813,0,0,-41.187,0.56645,1.658e+07
-104.15,1.5706e-14,0,59.938,0,0,-35.062,0.63093,1.4114e+07
-98.222,3.1412e-14,0,56.527,0,0,-38.473,0.59502,1.5487e+07
-94.373,3.1412e-14,0,54.311,0,0,-40.689,0.5717,1.6379e+07
-106.35,1.5706e-14,0,61.202,0,0,-33.798,0.64423,1.3605e+07
-112.88,1.5706e-14,0,64.964,0,0,-30.036,0.68383,1.2091e+07
-121.89,0,0,70.15,0,0,-24.85,0.73842,1.0003e+07
-116.59,1.5706e-14,0,67.1,0,0,-27.9,0.70632,1.1231e+07
-119.11,3.1412e-14,0,68.549,0,0,-26.451,0.72157,1.0648e+07
-113.29,3.1412e-14,0,65.196,1.1869e-14,0,-29.804,0.68627,1.1998e+07
-109.5,0,0,63.017,0,0,-31.983,0.66334,1.2874e+07
-107.9,3.1412e-14,0,62.097,0,0,-32.903,0.65366,1.3245e+07
-97.186,1.5706e-14,0,55.931,0,0,-39.069,0.58874,1.5727e+07
-97.123,1.5706e-14,0,55.894,0,0,-39.106,0.58836,1.5742e+07
-115.64,3.1412e-14,0,66.549,1.1869e-14,0,-28.451,0.70051,1.1453e+07
-104.23,1.5706e-14,0,59.987,0,0,-35.013,0.63144,1.4094e+07
-103.56,3.1412e-14,0,59.598,0,0,-35.402,0.62735,1.4251e+07
-101.33,1.5706e-14,0,58.313,0,0,-36.687,0.61382,1.4768e+07
-90.505,1.5706e-14,0,52.085,1.1869e-14,0,-42.915,0.54827,1.7275e+07
-105.91,1.5706e-14,0,60.948,0,0,-34.052,0.64156,1.3707e+07
-129.58,1.5706e-14,0,74.573,0,0,-20.427,0.78498,8.2227e+06
-111.86,1.5706e-14,0,64.376,0,0,-30.624,0.67764,1.2328e+07
-113.25,1.5706e-14,0,65.176,1.1869e-14,0,-29.824,0.68607,1.2005e+07
-113.08,1.5706e-14,0,65.077,0,0,-29.923,0.68503,1.2045e+07
-114.56,3.1412e-14,0,65.929,0,0,-29.071,0.69399,1.1702e+07
-101.24,1.5706e-14,0,58.263,0,0,-36.737,0.61329,1.4788e+07
-117.24,1.5706e-14,0,67.474,1.1869e-14,0,-27.526,0.71025,1.108e+07
-124.51,3.1412e-14,0,71.655,0,0,-23.345,0.75426,9.3975e+06
-103.4,1.5706e-14,0,59.509,1.1869e-14,0,-35.491,0.62641,1.4287e+07
-111,1.5706e-14,0,63.878,0,0,-31.122,0.6724,1.2528e+07
-126.1,1.5706e-14,0,72.572,1.1869e-14,0,-22.428,0.76392,9.0283e+06
-104.03,1.5706e-14,0,59.87,0,0,-35.13,0.63021,1.4142e+07
-105.04,0,0,60.448,0,0,-34.552,0.6363,1.3909e+07
-129.59,3.1412e-14,0,74.578,0,0,-20.422,0.78503,8.2207e+06
-92.243,3.1412e-14,0,53.086,0,0,-41.914,0.5588,1.6872e+07
-101.03,1.5706e-14,0,58.14,0,0,-36.86,0.612,1.4838e+07
-134.37,1.5706e-14,0,77.33,0,0,-17.67,0.814,7.1131e+06
-97.164,1.5706e-14,0,55.918,0,0,-39.082,0.58861,1.5732e+07
-121.28,3.1412e-14,0,69.799,0,0,-25.201,0.73473,1.0145e+07
-102.06,3.1412e-14,0,58.737,1.1869e-14,0,-36.263,0.61828,1.4598e+07
-110.11,1.5706e-14,0,63.368,1.1869e-14,0,-31.632,0.66703,1.2733e+07
-113.28,1.5706e-14,0,65.195,0,0,-29.805,0.68627,1.1998e+07
-141.88,3.1412e-14,0,81.652,0,0,-13.348,0.8595,5.3731e+06
-90.821,4.7118e-14,0,52.267,0,0,-42.733,0.55018,1.7202e+07
-102.66,3.1412e-14,0,59.082,0,0,-35.918,0.62192,1.4459e+07
-89.245,1.5706e-14,0,51.361,0,0,-43.639,0.54064,1.7567e+07
-106.14,3.1412e-14,0,61.086,0,0,-33.914,0.64301,1.3652e+07
-111.81,1.5706e-14,0,64.348,0,0,-30.652,0.67734,1.2339e+07
-119.62,3.1412e-14,0,68.842,0,0,-26.158,0.72465,1.053e+07
-116.9,3.1412e-14,0,67.274,0,0,-27.726,0.70815,1.1161e+07
-103.58,1.5706e-14,0,59.608,0,0,-35.392,0.62745,1.4247e+07
-105.13,1.5706e-14,0,60.504,0,0,-34.496,0.63688,1.3886e+07
-99.228,0,0,57.106,0,0,-37.894,0.60111,1.5254e+07
-120.88,1.5706e-14,0,69.569,0,0,-25.431,0.7323,1.0237e+07
-110.93,1.5706e-14,0,63.838,0,0,-31.162,0.67198,1.2544e+07
-112.95,3.1412e-14,0,65.003,0,0,-29.997,0.68424,1.2075e+07
-89.541,1.5706e-14,0,51.531,1.1869e-14,0,-43.469,0.54243,1.7498e+07
-106.82,3.1412e-14,0,61.474,1.1869e-14,0,-33.526,0.6471,1.3496e+07
-105.14,1.5706e-14,0,60.51,1.1869e-14,0,-34.49,0.63695,1.3884e+07
-96.012,1.5706e-14,0,55.255,0,0,-39.745,0.58163,1.5999e+07
-129.44,0,0,74.492,0,0,-20.508,0.78412,8.2555e+06
-107.06,0,0,61.61,0,0,-33.39,0.64853,1.3441e+07
-97.285,1.5706e-14,0,55.988,0,0,-39.012,0.58934,1.5704e+07
-129.89,3.1412e-14,0,74.753,1.1869e-14,0,-20.247,0.78688,8.1502e+06
-104.52,3.1412e-14,0,60.154,0,0,-34.846,0.6332,1.4027e+07
-97.179,1.5706e-14,0,55.926,0,0,-39.074,0.5887,1.5729e+07
-106.37,3.1412e-14,0,61.214,1.1869e-14,0,-33.786,0.64436,1.36e+07
-119.68,3.1412e-14,0,68.877,0,0,-26.123,0.72502,1.0516e+07
-94.578,1.5706e-14,0,54.43,0,0,-40.57,0.57294,1.6331e+07
-111.49,0,0,64.16,0,0,-30.84,0.67537,1.2415e+07
-120.3,0,0,69.23,0,0,-25.77,0.72873,1.0374e+07
-100.5,0,0,57.837,0,0,-37.163,0.60881,1.496e+07
-129.3,1.5706e-14,0,74.415,0,0,-20.585,0.78331,8.2865e+06
-123.46,3.1412e-14,0,71.051,0,0,-23.949,0.7479,9.6407e+06
-102.7,1.5706e-14,0,59.105,0,0,-35.895,0.62216,1.4449e+07
-107.33,1.5706e-14,0,61.767,1.1869e-14,0,-33.233,0.65017,1.3378e+07
-100.99,1.5706e-14,0,58.118,0,0,-36.882,0.61177,1.4847e+07
-112.89,1.5706e-14,0,64.967,1.1869e-14,0,-30.033,0.68386,1.209e+07
-126.38,3.1412e-14,0,72.731,0,0,-22.269,0.76559,8.9643e+06
-107.94,1.5706e-14,0,62.117,0,0,-32.883,0.65386,1.3237e+07
-94.8,1.5706e-14,0,54.557,1.1869e-14,0,-40.443,0.57429,1.628e+07
-103.61,1.5706e-14,0,59.63,0,0,-35.37,0.62768,1.4238e+07
-89.305,0,0,51.395,0,0,-43.605,0.541,1.7553e+07
-114.17,1.5706e-14,0,65.705,0,0,-29.295,0.69163,1.1793e+07
-103.22,1.5706e-14,0,59.404,1.1869e-14,0,-35.596,0.62531,1.4329e+07
-109.26,1.5706e-14,0,62.881,1.1869e-14,0,-32.119,0.66191,1.2929e+07
-91.766,1.5706e-14,0,52.811,0,0,-42.189,0.55591,1.6983e+07
-112.23,1.5706e-14,0,64.587,0,0,-30.413,0.67986,1.2243e+07
-110.45,0,0,63.567,0,0,-31.433,0.66912,1.2653e+07
-89.389,1.5706e-14,0,51.444,1.1869e-14,0,-43.556,0.54151,1.7533e+07
-133.76,1.5706e-14,0,76.977,0,0,-18.023,0.81028,7.2552e+06
-117.6,1.5706e-14,0,67.677,1.1869e-14,0,-27.323,0.71239,1.0999e+07
-89.243,1.5706e-14,0,51.359,0,0,-43.641,0.54062,1.7567e+07
-108.46,1.5706e-14,0,62.421,0,0,-32.579,0.65707,1.3114e+07
-105.18,1.5706e-14,0,60.533,1.1869e-14,0,-34.467,0.63719,1.3874e+07
-110.76,1.5706e-14,0,63.745,0,0,-31.255,0.671,1.2582e+07
-101.63,3.1412e-14,0,58.485,0,0,-36.515,0.61564,1.4699e+07
-116.91,0,0,67.284,0,0,-27.716,0.70825,1.1157e+07
-111.99,1.5706e-14,0,64.449,0,0,-30.551,0.67841,1.2298e+07
-122.28,0,0,70.371,0,0,-24.629,0.74074,9.9144e+06
-131.43,1.5706e-14,0,75.635,0,0,-19.365,0.79616,7.7951e+06
-112.84,1.5706e-14,0,64.937,0,0,-30.063,0.68355,1.2102e+07
-112.25,3.1412e-14,0,64.602,1.1869e-14,0,-30.398,0.68002,1.2237e+07
-92.55,1.5706e-14,0,53.263,1.1869e-14,0,-41.737,0.56066,1.6801e+07
-108.34,3.1412e-14,0,62.35,0,0,-32.65,0.65632,1.3143e+07
-129.37,1.5706e-14,0,74.451,0,0,-20.549,0.78369,8.272e+06
-130.39,1.5706e-14,0,75.041,0,0,-19.959,0.78991,8.0343e+06
-110.36,1.5706e-14,0,63.512,0,0,-31.488,0.66855,1.2675e+07
-109.69,1.5706e-14,0,63.126,0,0,-31.874,0.66449,1.2831e+07
-119.32,4.7118e-14,0,68.667,0,0,-26.333,0.72281,1.06e+07
-100.33,1.5706e-14,0,57.739,1.1869e-14,0,-37.261,0.60778,1.4999e+07
-153.82,1.5706e-14,0,88.526,0,0,-6.4739,0.93185,2.606e+06
-136.94,3.1412e-14,0,78.807,0,0,-16.193,0.82955,6.5184e+06
-85.134,0,0,48.994,0,0,-46.006,0.51573,1.8519e+07
-108.04,0,0,62.176,0,0,-32.824,0.65448,1.3213e+07
-109,3.1412e-14,0,62.731,0,0,-32.269,0.66032,1.299e+07
-111.79,3.1412e-14,0,64.337,1.1869e-14,0,-30.663,0.67723,1.2343e+07
-102.06,1.5706e-14,0,58.738,0,0,-36.262,0.6183,1.4597e+07
-136.92,0,0,78.795,0,0,-16.205,0.82942,6.5231e+06
-105.22,1.5706e-14,0,60.552,0,0,-34.448,0.63739,1.3867e+07
-86.009,3.1412e-14,0,49.498,0,0,-45.502,0.52103,1.8317e+07
-104.41,1.5706e-14,0,60.088,0,0,-34.912,0.6325,1.4054e+07
-95.216,1.5706e-14,0,54.797,0,0,-40.203,0.57681,1.6184e+07
-113.84,1.5706e-14,0,65.515,0,0,-29.485,0.68963,1.1869e+07
-95.166,3.1412e-14,0,54.768,0,0,-40.232,0.57651,1.6195e+07
-114.97,3.1412e-14,0,66.167,0,0,-28.833,0.6965,1.1606e+07
-101.15,3.1412e-14,0,58.213,0,0,-36.787,0.61277,1.4808e+07
-114.73,3.1412e-14,0,66.026,0,0,-28.974,0.69501,1.1663e+07
-107.29,1.5706e-14,0,61.743,1.1869e-14,0,-33.257,0.64993,1.3388e+07
-108.42,3.1412e-14,0,62.398,0,0,-32.602,0.65682,1.3124e+07
-101.67,1.5706e-14,0,58.513,0,0,-36.487,0.61593,1.4688e+07
-124.09,1.5706e-14,0,71.413,0,0,-23.587,0.75172,9.4947e+06
-125.4,3.1412e-14,0,72.168,0,0,-22.832,0.75967,9.1908e+06
-97.662,3.1412e-14,0,56.204,0,0,-38.796,0.59163,1.5617e+07
-105.79,3.1412e-14,0,60.882,0,0,-34.118,0.64087,1.3734e+07
-101.08,3.1412e-14,0,58.169,0,0,-36.831,0.61231,1.4826e+07
-114.5,1.5706e-14,0,65.897,0,0,-29.103,0.69365,1.1715e+07
-109.4,1.5706e-14,0,62.962,0,0,-32.038,0.66276,1.2897e+07
-94.296,1.5706e-14,0,54.267,0,0,-40.733,0.57124,1.6397e+07
-105.44,1.5706e-14,0,60.683,0,0,-34.317,0.63877,1.3814e+07
-129.86,3.1412e-14,0,74.736,0,0,-20.264,0.7867,8.157e+06
-119.83,1.5706e-14,0,68.96,0,0,-26.04,0.7259,1.0482e+07
-91.404,3.1412e-14,0,52.603,0,0,-42.397,0.55371,1.7067e+07
-113.84,1.5706e-14,0,65.518,0,0,-29.482,0.68966,1.1868e+07
-99.193,3.1412e-14,0,57.085,0,0,-37.915,0.6009,1.5262e+07
-106.64,3.1412e-14,0,61.368,0,0,-33.632,0.64598,1.3538e+07
-98.25,1.5706e-14,0,56.543,0,0,-38.457,0.59519,1.5481e+07
-98.641,1.5706e-14,0,56.768,1.1869e-14,0,-38.232,0.59756,1.539e+07
-87.583,1.5706e-14,0,50.404,0,0,-44.596,0.53057,1.7952e+07
-108.31,4.7118e-14,0,62.332,0,0,-32.668,0.65612,1.315e+07
-87.941,3.1412e-14,0,50.61,0,0,-44.39,0.53274,1.7869e+07
-92.264,3.1412e-14,0,53.098,0,0,-41.902,0.55893,1.6867e+07
-110.34,1.5706e-14,0,63.502,1.1869e-14,0,-31.498,0.66845,1.2679e+07
-121.32,3.1412e-14,0,69.822,1.1869e-14,0,-25.178,0.73496,1.0135e+07
-88.3,1.5706e-14,0,50.817,0,0,-44.183,0.53491,1.7786e+07
-101.09,0,0,58.179,0,0,-36.821,0.61241,1.4822e+07
-121.16,0,0,69.727,0,0,-25.273,0.73397,1.0173e+07
-105.42,0,0,60.668,0,0,-34.332,0.63862,1.382e+07
-104.22,1.5706e-14,0,59.981,1.1869e-14,0,-35.019,0.63138,1.4097e+07
-118.46,1.5706e-14,0,68.174,0,0,-26.826,0.71762,1.0799e+07
-118.85,3.1412e-14,0,68.395,0,0,-26.605,0.71995,1.071e+07
-106.26,1.5706e-14,0,61.155,0,0,-33.845,0.64373,1.3624e+07
-96.377,1.5706e-14,0,55.465,0,0,-39.535,0.58384,1.5915e+07
-91.371,3.1412e-14,0,52.584,0,0,-42.416,0.55352,1.7074e+07
-103.88,1.5706e-14,0,59.781,0,0,-35.219,0.62927,1.4177e+07
-116.86,1.5706e-14,0,67.25,0,0,-27.75,0.7079,1.1171e+07
-104.51,1.5706e-14,0,60.143,0,0,-34.857,0.63308,1.4032e+07
-98.386,0,0,56.621,0,0,-38.379,0.59601,1.5449e+07
-151.68,3.1412e-14,0,87.293,0,0,-7.7067,0.91888,3.1023e+06
-111.95,1.5706e-14,0,64.427,1.1869e-14,0,-30.573,0.67817,1.2307e+07
-100.3,3.1412e-14,0,57.72,0,0,-37.28,0.60758,1.5007e+07
-121.9,1.5706e-14,0,70.155,1.1869e-14,0,-24.845,0.73847,1.0001e+07
-111.19,1.5706e-14,0,63.99,0,0,-31.01,0.67358,1.2483e+07
-106.23,3.1412e-14,0,61.136,1.1869e-14,0,-33.864,0.64353,1.3632e+07
-121.26,3.1412e-14,0,69.786,0,0,-25.214,0.73459,1.015e+07
-101.4,1.5706e-14,0,58.356,0,0,-36.644,0.61427,1.4751e+07
-129.79,0,0,74.694,0,0,-20.306,0.78625,8.1742e+06
-107.9,1.5706e-14,0,62.097,0,0,-32.903,0.65365,1.3245e+07
-99.302,0,0,57.148,0,0,-37.852,0.60156,1.5237e+07
-113.36,1.5706e-14,0,65.238,0,0,-29.762,0.68672,1.1981e+07
-98.898,0,0,56.916,0,0,-38.084,0.59911,1.5331e+07
-125.16,1.5706e-14,0,72.032,0,0,-22.968,0.75823,9.2458e+06
-134.67,0,0,77.501,0,0,-17.499,0.8158,7.0441e+06
-92.818,3.1412e-14,0,53.417,0,0,-41.583,0.56228,1.6739e+07
-136.07,3.1412e-14,0,78.309,0,0,-16.691,0.8243,6.7189e+06
-106.24,1.5706e-14,0,61.138,0,0,-33.862,0.64356,1.3631e+07
-105.88,1.5706e-14,0,60.935,0,0,-34.065,0.64142,1.3713e+07
-108.42,1.5706e-14,0,62.397,1.1869e-14,0,-32.603,0.65681,1.3124e+07
-103.09,3.1412e-14,0,59.328,0,0,-35.672,0.62451,1.436e+07
-105.08,3.1412e-14,0,60.472,0,0,-34.528,0.63655,1.3899e+07
-113.75,3.1412e-14,0,65.461,1.1869e-14,0,-29.539,0.68906,1.1891e+07
-118.31,1.5706e-14,0,68.089,0,0,-26.911,0.71672,1.0833e+07
-109.98,4.7118e-14,0,63.292,0,0,-31.708,0.66623,1.2764e+07
-127.45,1.5706e-14,0,73.347,0,0,-21.653,0.77207,8.7163e+06
