% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-94.138,1.5706e-14,0,54.176,1.1869e-14,0,-25.824,0.6772,1.0395e+07
-91.766,0,0,52.811,0,0,-27.189,0.66014,1.0945e+07
-85.701,1.5706e-14,0,49.321,0,0,-30.679,0.61651,1.235e+07
-92.231,1.5706e-14,0,53.079,0,0,-26.921,0.66349,1.0837e+07
-106.44,4.7118e-14,0,61.257,0,0,-18.743,0.76572,7.5447e+06
-98.05,1.5706e-14,0,56.428,0,0,-23.572,0.70534,9.489e+06
-100.91,3.1412e-14,0,58.072,0,0,-21.928,0.7259,8.8269e+06
-100.15,1.5706e-14,0,57.634,0,0,-22.366,0.72042,9.0035e+06
-78.045,3.1412e-14,0,44.915,0,0,-35.085,0.56143,1.4123e+07
-106.71,1.5706e-14,0,61.409,0,0,-18.591,0.76761,7.4838e+06
-77.291,3.1412e-14,0,44.481,0,0,-35.519,0.55601,1.4298e+07
-108.97,1.5706e-14,0,62.712,0,0,-17.288,0.7839,6.9593e+06
-90.306,3.1412e-14,0,51.971,0,0,-28.029,0.64964,1.1283e+07
-102.66,1.5706e-14,0,59.079,0,0,-20.921,0.73848,8.4218e+06
-84.083,4.7118e-14,0,48.39,0,0,-31.61,0.60487,1.2725e+07
-105.32,1.5706e-14,0,60.611,0,0,-19.389,0.75764,7.805e+06
-99.022,1.5706e-14,0,56.987,0,0,-23.013,0.71234,9.2636e+06
-87.053,3.1412e-14,0,50.099,0,0,-29.901,0.62623,1.2037e+07
-105.37,1.5706e-14,0,60.639,1.1869e-14,0,-19.361,0.75799,7.7936e+06
-79.158,1.5706e-14,0,45.555,1.1869e-14,0,-34.445,0.56944,1.3866e+07
-99.185,1.5706e-14,0,57.081,0,0,-22.919,0.71351,9.2259e+06
-90.757,3.1412e-14,0,52.231,0,0,-27.769,0.65289,1.1178e+07
-92.778,1.5706e-14,0,53.394,0,0,-26.606,0.66742,1.071e+07
-104.34,1.5706e-14,0,60.05,0,0,-19.95,0.75063,8.0308e+06
-92.96,1.5706e-14,0,53.498,0,0,-26.502,0.66873,1.0668e+07
-89.637,1.5706e-14,0,51.586,0,0,-28.414,0.64483,1.1438e+07
-107.05,3.1412e-14,0,61.606,0,0,-18.394,0.77007,7.4045e+06
-95.706,3.1412e-14,0,55.079,0,0,-24.921,0.68849,1.0032e+07
-78.694,1.5706e-14,0,45.289,0,0,-34.711,0.56611,1.3973e+07
-90.367,1.5706e-14,0,52.006,0,0,-27.994,0.65008,1.1269e+07
-99.666,1.5706e-14,0,57.358,0,0,-22.642,0.71697,9.1145e+06
-96.401,1.5706e-14,0,55.479,1.1869e-14,0,-24.521,0.69348,9.8709e+06
-99.192,1.5706e-14,0,57.085,0,0,-22.915,0.71356,9.2244e+06
-112.61,1.5706e-14,0,64.805,0,0,-15.195,0.81006,6.1167e+06
-85.83,3.1412e-14,0,49.395,0,0,-30.605,0.61744,1.232e+07
-93.558,1.5706e-14,0,53.843,0,0,-26.157,0.67303,1.0529e+07
-99.903,0,0,57.494,0,0,-22.506,0.71867,9.0597e+06
-103.56,0,0,59.599,0,0,-20.401,0.74499,8.2123e+06
-72.638,1.5706e-14,0,41.803,0,0,-38.197,0.52254,1.5376e+07
-96.593,0,0,55.589,0,0,-24.411,0.69486,9.8265e+06
-96.115,1.5706e-14,0,55.314,0,0,-24.686,0.69142,9.9373e+06
-108.83,1.5706e-14,0,62.63,0,0,-17.37,0.78288,6.9922e+06
-82.28,4.7118e-14,0,47.352,0,0,-32.648,0.5919,1.3142e+07
-94.252,3.1412e-14,0,54.242,0,0,-25.758,0.67803,1.0369e+07
-111.88,1.5706e-14,0,64.386,1.1869e-14,0,-15.614,0.80482,6.2855e+06
-82.804,3.1412e-14,0,47.654,1.1869e-14,0,-32.346,0.59567,1.3021e+07
-90.359,0,0,52.002,0,0,-27.998,0.65002,1.1271e+07
-91.606,1.5706e-14,0,52.719,1.1869e-14,0,-27.281,0.65899,1.0982e+07
-79.961,1.5706e-14,0,46.018,1.1869e-14,0,-33.982,0.57522,1.3679e+07
-110.77,1.5706e-14,0,63.749,1.1869e-14,0,-16.251,0.79686,6.5419e+06
-83.983,3.1412e-14,0,48.332,0,0,-31.668,0.60415,1.2748e+07
-99.148,3.1412e-14,0,57.06,1.1869e-14,0,-22.94,0.71324,9.2346e+06
-95.134,1.5706e-14,0,54.75,1.1869e-14,0,-25.25,0.68437,1.0164e+07
-106.6,3.1412e-14,0,61.349,0,0,-18.651,0.76686,7.5078e+06
-90.849,3.1412e-14,0,52.284,0,0,-27.716,0.65354,1.1157e+07
-75.853,1.5706e-14,0,43.654,0,0,-36.346,0.54567,1.4631e+07
-80.234,0,0,46.175,0,0,-33.825,0.57718,1.3616e+07
-85.812,1.5706e-14,0,49.385,0,0,-30.615,0.61731,1.2324e+07
-98.596,3.1412e-14,0,56.742,0,0,-23.258,0.70928,9.3624e+06
-98.634,3.1412e-14,0,56.764,0,0,-23.236,0.70955,9.3537e+06
-95.026,3.1412e-14,0,54.688,2.3739e-14,0,-25.312,0.6836,1.0189e+07
-92.734,3.1412e-14,0,53.369,0,0,-26.631,0.66711,1.072e+07
-95.166,1.5706e-14,0,54.768,0,0,-25.232,0.6846,1.0157e+07
-74.139,1.5706e-14,0,42.667,0,0,-37.333,0.53334,1.5028e+07
-100.36,1.5706e-14,0,57.755,1.1869e-14,0,-22.245,0.72194,8.9546e+06
-99.531,1.5706e-14,0,57.28,0,0,-22.72,0.716,9.1458e+06
-76.475,3.1412e-14,0,44.011,0,0,-35.989,0.55014,1.4487e+07
-91.239,3.1412e-14,0,52.508,1.1869e-14,0,-27.492,0.65635,1.1067e+07
-114.16,3.1412e-14,0,65.701,0,0,-14.299,0.82126,5.7561e+06
-100.54,1.5706e-14,0,57.858,0,0,-22.142,0.72322,8.9132e+06
-125.62,3.1412e-14,0,72.297,0,0,-7.7029,0.90371,3.1008e+06
-105.19,1.5706e-14,0,60.538,0,0,-19.462,0.75673,7.8342e+06
-86.68,3.1412e-14,0,49.884,0,0,-30.116,0.62356,1.2123e+07
-84.925,1.5706e-14,0,48.875,0,0,-31.125,0.61093,1.2529e+07
-89.953,3.1412e-14,0,51.768,0,0,-28.232,0.6471,1.1365e+07
-81.957,1.5706e-14,0,47.166,0,0,-32.834,0.58958,1.3217e+07
-92.611,3.1412e-14,0,53.298,0,0,-26.702,0.66622,1.0749e+07
-110.11,1.5706e-14,0,63.366,0,0,-16.634,0.79207,6.6961e+06
-95.176,1.5706e-14,0,54.774,1.1869e-14,0,-25.226,0.68468,1.0155e+07
-122.61,1.5706e-14,0,70.562,1.1869e-14,0,-9.438,0.88203,3.7992e+06
-82.825,1.5706e-14,0,47.666,0,0,-32.334,0.59582,1.3016e+07
-80.575,1.5706e-14,0,46.371,1.1869e-14,0,-33.629,0.57964,1.3537e+07
-102.8,1.5706e-14,0,59.16,1.1869e-14,0,-20.84,0.73951,8.3889e+06
-102.71,0,0,59.111,0,0,-20.889,0.73888,8.409e+06
-91.92,0,0,52.9,0,0,-27.1,0.66125,1.0909e+07
-101.19,1.5706e-14,0,58.235,0,0,-21.765,0.72794,8.7614e+06
-88.773,3.1412e-14,0,51.089,0,0,-28.911,0.63861,1.1638e+07
-86.337,1.5706e-14,0,49.687,0,0,-30.313,0.62108,1.2202e+07
-99.124,1.5706e-14,0,57.046,0,0,-22.954,0.71307,9.2401e+06
-90.805,1.5706e-14,0,52.259,0,0,-27.741,0.65323,1.1167e+07
-88.31,1.5706e-14,0,50.822,0,0,-29.178,0.63528,1.1745e+07
-92.18,3.1412e-14,0,53.05,1.1869e-14,0,-26.95,0.66312,1.0849e+07
-95.688,3.1412e-14,0,55.069,0,0,-24.931,0.68836,1.0036e+07
-89.237,1.5706e-14,0,51.356,0,0,-28.644,0.64195,1.153e+07
-97.802,1.5706e-14,0,56.285,0,0,-23.715,0.70356,9.5463e+06
-84.072,1.5706e-14,0,48.383,1.1869e-14,0,-31.617,0.60479,1.2727e+07
-110.48,1.5706e-14,0,63.579,0,0,-16.421,0.79474,6.6102e+06
-95.979,1.5706e-14,0,55.236,1.1869e-14,0,-24.764,0.69045,9.9686e+06
-94.949,1.5706e-14,0,54.643,0,0,-25.357,0.68304,1.0207e+07
-96.733,1.5706e-14,0,55.67,0,0,-24.33,0.69587,9.794e+06
-88.086,1.5706e-14,0,50.694,1.1869e-14,0,-29.306,0.63367,1.1797e+07
-80.474,0,0,46.313,0,0,-33.687,0.57891,1.3561e+07
-85.94,1.5706e-14,0,49.459,0,0,-30.541,0.61823,1.2294e+07
-98.379,1.5706e-14,0,56.617,1.1869e-14,0,-23.383,0.70771,9.4127e+06
-106.24,1.5706e-14,0,61.141,0,0,-18.859,0.76426,7.5916e+06
-114.42,1.5706e-14,0,65.852,0,0,-14.148,0.82314,5.6954e+06
-127.78,1.5706e-14,0,73.535,1.1869e-14,0,-6.4654,0.91918,2.6026e+06
-84.572,1.5706e-14,0,48.671,1.1869e-14,0,-31.329,0.60839,1.2611e+07
-111.99,1.5706e-14,0,64.447,0,0,-15.553,0.80559,6.2606e+06
-112.47,1.5706e-14,0,64.725,1.1869e-14,0,-15.275,0.80906,6.1489e+06
-92.552,4.7118e-14,0,53.264,0,0,-26.736,0.66579,1.0763e+07
-83.467,1.5706e-14,0,48.035,1.1869e-14,0,-31.965,0.60044,1.2867e+07
-109.33,1.5706e-14,0,62.922,0,0,-17.078,0.78653,6.8747e+06
-104.7,3.1412e-14,0,60.253,0,0,-19.747,0.75316,7.9492e+06
-87.287,1.5706e-14,0,50.234,0,0,-29.766,0.62792,1.1982e+07
-107.36,1.5706e-14,0,61.787,0,0,-18.213,0.77234,7.3315e+06
-85.471,3.1412e-14,0,49.189,0,0,-30.811,0.61486,1.2403e+07
-99.499,1.5706e-14,0,57.261,1.1869e-14,0,-22.739,0.71577,9.1533e+06
-93.734,3.1412e-14,0,53.944,0,0,-26.056,0.6743,1.0489e+07
-82.507,1.5706e-14,0,47.483,0,0,-32.517,0.59353,1.309e+07
-95.299,1.5706e-14,0,54.845,0,0,-25.155,0.68556,1.0126e+07
-107.05,0,0,61.609,0,0,-18.391,0.77011,7.4033e+06
-88.401,1.5706e-14,0,50.875,1.1869e-14,0,-29.125,0.63593,1.1724e+07
-80.921,4.7118e-14,0,46.57,0,0,-33.43,0.58213,1.3457e+07
-85.352,3.1412e-14,0,49.12,0,0,-30.88,0.614,1.2431e+07
-76.308,3.1412e-14,0,43.915,0,0,-36.085,0.54894,1.4526e+07
-71.626,1.5706e-14,0,41.221,0,0,-38.779,0.51526,1.561e+07
-116.26,1.5706e-14,0,66.907,0,0,-13.093,0.83634,5.2706e+06
-93.856,0,0,54.014,0,0,-25.986,0.67518,1.046e+07
-91.705,3.1412e-14,0,52.776,0,0,-27.224,0.6597,1.0959e+07
-85.383,1.5706e-14,0,49.138,0,0,-30.862,0.61422,1.2423e+07
-82.353,1.5706e-14,0,47.394,1.1869e-14,0,-32.606,0.59243,1.3125e+07
-97.724,3.1412e-14,0,56.24,0,0,-23.76,0.703,9.5644e+06
-98.989,1.5706e-14,0,56.968,0,0,-23.032,0.7121,9.2713e+06
-78.352,3.1412e-14,0,45.092,0,0,-34.908,0.56365,1.4052e+07
-99.862,3.1412e-14,0,57.471,0,0,-22.529,0.71839,9.069e+06
-91.889,0,0,52.882,0,0,-27.118,0.66102,1.0916e+07
-109.19,3.1412e-14,0,62.839,0,0,-17.161,0.78549,6.908e+06
-97.173,0,0,55.923,0,0,-24.077,0.69904,9.692e+06
-109.5,1.5706e-14,0,63.019,0,0,-16.981,0.78773,6.8358e+06
-82.514,1.5706e-14,0,47.487,0,0,-32.513,0.59358,1.3088e+07
-78.742,3.1412e-14,0,45.316,0,0,-34.684,0.56645,1.3962e+07
-87.705,1.5706e-14,0,50.474,0,0,-29.526,0.63093,1.1885e+07
-82.713,3.1412e-14,0,47.601,0,0,-32.399,0.59502,1.3042e+07
-79.472,3.1412e-14,0,45.736,0,0,-34.264,0.5717,1.3793e+07
-89.554,1.5706e-14,0,51.538,0,0,-28.462,0.64423,1.1457e+07
-95.059,1.5706e-14,0,54.706,0,0,-25.294,0.68383,1.0182e+07
-102.65,0,0,59.073,0,0,-20.927,0.73842,8.4239e+06
-98.185,1.5706e-14,0,56.505,0,0,-23.495,0.70632,9.4576e+06
-100.3,3.1412e-14,0,57.725,0,0,-22.275,0.72157,8.9666e+06
-95.398,3.1412e-14,0,54.902,1.1869e-14,0,-25.098,0.68627,1.0103e+07
-92.211,0,0,53.067,0,0,-26.933,0.66334,1.0842e+07
-90.864,3.1412e-14,0,52.292,0,0,-27.708,0.65366,1.1154e+07
-81.841,1.5706e-14,0,47.099,0,0,-32.901,0.58874,1.3244e+07
-81.788,1.5706e-14,0,47.069,0,0,-32.931,0.58836,1.3256e+07
-97.378,3.1412e-14,0,56.041,1.1869e-14,0,-23.959,0.70051,9.6446e+06
-87.777,1.5706e-14,0,50.516,0,0,-29.484,0.63144,1.1869e+07
-87.207,3.1412e-14,0,50.188,0,0,-29.812,0.62735,1.2001e+07
-85.327,1.5706e-14,0,49.105,0,0,-30.895,0.61382,1.2436e+07
-76.214,1.5706e-14,0,43.861,1.1869e-14,0,-36.139,0.54827,1.4547e+07
-89.183,1.5706e-14,0,51.325,0,0,-28.675,0.64156,1.1543e+07
-109.12,1.5706e-14,0,62.799,0,0,-17.201,0.78498,6.9243e+06
-94.199,1.5706e-14,0,54.211,0,0,-25.789,0.67764,1.0381e+07
-95.37,1.5706e-14,0,54.885,1.1869e-14,0,-25.115,0.68607,1.011e+07
-95.225,1.5706e-14,0,54.802,0,0,-25.198,0.68503,1.0143e+07
-96.471,3.1412e-14,0,55.519,0,0,-24.481,0.69399,9.8546e+06
-85.254,1.5706e-14,0,49.063,0,0,-30.937,0.61329,1.2453e+07
-98.732,1.5706e-14,0,56.82,1.1869e-14,0,-23.18,0.71025,9.3309e+06
-104.85,3.1412e-14,0,60.341,0,0,-19.659,0.75426,7.9137e+06
-87.077,1.5706e-14,0,50.113,1.1869e-14,0,-29.887,0.62641,1.2031e+07
-93.47,1.5706e-14,0,53.792,0,0,-26.208,0.6724,1.055e+07
-106.19,1.5706e-14,0,61.113,1.1869e-14,0,-18.887,0.76392,7.6028e+06
-87.605,1.5706e-14,0,50.417,0,0,-29.583,0.63021,1.1909e+07
-88.452,0,0,50.904,0,0,-29.096,0.6363,1.1713e+07
-109.13,3.1412e-14,0,62.803,0,0,-17.197,0.78503,6.9227e+06
-77.678,3.1412e-14,0,44.704,0,0,-35.296,0.5588,1.4208e+07
-85.074,1.5706e-14,0,48.96,0,0,-31.04,0.612,1.2495e+07
-113.15,1.5706e-14,0,65.12,0,0,-14.88,0.814,5.99e+06
-81.822,1.5706e-14,0,47.089,0,0,-32.911,0.58861,1.3248e+07
-102.13,3.1412e-14,0,58.778,0,0,-21.222,0.73473,8.5428e+06
-85.947,3.1412e-14,0,49.463,1.1869e-14,0,-30.537,0.61828,1.2293e+07
-92.724,1.5706e-14,0,53.363,1.1869e-14,0,-26.637,0.66703,1.0723e+07
-95.397,1.5706e-14,0,54.901,0,0,-25.099,0.68627,1.0103e+07
-119.48,3.1412e-14,0,68.76,0,0,-11.24,0.8595,4.5247e+06
-76.481,4.7118e-14,0,44.015,0,0,-35.985,0.55018,1.4486e+07
-86.452,3.1412e-14,0,49.753,0,0,-30.247,0.62192,1.2176e+07
-75.154,1.5706e-14,0,43.251,0,0,-36.749,0.54064,1.4793e+07
-89.384,3.1412e-14,0,51.441,0,0,-28.559,0.64301,1.1496e+07
-94.157,1.5706e-14,0,54.187,0,0,-25.813,0.67734,1.0391e+07
-100.73,3.1412e-14,0,57.972,0,0,-22.028,0.72465,8.8672e+06
-98.439,3.1412e-14,0,56.652,0,0,-23.348,0.70815,9.3987e+06
-87.222,1.5706e-14,0,50.196,0,0,-29.804,0.62745,1.1997e+07
-88.533,1.5706e-14,0,50.951,0,0,-29.049,0.63688,1.1694e+07
-83.561,0,0,48.089,0,0,-31.911,0.60111,1.2846e+07
-101.8,1.5706e-14,0,58.584,0,0,-21.416,0.7323,8.6209e+06
-93.411,1.5706e-14,0,53.758,0,0,-26.242,0.67198,1.0564e+07
-95.116,3.1412e-14,0,54.739,0,0,-25.261,0.68424,1.0169e+07
-75.403,1.5706e-14,0,43.394,1.1869e-14,0,-36.606,0.54243,1.4735e+07
-89.953,3.1412e-14,0,51.768,1.1869e-14,0,-28.232,0.6471,1.1365e+07
-88.542,1.5706e-14,0,50.956,1.1869e-14,0,-29.044,0.63695,1.1692e+07
-80.852,1.5706e-14,0,46.53,0,0,-33.47,0.58163,1.3473e+07
-109,0,0,62.73,0,0,-17.27,0.78412,6.952e+06
-90.152,0,0,51.882,0,0,-28.118,0.64853,1.1319e+07
-81.924,1.5706e-14,0,47.147,0,0,-32.853,0.58934,1.3225e+07
-109.38,3.1412e-14,0,62.95,1.1869e-14,0,-17.05,0.78688,6.8633e+06
-88.02,3.1412e-14,0,50.656,0,0,-29.344,0.6332,1.1812e+07
-81.835,1.5706e-14,0,47.096,0,0,-32.904,0.5887,1.3245e+07
-89.572,3.1412e-14,0,51.549,1.1869e-14,0,-28.451,0.64436,1.1453e+07
-100.79,3.1412e-14,0,58.002,0,0,-21.998,0.72502,8.8553e+06
-79.645,1.5706e-14,0,45.836,0,0,-34.164,0.57294,1.3753e+07
-93.882,0,0,54.029,0,0,-25.971,0.67537,1.0454e+07
-101.3,0,0,58.299,0,0,-21.701,0.72873,8.7357e+06
-84.63,0,0,48.705,0,0,-31.295,0.60881,1.2598e+07
-108.89,1.5706e-14,0,62.665,0,0,-17.335,0.78331,6.9781e+06
-103.97,3.1412e-14,0,59.832,0,0,-20.168,0.7479,8.1185e+06
-86.486,1.5706e-14,0,49.773,0,0,-30.227,0.62216,1.2168e+07
-90.38,1.5706e-14,0,52.014,1.1869e-14,0,-27.986,0.65017,1.1266e+07
-85.042,1.5706e-14,0,48.941,0,0,-31.059,0.61177,1.2503e+07
-95.064,1.5706e-14,0,54.709,1.1869e-14,0,-25.291,0.68386,1.0181e+07
-106.42,3.1412e-14,0,61.247,0,0,-18.753,0.76559,7.5489e+06
-90.893,1.5706e-14,0,52.309,0,0,-27.691,0.65386,1.1147e+07
-79.831,1.5706e-14,0,45.943,1.1869e-14,0,-34.057,0.57429,1.371e+07
-87.253,1.5706e-14,0,50.214,0,0,-29.786,0.62768,1.199e+07
-75.204,0,0,43.28,0,0,-36.72,0.541,1.4781e+07
-96.143,1.5706e-14,0,55.33,0,0,-24.67,0.69163,9.9307e+06
-86.924,1.5706e-14,0,50.025,1.1869e-14,0,-29.975,0.62531,1.2066e+07
-92.012,1.5706e-14,0,52.953,1.1869e-14,0,-27.047,0.66191,1.0888e+07
-77.276,1.5706e-14,0,44.473,0,0,-35.527,0.55591,1.4301e+07
-94.508,1.5706e-14,0,54.389,0,0,-25.611,0.67986,1.031e+07
-93.015,0,0,53.53,0,0,-26.47,0.66912,1.0655e+07
-75.275,1.5706e-14,0,43.321,1.1869e-14,0,-36.679,0.54151,1.4765e+07
-112.64,1.5706e-14,0,64.823,0,0,-15.177,0.81028,6.1096e+06
-99.029,1.5706e-14,0,56.991,1.1869e-14,0,-23.009,0.71239,9.2621e+06
-75.152,1.5706e-14,0,43.25,0,0,-36.75,0.54062,1.4794e+07
-91.339,1.5706e-14,0,52.565,0,0,-27.435,0.65707,1.1044e+07
-88.576,1.5706e-14,0,50.975,1.1869e-14,0,-29.025,0.63719,1.1684e+07
-93.275,1.5706e-14,0,53.68,0,0,-26.32,0.671,1.0595e+07
-85.579,3.1412e-14,0,49.251,0,0,-30.749,0.61564,1.2378e+07
-98.453,0,0,56.66,0,0,-23.34,0.70825,9.3955e+06
-94.305,1.5706e-14,0,54.273,0,0,-25.727,0.67841,1.0356e+07
-102.97,0,0,59.259,0,0,-20.741,0.74074,8.349e+06
-110.67,1.5706e-14,0,63.693,0,0,-16.307,0.79616,6.5643e+06
-95.02,1.5706e-14,0,54.684,0,0,-25.316,0.68355,1.0191e+07
-94.529,3.1412e-14,0,54.402,1.1869e-14,0,-25.598,0.68002,1.0305e+07
-77.937,1.5706e-14,0,44.853,1.1869e-14,0,-35.147,0.56066,1.4148e+07
-91.234,3.1412e-14,0,52.505,0,0,-27.495,0.65632,1.1068e+07
-108.94,1.5706e-14,0,62.695,0,0,-17.305,0.78369,6.9659e+06
-109.8,1.5706e-14,0,63.193,0,0,-16.807,0.78991,6.7657e+06
-92.935,1.5706e-14,0,53.484,0,0,-26.516,0.66855,1.0674e+07
-92.37,1.5706e-14,0,53.159,0,0,-26.841,0.66449,1.0805e+07
-100.48,4.7118e-14,0,57.825,0,0,-22.175,0.72281,8.9265e+06
-84.488,1.5706e-14,0,48.623,1.1869e-14,0,-31.377,0.60778,1.2631e+07
-129.54,1.5706e-14,0,74.548,0,0,-5.4517,0.93185,2.1946e+06
-115.32,3.1412e-14,0,66.364,0,0,-13.636,0.82955,5.4892e+06
-71.692,0,0,41.259,0,0,-38.741,0.51573,1.5595e+07
-90.979,0,0,52.359,0,0,-27.641,0.65448,1.1127e+07
-91.791,3.1412e-14,0,52.826,0,0,-27.174,0.66032,1.0939e+07
-94.142,3.1412e-14,0,54.179,1.1869e-14,0,-25.821,0.67723,1.0394e+07
-85.949,1.5706e-14,0,49.464,0,0,-30.536,0.6183,1.2292e+07
-115.3,0,0,66.354,0,0,-13.646,0.82942,5.4931e+06
-88.603,1.5706e-14,0,50.991,0,0,-29.009,0.63739,1.1677e+07
-72.428,3.1412e-14,0,41.683,0,0,-38.317,0.52103,1.5425e+07
-87.924,1.5706e-14,0,50.6,0,0,-29.4,0.6325,1.1835e+07
-80.182,1.5706e-14,0,46.145,0,0,-33.855,0.57681,1.3628e+07
-95.865,1.5706e-14,0,55.17,0,0,-24.83,0.68963,9.9951e+06
-80.14,3.1412e-14,0,46.12,0,0,-33.88,0.57651,1.3638e+07
-96.82,3.1412e-14,0,55.72,0,0,-24.28,0.6965,9.7739e+06
-85.181,3.1412e-14,0,49.021,0,0,-30.979,0.61277,1.247e+07
-96.613,3.1412e-14,0,55.601,0,0,-24.399,0.69501,9.8217e+06
-90.346,1.5706e-14,0,51.994,1.1869e-14,0,-28.006,0.64993,1.1274e+07
-91.305,3.1412e-14,0,52.546,0,0,-27.454,0.65682,1.1052e+07
-85.62,1.5706e-14,0,49.274,0,0,-30.726,0.61593,1.2369e+07
-104.5,1.5706e-14,0,60.138,0,0,-19.862,0.75172,7.9955e+06
-105.6,3.1412e-14,0,60.773,0,0,-19.227,0.75967,7.7397e+06
-82.242,3.1412e-14,0,47.33,0,0,-32.67,0.59163,1.3151e+07
-89.087,3.1412e-14,0,51.269,0,0,-28.731,0.64087,1.1565e+07
-85.117,3.1412e-14,0,48.985,0,0,-31.015,0.61231,1.2485e+07
-96.425,1.5706e-14,0,55.492,0,0,-24.508,0.69365,9.8654e+06
-92.129,1.5706e-14,0,53.02,0,0,-26.98,0.66276,1.0861e+07
-79.407,1.5706e-14,0,45.699,0,0,-34.301,0.57124,1.3808e+07
-88.795,1.5706e-14,0,51.101,0,0,-28.899,0.63877,1.1633e+07
-109.36,3.1412e-14,0,62.936,0,0,-17.064,0.7867,6.869e+06
-100.91,1.5706e-14,0,58.072,0,0,-21.928,0.7259,8.827e+06
-76.972,3.1412e-14,0,44.297,0,0,-35.703,0.55371,1.4372e+07
-95.869,1.5706e-14,0,55.173,0,0,-24.827,0.68966,9.9941e+06
-83.531,3.1412e-14,0,48.072,0,0,-31.928,0.6009,1.2852e+07
-89.798,3.1412e-14,0,51.679,0,0,-28.321,0.64598,1.1401e+07
-82.737,1.5706e-14,0,47.615,0,0,-32.385,0.59519,1.3036e+07
-83.066,1.5706e-14,0,47.804,1.1869e-14,0,-32.196,0.59756,1.296e+07
-73.754,1.5706e-14,0,42.445,0,0,-37.555,0.53057,1.5117e+07
-91.207,4.7118e-14,0,52.49,0,0,-27.51,0.65612,1.1074e+07
-74.056,3.1412e-14,0,42.619,0,0,-37.381,0.53274,1.5047e+07
-77.696,3.1412e-14,0,44.714,0,0,-35.286,0.55893,1.4204e+07
-92.92,1.5706e-14,0,53.476,1.1869e-14,0,-26.524,0.66845,1.0677e+07
-102.17,3.1412e-14,0,58.797,1.1869e-14,0,-21.203,0.73496,8.5351e+06
-74.358,1.5706e-14,0,42.793,0,0,-37.207,0.53491,1.4978e+07
-85.131,0,0,48.993,0,0,-31.007,0.61241,1.2482e+07
-102.03,0,0,58.718,0,0,-21.282,0.73397,8.5671e+06
-88.774,0,0,51.089,0,0,-28.911,0.63862,1.1638e+07
-87.768,1.5706e-14,0,50.511,1.1869e-14,0,-29.489,0.63138,1.1871e+07
-99.756,1.5706e-14,0,57.41,0,0,-22.59,0.71762,9.0937e+06
-100.08,3.1412e-14,0,57.596,0,0,-22.404,0.71995,9.0186e+06
-89.485,1.5706e-14,0,51.499,0,0,-28.501,0.64373,1.1473e+07
-81.16,1.5706e-14,0,46.707,0,0,-33.293,0.58384,1.3402e+07
-76.944,3.1412e-14,0,44.281,0,0,-35.719,0.55352,1.4378e+07
-87.475,1.5706e-14,0,50.342,0,0,-29.658,0.62927,1.1939e+07
-98.405,1.5706e-14,0,56.632,0,0,-23.368,0.7079,9.4067e+06
-88.005,1.5706e-14,0,50.647,0,0,-29.353,0.63308,1.1816e+07
-82.851,0,0,47.681,0,0,-32.319,0.59601,1.301e+07
-127.73,3.1412e-14,0,73.51,0,0,-6.4898,0.91888,2.6125e+06
-94.273,1.5706e-14,0,54.254,1.1869e-14,0,-25.746,0.67817,1.0364e+07
-84.46,3.1412e-14,0,48.607,0,0,-31.393,0.60758,1.2637e+07
-102.65,1.5706e-14,0,59.078,1.1869e-14,0,-20.922,0.73847,8.4222e+06
-93.634,1.5706e-14,0,53.887,0,0,-26.113,0.67358,1.0512e+07
-89.457,3.1412e-14,0,51.483,1.1869e-14,0,-28.517,0.64353,1.148e+07
-102.12,3.1412e-14,0,58.767,0,0,-21.233,0.73459,8.5471e+06
-85.39,1.5706e-14,0,49.142,0,0,-30.858,0.61427,1.2422e+07
-109.3,0,0,62.9,0,0,-17.1,0.78625,6.8835e+06
-90.864,1.5706e-14,0,52.292,0,0,-27.708,0.65365,1.1154e+07
-83.622,0,0,48.125,0,0,-31.875,0.60156,1.2831e+07
-95.46,1.5706e-14,0,54.937,0,0,-25.063,0.68672,1.0089e+07
-83.282,0,0,47.929,0,0,-32.071,0.59911,1.291e+07
-105.4,1.5706e-14,0,60.658,0,0,-19.342,0.75823,7.7859e+06
-113.4,0,0,65.264,0,0,-14.736,0.8158,5.9319e+06
-78.163,3.1412e-14,0,44.983,0,0,-35.017,0.56228,1.4096e+07
-114.59,3.1412e-14,0,65.944,0,0,-14.056,0.8243,5.658e+06
-89.461,1.5706e-14,0,51.485,0,0,-28.515,0.64356,1.1479e+07
-89.163,1.5706e-14,0,51.313,0,0,-28.687,0.64142,1.1548e+07
-91.302,1.5706e-14,0,52.545,1.1869e-14,0,-27.455,0.65681,1.1052e+07
-86.812,3.1412e-14,0,49.961,0,0,-30.039,0.62451,1.2092e+07
-88.487,3.1412e-14,0,50.924,0,0,-29.076,0.63655,1.1704e+07
-95.786,3.1412e-14,0,55.125,1.1869e-14,0,-24.875,0.68906,1.0013e+07
-99.632,1.5706e-14,0,57.338,0,0,-22.662,0.71672,9.1225e+06
-92.612,4.7118e-14,0,53.298,0,0,-26.702,0.66623,1.0749e+07
-107.33,1.5706e-14,0,61.766,0,0,-18.234,0.77207,7.3401e+06
