% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-34.154,1.5706e-14,0,19.655,0,0,-15.345,0.56158,6.1769e+06
-43.332,3.1412e-14,0,24.937,0,0,-10.063,0.7125,4.0506e+06
-41.185,1.5706e-14,0,23.702,1.1869e-14,0,-11.298,0.6772,4.5479e+06
-40.148,0,0,23.105,0,0,-11.895,0.66014,4.7883e+06
-37.494,1.5706e-14,0,21.578,0,0,-13.422,0.61651,5.403e+06
-40.351,1.5706e-14,0,23.222,0,0,-11.778,0.66349,4.7412e+06
-46.568,4.7118e-14,0,26.8,0,0,-8.1999,0.76572,3.3008e+06
-42.897,1.5706e-14,0,24.687,0,0,-10.313,0.70534,4.1514e+06
-44.147,3.1412e-14,0,25.407,0,0,-9.5934,0.7259,3.8618e+06
-43.814,1.5706e-14,0,25.215,0,0,-9.7853,0.72042,3.939e+06
-34.145,3.1412e-14,0,19.65,0,0,-15.35,0.56143,6.179e+06
-46.684,1.5706e-14,0,26.866,0,0,-8.1336,0.76761,3.2741e+06
-33.815,3.1412e-14,0,19.461,0,0,-15.539,0.55601,6.2553e+06
-47.674,1.5706e-14,0,27.436,0,0,-7.5636,0.7839,3.0447e+06
-39.509,3.1412e-14,0,22.737,0,0,-12.263,0.64964,4.9363e+06
-44.912,1.5706e-14,0,25.847,0,0,-9.1531,0.73848,3.6845e+06
-36.786,4.7118e-14,0,21.171,0,0,-13.829,0.60487,5.567e+06
-46.077,1.5706e-14,0,26.517,0,0,-8.4827,0.75764,3.4147e+06
-43.322,1.5706e-14,0,24.932,0,0,-10.068,0.71234,4.0528e+06
-38.086,3.1412e-14,0,21.918,0,0,-13.082,0.62623,5.266e+06
-46.098,1.5706e-14,0,26.53,1.1869e-14,0,-8.4703,0.75799,3.4097e+06
-34.631,1.5706e-14,0,19.93,1.1869e-14,0,-15.07,0.56944,6.0662e+06
-43.394,1.5706e-14,0,24.973,0,0,-10.027,0.71351,4.0363e+06
-39.706,3.1412e-14,0,22.851,0,0,-12.149,0.65289,4.8905e+06
-40.591,1.5706e-14,0,23.36,0,0,-11.64,0.66742,4.6857e+06
-45.651,1.5706e-14,0,26.272,0,0,-8.7281,0.75063,3.5135e+06
-40.67,1.5706e-14,0,23.406,0,0,-11.594,0.66873,4.6673e+06
-39.216,1.5706e-14,0,22.569,0,0,-12.431,0.64483,5.0041e+06
-46.833,3.1412e-14,0,26.953,0,0,-8.0475,0.77007,3.2395e+06
-41.871,3.1412e-14,0,24.097,0,0,-10.903,0.68849,4.389e+06
-34.429,1.5706e-14,0,19.814,0,0,-15.186,0.56611,6.1132e+06
-39.536,1.5706e-14,0,22.753,0,0,-12.247,0.65008,4.93e+06
-43.604,1.5706e-14,0,25.094,0,0,-9.9059,0.71697,3.9876e+06
-42.175,1.5706e-14,0,24.272,1.1869e-14,0,-10.728,0.69348,4.3185e+06
-43.396,1.5706e-14,0,24.975,0,0,-10.025,0.71356,4.0357e+06
-49.265,1.5706e-14,0,28.352,0,0,-6.6478,0.81006,2.676e+06
-37.551,3.1412e-14,0,21.61,0,0,-13.39,0.61744,5.3899e+06
-40.932,1.5706e-14,0,23.556,0,0,-11.444,0.67303,4.6066e+06
-43.707,0,0,25.154,0,0,-9.8464,0.71867,3.9636e+06
-45.308,0,0,26.075,0,0,-8.9254,0.74499,3.5929e+06
-31.779,1.5706e-14,0,18.289,0,0,-16.711,0.52254,6.7269e+06
-42.259,0,0,24.32,0,0,-10.68,0.69486,4.2991e+06
-42.05,1.5706e-14,0,24.2,0,0,-10.8,0.69142,4.3476e+06
-47.612,1.5706e-14,0,27.401,0,0,-7.5993,0.78288,3.0591e+06
-35.998,4.7118e-14,0,20.717,0,0,-14.283,0.5919,5.7497e+06
-41.235,3.1412e-14,0,23.731,0,0,-11.269,0.67803,4.5363e+06
-48.947,1.5706e-14,0,28.169,1.1869e-14,0,-6.8312,0.80482,2.7499e+06
-36.227,3.1412e-14,0,20.848,1.1869e-14,0,-14.152,0.59567,5.6966e+06
-39.532,0,0,22.751,0,0,-12.249,0.65002,4.9309e+06
-40.078,1.5706e-14,0,23.065,1.1869e-14,0,-11.935,0.65899,4.8045e+06
-34.983,1.5706e-14,0,20.133,1.1869e-14,0,-14.867,0.57522,5.9848e+06
-48.462,1.5706e-14,0,27.89,1.1869e-14,0,-7.11,0.79686,2.8621e+06
-36.743,3.1412e-14,0,21.145,0,0,-13.855,0.60415,5.5771e+06
-43.377,3.1412e-14,0,24.964,1.1869e-14,0,-10.036,0.71324,4.0401e+06
-41.621,1.5706e-14,0,23.953,1.1869e-14,0,-11.047,0.68437,4.4469e+06
-46.638,3.1412e-14,0,26.84,0,0,-8.1598,0.76686,3.2847e+06
-39.746,3.1412e-14,0,22.874,0,0,-12.126,0.65354,4.8812e+06
-33.186,1.5706e-14,0,19.098,0,0,-15.902,0.54567,6.4011e+06
-35.102,0,0,20.201,0,0,-14.799,0.57718,5.9571e+06
-37.543,1.5706e-14,0,21.606,0,0,-13.394,0.61731,5.3918e+06
-43.136,3.1412e-14,0,24.825,0,0,-10.175,0.70928,4.096e+06
-43.152,3.1412e-14,0,24.834,0,0,-10.166,0.70955,4.0922e+06
-41.574,3.1412e-14,0,23.926,2.3739e-14,0,-11.074,0.6836,4.4579e+06
-40.571,3.1412e-14,0,23.349,0,0,-11.651,0.66711,4.6902e+06
-41.635,1.5706e-14,0,23.961,0,0,-11.039,0.6846,4.4437e+06
-32.436,1.5706e-14,0,18.667,0,0,-16.333,0.53334,6.5748e+06
-43.906,1.5706e-14,0,25.268,1.1869e-14,0,-9.7322,0.72194,3.9176e+06
-43.545,1.5706e-14,0,25.06,0,0,-9.94,0.716,4.0013e+06
-33.458,3.1412e-14,0,19.255,0,0,-15.745,0.55014,6.3381e+06
-39.917,3.1412e-14,0,22.972,1.1869e-14,0,-12.028,0.65635,4.8417e+06
-49.946,3.1412e-14,0,28.744,0,0,-6.2559,0.82126,2.5183e+06
-43.984,1.5706e-14,0,25.313,0,0,-9.6872,0.72322,3.8995e+06
-54.961,3.1412e-14,0,31.63,0,0,-3.37,0.90371,1.3566e+06
-46.022,1.5706e-14,0,26.486,0,0,-8.5145,0.75673,3.4275e+06
-37.923,3.1412e-14,0,21.824,0,0,-13.176,0.62356,5.3038e+06
-37.155,1.5706e-14,0,21.383,0,0,-13.617,0.61093,5.4816e+06
-39.355,3.1412e-14,0,22.649,0,0,-12.351,0.6471,4.972e+06
-35.856,1.5706e-14,0,20.635,0,0,-14.365,0.58958,5.7825e+06
-40.517,3.1412e-14,0,23.318,0,0,-11.682,0.66622,4.7026e+06
-48.171,1.5706e-14,0,27.722,0,0,-7.2775,0.79207,2.9295e+06
-41.64,1.5706e-14,0,23.964,1.1869e-14,0,-11.036,0.68468,4.4426e+06
-53.642,1.5706e-14,0,30.871,1.1869e-14,0,-4.1291,0.88203,1.6622e+06
-36.236,1.5706e-14,0,20.854,0,0,-14.146,0.59582,5.6945e+06
-35.252,1.5706e-14,0,20.287,1.1869e-14,0,-14.713,0.57964,5.9225e+06
-44.974,1.5706e-14,0,25.883,1.1869e-14,0,-9.1173,0.73951,3.6701e+06
-44.936,0,0,25.861,0,0,-9.1391,0.73888,3.6789e+06
-40.215,0,0,23.144,0,0,-11.856,0.66125,4.7727e+06
-44.271,1.5706e-14,0,25.478,0,0,-9.5221,0.72794,3.8331e+06
-38.838,3.1412e-14,0,22.351,0,0,-12.649,0.63861,5.0917e+06
-37.772,1.5706e-14,0,21.738,0,0,-13.262,0.62108,5.3386e+06
-43.367,1.5706e-14,0,24.958,0,0,-10.042,0.71307,4.0426e+06
-39.727,1.5706e-14,0,22.863,0,0,-12.137,0.65323,4.8857e+06
-38.636,1.5706e-14,0,22.235,0,0,-12.765,0.63528,5.1386e+06
-40.329,3.1412e-14,0,23.209,1.1869e-14,0,-11.791,0.66312,4.7463e+06
-41.864,3.1412e-14,0,24.093,0,0,-10.907,0.68836,4.3907e+06
-39.041,1.5706e-14,0,22.468,0,0,-12.532,0.64195,5.0446e+06
-42.788,1.5706e-14,0,24.625,0,0,-10.375,0.70356,4.1765e+06
-36.782,1.5706e-14,0,21.168,1.1869e-14,0,-13.832,0.60479,5.5681e+06
-48.333,1.5706e-14,0,27.816,0,0,-7.1841,0.79474,2.8919e+06
-41.991,1.5706e-14,0,24.166,1.1869e-14,0,-10.834,0.69045,4.3613e+06
-41.54,1.5706e-14,0,23.906,0,0,-11.094,0.68304,4.4657e+06
-42.321,1.5706e-14,0,24.356,0,0,-10.644,0.69587,4.2849e+06
-38.538,1.5706e-14,0,22.179,1.1869e-14,0,-12.821,0.63367,5.1612e+06
-35.207,0,0,20.262,0,0,-14.738,0.57891,5.9328e+06
-37.599,1.5706e-14,0,21.638,0,0,-13.362,0.61823,5.3788e+06
-43.041,1.5706e-14,0,24.77,1.1869e-14,0,-10.23,0.70771,4.1181e+06
-46.48,1.5706e-14,0,26.749,0,0,-8.2508,0.76426,3.3213e+06
-50.061,1.5706e-14,0,28.81,0,0,-6.1899,0.82314,2.4917e+06
-55.902,1.5706e-14,0,32.171,1.1869e-14,0,-2.8286,0.91918,1.1386e+06
-37,1.5706e-14,0,21.294,1.1869e-14,0,-13.706,0.60839,5.5175e+06
-48.994,1.5706e-14,0,28.196,0,0,-6.8042,0.80559,2.739e+06
-49.204,1.5706e-14,0,28.317,1.1869e-14,0,-6.6829,0.80906,2.6902e+06
-40.491,4.7118e-14,0,23.303,0,0,-11.697,0.66579,4.7086e+06
-36.517,1.5706e-14,0,21.016,1.1869e-14,0,-13.984,0.60044,5.6294e+06
-47.834,1.5706e-14,0,27.528,0,0,-7.4716,0.78653,3.0077e+06
-45.805,3.1412e-14,0,26.361,0,0,-8.6395,0.75316,3.4778e+06
-38.188,1.5706e-14,0,21.977,0,0,-13.023,0.62792,5.2422e+06
-46.971,1.5706e-14,0,27.032,0,0,-7.9681,0.77234,3.2075e+06
-37.394,3.1412e-14,0,21.52,0,0,-13.48,0.61486,5.4263e+06
-43.531,1.5706e-14,0,25.052,1.1869e-14,0,-9.9481,0.71577,4.0046e+06
-41.009,3.1412e-14,0,23.6,0,0,-11.4,0.6743,4.5888e+06
-36.097,1.5706e-14,0,20.774,0,0,-14.226,0.59353,5.7268e+06
-41.693,1.5706e-14,0,23.995,0,0,-11.005,0.68556,4.4302e+06
-46.836,0,0,26.954,0,0,-8.0461,0.77011,3.2389e+06
-38.675,1.5706e-14,0,22.258,1.1869e-14,0,-12.742,0.63593,5.1294e+06
-35.403,4.7118e-14,0,20.374,0,0,-14.626,0.58213,5.8875e+06
-37.341,3.1412e-14,0,21.49,0,0,-13.51,0.614,5.4384e+06
-33.385,3.1412e-14,0,19.213,0,0,-15.787,0.54894,6.355e+06
-31.336,1.5706e-14,0,18.034,0,0,-16.966,0.51526,6.8296e+06
-50.863,1.5706e-14,0,29.272,0,0,-5.7282,0.83634,2.3059e+06
-41.062,0,0,23.631,0,0,-11.369,0.67518,4.5764e+06
-40.121,3.1412e-14,0,23.09,0,0,-11.91,0.6597,4.7945e+06
-37.355,1.5706e-14,0,21.498,0,0,-13.502,0.61422,5.4352e+06
-36.029,1.5706e-14,0,20.735,1.1869e-14,0,-14.265,0.59243,5.7424e+06
-42.754,3.1412e-14,0,24.605,0,0,-10.395,0.703,4.1844e+06
-43.308,1.5706e-14,0,24.924,0,0,-10.076,0.7121,4.0562e+06
-34.279,3.1412e-14,0,19.728,0,0,-15.272,0.56365,6.1478e+06
-43.69,3.1412e-14,0,25.144,0,0,-9.8565,0.71839,3.9677e+06
-40.201,0,0,23.136,0,0,-11.864,0.66102,4.7759e+06
-47.771,3.1412e-14,0,27.492,0,0,-7.5078,0.78549,3.0222e+06
-42.513,0,0,24.466,0,0,-10.534,0.69904,4.2403e+06
-47.907,1.5706e-14,0,27.571,0,0,-7.4294,0.78773,2.9907e+06
-36.1,1.5706e-14,0,20.775,0,0,-14.225,0.59358,5.726e+06
-34.45,3.1412e-14,0,19.826,0,0,-15.174,0.56645,6.1083e+06
-38.371,1.5706e-14,0,22.082,0,0,-12.918,0.63093,5.1999e+06
-36.187,3.1412e-14,0,20.826,0,0,-14.174,0.59502,5.7058e+06
-34.769,3.1412e-14,0,20.009,0,0,-14.991,0.5717,6.0344e+06
-39.18,1.5706e-14,0,22.548,0,0,-12.452,0.64423,5.0125e+06
-41.588,1.5706e-14,0,23.934,0,0,-11.066,0.68383,4.4546e+06
-44.908,0,0,25.845,0,0,-9.1554,0.73842,3.6855e+06
-42.956,1.5706e-14,0,24.721,0,0,-10.279,0.70632,4.1377e+06
-43.883,3.1412e-14,0,25.255,0,0,-9.7452,0.72157,3.9229e+06
-41.737,3.1412e-14,0,24.019,1.1869e-14,0,-10.981,0.68627,4.4202e+06
-40.342,0,0,23.217,0,0,-11.783,0.66334,4.7432e+06
-39.753,3.1412e-14,0,22.878,0,0,-12.122,0.65366,4.8797e+06
-35.805,1.5706e-14,0,20.606,0,0,-14.394,0.58874,5.7942e+06
-35.782,1.5706e-14,0,20.593,0,0,-14.407,0.58836,5.7996e+06
-42.603,3.1412e-14,0,24.518,1.1869e-14,0,-10.482,0.70051,4.2195e+06
-38.402,1.5706e-14,0,22.101,0,0,-12.899,0.63144,5.1926e+06
-38.153,3.1412e-14,0,21.957,0,0,-13.043,0.62735,5.2504e+06
-37.33,1.5706e-14,0,21.484,0,0,-13.516,0.61382,5.441e+06
-33.344,1.5706e-14,0,19.189,1.1869e-14,0,-15.811,0.54827,6.3645e+06
-39.018,1.5706e-14,0,22.455,0,0,-12.545,0.64156,5.0501e+06
-47.74,1.5706e-14,0,27.474,0,0,-7.5256,0.78498,3.0294e+06
-41.212,1.5706e-14,0,23.717,0,0,-11.283,0.67764,4.5417e+06
-41.724,1.5706e-14,0,24.012,1.1869e-14,0,-10.988,0.68607,4.423e+06
-41.661,1.5706e-14,0,23.976,0,0,-11.024,0.68503,4.4377e+06
-42.206,3.1412e-14,0,24.29,0,0,-10.71,0.69399,4.3114e+06
-37.298,1.5706e-14,0,21.465,0,0,-13.535,0.61329,5.4483e+06
-43.195,1.5706e-14,0,24.859,1.1869e-14,0,-10.141,0.71025,4.0823e+06
-45.872,3.1412e-14,0,26.399,0,0,-8.6008,0.75426,3.4622e+06
-38.096,1.5706e-14,0,21.924,1.1869e-14,0,-13.076,0.62641,5.2636e+06
-40.893,1.5706e-14,0,23.534,0,0,-11.466,0.6724,4.6156e+06
-46.459,1.5706e-14,0,26.737,1.1869e-14,0,-8.2629,0.76392,3.3262e+06
-38.327,1.5706e-14,0,22.057,0,0,-12.943,0.63021,5.2101e+06
-38.698,0,0,22.27,0,0,-12.73,0.6363,5.1242e+06
-47.743,3.1412e-14,0,27.476,0,0,-7.5238,0.78503,3.0287e+06
-33.984,3.1412e-14,0,19.558,0,0,-15.442,0.5588,6.2162e+06
-37.22,1.5706e-14,0,21.42,0,0,-13.58,0.612,5.4665e+06
-49.505,1.5706e-14,0,28.49,0,0,-6.5101,0.814,2.6206e+06
-35.797,1.5706e-14,0,20.601,0,0,-14.399,0.58861,5.7962e+06
-44.684,3.1412e-14,0,25.715,0,0,-9.2846,0.73473,3.7375e+06
-37.602,3.1412e-14,0,21.64,1.1869e-14,0,-13.36,0.61828,5.3781e+06
-40.567,1.5706e-14,0,23.346,1.1869e-14,0,-11.654,0.66703,4.6912e+06
-41.736,1.5706e-14,0,24.019,0,0,-10.981,0.68627,4.4202e+06
-52.272,3.1412e-14,0,30.082,0,0,-4.9176,0.8595,1.9796e+06
-33.46,4.7118e-14,0,19.256,0,0,-15.744,0.55018,6.3375e+06
-37.823,3.1412e-14,0,21.767,0,0,-13.233,0.62192,5.3269e+06
-32.88,1.5706e-14,0,18.922,0,0,-16.078,0.54064,6.472e+06
-39.106,3.1412e-14,0,22.505,0,0,-12.495,0.64301,5.0297e+06
-41.194,1.5706e-14,0,23.707,0,0,-11.293,0.67734,4.546e+06
-44.071,3.1412e-14,0,25.363,0,0,-9.6372,0.72465,3.8794e+06
-43.067,3.1412e-14,0,24.785,0,0,-10.215,0.70815,4.1119e+06
-38.16,1.5706e-14,0,21.961,0,0,-13.039,0.62745,5.2488e+06
-38.733,1.5706e-14,0,22.291,0,0,-12.709,0.63688,5.116e+06
-36.558,0,0,21.039,0,0,-13.961,0.60111,5.6199e+06
-44.536,1.5706e-14,0,25.631,0,0,-9.3694,0.7323,3.7716e+06
-40.867,1.5706e-14,0,23.519,0,0,-11.481,0.67198,4.6216e+06
-41.613,3.1412e-14,0,23.948,0,0,-11.052,0.68424,4.4487e+06
-32.989,1.5706e-14,0,18.985,1.1869e-14,0,-16.015,0.54243,6.4468e+06
-39.354,3.1412e-14,0,22.648,1.1869e-14,0,-12.352,0.6471,4.972e+06
-38.737,1.5706e-14,0,22.293,1.1869e-14,0,-12.707,0.63695,5.1151e+06
-35.373,1.5706e-14,0,20.357,0,0,-14.643,0.58163,5.8945e+06
-47.688,0,0,27.444,0,0,-7.5557,0.78412,3.0415e+06
-39.442,0,0,22.699,0,0,-12.301,0.64853,4.9519e+06
-35.842,1.5706e-14,0,20.627,0,0,-14.373,0.58934,5.7858e+06
-47.855,3.1412e-14,0,27.541,1.1869e-14,0,-7.4593,0.78688,3.0027e+06
-38.509,3.1412e-14,0,22.162,0,0,-12.838,0.6332,5.1679e+06
-35.803,1.5706e-14,0,20.604,0,0,-14.396,0.5887,5.7949e+06
-39.188,3.1412e-14,0,22.553,1.1869e-14,0,-12.447,0.64436,5.0106e+06
-44.093,3.1412e-14,0,25.376,0,0,-9.6242,0.72502,3.8742e+06
-34.845,1.5706e-14,0,20.053,0,0,-14.947,0.57294,6.0168e+06
-41.073,0,0,23.638,0,0,-11.362,0.67537,4.5738e+06
-44.319,0,0,25.506,0,0,-9.4943,0.72873,3.8219e+06
-37.026,0,0,21.308,0,0,-13.692,0.60881,5.5115e+06
-47.639,1.5706e-14,0,27.416,0,0,-7.584,0.78331,3.0529e+06
-45.485,3.1412e-14,0,26.177,0,0,-8.8234,0.7479,3.5518e+06
-37.838,1.5706e-14,0,21.776,0,0,-13.224,0.62216,5.3234e+06
-39.541,1.5706e-14,0,22.756,1.1869e-14,0,-12.244,0.65017,4.9287e+06
-37.206,1.5706e-14,0,21.412,0,0,-13.588,0.61177,5.4698e+06
-41.59,1.5706e-14,0,23.935,1.1869e-14,0,-11.065,0.68386,4.4541e+06
-46.561,3.1412e-14,0,26.796,0,0,-8.2043,0.76559,3.3026e+06
-39.766,1.5706e-14,0,22.885,0,0,-12.115,0.65386,4.8768e+06
-34.926,1.5706e-14,0,20.1,1.1869e-14,0,-14.9,0.57429,5.9979e+06
-38.173,1.5706e-14,0,21.969,0,0,-13.031,0.62768,5.2457e+06
-32.902,0,0,18.935,0,0,-16.065,0.541,6.4669e+06
-42.063,1.5706e-14,0,24.207,0,0,-10.793,0.69163,4.3447e+06
-38.029,1.5706e-14,0,21.886,1.1869e-14,0,-13.114,0.62531,5.2791e+06
-40.255,1.5706e-14,0,23.167,1.1869e-14,0,-11.833,0.66191,4.7634e+06
-33.808,1.5706e-14,0,19.457,0,0,-15.543,0.55591,6.2569e+06
-41.347,1.5706e-14,0,23.795,0,0,-11.205,0.67986,4.5104e+06
-40.694,0,0,23.419,0,0,-11.581,0.66912,4.6617e+06
-32.933,1.5706e-14,0,18.953,1.1869e-14,0,-16.047,0.54151,6.4597e+06
-49.279,1.5706e-14,0,28.36,0,0,-6.6401,0.81028,2.673e+06
-43.325,1.5706e-14,0,24.934,1.1869e-14,0,-10.066,0.71239,4.0522e+06
-32.879,1.5706e-14,0,18.922,0,0,-16.078,0.54062,6.4722e+06
-39.961,1.5706e-14,0,22.997,0,0,-12.003,0.65707,4.8316e+06
-38.752,1.5706e-14,0,22.302,1.1869e-14,0,-12.698,0.63719,5.1116e+06
-40.808,1.5706e-14,0,23.485,0,0,-11.515,0.671,4.6354e+06
-37.441,3.1412e-14,0,21.547,0,0,-13.453,0.61564,5.4153e+06
-43.073,0,0,24.789,0,0,-10.211,0.70825,4.1105e+06
-41.258,1.5706e-14,0,23.744,0,0,-11.256,0.67841,4.531e+06
-45.05,0,0,25.926,0,0,-9.074,0.74074,3.6527e+06
-48.42,1.5706e-14,0,27.866,0,0,-7.1343,0.79616,2.8719e+06
-41.571,1.5706e-14,0,23.924,0,0,-11.076,0.68355,4.4585e+06
-41.357,3.1412e-14,0,23.801,1.1869e-14,0,-11.199,0.68002,4.5082e+06
-34.098,1.5706e-14,0,19.623,1.1869e-14,0,-15.377,0.56066,6.1899e+06
-39.915,3.1412e-14,0,22.971,0,0,-12.029,0.65632,4.8422e+06
-47.662,1.5706e-14,0,27.429,0,0,-7.5708,0.78369,3.0476e+06
-48.04,1.5706e-14,0,27.647,0,0,-7.3532,0.78991,2.96e+06
-40.659,1.5706e-14,0,23.399,0,0,-11.601,0.66855,4.6698e+06
-40.412,1.5706e-14,0,23.257,0,0,-11.743,0.66449,4.7271e+06
-43.959,4.7118e-14,0,25.298,0,0,-9.7016,0.72281,3.9053e+06
-36.963,1.5706e-14,0,21.272,1.1869e-14,0,-13.728,0.60778,5.526e+06
-56.672,1.5706e-14,0,32.615,0,0,-2.3851,0.93185,9.6012e+05
-50.45,3.1412e-14,0,29.034,0,0,-5.9658,0.82955,2.4015e+06
-31.365,0,0,18.051,0,0,-16.949,0.51573,6.8229e+06
-39.803,0,0,22.907,0,0,-12.093,0.65448,4.868e+06
-40.159,3.1412e-14,0,23.111,0,0,-11.889,0.66032,4.7858e+06
-41.187,3.1412e-14,0,23.703,1.1869e-14,0,-11.297,0.67723,4.5475e+06
-37.603,1.5706e-14,0,21.64,0,0,-13.36,0.6183,5.3778e+06
-50.443,0,0,29.03,0,0,-5.9701,0.82942,2.4033e+06
-38.764,1.5706e-14,0,22.309,0,0,-12.691,0.63739,5.1089e+06
-31.687,3.1412e-14,0,18.236,0,0,-16.764,0.52103,6.7482e+06
-38.467,1.5706e-14,0,22.138,0,0,-12.862,0.6325,5.1777e+06
-35.08,1.5706e-14,0,20.188,0,0,-14.812,0.57681,5.9624e+06
-41.941,1.5706e-14,0,24.137,0,0,-10.863,0.68963,4.3729e+06
-35.061,3.1412e-14,0,20.178,0,0,-14.822,0.57651,5.9666e+06
-42.359,3.1412e-14,0,24.377,0,0,-10.623,0.6965,4.2761e+06
-37.267,3.1412e-14,0,21.447,0,0,-13.553,0.61277,5.4557e+06
-42.268,3.1412e-14,0,24.325,0,0,-10.675,0.69501,4.297e+06
-39.526,1.5706e-14,0,22.747,1.1869e-14,0,-12.253,0.64993,4.9322e+06
-39.946,3.1412e-14,0,22.989,0,0,-12.011,0.65682,4.835e+06
-37.459,1.5706e-14,0,21.557,0,0,-13.443,0.61593,5.4113e+06
-45.717,1.5706e-14,0,26.31,0,0,-8.6898,0.75172,3.498e+06
-46.2,3.1412e-14,0,26.588,0,0,-8.4117,0.75967,3.3861e+06
-35.981,3.1412e-14,0,20.707,0,0,-14.293,0.59163,5.7536e+06
-38.975,3.1412e-14,0,22.43,0,0,-12.57,0.64087,5.0599e+06
-37.239,3.1412e-14,0,21.431,0,0,-13.569,0.61231,5.4622e+06
-42.186,1.5706e-14,0,24.278,0,0,-10.722,0.69365,4.3161e+06
-40.307,1.5706e-14,0,23.196,0,0,-11.804,0.66276,4.7515e+06
-34.741,1.5706e-14,0,19.993,0,0,-15.007,0.57124,6.0409e+06
-38.848,1.5706e-14,0,22.357,0,0,-12.643,0.63877,5.0895e+06
-47.844,3.1412e-14,0,27.534,0,0,-7.4655,0.7867,3.0052e+06
-44.147,1.5706e-14,0,25.406,0,0,-9.5935,0.7259,3.8618e+06
-33.675,3.1412e-14,0,19.38,0,0,-15.62,0.55371,6.2878e+06
-41.943,1.5706e-14,0,24.138,0,0,-10.862,0.68966,4.3724e+06
-36.545,3.1412e-14,0,21.031,0,0,-13.969,0.6009,5.623e+06
-39.287,3.1412e-14,0,22.609,0,0,-12.391,0.64598,4.9878e+06
-36.197,1.5706e-14,0,20.832,0,0,-14.168,0.59519,5.7034e+06
-36.341,1.5706e-14,0,20.914,1.1869e-14,0,-14.086,0.59756,5.6701e+06
-32.267,1.5706e-14,0,18.57,0,0,-16.43,0.53057,6.6139e+06
-39.903,4.7118e-14,0,22.964,0,0,-12.036,0.65612,4.8449e+06
-32.399,3.1412e-14,0,18.646,0,0,-16.354,0.53274,6.5833e+06
-33.992,3.1412e-14,0,19.562,0,0,-15.438,0.55893,6.2143e+06
-40.653,1.5706e-14,0,23.396,1.1869e-14,0,-11.604,0.66845,4.6713e+06
-44.698,3.1412e-14,0,25.724,1.1869e-14,0,-9.2762,0.73496,3.7341e+06
-32.532,1.5706e-14,0,18.722,0,0,-16.278,0.53491,6.5527e+06
-37.245,0,0,21.435,0,0,-13.565,0.61241,5.4607e+06
-44.638,0,0,25.689,0,0,-9.311,0.73397,3.7481e+06
-38.838,0,0,22.352,0,0,-12.648,0.63862,5.0916e+06
-38.399,1.5706e-14,0,22.098,1.1869e-14,0,-12.902,0.63138,5.1935e+06
-43.643,1.5706e-14,0,25.117,0,0,-9.8833,0.71762,3.9785e+06
-43.785,3.1412e-14,0,25.198,0,0,-9.8017,0.71995,3.9456e+06
-39.15,1.5706e-14,0,22.531,0,0,-12.469,0.64373,5.0195e+06
-35.507,1.5706e-14,0,20.435,0,0,-14.565,0.58384,5.8633e+06
-33.663,3.1412e-14,0,19.373,0,0,-15.627,0.55352,6.2905e+06
-38.27,1.5706e-14,0,22.025,0,0,-12.975,0.62927,5.2232e+06
-43.052,1.5706e-14,0,24.776,0,0,-10.224,0.7079,4.1154e+06
-38.502,1.5706e-14,0,22.158,0,0,-12.842,0.63308,5.1695e+06
-36.247,0,0,20.86,0,0,-14.14,0.59601,5.6918e+06
-55.883,3.1412e-14,0,32.161,0,0,-2.8393,0.91888,1.1429e+06
-41.244,1.5706e-14,0,23.736,1.1869e-14,0,-11.264,0.67817,4.5342e+06
-36.951,3.1412e-14,0,21.265,0,0,-13.735,0.60758,5.5288e+06
-44.911,1.5706e-14,0,25.847,1.1869e-14,0,-9.1535,0.73847,3.6847e+06
-40.965,1.5706e-14,0,23.575,0,0,-11.425,0.67358,4.5989e+06
-39.137,3.1412e-14,0,22.524,1.1869e-14,0,-12.476,0.64353,5.0223e+06
-44.676,3.1412e-14,0,25.711,0,0,-9.2892,0.73459,3.7393e+06
-37.358,1.5706e-14,0,21.5,0,0,-13.5,0.61427,5.4345e+06
-47.817,0,0,27.519,0,0,-7.4812,0.78625,3.0115e+06
-39.753,1.5706e-14,0,22.878,0,0,-12.122,0.65365,4.8797e+06
-36.585,0,0,21.055,0,0,-13.945,0.60156,5.6137e+06
-41.764,1.5706e-14,0,24.035,0,0,-10.965,0.68672,4.4139e+06
-36.436,0,0,20.969,0,0,-14.031,0.59911,5.6481e+06
-46.113,1.5706e-14,0,26.538,0,0,-8.462,0.75823,3.4063e+06
-49.614,0,0,28.553,0,0,-6.447,0.8158,2.5952e+06
-34.196,3.1412e-14,0,19.68,0,0,-15.32,0.56228,6.167e+06
-50.131,3.1412e-14,0,28.851,0,0,-6.1493,0.8243,2.4754e+06
-39.139,1.5706e-14,0,22.525,0,0,-12.475,0.64356,5.0219e+06
-39.009,1.5706e-14,0,22.45,0,0,-12.55,0.64142,5.0521e+06
-39.945,1.5706e-14,0,22.988,1.1869e-14,0,-12.012,0.65681,4.8353e+06
-37.98,3.1412e-14,0,21.858,0,0,-13.142,0.62451,5.2904e+06
-38.713,3.1412e-14,0,22.279,0,0,-12.721,0.63655,5.1207e+06
