% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-70.603,1.5706e-14,0,40.632,1.1869e-14,0,-19.368,0.6772,7.7964e+06
-68.825,0,0,39.609,0,0,-20.391,0.66014,8.2085e+06
-64.276,1.5706e-14,0,36.991,0,0,-23.009,0.61651,9.2623e+06
-69.173,1.5706e-14,0,39.809,0,0,-20.191,0.66349,8.1277e+06
-79.832,4.7118e-14,0,45.943,0,0,-14.057,0.76572,5.6585e+06
-73.537,1.5706e-14,0,42.321,0,0,-17.679,0.70534,7.1168e+06
-75.681,3.1412e-14,0,43.554,0,0,-16.446,0.7259,6.6202e+06
-75.109,1.5706e-14,0,43.225,0,0,-16.775,0.72042,6.7526e+06
-58.534,3.1412e-14,0,33.686,0,0,-26.314,0.56143,1.0593e+07
-80.029,1.5706e-14,0,46.057,0,0,-13.943,0.76761,5.6128e+06
-57.969,3.1412e-14,0,33.361,0,0,-26.639,0.55601,1.0723e+07
-81.727,1.5706e-14,0,47.034,0,0,-12.966,0.7839,5.2195e+06
-67.73,3.1412e-14,0,38.978,0,0,-21.022,0.64964,8.4622e+06
-76.992,1.5706e-14,0,44.309,0,0,-15.691,0.73848,6.3164e+06
-63.062,4.7118e-14,0,36.292,0,0,-23.708,0.60487,9.5434e+06
-78.989,1.5706e-14,0,45.458,0,0,-14.542,0.75764,5.8537e+06
-74.267,1.5706e-14,0,42.74,0,0,-17.26,0.71234,6.9477e+06
-65.289,3.1412e-14,0,37.574,0,0,-22.426,0.62623,9.0274e+06
-79.026,1.5706e-14,0,45.479,1.1869e-14,0,-14.521,0.75799,5.8452e+06
-59.368,1.5706e-14,0,34.166,1.1869e-14,0,-25.834,0.56944,1.0399e+07
-74.389,1.5706e-14,0,42.811,0,0,-17.189,0.71351,6.9194e+06
-68.068,3.1412e-14,0,39.173,0,0,-20.827,0.65289,8.3838e+06
-69.584,1.5706e-14,0,40.045,0,0,-19.955,0.66742,8.0326e+06
-78.258,1.5706e-14,0,45.038,0,0,-14.962,0.75063,6.0231e+06
-69.72,1.5706e-14,0,40.124,0,0,-19.876,0.66873,8.0011e+06
-67.228,1.5706e-14,0,38.69,0,0,-21.31,0.64483,8.5784e+06
-80.286,3.1412e-14,0,46.204,0,0,-13.796,0.77007,5.5534e+06
-71.78,3.1412e-14,0,41.309,0,0,-18.691,0.68849,7.5239e+06
-59.021,1.5706e-14,0,33.966,0,0,-26.034,0.56611,1.048e+07
-67.776,1.5706e-14,0,39.005,0,0,-20.995,0.65008,8.4515e+06
-74.75,1.5706e-14,0,43.018,0,0,-16.982,0.71697,6.8359e+06
-72.301,1.5706e-14,0,41.609,1.1869e-14,0,-18.391,0.69348,7.4032e+06
-74.394,1.5706e-14,0,42.814,0,0,-17.186,0.71356,6.9183e+06
-84.455,1.5706e-14,0,48.604,0,0,-11.396,0.81006,4.5875e+06
-64.373,3.1412e-14,0,37.047,0,0,-22.953,0.61744,9.2398e+06
-70.169,1.5706e-14,0,40.382,0,0,-19.618,0.67303,7.8971e+06
-74.927,0,0,43.12,0,0,-16.88,0.71867,6.7948e+06
-77.67,0,0,44.699,0,0,-15.301,0.74499,6.1592e+06
-54.479,1.5706e-14,0,31.353,0,0,-28.647,0.52254,1.1532e+07
-72.445,0,0,41.692,0,0,-18.308,0.69486,7.3699e+06
-72.086,1.5706e-14,0,41.485,0,0,-18.515,0.69142,7.453e+06
-81.62,1.5706e-14,0,46.973,0,0,-13.027,0.78288,5.2441e+06
-61.71,4.7118e-14,0,35.514,0,0,-24.486,0.5919,9.8567e+06
-70.689,3.1412e-14,0,40.682,0,0,-19.318,0.67803,7.7765e+06
-83.908,1.5706e-14,0,48.289,1.1869e-14,0,-11.711,0.80482,4.7141e+06
-62.103,3.1412e-14,0,35.74,1.1869e-14,0,-24.26,0.59567,9.7657e+06
-67.769,0,0,39.001,0,0,-20.999,0.65002,8.453e+06
-68.704,1.5706e-14,0,39.539,1.1869e-14,0,-20.461,0.65899,8.2363e+06
-59.971,1.5706e-14,0,34.513,1.1869e-14,0,-25.487,0.57522,1.026e+07
-83.078,1.5706e-14,0,47.811,1.1869e-14,0,-12.189,0.79686,4.9064e+06
-62.987,3.1412e-14,0,36.249,0,0,-23.751,0.60415,9.5608e+06
-74.361,3.1412e-14,0,42.795,1.1869e-14,0,-17.205,0.71324,6.9259e+06
-71.351,1.5706e-14,0,41.062,1.1869e-14,0,-18.938,0.68437,7.6233e+06
-79.951,3.1412e-14,0,46.012,0,0,-13.988,0.76686,5.6309e+06
-68.137,3.1412e-14,0,39.213,0,0,-20.787,0.65354,8.3679e+06
-56.89,1.5706e-14,0,32.74,0,0,-27.26,0.54567,1.0973e+07
-60.176,0,0,34.631,0,0,-25.369,0.57718,1.0212e+07
-64.359,1.5706e-14,0,37.039,0,0,-22.961,0.61731,9.243e+06
-73.947,3.1412e-14,0,42.557,0,0,-17.443,0.70928,7.0218e+06
-73.975,3.1412e-14,0,42.573,0,0,-17.427,0.70955,7.0153e+06
-71.27,3.1412e-14,0,41.016,2.3739e-14,0,-18.984,0.6836,7.642e+06
-69.551,3.1412e-14,0,40.026,0,0,-19.974,0.66711,8.0403e+06
-71.374,1.5706e-14,0,41.076,0,0,-18.924,0.6846,7.6178e+06
-55.604,1.5706e-14,0,32,0,0,-28,0.53334,1.1271e+07
-75.267,1.5706e-14,0,43.316,1.1869e-14,0,-16.684,0.72194,6.7159e+06
-74.648,1.5706e-14,0,42.96,0,0,-17.04,0.716,6.8594e+06
-57.356,3.1412e-14,0,33.008,0,0,-26.992,0.55014,1.0865e+07
-68.429,3.1412e-14,0,39.381,1.1869e-14,0,-20.619,0.65635,8.3001e+06
-85.622,3.1412e-14,0,49.276,0,0,-10.724,0.82126,4.3171e+06
-75.401,1.5706e-14,0,43.393,0,0,-16.607,0.72322,6.6849e+06
-94.219,3.1412e-14,0,54.223,0,0,-5.7772,0.90371,2.3256e+06
-78.895,1.5706e-14,0,45.404,0,0,-14.596,0.75673,5.8756e+06
-65.01,3.1412e-14,0,37.413,0,0,-22.587,0.62356,9.0922e+06
-63.694,1.5706e-14,0,36.656,0,0,-23.344,0.61093,9.3971e+06
-67.465,3.1412e-14,0,38.826,0,0,-21.174,0.6471,8.5234e+06
-61.468,1.5706e-14,0,35.375,0,0,-24.625,0.58958,9.9128e+06
-69.458,3.1412e-14,0,39.973,0,0,-20.027,0.66622,8.0616e+06
-82.579,1.5706e-14,0,47.524,0,0,-12.476,0.79207,5.0221e+06
-71.382,1.5706e-14,0,41.081,1.1869e-14,0,-18.919,0.68468,7.616e+06
-91.957,1.5706e-14,0,52.922,1.1869e-14,0,-7.0785,0.88203,2.8494e+06
-62.118,1.5706e-14,0,35.749,0,0,-24.251,0.59582,9.7621e+06
-60.432,1.5706e-14,0,34.778,1.1869e-14,0,-25.222,0.57964,1.0153e+07
-77.099,1.5706e-14,0,44.37,1.1869e-14,0,-15.63,0.73951,6.2917e+06
-77.034,0,0,44.333,0,0,-15.667,0.73888,6.3067e+06
-68.94,0,0,39.675,0,0,-20.325,0.66125,8.1818e+06
-75.893,1.5706e-14,0,43.676,0,0,-16.324,0.72794,6.571e+06
-66.58,3.1412e-14,0,38.317,0,0,-21.683,0.63861,8.7286e+06
-64.753,1.5706e-14,0,37.265,0,0,-22.735,0.62108,9.1518e+06
-74.343,1.5706e-14,0,42.784,0,0,-17.216,0.71307,6.9301e+06
-68.104,1.5706e-14,0,39.194,0,0,-20.806,0.65323,8.3754e+06
-66.232,1.5706e-14,0,38.117,0,0,-21.883,0.63528,8.809e+06
-69.135,3.1412e-14,0,39.787,1.1869e-14,0,-20.213,0.66312,8.1365e+06
-71.766,3.1412e-14,0,41.302,0,0,-18.698,0.68836,7.527e+06
-66.928,1.5706e-14,0,38.517,0,0,-21.483,0.64195,8.6479e+06
-73.352,1.5706e-14,0,42.214,0,0,-17.786,0.70356,7.1597e+06
-63.054,1.5706e-14,0,36.288,1.1869e-14,0,-23.712,0.60479,9.5453e+06
-82.857,1.5706e-14,0,47.684,0,0,-12.316,0.79474,4.9576e+06
-71.984,1.5706e-14,0,41.427,1.1869e-14,0,-18.573,0.69045,7.4765e+06
-71.211,1.5706e-14,0,40.982,0,0,-19.018,0.68304,7.6555e+06
-72.55,1.5706e-14,0,41.752,0,0,-18.248,0.69587,7.3455e+06
-66.065,1.5706e-14,0,38.02,1.1869e-14,0,-21.98,0.63367,8.8478e+06
-60.356,0,0,34.735,0,0,-25.265,0.57891,1.017e+07
-64.455,1.5706e-14,0,37.094,0,0,-22.906,0.61823,9.2207e+06
-73.784,1.5706e-14,0,42.463,1.1869e-14,0,-17.537,0.70771,7.0595e+06
-79.68,1.5706e-14,0,45.856,0,0,-14.144,0.76426,5.6937e+06
-85.819,1.5706e-14,0,49.389,0,0,-10.611,0.82314,4.2715e+06
-95.831,1.5706e-14,0,55.151,1.1869e-14,0,-4.849,0.91918,1.952e+06
-63.429,1.5706e-14,0,36.503,1.1869e-14,0,-23.497,0.60839,9.4585e+06
-83.989,1.5706e-14,0,48.336,0,0,-11.664,0.80559,4.6955e+06
-84.35,1.5706e-14,0,48.544,1.1869e-14,0,-11.456,0.80906,4.6117e+06
-69.414,4.7118e-14,0,39.948,0,0,-20.052,0.66579,8.072e+06
-62.6,1.5706e-14,0,36.027,1.1869e-14,0,-23.973,0.60044,9.6504e+06
-82.001,1.5706e-14,0,47.192,0,0,-12.808,0.78653,5.156e+06
-78.522,3.1412e-14,0,45.189,0,0,-14.811,0.75316,5.9619e+06
-65.466,1.5706e-14,0,37.675,0,0,-22.325,0.62792,8.9867e+06
-80.522,1.5706e-14,0,46.34,0,0,-13.66,0.77234,5.4986e+06
-64.103,3.1412e-14,0,36.891,0,0,-23.109,0.61486,9.3022e+06
-74.624,1.5706e-14,0,42.946,1.1869e-14,0,-17.054,0.71577,6.865e+06
-70.3,3.1412e-14,0,40.458,0,0,-19.542,0.6743,7.8666e+06
-61.88,1.5706e-14,0,35.612,0,0,-24.388,0.59353,9.8173e+06
-71.474,1.5706e-14,0,41.133,0,0,-18.867,0.68556,7.5947e+06
-80.29,0,0,46.207,0,0,-13.793,0.77011,5.5525e+06
-66.301,1.5706e-14,0,38.156,1.1869e-14,0,-21.844,0.63593,8.7932e+06
-60.691,4.7118e-14,0,34.928,0,0,-25.072,0.58213,1.0093e+07
-64.014,3.1412e-14,0,36.84,0,0,-23.16,0.614,9.323e+06
-57.231,3.1412e-14,0,32.937,0,0,-27.063,0.54894,1.0894e+07
-53.719,1.5706e-14,0,30.915,0,0,-29.085,0.51526,1.1708e+07
-87.194,1.5706e-14,0,50.18,0,0,-9.8198,0.83634,3.9529e+06
-70.392,0,0,40.511,0,0,-19.489,0.67518,7.8453e+06
-68.779,3.1412e-14,0,39.582,0,0,-20.418,0.6597,8.2191e+06
-64.037,1.5706e-14,0,36.853,0,0,-23.147,0.61422,9.3175e+06
-61.765,1.5706e-14,0,35.546,1.1869e-14,0,-24.454,0.59243,9.844e+06
-73.293,3.1412e-14,0,42.18,0,0,-17.82,0.703,7.1733e+06
-74.242,1.5706e-14,0,42.726,0,0,-17.274,0.7121,6.9535e+06
-58.764,3.1412e-14,0,33.819,0,0,-26.181,0.56365,1.0539e+07
-74.897,3.1412e-14,0,43.103,0,0,-16.897,0.71839,6.8018e+06
-68.916,0,0,39.661,0,0,-20.339,0.66102,8.1872e+06
-81.893,3.1412e-14,0,47.129,0,0,-12.871,0.78549,5.181e+06
-72.88,0,0,41.942,0,0,-18.058,0.69904,7.269e+06
-82.127,1.5706e-14,0,47.264,0,0,-12.736,0.78773,5.1268e+06
-61.885,1.5706e-14,0,35.615,0,0,-24.385,0.59358,9.8161e+06
-59.057,3.1412e-14,0,33.987,0,0,-26.013,0.56645,1.0471e+07
-65.779,1.5706e-14,0,37.856,0,0,-22.144,0.63093,8.9141e+06
-62.035,3.1412e-14,0,35.701,0,0,-24.299,0.59502,9.7814e+06
-59.604,3.1412e-14,0,34.302,0,0,-25.698,0.5717,1.0345e+07
-67.165,1.5706e-14,0,38.654,0,0,-21.346,0.64423,8.5929e+06
-71.294,1.5706e-14,0,41.03,0,0,-18.97,0.68383,7.6364e+06
-76.985,0,0,44.305,0,0,-15.695,0.73842,6.318e+06
-73.639,1.5706e-14,0,42.379,0,0,-17.621,0.70632,7.0932e+06
-75.229,3.1412e-14,0,43.294,0,0,-16.706,0.72157,6.7249e+06
-71.548,3.1412e-14,0,41.176,1.1869e-14,0,-18.824,0.68627,7.5775e+06
-69.158,0,0,39.8,0,0,-20.2,0.66334,8.1313e+06
-68.148,3.1412e-14,0,39.219,0,0,-20.781,0.65366,8.3652e+06
-61.381,1.5706e-14,0,35.325,0,0,-24.675,0.58874,9.933e+06
-61.341,1.5706e-14,0,35.302,0,0,-24.698,0.58836,9.9422e+06
-73.033,3.1412e-14,0,42.031,1.1869e-14,0,-17.969,0.70051,7.2335e+06
-65.833,1.5706e-14,0,37.887,0,0,-22.113,0.63144,8.9016e+06
-65.405,3.1412e-14,0,37.641,0,0,-22.359,0.62735,9.0006e+06
-63.995,1.5706e-14,0,36.829,0,0,-23.171,0.61382,9.3273e+06
-57.161,1.5706e-14,0,32.896,1.1869e-14,0,-27.104,0.54827,1.0911e+07
-66.888,1.5706e-14,0,38.494,0,0,-21.506,0.64156,8.6572e+06
-81.84,1.5706e-14,0,47.099,0,0,-12.901,0.78498,5.1933e+06
-70.649,1.5706e-14,0,40.659,0,0,-19.341,0.67764,7.7858e+06
-71.527,1.5706e-14,0,41.164,1.1869e-14,0,-18.836,0.68607,7.5824e+06
-71.419,1.5706e-14,0,41.102,0,0,-18.898,0.68503,7.6075e+06
-72.353,3.1412e-14,0,41.639,0,0,-18.361,0.69399,7.391e+06
-63.94,1.5706e-14,0,36.798,0,0,-23.202,0.61329,9.34e+06
-74.049,1.5706e-14,0,42.615,1.1869e-14,0,-17.385,0.71025,6.9982e+06
-78.637,3.1412e-14,0,45.256,0,0,-14.744,0.75426,5.9352e+06
-65.308,1.5706e-14,0,37.585,1.1869e-14,0,-22.415,0.62641,9.0232e+06
-70.102,1.5706e-14,0,40.344,0,0,-19.656,0.6724,7.9125e+06
-79.644,1.5706e-14,0,45.835,1.1869e-14,0,-14.165,0.76392,5.7021e+06
-65.704,1.5706e-14,0,37.812,0,0,-22.188,0.63021,8.9315e+06
-66.339,0,0,38.178,0,0,-21.822,0.6363,8.7844e+06
-81.846,3.1412e-14,0,47.102,0,0,-12.898,0.78503,5.192e+06
-58.258,3.1412e-14,0,33.528,0,0,-26.472,0.5588,1.0656e+07
-63.806,1.5706e-14,0,36.72,0,0,-23.28,0.612,9.3712e+06
-84.865,1.5706e-14,0,48.84,0,0,-11.16,0.814,4.4925e+06
-61.366,1.5706e-14,0,35.316,0,0,-24.684,0.58861,9.9363e+06
-76.601,3.1412e-14,0,44.084,0,0,-15.916,0.73473,6.4071e+06
-64.46,3.1412e-14,0,37.097,1.1869e-14,0,-22.903,0.61828,9.2196e+06
-69.543,1.5706e-14,0,40.022,1.1869e-14,0,-19.978,0.66703,8.042e+06
-71.548,1.5706e-14,0,41.176,0,0,-18.824,0.68627,7.5776e+06
-89.609,3.1412e-14,0,51.57,0,0,-8.4301,0.8595,3.3935e+06
-57.361,4.7118e-14,0,33.011,0,0,-26.989,0.55018,1.0864e+07
-64.839,3.1412e-14,0,37.315,0,0,-22.685,0.62192,9.1317e+06
-56.366,1.5706e-14,0,32.438,0,0,-27.562,0.54064,1.1095e+07
-67.038,3.1412e-14,0,38.58,0,0,-21.42,0.64301,8.6223e+06
-70.618,1.5706e-14,0,40.641,0,0,-19.359,0.67734,7.7931e+06
-75.55,3.1412e-14,0,43.479,0,0,-16.521,0.72465,6.6504e+06
-73.83,3.1412e-14,0,42.489,0,0,-17.511,0.70815,7.049e+06
-65.417,1.5706e-14,0,37.647,0,0,-22.353,0.62745,8.998e+06
-66.4,1.5706e-14,0,38.213,0,0,-21.787,0.63688,8.7702e+06
-62.67,0,0,36.067,0,0,-23.933,0.60111,9.6342e+06
-76.348,1.5706e-14,0,43.938,0,0,-16.062,0.7323,6.4657e+06
-70.058,1.5706e-14,0,40.319,0,0,-19.681,0.67198,7.9227e+06
-71.337,3.1412e-14,0,41.055,0,0,-18.945,0.68424,7.6264e+06
-56.552,1.5706e-14,0,32.546,1.1869e-14,0,-27.454,0.54243,1.1052e+07
-67.465,3.1412e-14,0,38.826,1.1869e-14,0,-21.174,0.6471,8.5235e+06
-66.406,1.5706e-14,0,38.217,1.1869e-14,0,-21.783,0.63695,8.7687e+06
-60.639,1.5706e-14,0,34.898,0,0,-25.102,0.58163,1.0105e+07
-81.75,0,0,47.047,0,0,-12.953,0.78412,5.214e+06
-67.614,0,0,38.912,0,0,-21.088,0.64853,8.4889e+06
-61.443,1.5706e-14,0,35.361,0,0,-24.639,0.58934,9.9185e+06
-82.038,3.1412e-14,0,47.213,1.1869e-14,0,-12.787,0.78688,5.1475e+06
-66.015,3.1412e-14,0,37.992,0,0,-22.008,0.6332,8.8593e+06
-61.376,1.5706e-14,0,35.322,0,0,-24.678,0.5887,9.9341e+06
-67.179,3.1412e-14,0,38.662,1.1869e-14,0,-21.338,0.64436,8.5897e+06
-75.589,3.1412e-14,0,43.501,0,0,-16.499,0.72502,6.6415e+06
-59.734,1.5706e-14,0,34.377,0,0,-25.623,0.57294,1.0315e+07
-70.412,0,0,40.522,0,0,-19.478,0.67537,7.8408e+06
-75.976,0,0,43.724,0,0,-16.276,0.72873,6.5518e+06
-63.473,0,0,36.528,0,0,-23.472,0.60881,9.4484e+06
-81.666,1.5706e-14,0,46.999,0,0,-13.001,0.78331,5.2336e+06
-77.974,3.1412e-14,0,44.874,0,0,-15.126,0.7479,6.0889e+06
-64.865,1.5706e-14,0,37.33,0,0,-22.67,0.62216,9.1259e+06
-67.785,1.5706e-14,0,39.01,1.1869e-14,0,-20.99,0.65017,8.4493e+06
-63.781,1.5706e-14,0,36.706,0,0,-23.294,0.61177,9.3769e+06
-71.298,1.5706e-14,0,41.032,1.1869e-14,0,-18.968,0.68386,7.6355e+06
-79.818,3.1412e-14,0,45.935,0,0,-14.065,0.76559,5.6616e+06
-68.17,1.5706e-14,0,39.232,0,0,-20.768,0.65386,8.3601e+06
-59.873,1.5706e-14,0,34.457,1.1869e-14,0,-25.543,0.57429,1.0282e+07
-65.44,1.5706e-14,0,37.661,0,0,-22.339,0.62768,8.9926e+06
-56.403,0,0,32.46,0,0,-27.54,0.541,1.1086e+07
-72.107,1.5706e-14,0,41.498,0,0,-18.502,0.69163,7.448e+06
-65.193,1.5706e-14,0,37.518,1.1869e-14,0,-22.482,0.62531,9.0498e+06
-69.009,1.5706e-14,0,39.714,1.1869e-14,0,-20.286,0.66191,8.1658e+06
-57.957,1.5706e-14,0,33.354,0,0,-26.646,0.55591,1.0726e+07
-70.881,1.5706e-14,0,40.792,0,0,-19.208,0.67986,7.7321e+06
-69.761,0,0,40.147,0,0,-19.853,0.66912,7.9915e+06
-56.456,1.5706e-14,0,32.491,1.1869e-14,0,-27.509,0.54151,1.1074e+07
-84.478,1.5706e-14,0,48.617,0,0,-11.383,0.81028,4.5822e+06
-74.272,1.5706e-14,0,42.743,1.1869e-14,0,-17.257,0.71239,6.9466e+06
-56.364,1.5706e-14,0,32.437,0,0,-27.563,0.54062,1.1095e+07
-68.504,1.5706e-14,0,39.424,0,0,-20.576,0.65707,8.2828e+06
-66.432,1.5706e-14,0,38.231,1.1869e-14,0,-21.769,0.63719,8.7628e+06
-69.956,1.5706e-14,0,40.26,0,0,-19.74,0.671,7.9463e+06
-64.185,3.1412e-14,0,36.938,0,0,-23.062,0.61564,9.2834e+06
-73.84,0,0,42.495,0,0,-17.505,0.70825,7.0466e+06
-70.729,1.5706e-14,0,40.704,0,0,-19.296,0.67841,7.7674e+06
-77.228,0,0,44.445,0,0,-15.555,0.74074,6.2618e+06
-83.006,1.5706e-14,0,47.77,0,0,-12.23,0.79616,4.9232e+06
-71.265,1.5706e-14,0,41.013,0,0,-18.987,0.68355,7.6432e+06
-70.897,3.1412e-14,0,40.801,1.1869e-14,0,-19.199,0.68002,7.7284e+06
-58.453,1.5706e-14,0,33.64,1.1869e-14,0,-26.36,0.56066,1.0611e+07
-68.426,3.1412e-14,0,39.379,0,0,-20.621,0.65632,8.3009e+06
-81.706,1.5706e-14,0,47.022,0,0,-12.978,0.78369,5.2244e+06
-82.354,1.5706e-14,0,47.394,0,0,-12.606,0.78991,5.0743e+06
-69.701,1.5706e-14,0,40.113,0,0,-19.887,0.66855,8.0054e+06
-69.277,1.5706e-14,0,39.869,0,0,-20.131,0.66449,8.1036e+06
-75.358,4.7118e-14,0,43.369,0,0,-16.631,0.72281,6.6949e+06
-63.366,1.5706e-14,0,36.467,1.1869e-14,0,-23.533,0.60778,9.4731e+06
-97.152,1.5706e-14,0,55.911,0,0,-4.0888,0.93185,1.6459e+06
-86.486,3.1412e-14,0,49.773,0,0,-10.227,0.82955,4.1169e+06
-53.769,0,0,30.944,0,0,-29.056,0.51573,1.1696e+07
-68.234,0,0,39.269,0,0,-20.731,0.65448,8.3452e+06
-68.843,3.1412e-14,0,39.619,0,0,-20.381,0.66032,8.2042e+06
-70.606,3.1412e-14,0,40.634,1.1869e-14,0,-19.366,0.67723,7.7957e+06
-64.462,1.5706e-14,0,37.098,0,0,-22.902,0.6183,9.2192e+06
-86.473,0,0,49.765,0,0,-10.235,0.82942,4.1199e+06
-66.452,1.5706e-14,0,38.243,0,0,-21.757,0.63739,8.7581e+06
-54.321,3.1412e-14,0,31.262,0,0,-28.738,0.52103,1.1568e+07
-65.943,1.5706e-14,0,37.95,0,0,-22.05,0.6325,8.8761e+06
-60.136,1.5706e-14,0,34.609,0,0,-25.391,0.57681,1.0221e+07
-71.899,1.5706e-14,0,41.378,0,0,-18.622,0.68963,7.4963e+06
-60.105,3.1412e-14,0,34.59,0,0,-25.41,0.57651,1.0229e+07
-72.615,3.1412e-14,0,41.79,0,0,-18.21,0.6965,7.3304e+06
-63.885,3.1412e-14,0,36.766,0,0,-23.234,0.61277,9.3527e+06
-72.46,3.1412e-14,0,41.701,0,0,-18.299,0.69501,7.3663e+06
-67.759,1.5706e-14,0,38.996,1.1869e-14,0,-21.004,0.64993,8.4553e+06
-68.479,3.1412e-14,0,39.409,0,0,-20.591,0.65682,8.2886e+06
-64.215,1.5706e-14,0,36.956,0,0,-23.044,0.61593,9.2765e+06
-78.372,1.5706e-14,0,45.103,0,0,-14.897,0.75172,5.9966e+06
-79.201,3.1412e-14,0,45.58,0,0,-14.42,0.75967,5.8047e+06
-61.681,3.1412e-14,0,35.498,0,0,-24.502,0.59163,9.8634e+06
-66.815,3.1412e-14,0,38.452,0,0,-21.548,0.64087,8.674e+06
-63.838,3.1412e-14,0,36.739,0,0,-23.261,0.61231,9.3638e+06
-72.318,1.5706e-14,0,41.619,0,0,-18.381,0.69365,7.3991e+06
-69.097,1.5706e-14,0,39.765,0,0,-20.235,0.66276,8.1454e+06
-59.556,1.5706e-14,0,34.274,0,0,-25.726,0.57124,1.0356e+07
-66.596,1.5706e-14,0,38.326,0,0,-21.674,0.63877,8.7248e+06
-82.019,3.1412e-14,0,47.202,0,0,-12.798,0.7867,5.1518e+06
-75.68,1.5706e-14,0,43.554,0,0,-16.446,0.7259,6.6203e+06
-57.729,3.1412e-14,0,33.223,0,0,-26.777,0.55371,1.0779e+07
-71.902,1.5706e-14,0,41.38,0,0,-18.62,0.68966,7.4956e+06
-62.648,3.1412e-14,0,36.054,0,0,-23.946,0.6009,9.6394e+06
-67.348,3.1412e-14,0,38.759,0,0,-21.241,0.64598,8.5505e+06
-62.053,1.5706e-14,0,35.711,0,0,-24.289,0.59519,9.7773e+06
-62.299,1.5706e-14,0,35.853,1.1869e-14,0,-24.147,0.59756,9.7201e+06
-55.315,1.5706e-14,0,31.834,0,0,-28.166,0.53057,1.1338e+07
-68.406,4.7118e-14,0,39.367,0,0,-20.633,0.65612,8.3056e+06
-55.542,3.1412e-14,0,31.964,0,0,-28.036,0.53274,1.1286e+07
-58.272,3.1412e-14,0,33.536,0,0,-26.464,0.55893,1.0653e+07
-69.69,1.5706e-14,0,40.107,1.1869e-14,0,-19.893,0.66845,8.0079e+06
-76.625,3.1412e-14,0,44.098,1.1869e-14,0,-15.902,0.73496,6.4013e+06
-55.768,1.5706e-14,0,32.095,0,0,-27.905,0.53491,1.1233e+07
-63.849,0,0,36.745,0,0,-23.255,0.61241,9.3612e+06
-76.522,0,0,44.038,0,0,-15.962,0.73397,6.4253e+06
-66.58,0,0,38.317,0,0,-21.683,0.63862,8.7284e+06
-65.826,1.5706e-14,0,37.883,1.1869e-14,0,-22.117,0.63138,8.9031e+06
-74.817,1.5706e-14,0,43.057,0,0,-16.943,0.71762,6.8203e+06
-75.06,3.1412e-14,0,43.197,0,0,-16.803,0.71995,6.7639e+06
-67.114,1.5706e-14,0,38.624,0,0,-21.376,0.64373,8.6048e+06
-60.87,1.5706e-14,0,35.031,0,0,-24.969,0.58384,1.0051e+07
-57.708,3.1412e-14,0,33.211,0,0,-26.789,0.55352,1.0784e+07
-65.606,1.5706e-14,0,37.756,0,0,-22.244,0.62927,8.9541e+06
-73.803,1.5706e-14,0,42.474,0,0,-17.526,0.7079,7.0551e+06
-66.003,1.5706e-14,0,37.985,0,0,-22.015,0.63308,8.8621e+06
-62.138,0,0,35.761,0,0,-24.239,0.59601,9.7574e+06
-95.8,3.1412e-14,0,55.133,0,0,-4.8674,0.91888,1.9593e+06
-70.705,1.5706e-14,0,40.69,1.1869e-14,0,-19.31,0.67817,7.773e+06
-63.345,3.1412e-14,0,36.455,0,0,-23.545,0.60758,9.478e+06
-76.991,1.5706e-14,0,44.308,1.1869e-14,0,-15.692,0.73847,6.3166e+06
-70.226,1.5706e-14,0,40.415,0,0,-19.585,0.67358,7.8839e+06
-67.093,3.1412e-14,0,38.612,1.1869e-14,0,-21.388,0.64353,8.6097e+06
-76.587,3.1412e-14,0,44.076,0,0,-15.924,0.73459,6.4103e+06
-64.042,1.5706e-14,0,36.856,0,0,-23.144,0.61427,9.3163e+06
-81.972,0,0,47.175,0,0,-12.825,0.78625,5.1626e+06
-68.148,1.5706e-14,0,39.219,0,0,-20.781,0.65365,8.3653e+06
-62.717,0,0,36.094,0,0,-23.906,0.60156,9.6234e+06
-71.595,1.5706e-14,0,41.203,0,0,-18.797,0.68672,7.5666e+06
-62.462,0,0,35.947,0,0,-24.053,0.59911,9.6825e+06
-79.051,1.5706e-14,0,45.494,0,0,-14.506,0.75823,5.8394e+06
-85.053,0,0,48.948,0,0,-11.052,0.8158,4.4489e+06
-58.622,3.1412e-14,0,33.737,0,0,-26.263,0.56228,1.0572e+07
-85.94,3.1412e-14,0,49.458,0,0,-10.542,0.8243,4.2435e+06
-67.096,1.5706e-14,0,38.614,0,0,-21.386,0.64356,8.609e+06
-66.872,1.5706e-14,0,38.485,0,0,-21.515,0.64142,8.6608e+06
-68.477,1.5706e-14,0,39.408,1.1869e-14,0,-20.592,0.65681,8.2891e+06
-65.109,3.1412e-14,0,37.47,0,0,-22.53,0.62451,9.0692e+06
-66.365,3.1412e-14,0,38.193,0,0,-21.807,0.63655,8.7783e+06
-71.84,3.1412e-14,0,41.344,1.1869e-14,0,-18.656,0.68906,7.51e+06
-74.724,1.5706e-14,0,43.003,0,0,-16.997,0.71672,6.8419e+06
-69.459,4.7118e-14,0,39.974,0,0,-20.026,0.66623,8.0615e+06
-80.494,1.5706e-14,0,46.324,0,0,-13.676,0.77207,5.5051e+06
